~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
93,93,0.8666666666666667,0.9600000000000001,0.9133333333333333,0.8317368121267268,0.9111111111111111,0.8784900284900286,10,0.9255555555555555
94,94,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.8292477317659125,0.9111111111111111,0.877920227920228,10,0.9255555555555555
95,95,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.8290666938794102,0.9111111111111111,0.877920227920228,10,0.9255555555555555
96,96,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.8309579661044316,0.9111111111111111,0.8779202279202281,10,0.9255555555555555
97,97,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.8304016967989349,0.9111111111111111,0.8773504273504275,10,0.9255555555555555
98,98,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8312066265436475,0.9111111111111111,0.8773504273504275,10,0.9255555555555555
99,99,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.8339363382887954,0.9111111111111111,0.882905982905983,10,0.9255555555555555
100,100,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.8285884465069303,0.8888888888888888,0.8773504273504275,10,0.9255555555555555
101,101,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.828528804011623,0.8888888888888888,0.8773504273504275,10,0.9255555555555555
102,102,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8281950825229383,0.8888888888888888,0.8773504273504275,10,0.9255555555555555
103,103,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8271671043118918,0.8666666666666667,0.8767806267806267,10,0.9255555555555555
104,104,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.8284553893062805,0.8666666666666667,0.8779202279202281,10,0.9255555555555555
105,105,0.8666666666666667,0.9600000000000001,0.9133333333333333,0.8287710220008319,0.8888888888888888,0.8779202279202281,10,0.9255555555555555
106,106,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8275639342977248,0.8666666666666667,0.8773504273504275,10,0.9255555555555555
107,107,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8268727110411201,0.8666666666666667,0.8767806267806267,10,0.9255555555555555
108,108,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8274819972341891,0.8666666666666667,0.8773504273504275,10,0.9255555555555555
109,109,0.8666666666666667,0.9600000000000001,0.9133333333333333,0.8283713452709202,0.8666666666666667,0.8784900284900286,10,0.9255555555555555
110,110,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8234117654434698,0.8666666666666667,0.8717948717948718,10,0.9255555555555555
111,111,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8261223259222489,0.8666666666666667,0.8773504273504275,10,0.9255555555555555
112,112,0.8444444444444444,0.9600000000000001,0.9022222222222223,0.8269666407384694,0.8666666666666667,0.8773504273504275,10,0.9255555555555555
113,113,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8270219272626932,0.8666666666666667,0.8773504273504275,10,0.9255555555555555
114,114,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8263125031815981,0.8666666666666667,0.8767806267806267,10,0.9255555555555555
115,115,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.826941077103722,0.8666666666666667,0.8773504273504275,10,0.9255555555555555
116,116,0.8222222222222222,0.9600000000000001,0.8911111111111112,0.8262226487596094,0.8666666666666667,0.8767806267806267,10,0.9255555555555555
117,117,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8267584318435873,0.8666666666666667,0.8773504273504275,10,0.9255555555555555
118,118,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8211404441853786,0.8666666666666667,0.8717948717948718,10,0.9255555555555555
119,119,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8239377333728082,0.8888888888888888,0.8717948717948718,10,0.9255555555555555
120,120,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8237690925969183,0.8888888888888888,0.8717948717948718,10,0.9255555555555555
121,121,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8233826725536356,0.8666666666666667,0.8717948717948718,10,0.9255555555555555
122,122,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8300361034390404,0.8666666666666667,0.8823361823361823,10,0.9255555555555555
123,123,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8305726023587983,0.8666666666666667,0.8829059829059828,10,0.9255555555555555
124,124,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8261740295115073,0.8666666666666667,0.8767806267806267,10,0.9255555555555555
125,125,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8256543238130124,0.8666666666666667,0.8767806267806267,10,0.9255555555555555
126,126,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8216582546902726,0.8666666666666667,0.8700854700854702,10,0.9255555555555555
127,127,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8222346970789777,0.8666666666666667,0.8706552706552707,10,0.9255555555555555
128,128,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8233365836325861,0.8666666666666667,0.8717948717948717,10,0.9255555555555555
129,129,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8238500975473066,0.8666666666666667,0.8750712250712251,10,0.9255555555555555
130,130,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8237832525385194,0.8666666666666667,0.873931623931624,10,0.9255555555555555
131,131,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8161938079607707,0.8666666666666667,0.8638176638176638,10,0.9255555555555555
132,132,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8140240751084232,0.8666666666666667,0.8621082621082623,10,0.9255555555555555
133,133,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8124895431270872,0.8666666666666667,0.8615384615384616,10,0.9255555555555555
134,134,0.8222222222222222,0.9500000000000001,0.8861111111111111,0.8084874112375965,0.8666666666666667,0.854843304843305,10,0.9255555555555555
135,135,0.8222222222222222,0.9450000000000001,0.8836111111111111,0.8079061861931719,0.8666666666666667,0.8542735042735043,10,0.9255555555555555
136,136,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8058045291843506,0.8666666666666667,0.8492877492877494,10,0.9255555555555555
137,137,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8080582659695139,0.8666666666666667,0.8515669515669516,10,0.9255555555555555
138,138,0.8444444444444444,0.9500000000000001,0.8972222222222223,0.8081773667463262,0.8666666666666667,0.8515669515669516,10,0.9255555555555555
139,139,0.8222222222222222,0.9500000000000001,0.8861111111111111,0.8074737337300893,0.8444444444444444,0.8565527065527065,10,0.9255555555555555
140,140,0.8222222222222222,0.9500000000000001,0.8861111111111111,0.8041191920720719,0.8444444444444444,0.8504273504273504,10,0.9255555555555555
141,141,0.8444444444444444,0.94,0.8922222222222222,0.8041698135296814,0.8444444444444444,0.8504273504273505,10,0.9255555555555555
142,142,0.8444444444444444,0.9450000000000001,0.8947222222222222,0.8034148632383975,0.8444444444444444,0.8487179487179487,10,0.9255555555555555
143,143,0.8222222222222222,0.9450000000000001,0.8836111111111111,0.8018013610579616,0.8444444444444444,0.8475783475783476,10,0.9255555555555555
144,144,0.8222222222222222,0.9450000000000001,0.8836111111111111,0.8004479024749792,0.8444444444444444,0.8464387464387465,10,0.9255555555555555
145,145,0.8222222222222222,0.94,0.8811111111111111,0.8031504641319218,0.8444444444444444,0.851994301994302,10,0.9255555555555555
146,146,0.8222222222222222,0.935,0.8786111111111111,0.8031124270982872,0.8444444444444444,0.8525641025641026,10,0.9255555555555555
147,147,0.8222222222222222,0.935,0.8786111111111111,0.8022798587274218,0.8444444444444444,0.851994301994302,10,0.9255555555555555
148,148,0.8222222222222222,0.935,0.8786111111111111,0.8021546231789463,0.8444444444444444,0.851994301994302,10,0.9255555555555555
149,149,0.8222222222222222,0.935,0.8786111111111111,0.8057653248998045,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
150,150,0.8222222222222222,0.935,0.8786111111111111,0.8057696406456141,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
151,151,0.8222222222222222,0.935,0.8786111111111111,0.8095976534509518,0.8666666666666667,0.8586894586894589,10,0.9255555555555555
152,152,0.8222222222222222,0.94,0.8811111111111111,0.8096191167975785,0.8666666666666667,0.8586894586894589,10,0.9255555555555555
153,153,0.8222222222222222,0.94,0.8811111111111111,0.8059616298478854,0.8666666666666667,0.8525641025641026,10,0.9255555555555555
154,154,0.8222222222222222,0.9450000000000001,0.8836111111111111,0.8049169759359459,0.8666666666666667,0.851994301994302,10,0.9255555555555555
155,155,0.8222222222222222,0.935,0.8786111111111111,0.8089128144071269,0.8666666666666667,0.8586894586894589,10,0.9255555555555555
156,156,0.8444444444444444,0.935,0.8897222222222223,0.8090004274120666,0.8666666666666667,0.8586894586894589,10,0.9255555555555555
157,157,0.8666666666666667,0.935,0.9008333333333334,0.8064481614890904,0.8666666666666667,0.8531339031339034,10,0.9255555555555555
158,158,0.8444444444444444,0.94,0.8922222222222222,0.8066870824749555,0.8666666666666667,0.8531339031339034,10,0.9255555555555555
159,159,0.8222222222222222,0.94,0.8811111111111111,0.803176600635695,0.8666666666666667,0.851994301994302,10,0.9255555555555555
160,160,0.8222222222222222,0.94,0.8811111111111111,0.8051127066647252,0.8666666666666667,0.8531339031339034,10,0.9255555555555555
161,161,0.8222222222222222,0.94,0.8811111111111111,0.8043955088329672,0.8666666666666667,0.8525641025641026,10,0.9255555555555555
162,162,0.8222222222222222,0.94,0.8811111111111111,0.8051052627826633,0.8666666666666667,0.8531339031339034,10,0.9255555555555555
163,163,0.8222222222222222,0.94,0.8811111111111111,0.8047272670711196,0.8666666666666667,0.8531339031339034,10,0.9255555555555555
164,164,0.8222222222222222,0.935,0.8786111111111111,0.8094197500596617,0.8666666666666667,0.8586894586894589,10,0.9255555555555555
165,165,0.8222222222222222,0.935,0.8786111111111111,0.8090207138253654,0.8666666666666667,0.8586894586894589,10,0.9255555555555555
166,166,0.8222222222222222,0.935,0.8786111111111111,0.8088825818680874,0.8666666666666667,0.8586894586894589,10,0.9255555555555555
167,167,0.8222222222222222,0.935,0.8786111111111111,0.8040728955038577,0.8444444444444444,0.8586894586894589,10,0.9255555555555555
168,168,0.8222222222222222,0.935,0.8786111111111111,0.8035211140742893,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
169,169,0.8222222222222222,0.935,0.8786111111111111,0.8007381192320078,0.8222222222222222,0.8581196581196582,10,0.9255555555555555
170,170,0.8222222222222222,0.935,0.8786111111111111,0.8005185980905659,0.8222222222222222,0.8581196581196582,10,0.9255555555555555
171,171,0.8222222222222222,0.935,0.8786111111111111,0.8004208280997093,0.8222222222222222,0.8581196581196582,10,0.9255555555555555
172,172,0.8222222222222222,0.9299999999999999,0.8761111111111111,0.8044030219383959,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
173,173,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8040709752464046,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
174,174,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8041284287201007,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
175,175,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8040758061968423,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
176,176,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8039820844718183,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
177,177,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.803739776281379,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
178,178,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8033529512505265,0.8666666666666667,0.8581196581196582,10,0.9255555555555555
179,179,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8034297257752714,0.8666666666666667,0.8581196581196582,10,0.9255555555555555
180,180,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8024220796325527,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
181,181,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.802793580125841,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
182,182,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8005403665156927,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
183,183,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8029938022403305,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
184,184,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8028220634497407,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
185,185,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8004364271816558,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
186,186,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8006174965282633,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
187,187,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8008109712440498,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
188,188,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.7982131584700394,0.8222222222222222,0.8575498575498576,10,0.9255555555555555
189,189,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8007822413792586,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
190,190,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8003073354234675,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
191,191,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8027056149709239,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
192,192,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8026184937983563,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
193,193,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.802366743313343,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
194,194,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8016098717548453,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
195,195,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8013581565388405,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
196,196,0.8222222222222222,0.9249999999999999,0.8736111111111111,0.8014867406607803,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
197,197,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8023095231637565,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
198,198,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8024538392605141,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
199,199,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8021129174718911,0.8444444444444444,0.8581196581196582,10,0.9255555555555555
200,200,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8023981745778049,0.8666666666666667,0.8581196581196582,10,0.9255555555555555
201,201,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8022690849678032,0.8666666666666667,0.8581196581196582,10,0.9255555555555555
202,202,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8015649684264183,0.8666666666666667,0.8575498575498576,10,0.9255555555555555
203,203,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8011548556633642,0.8444444444444444,0.8575498575498576,10,0.9255555555555555
204,204,0.8222222222222222,0.9199999999999999,0.8711111111111111,0.8024408633289449,0.8666666666666667,0.8581196581196582,10,0.9255555555555555
