~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
19,19,0.9333333333333333,0.95,0.9416666666666667,0.8155279496543735,0.8888888888888888,0.8690883190883191,15,0.9441666666666667
20,20,0.9333333333333333,0.945,0.9391666666666667,0.8145440304427635,0.8888888888888888,0.8690883190883191,15,0.9441666666666667
21,21,0.9111111111111111,0.945,0.9280555555555555,0.8116063824019233,0.8888888888888888,0.862962962962963,15,0.9441666666666667
22,22,0.9111111111111111,0.945,0.9280555555555555,0.8086891959972377,0.8888888888888888,0.8574074074074075,15,0.9441666666666667
23,23,0.9333333333333333,0.945,0.9391666666666667,0.8090021341468009,0.8888888888888888,0.857977207977208,15,0.9441666666666667
24,24,0.8888888888888888,0.9400000000000001,0.9144444444444444,0.8073233050200003,0.8888888888888888,0.8562678062678063,15,0.9441666666666667
25,25,0.9111111111111111,0.9450000000000001,0.9280555555555556,0.8074056714526026,0.8888888888888888,0.8562678062678063,15,0.9441666666666667
26,26,0.9333333333333333,0.9450000000000001,0.9391666666666667,0.8042471232707704,0.8666666666666667,0.8562678062678063,15,0.9441666666666667
27,27,0.9333333333333333,0.9450000000000001,0.9391666666666667,0.8040816102512972,0.8666666666666667,0.8518518518518517,15,0.9441666666666667
28,28,0.9333333333333333,0.9450000000000001,0.9391666666666667,0.8052766144924839,0.8666666666666667,0.8574074074074075,15,0.9441666666666667
29,29,0.9333333333333333,0.9450000000000001,0.9391666666666667,0.8050048196571841,0.8666666666666667,0.8568376068376068,15,0.9441666666666667
30,30,0.9333333333333333,0.9400000000000001,0.9366666666666668,0.8035983560238571,0.8222222222222222,0.8518518518518519,15,0.9441666666666667
31,31,0.9111111111111111,0.935,0.9230555555555555,0.8029684467908128,0.8222222222222222,0.8518518518518519,15,0.9441666666666667
32,32,0.9111111111111111,0.935,0.9230555555555555,0.803366795876203,0.8,0.8574074074074075,15,0.9441666666666667
33,33,0.9333333333333333,0.935,0.9341666666666667,0.8047049954043938,0.8222222222222222,0.8568376068376068,15,0.9441666666666667
34,34,0.9111111111111111,0.93,0.9205555555555556,0.8039882307477574,0.8,0.8568376068376068,15,0.9441666666666667
35,35,0.9333333333333333,0.925,0.9291666666666667,0.8032052986445535,0.8,0.8518518518518519,15,0.9441666666666667
36,36,0.9333333333333333,0.915,0.9241666666666667,0.7951749743268932,0.7555555555555555,0.8457264957264957,15,0.9441666666666667
37,37,0.9333333333333333,0.92,0.9266666666666667,0.7964884358431153,0.7555555555555555,0.8507122507122507,15,0.9441666666666667
38,38,0.9111111111111111,0.915,0.9130555555555555,0.7967605877778235,0.7555555555555555,0.8507122507122507,15,0.9441666666666667
39,39,0.9111111111111111,0.92,0.9155555555555556,0.7951872989399819,0.7333333333333333,0.8512820512820513,15,0.9441666666666667
40,40,0.8888888888888888,0.925,0.9069444444444444,0.7948032571475864,0.7333333333333333,0.8562678062678063,15,0.9441666666666667
41,41,0.9111111111111111,0.92,0.9155555555555556,0.792435809416931,0.7333333333333333,0.8556980056980057,15,0.9441666666666667
42,42,0.9111111111111111,0.925,0.9180555555555556,0.7928430745084484,0.7333333333333333,0.8551282051282052,15,0.9441666666666667
43,43,0.9111111111111111,0.92,0.9155555555555556,0.793051277791066,0.7333333333333333,0.8551282051282052,15,0.9441666666666667
44,44,0.9111111111111111,0.91,0.9105555555555556,0.791402525109421,0.7333333333333333,0.8551282051282052,15,0.9441666666666667
45,45,0.8888888888888888,0.91,0.8994444444444445,0.7888180361671895,0.7111111111111111,0.855128205128205,15,0.9441666666666667
46,46,0.8888888888888888,0.9,0.8944444444444444,0.7909436912764647,0.7111111111111111,0.8556980056980057,15,0.9441666666666667
47,47,0.9111111111111111,0.91,0.9105555555555556,0.7933903714029007,0.7333333333333333,0.8556980056980057,15,0.9441666666666667
