~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
78,78,0.6506849315068494,0.7923632610939112,0.7215240963003803,0.5122742062229887,0.7191780821917808,0.6562489070241911,25,0.8353980236651257
79,79,0.6506849315068494,0.7867905056759547,0.718737718591402,0.5045281953288595,0.726027397260274,0.6519469542407461,25,0.8353980236651257
80,80,0.6506849315068494,0.7938080495356037,0.7222464905212265,0.51237763588145,0.7191780821917808,0.6602798018070535,25,0.8353980236651257
81,81,0.6506849315068494,0.7985552115583074,0.7246200715325783,0.5201328589756005,0.7123287671232876,0.6672748469833867,25,0.8353980236651257
82,82,0.6506849315068494,0.7923632610939112,0.7215240963003803,0.5113964903460002,0.6986301369863014,0.6597231127951034,25,0.8353980236651257
83,83,0.6506849315068494,0.796078431372549,0.7233816814396992,0.5281192677487698,0.7191780821917808,0.6707986009909647,25,0.8353980236651257
84,84,0.6506849315068494,0.7917440660474716,0.7212144987771605,0.5223217467149802,0.7397260273972602,0.6667822792188867,25,0.8353980236651257
85,85,0.6506849315068494,0.7878224974200206,0.719253714463435,0.5185674691705641,0.6986301369863014,0.6632497814048383,25,0.8353980236651257
86,86,0.6506849315068494,0.7814241486068112,0.7160545400568303,0.5139770755217115,0.7191780821917808,0.6593442145147187,25,0.8353980236651257
87,87,0.6506849315068494,0.794014447884417,0.7223496896956332,0.5186945627179993,0.7054794520547946,0.6639143106965899,25,0.8353980236651257
88,88,0.6506849315068494,0.7894736842105263,0.7200793078586878,0.5142002460640446,0.684931506849315,0.6614019236374235,25,0.8353980236651257
89,89,0.6506849315068494,0.7801857585139319,0.7154353450103906,0.5097654138711307,0.6712328767123288,0.6589915476537452,25,0.8353980236651257
90,90,0.6506849315068494,0.7865841073271413,0.7186345194169954,0.5117512238101302,0.7054794520547946,0.6587379772661032,25,0.8353980236651257
91,91,0.6506849315068494,0.7936016511867905,0.72214329134682,0.5153655805263827,0.7328767123287672,0.6630136986301369,25,0.8353980236651257
92,92,0.6506849315068494,0.7731682146542828,0.7119265730805661,0.49518978242357614,0.726027397260274,0.6491372777615856,25,0.8353980236651257
93,93,0.6506849315068494,0.7647058823529411,0.7076954069298953,0.4944831122186317,0.7054794520547946,0.6467123287671233,25,0.8353980236651257
94,94,0.6506849315068494,0.7717234262125903,0.7112041788597199,0.5096172326579782,0.726027397260274,0.6568493150684932,25,0.8353980236651257
95,95,0.6506849315068494,0.786687306501548,0.7186861190041987,0.5187672594669537,0.6986301369863014,0.6665928300786943,25,0.8353980236651257
96,96,0.6506849315068494,0.7886480908152735,0.7196665111610614,0.519180725669877,0.7054794520547946,0.6692422034392305,25,0.8353980236651257
97,97,0.6506849315068494,0.7907120743034056,0.7206985029051275,0.5334589409101979,0.7191780821917808,0.6744622559020692,25,0.8353980236651257
98,98,0.6506849315068494,0.788235294117647,0.7194601128122482,0.5107069157877218,0.726027397260274,0.6631565141358204,25,0.8353980236651257
99,99,0.6506849315068494,0.787203302373581,0.7189441169402152,0.5105305605446353,0.726027397260274,0.660661614689595,25,0.8353980236651257
100,100,0.6506849315068494,0.7954592363261094,0.7230720839164794,0.5237494000460868,0.6712328767123288,0.6699329641503935,25,0.8353980236651257
101,101,0.6506849315068494,0.7962848297213623,0.7234848806141059,0.519618996336267,0.6917808219178082,0.668726318857476,25,0.8353980236651257
102,102,0.6506849315068494,0.7801857585139319,0.7154353450103906,0.5100963439255268,0.7191780821917808,0.6609734771203731,25,0.8353980236651257
103,103,0.6506849315068494,0.7816305469556244,0.7161577392312368,0.5178274447629415,0.7191780821917808,0.6642145147187409,25,0.8353980236651257
104,104,0.6506849315068494,0.7892672858617131,0.7199761086842813,0.5103350833792332,0.7123287671232876,0.6616030311862431,25,0.8353980236651257
105,105,0.6506849315068494,0.7814241486068112,0.7160545400568303,0.5225046351461419,0.726027397260274,0.6699708539784319,25,0.8353980236651257
106,106,0.6506849315068494,0.7675954592363261,0.7091401953715877,0.5037588645438417,0.6986301369863014,0.6556106091518507,25,0.8353980236651257
107,107,0.6506849315068494,0.7878224974200208,0.719253714463435,0.5285058859756029,0.7328767123287672,0.6699183911396094,25,0.8353980236651257
108,108,0.6506849315068494,0.7917440660474715,0.7212144987771605,0.49233764832839855,0.7123287671232876,0.6477353541241619,25,0.8353980236651257
109,109,0.6506849315068494,0.7814241486068112,0.7160545400568303,0.5128810344230248,0.7191780821917808,0.6591809967939376,25,0.8353980236651257
110,110,0.6506849315068494,0.7725490196078432,0.7116169755573463,0.506432284510873,0.6917808219178082,0.6557067910230253,25,0.8353980236651257
111,111,0.6506849315068494,0.7704850361197111,0.7105849838132803,0.5028719392956008,0.7191780821917808,0.6566686097347713,25,0.8353980236651257
112,112,0.6506849315068494,0.7675954592363261,0.7091401953715877,0.5053353812274235,0.7397260273972602,0.6589886330515885,25,0.8353980236651257
113,113,0.6506849315068494,0.7797729618163054,0.7152289466615773,0.5119668950792934,0.726027397260274,0.6606820169046926,25,0.8353980236651257
114,114,0.6506849315068494,0.7847265221878226,0.7177057268473359,0.5170952681087494,0.726027397260274,0.6648061789565725,25,0.8353980236651257
115,115,0.6506849315068494,0.7801857585139318,0.7154353450103905,0.5210643837777147,0.7328767123287672,0.6652287962693092,25,0.8353980236651257
116,116,0.6506849315068494,0.7843137254901961,0.7174993284985227,0.5420260990036063,0.7602739726027398,0.675187991839114,25,0.8353980236651257
117,117,0.6506849315068494,0.774406604747162,0.7125457681270058,0.5273631090367481,0.6986301369863014,0.6678082191780822,25,0.8353980236651257
118,118,0.6506849315068494,0.7789473684210526,0.7148161499639509,0.5096919438428517,0.7123287671232876,0.6629787234042553,25,0.8353980236651257
119,119,0.6506849315068494,0.7725490196078432,0.7116169755573463,0.5228333066533513,0.6712328767123288,0.6707956863888079,25,0.8353980236651257
120,120,0.6506849315068494,0.7801857585139319,0.7154353450103906,0.5210832471480532,0.6917808219178082,0.670824832410376,25,0.8353980236651257
121,121,0.6506849315068494,0.7886480908152735,0.7196665111610614,0.514725125421711,0.6917808219178082,0.6656310113669485,25,0.8353980236651257
122,122,0.6506849315068494,0.7902992776057791,0.7204921045563142,0.5147285954140958,0.684931506849315,0.6666103176916351,25,0.8353980236651257
123,123,0.6506849315068494,0.7839009287925697,0.7172929301497095,0.511984792696171,0.684931506849315,0.6616729816380065,25,0.8353980236651257
124,124,0.6506849315068494,0.7878224974200206,0.719253714463435,0.5145469046119682,0.678082191780822,0.6619236374234917,25,0.8353980236651257
125,125,0.6506849315068494,0.7828689370485036,0.7167769342776764,0.5078828740400162,0.684931506849315,0.6595365782570678,25,0.8353980236651257
126,126,0.6506849315068494,0.7659442724458204,0.7083146019763349,0.5058440644617788,0.6986301369863014,0.6549635674730401,25,0.8353980236651257
127,127,0.6506849315068494,0.7797729618163055,0.7152289466615774,0.5342307348207262,0.684931506849315,0.6505858350335179,25,0.8353980236651257
128,128,0.6506849315068494,0.7880288957688338,0.7193569136378416,0.5214063177100604,0.6917808219178082,0.6635324978140484,25,0.8353980236651257
129,129,0.6506849315068494,0.7847265221878225,0.7177057268473359,0.5225927545488857,0.684931506849315,0.6653133197318565,25,0.8353980236651257
130,130,0.6506849315068494,0.7727554179566564,0.7117201747317529,0.5198098394397676,0.7054794520547946,0.6593500437190324,25,0.8353980236651257
131,131,0.6506849315068494,0.7867905056759545,0.7187377185914019,0.5211761260899501,0.726027397260274,0.6626610317691636,25,0.8353980236651257
132,132,0.6506849315068494,0.7766769865841072,0.7136809590454782,0.5279730531299064,0.7397260273972602,0.6614718740891868,25,0.8353980236651257
133,133,0.6506849315068494,0.7841073271413829,0.7173961293241161,0.5273187984724876,0.7534246575342466,0.6626260565432818,25,0.8353980236651257
134,134,0.6506849315068494,0.7861713106295148,0.7184281210681821,0.5176521645240055,0.7534246575342466,0.6612765957446808,25,0.8353980236651257
135,135,0.6506849315068494,0.776470588235294,0.7135777598710717,0.5134091091447791,0.7534246575342466,0.6565636840571263,25,0.8353980236651257
136,136,0.6506849315068494,0.7892672858617131,0.7199761086842813,0.5282535013981412,0.7397260273972602,0.6671932381229962,25,0.8353980236651257
137,137,0.6506849315068494,0.7878224974200206,0.719253714463435,0.5235669621899157,0.726027397260274,0.666671524336928,25,0.8353980236651257
138,138,0.6506849315068494,0.7820433436532508,0.71636413758005,0.5329275894009283,0.7397260273972602,0.6647916059457883,25,0.8353980236651257
139,139,0.6506849315068494,0.8016511867905056,0.7261680591486774,0.5172467753091763,0.7328767123287672,0.6626085689303409,25,0.8353980236651257
140,140,0.6506849315068494,0.7952528379772963,0.7229688847420728,0.528144205895729,0.7534246575342466,0.6635324978140482,25,0.8353980236651257
141,141,0.6506849315068494,0.7932920536635707,0.72198849258521,0.520992615787842,0.7328767123287672,0.6636403380938501,25,0.8353980236651257
142,142,0.6506849315068494,0.7810113519091848,0.7158481417080171,0.5269947547237659,0.7191780821917808,0.6594841154182454,25,0.8353980236651257
143,143,0.6506849315068494,0.7898864809081527,0.720285706207501,0.5092428563942211,0.7602739726027398,0.6594782862139318,25,0.8353980236651257
144,144,0.6506849315068494,0.7869969040247677,0.7188409177658086,0.5218743196033179,0.7328767123287672,0.6600641212474496,25,0.8353980236651257
145,145,0.6506849315068494,0.7775025799793601,0.7140937557431047,0.5025750117178632,0.7397260273972602,0.6512911687554649,25,0.8353980236651257
146,146,0.6506849315068494,0.7733746130030961,0.7120297722549727,0.512654756156054,0.7602739726027398,0.6529146021568056,25,0.8353980236651257
147,147,0.6506849315068494,0.7803921568627451,0.7155385441847972,0.5172090850916595,0.7328767123287672,0.6578198775867093,25,0.8353980236651257
148,148,0.6506849315068494,0.7725490196078431,0.7116169755573463,0.5133469107304902,0.7191780821917808,0.6584669192655203,25,0.8353980236651257
149,149,0.6506849315068494,0.7671826625386997,0.7089337970227745,0.519806495387348,0.7328767123287672,0.6544943165257943,25,0.8353980236651257
150,150,0.6506849315068494,0.772549019607843,0.7116169755573462,0.5256861137930929,0.7397260273972602,0.66139609443311,25,0.8353980236651257
151,151,0.6506849315068494,0.7869969040247679,0.7188409177658086,0.5304592936032307,0.7123287671232876,0.6644768289128533,25,0.8353980236651257
152,152,0.6506849315068494,0.7943240454076368,0.7225044884572431,0.5404938385453105,0.726027397260274,0.6728242494899447,25,0.8353980236651257
153,153,0.6506849315068494,0.7948400412796698,0.7227624863932596,0.5267267130661343,0.726027397260274,0.6682920431361119,25,0.8353980236651257
154,154,0.6506849315068494,0.7902992776057791,0.7204921045563142,0.5299911379385484,0.7123287671232876,0.660148644709997,25,0.8353980236651257
155,155,0.6506849315068494,0.7863777089783283,0.7185313202425888,0.5235721770535792,0.7397260273972602,0.6612503643252695,25,0.8353980236651257
156,156,0.6506849315068494,0.7861713106295151,0.7184281210681822,0.5111080243363256,0.7123287671232876,0.6555902069367531,25,0.8353980236651257
157,157,0.6506849315068494,0.7936016511867905,0.72214329134682,0.5279387496487643,0.678082191780822,0.6634363159428739,25,0.8353980236651257
158,158,0.6506849315068494,0.7911248710010321,0.7209049012539408,0.5274438033217838,0.7191780821917808,0.6671990673273097,25,0.8353980236651257
159,159,0.6506849315068494,0.7892672858617131,0.7199761086842813,0.5269472579526494,0.6986301369863014,0.6610259399591956,25,0.8353980236651257
160,160,0.6506849315068494,0.7971104231166151,0.7238976773117323,0.518986056859431,0.7397260273972602,0.6671262022733897,25,0.8353980236651257
161,161,0.6506849315068494,0.7931888544891641,0.7219368929980068,0.5263379880568247,0.7465753424657534,0.6633109880501311,25,0.8353980236651257
162,162,0.6506849315068494,0.7867905056759545,0.7187377185914019,0.5185409160644802,0.7328767123287672,0.6586447099970855,25,0.8353980236651257
163,163,0.6506849315068494,0.774406604747162,0.7125457681270058,0.5059813961284712,0.7602739726027398,0.6515563975517341,25,0.8353980236651257
164,164,0.6506849315068494,0.7673890608875129,0.7090369961971812,0.5106971335237742,0.7465753424657534,0.6504692509472457,25,0.8353980236651257
165,165,0.6506849315068494,0.7810113519091847,0.715848141708017,0.5120436321479885,0.7397260273972602,0.6539784319440396,25,0.8353980236651257
166,166,0.6506849315068494,0.7795665634674923,0.7151257474871708,0.505771955511289,0.6917808219178082,0.6530632468668027,25,0.8353980236651257
167,167,0.6506849315068494,0.7830753353973169,0.7168801334520831,0.5126349192186731,0.726027397260274,0.6578315359953366,25,0.8353980236651257
168,168,0.6506849315068494,0.7863777089783283,0.7185313202425888,0.5280141645053733,0.7191780821917808,0.6565316234334013,25,0.8353980236651257
169,169,0.6506849315068494,0.7878224974200205,0.719253714463435,0.4913160275654046,0.7328767123287672,0.6485660157388516,25,0.8353980236651257
170,170,0.6506849315068494,0.7867905056759547,0.718737718591402,0.5192193915418001,0.7054794520547946,0.6587030020402215,25,0.8353980236651257
171,171,0.6506849315068494,0.7913312693498452,0.7210081004283473,0.5093293913337277,0.7397260273972602,0.6574264062955407,25,0.8353980236651257
172,172,0.6506849315068494,0.7843137254901962,0.7174993284985227,0.5234636882007389,0.7328767123287672,0.6577353541241621,25,0.8353980236651257
173,173,0.6506849315068494,0.7791537667698658,0.7149193491383576,0.5037368211552197,0.7397260273972602,0.6524249489944624,25,0.8353980236651257
174,174,0.6506849315068494,0.7801857585139319,0.7154353450103906,0.5100038402102839,0.7328767123287672,0.6546866802681435,25,0.8353980236651257
175,175,0.6506849315068494,0.785345717234262,0.7180153243705557,0.5125703027492016,0.7465753424657534,0.6587875255027689,25,0.8353980236651257
176,176,0.6506849315068494,0.7915376676986584,0.7211112996027539,0.5208937502706364,0.7602739726027398,0.6628067618770038,25,0.8353980236651257
177,177,0.6506849315068494,0.7938080495356037,0.7222464905212265,0.5208703330730721,0.7602739726027398,0.6640396385893325,25,0.8353980236651257
178,178,0.6506849315068494,0.7919504643962849,0.7213176979515672,0.5323735803675099,0.7328767123287672,0.6618303701544739,25,0.8353980236651257
179,179,0.6506849315068494,0.7876160990712076,0.7191505152890285,0.521739004014539,0.7123287671232876,0.6622588166715243,25,0.8353980236651257
180,180,0.6506849315068494,0.786171310629515,0.7184281210681822,0.5230845457485929,0.726027397260274,0.6598921597201981,25,0.8353980236651257
181,181,0.6506849315068494,0.7892672858617131,0.7199761086842813,0.5269869222805007,0.7465753424657534,0.6620518799183911,25,0.8353980236651257
182,182,0.6506849315068494,0.7907120743034056,0.7206985029051275,0.5266813330338097,0.7534246575342466,0.6626435441562226,25,0.8353980236651257
183,183,0.6506849315068494,0.7940144478844169,0.7223496896956332,0.5281995660417926,0.7397260273972602,0.667257359370446,25,0.8353980236651257
184,184,0.6506849315068494,0.7936016511867906,0.72214329134682,0.5170294923680386,0.7123287671232876,0.6627805304575924,25,0.8353980236651257
185,185,0.6506849315068494,0.7944272445820433,0.7225560880444464,0.5335460935794927,0.7191780821917808,0.665846691926552,25,0.8353980236651257
186,186,0.6506849315068494,0.7931888544891641,0.7219368929980068,0.5171038001962549,0.7054794520547946,0.6601369863013699,25,0.8353980236651257
187,187,0.6506849315068494,0.7915376676986583,0.7211112996027538,0.5253684771817146,0.7328767123287672,0.6599737685805888,25,0.8353980236651257
188,188,0.6506849315068494,0.7905056759545924,0.7205953037307209,0.5139295737527231,0.7328767123287672,0.6546371320314776,25,0.8353980236651257
189,189,0.6506849315068494,0.7874097007223942,0.7190473161146218,0.5217656576424424,0.7328767123287672,0.6569076071116291,25,0.8353980236651257
190,190,0.6506849315068494,0.7878224974200206,0.719253714463435,0.5250291821392301,0.7465753424657534,0.6569338385310405,25,0.8353980236651257
191,191,0.6506849315068494,0.7919504643962848,0.7213176979515671,0.5111680736987166,0.6986301369863014,0.6557009618187117,25,0.8353980236651257
192,192,0.6506849315068494,0.7954592363261094,0.7230720839164794,0.5273204475081237,0.7534246575342466,0.6645846691926551,25,0.8353980236651257
193,193,0.6506849315068494,0.7969040247678018,0.7237944781373256,0.5179819264139266,0.7397260273972602,0.6631535995336636,25,0.8353980236651257
194,194,0.6506849315068494,0.7973168214654281,0.7240008764861388,0.5143645939401909,0.7328767123287672,0.6622646458758379,25,0.8353980236651257
195,195,0.6506849315068494,0.7977296181630547,0.724207274834952,0.5128951434889698,0.7191780821917808,0.6615913727776158,25,0.8353980236651257
196,196,0.6506849315068494,0.7973168214654284,0.7240008764861389,0.5282467890060523,0.726027397260274,0.6669775575633925,25,0.8353980236651257
197,197,0.6506849315068494,0.7948400412796698,0.7227624863932596,0.5295990039013788,0.726027397260274,0.6671028854561352,25,0.8353980236651257
198,198,0.6506849315068494,0.7936016511867905,0.72214329134682,0.5063003399324735,0.7054794520547946,0.6537860682016905,25,0.8353980236651257
199,199,0.6506849315068494,0.7944272445820434,0.7225560880444464,0.5340775696675446,0.7397260273972602,0.6646400466336344,25,0.8353980236651257
200,200,0.6506849315068494,0.7985552115583077,0.7246200715325786,0.5183852837737012,0.7397260273972602,0.660448848732148,25,0.8353980236651257
201,201,0.6506849315068494,0.7985552115583076,0.7246200715325785,0.5262800868658817,0.7397260273972602,0.6650335179248034,25,0.8353980236651257
202,202,0.6506849315068494,0.7993808049535605,0.725032868230205,0.5279675669432811,0.7534246575342466,0.6651909064412708,25,0.8353980236651257
