~iteration~,metric_loss,classifier_loss,total_loss
549,1.9677536487579346,1.0041050910949707,2.9718587398529053
558,1.9732391834259033,1.0076560974121094,2.9808952808380127
567,1.9638612270355225,0.9991534352302551,2.963014602661133
576,1.9811204671859741,0.9961299896240234,2.977250576019287
585,1.9716390371322632,0.9911208152770996,2.9627599716186523
594,1.9702415466308594,0.9980598092079163,2.968301296234131
603,1.9663593769073486,0.9955897331237793,2.961949110031128
612,1.9621161222457886,0.9900016784667969,2.952117919921875
621,1.9669183492660522,0.9931352138519287,2.9600534439086914
630,1.9581941366195679,0.9793108105659485,2.937505006790161
639,1.9708349704742432,0.9845629930496216,2.9553980827331543
648,1.965186357498169,0.9812947511672974,2.946481227874756
657,1.9540929794311523,0.9666446447372437,2.9207377433776855
666,1.9504362344741821,0.966763436794281,2.9171996116638184
675,1.9795241355895996,0.9833097457885742,2.962833881378174
684,1.974233627319336,0.979088306427002,2.953321933746338
693,1.9693372249603271,0.9738610982894897,2.9431982040405273
702,1.9648035764694214,0.9583020210266113,2.9231057167053223
711,1.9623711109161377,0.9614801406860352,2.923851251602173
720,1.9568690061569214,0.951170802116394,2.9080398082733154
729,1.9367223978042603,0.9374936819076538,2.874216079711914
738,1.9362260103225708,0.936150848865509,2.8723769187927246
747,1.9344923496246338,0.9340130090713501,2.8685054779052734
756,1.9695520401000977,0.9598486423492432,2.929400682449341
765,1.8989052772521973,0.8861434459686279,2.785048723220825
774,1.891252040863037,0.8569954633712769,2.7482476234436035
783,1.8823190927505493,0.8577194809913635,2.7400386333465576
792,1.7373355627059937,0.8003332614898682,2.5376687049865723
801,1.5978634357452393,0.7537567615509033,2.3516201972961426
810,1.5894818305969238,0.7321861386299133,2.3216679096221924
819,1.5712556838989258,0.6761367917060852,2.247392416000366
828,1.426369071006775,0.6693874001502991,2.0957565307617188
837,1.5718772411346436,0.6765698194503784,2.2484469413757324
846,2.1933958530426025,0.5057186484336853,2.6991145610809326
855,1.6872148513793945,0.6875114440917969,2.3747262954711914
864,1.0194063186645508,0.5348613262176514,1.5542676448822021
873,1.4108283519744873,0.6137140393257141,2.0245423316955566
882,1.4276890754699707,0.5889939665794373,2.0166831016540527
891,1.2877476215362549,0.5642514228820801,1.851999044418335
900,1.5441677570343018,0.5171911120414734,2.06135892868042
909,1.4672597646713257,0.6577891111373901,2.125048875808716
918,1.33414626121521,0.5870829224586487,1.9212291240692139
927,1.462329387664795,0.5252779722213745,1.9876073598861694
936,1.6009520292282104,0.47768667340278625,2.078638792037964
945,1.2801969051361084,0.5363835096359253,1.8165804147720337
954,1.5276763439178467,0.6171756386756897,2.1448519229888916
963,0.0,0.4012422561645508,0.4012422561645508
972,1.1723545789718628,0.426575243473053,1.5989298820495605
981,1.6209423542022705,0.46223825216293335,2.0831806659698486
990,1.9724491834640503,0.6528294086456299,2.6252784729003906
999,0.8966256976127625,0.47710132598876953,1.3737270832061768
1008,1.9021931886672974,0.4175151586532593,2.3197083473205566
1017,1.26932692527771,0.45025303959846497,1.7195799350738525
1026,1.3960201740264893,0.3837665319442749,1.7797867059707642
1035,2.1828067302703857,0.4519333839416504,2.634740114212036
1044,1.4035000801086426,0.42851731181144714,1.832017421722412
1053,0.0,0.2801658809185028,0.2801658809185028
1062,1.0835627317428589,0.3305002450942993,1.4140629768371582
1071,1.697307825088501,0.36716511845588684,2.0644729137420654
1080,1.6634936332702637,0.3896494209766388,2.05314302444458
1089,1.4169856309890747,0.3270626366138458,1.7440482378005981
1098,1.64335298538208,0.49923181533813477,2.142584800720215
1107,1.1505941152572632,0.2999650835990906,1.450559139251709
1116,1.533174753189087,0.5864294767379761,2.1196041107177734
1125,1.2061493396759033,0.39666008949279785,1.6028094291687012
1134,1.6340283155441284,0.5010902881622314,2.1351184844970703
1143,1.392548680305481,0.4340263605117798,1.8265750408172607
1152,1.7275748252868652,0.719550609588623,2.4471254348754883
1161,1.8524510860443115,0.44421523809432983,2.296666383743286
1170,2.052321672439575,0.5323989391326904,2.5847206115722656
1179,1.3577539920806885,0.46060216426849365,1.8183561563491821
1188,1.2454843521118164,0.39340293407440186,1.6388872861862183
1197,0.0,0.2927926182746887,0.2927926182746887
1206,1.436474084854126,0.41500914096832275,1.8514832258224487
1215,0.0,0.272456556558609,0.272456556558609
1224,1.257684588432312,0.329226553440094,1.5869112014770508
1233,0.990875244140625,0.35274219512939453,1.3436174392700195
1242,1.7053477764129639,0.37593328952789307,2.0812811851501465
1251,1.4918019771575928,0.44491565227508545,1.9367176294326782
1260,1.030573844909668,0.36435043811798096,1.394924283027649
1269,2.2612504959106445,0.4499426484107971,2.711193084716797
1278,1.484391689300537,0.38984471559524536,1.8742363452911377
1287,2.1831092834472656,0.27924516797065735,2.4623544216156006
1296,1.0671080350875854,0.2742616534233093,1.34136962890625
1305,2.0633392333984375,0.6778959035873413,2.7412352561950684
1314,2.1198675632476807,0.2629670202732086,2.3828346729278564
1323,1.7830538749694824,0.6464880108833313,2.429541826248169
1332,1.8848391771316528,0.6777451634407043,2.562584400177002
1341,0.8137974739074707,0.38461822271347046,1.198415756225586
1350,1.9727470874786377,0.4548167288303375,2.4275639057159424
1359,1.8317430019378662,0.6154087781906128,2.4471516609191895
1368,0.0,0.3351345956325531,0.3351345956325531
1377,0.9477846622467041,0.42943233251571655,1.3772170543670654
1386,1.3271749019622803,0.4376828670501709,1.7648577690124512
1395,2.1955459117889404,0.8508415818214417,3.0463874340057373
1404,0.0,0.28215140104293823,0.28215140104293823
1413,1.319596529006958,0.3411087989807129,1.660705327987671
1422,2.1919145584106445,0.4785994291305542,2.6705141067504883
1431,1.1051044464111328,0.37424027919769287,1.4793447256088257
1440,1.5583360195159912,0.34710174798965454,1.905437707901001
1449,1.4567203521728516,0.575945258140564,2.032665729522705
1458,1.6824815273284912,0.38343188166618347,2.065913438796997
1467,1.373083472251892,0.393310010433197,1.7663934230804443
1476,1.9390947818756104,0.5025525689125061,2.4416472911834717
1485,1.254837989807129,0.36618077754974365,1.6210187673568726
1494,1.4478802680969238,0.42971447110176086,1.8775947093963623
1503,1.6996783018112183,0.7453221082687378,2.445000410079956
1512,2.3306307792663574,0.6539583206176758,2.984589099884033
1521,0.9941319823265076,0.32923880219459534,1.3233708143234253
1530,0.9554939270019531,0.4082573354244232,1.3637512922286987
1539,1.3983291387557983,0.5010061264038086,1.899335265159607
1548,1.6837189197540283,0.5162777900695801,2.1999967098236084
1557,2.0619277954101562,0.2894061207771301,2.3513338565826416
1566,0.9815570116043091,0.33422601222991943,1.3157830238342285
1575,1.2968264818191528,0.4663809835910797,1.7632074356079102
1584,1.472277283668518,0.42905282974243164,1.9013301134109497
1593,0.9755158424377441,0.36728498339653015,1.3428008556365967
1602,1.8029851913452148,0.5049017667770386,2.307887077331543
1611,0.9736571311950684,0.43006402254104614,1.4037210941314697
1620,1.4084792137145996,0.36348551511764526,1.7719647884368896
1629,1.7847411632537842,0.4609416425228119,2.245682716369629
1638,1.270226001739502,0.5432502627372742,1.813476324081421
1647,0.0,0.20730188488960266,0.20730188488960266
1656,1.391538381576538,0.43816450238227844,1.8297028541564941
1665,1.5616334676742554,0.36854520440101624,1.9301786422729492
1674,1.7081212997436523,0.6509485840797424,2.35906982421875
1683,2.1707277297973633,0.4333828091621399,2.6041104793548584
1692,0.0,0.21139183640480042,0.21139183640480042
1701,0.9555838108062744,0.2590623199939728,1.2146461009979248
1710,1.3939898014068604,0.6558820605278015,2.0498719215393066
1719,0.0,0.2314222902059555,0.2314222902059555
1728,1.18294095993042,0.37381184101104736,1.5567528009414673
1737,1.2027010917663574,0.4152666926383972,1.6179678440093994
1746,1.075700044631958,0.291998028755188,1.367698073387146
1755,0.7635831236839294,0.3374033272266388,1.1009864807128906
1764,1.0106568336486816,0.3617563247680664,1.372413158416748
1773,0.9904841184616089,0.4742860794067383,1.4647701978683472
1782,1.3667712211608887,0.4255542755126953,1.792325496673584
1791,1.4147779941558838,0.3080404996871948,1.7228184938430786
1800,1.5353786945343018,0.34619471430778503,1.8815734386444092
1809,2.1852006912231445,0.3888794183731079,2.574079990386963
1818,0.0,0.24038830399513245,0.24038830399513245
1827,1.7025344371795654,0.3258505165576935,2.0283849239349365
1836,1.5405573844909668,0.5850719213485718,2.125629425048828
1845,1.4248762130737305,0.2622668445110321,1.687143087387085
1854,0.0,0.17896795272827148,0.17896795272827148
1863,1.4182990789413452,0.35108450055122375,1.7693835496902466
1872,0.9352066516876221,0.3458501398563385,1.2810567617416382
1881,1.4714851379394531,0.32567352056503296,1.7971587181091309
1890,1.3787050247192383,0.32306715846061707,1.7017722129821777
1899,1.7130804061889648,0.3456287086009979,2.058709144592285
1908,2.173600196838379,0.22707509994506836,2.4006752967834473
1917,1.4211721420288086,0.3578106164932251,1.7789827585220337
1926,2.0489258766174316,0.45346882939338684,2.502394676208496
1935,0.0,0.30560845136642456,0.30560845136642456
1944,1.1696608066558838,0.49802353978157043,1.6676843166351318
1953,1.649394154548645,0.3708032965660095,2.0201973915100098
1962,1.6707476377487183,0.6082104444503784,2.2789580821990967
1971,0.0,0.25845494866371155,0.25845494866371155
1980,0.9798910617828369,0.375241756439209,1.355132818222046
1989,1.7418878078460693,0.4993765354156494,2.2412643432617188
1998,1.708093285560608,0.37719422578811646,2.085287570953369
2007,1.7877752780914307,0.5387353897094727,2.3265106678009033
2016,1.022878885269165,0.38317885994911194,1.4060577154159546
2025,0.8601200580596924,0.29667115211486816,1.1567912101745605
2034,1.5376274585723877,0.34647971391677856,1.8841071128845215
2043,0.8356608748435974,0.29288408160209656,1.1285449266433716
2052,1.661374807357788,0.48893916606903076,2.1503138542175293
2061,1.240126609802246,0.2512541711330414,1.4913808107376099
2070,2.0056803226470947,0.5182502865791321,2.523930549621582
2079,1.8945199251174927,0.1926550716161728,2.087174892425537
2088,1.2849150896072388,0.44001907110214233,1.7249341011047363
2097,1.4859721660614014,0.40179306268692017,1.8877651691436768
2106,1.5233687162399292,0.49203115701675415,2.015399932861328
2115,1.2816184759140015,0.5863454341888428,1.8679639101028442
2124,0.0,0.2873144745826721,0.2873144745826721
2133,1.917128562927246,0.6273142099380493,2.544442653656006
2142,2.3303744792938232,0.3513472378253937,2.6817216873168945
2151,1.1037311553955078,0.3607909083366394,1.464522123336792
2160,1.1759705543518066,0.39565515518188477,1.5716257095336914
2169,1.5370482206344604,0.4466935396194458,1.9837417602539062
2178,1.5477099418640137,0.3939843773841858,1.9416942596435547
2187,1.465465784072876,0.33861494064331055,1.8040807247161865
2196,1.0361404418945312,0.4079076647758484,1.4440481662750244
2205,1.1518677473068237,0.2655176818370819,1.417385458946228
2214,0.0,0.19561004638671875,0.19561004638671875
2223,1.454484224319458,0.2589055001735687,1.7133897542953491
2232,1.8259156942367554,0.28001460433006287,2.1059303283691406
2241,2.2662646770477295,0.3962973356246948,2.6625618934631348
2250,2.3951501846313477,0.43851909041404724,2.8336691856384277
2259,1.362013816833496,0.3734672963619232,1.7354811429977417
2268,0.0,0.2822745442390442,0.2822745442390442
2277,1.8253748416900635,0.6164354085922241,2.441810131072998
2286,2.365525245666504,0.48686254024505615,2.8523879051208496
2295,0.0,0.1652669757604599,0.1652669757604599
2304,2.264721155166626,0.24698366224765778,2.511704921722412
2313,1.5172470808029175,0.42009085416793823,1.937337875366211
2322,1.9648116827011108,0.5484687685966492,2.5132803916931152
2331,1.8127050399780273,0.18187229335308075,1.9945772886276245
2340,2.054487705230713,0.529106855392456,2.583594560623169
2349,1.362335205078125,0.40731480717658997,1.7696499824523926
2358,0.0,0.23878911137580872,0.23878911137580872
2367,0.0,0.19961705803871155,0.19961705803871155
2376,1.707643985748291,0.42348241806030273,2.1311264038085938
2385,2.2661778926849365,0.2455849051475525,2.511762857437134
2394,2.0549116134643555,0.3535587191581726,2.408470392227173
2403,1.5165098905563354,0.38353443145751953,1.900044322013855
2412,2.0789458751678467,0.5400404930114746,2.6189863681793213
2421,1.4634016752243042,0.510788083076477,1.9741897583007812
2430,0.9374904632568359,0.39746665954589844,1.3349571228027344
2439,0.0,0.18850299715995789,0.18850299715995789
2448,1.6764965057373047,0.5560192465782166,2.232515811920166
2457,1.888228178024292,0.5059728622436523,2.3942010402679443
2466,1.8620200157165527,0.35706499218940735,2.2190849781036377
2475,0.0,0.1839427947998047,0.1839427947998047
2484,2.3590593338012695,0.24901646375656128,2.6080758571624756
2493,1.6961274147033691,0.28957659006118774,1.985703945159912
2502,1.774049997329712,0.508009135723114,2.2820591926574707
2511,0.0,0.22768157720565796,0.22768157720565796
2520,1.5669734477996826,0.4585016369819641,2.025475025177002
2529,1.824751377105713,0.5845887660980225,2.4093401432037354
2538,1.8597084283828735,0.3223724961280823,2.1820809841156006
2547,1.5051634311676025,0.2815367877483368,1.7867002487182617
2556,1.128892421722412,0.3368208408355713,1.4657132625579834
2565,1.0112875699996948,0.38591694831848145,1.3972045183181763
2574,1.5623985528945923,0.45476362109184265,2.0171620845794678
2583,1.1499617099761963,0.36520496010780334,1.5151666402816772
2592,1.49575674533844,0.2818659842014313,1.7776226997375488
2601,2.0818369388580322,0.503572940826416,2.5854098796844482
2610,1.7497413158416748,0.41725775599479675,2.166999101638794
2619,0.0,0.17204762995243073,0.17204762995243073
2628,1.185900092124939,0.4158707857131958,1.6017708778381348
2637,2.145481586456299,0.23508842289447784,2.3805699348449707
2646,0.0,0.1504402607679367,0.1504402607679367
2655,2.0659193992614746,0.46840640902519226,2.5343258380889893
2664,1.2999579906463623,0.24507415294647217,1.5450321435928345
2673,2.485461950302124,0.24890470504760742,2.7343666553497314
2682,0.9208332300186157,0.2829892337322235,1.2038224935531616
2691,2.4876437187194824,0.4272730350494385,2.914916753768921
2700,1.6114071607589722,0.334718257188797,1.9461253881454468
2709,1.4134809970855713,0.3157392144203186,1.7292201519012451
2718,1.4943431615829468,0.2465069442987442,1.7408500909805298
2727,1.3205153942108154,0.31454116106033325,1.635056495666504
2736,0.0,0.25791800022125244,0.25791800022125244
2745,1.0070403814315796,0.4157172739505768,1.422757625579834
2754,0.0,0.16979072988033295,0.16979072988033295
2763,1.6327228546142578,0.36791765689849854,2.000640392303467
2772,1.2202138900756836,0.2691548466682434,1.4893686771392822
2781,1.5863091945648193,0.33498048782348633,1.9212896823883057
2790,1.848609209060669,0.27870646119117737,2.1273157596588135
2799,2.4786441326141357,0.27951353788375854,2.758157730102539
2808,1.3669400215148926,0.38314294815063477,1.7500829696655273
2817,1.7187435626983643,0.5710393786430359,2.289783000946045
2826,1.5054702758789062,0.39766332507133484,1.9031336307525635
2835,0.0,0.19335919618606567,0.19335919618606567
2844,1.6429996490478516,0.5638880729675293,2.206887722015381
2853,1.9882402420043945,0.3931942582130432,2.381434440612793
2862,0.0,0.18015719950199127,0.18015719950199127
2871,2.0081570148468018,0.30880868434906006,2.3169655799865723
2880,0.9901602864265442,0.22077339887619019,1.2109336853027344
2889,1.379887342453003,0.25002092123031616,1.6299083232879639
2898,2.2803118228912354,0.24146613478660583,2.521777868270874
2907,1.0131886005401611,0.34585148096084595,1.3590400218963623
2916,2.1785147190093994,0.6158045530319214,2.7943191528320312
2925,1.3052676916122437,0.4700198173522949,1.7752875089645386
2934,1.431603193283081,0.26308438181877136,1.6946876049041748
2943,1.2792954444885254,0.24549145996570587,1.5247869491577148
2952,1.6791976690292358,0.37041428685188293,2.049612045288086
2961,1.2540616989135742,0.32313960790634155,1.5772013664245605
2970,1.3181793689727783,0.45879122614860535,1.776970624923706
2979,1.6234822273254395,0.25038620829582214,1.873868465423584
2988,1.678727626800537,0.26953378319740295,1.9482613801956177
2997,1.8946794271469116,0.26290345191955566,2.1575827598571777
3006,1.2979826927185059,0.21558862924575806,1.5135712623596191
3015,2.7381067276000977,0.6498160362243652,3.387922763824463
3024,2.357710838317871,0.2942357659339905,2.651946544647217
3033,1.484099268913269,0.543814480304718,2.027913808822632
3042,1.4278596639633179,0.24843037128448486,1.6762900352478027
3051,2.040818691253662,0.29702410101890564,2.3378427028656006
3060,2.1547601222991943,0.36188748478889465,2.5166475772857666
3069,1.2333431243896484,0.6959717273712158,1.9293148517608643
3078,2.108379364013672,0.387145459651947,2.4955248832702637
3087,0.0,0.1535341888666153,0.1535341888666153
3096,1.0198155641555786,0.25872498750686646,1.2785406112670898
3105,1.21943199634552,0.18619880080223083,1.4056308269500732
3114,1.3594239950180054,0.3597569763660431,1.719180941581726
3123,1.9235390424728394,0.31156277656555176,2.2351016998291016
3132,1.9263110160827637,0.1931857019662857,2.1194968223571777
3141,1.510152816772461,0.41665929555892944,1.9268121719360352
3150,0.0,0.11039061844348907,0.11039061844348907
3159,0.8713619709014893,0.31263163685798645,1.1839935779571533
3168,1.2928205728530884,0.21863743662834167,1.5114580392837524
3177,1.0569244623184204,0.27207738161087036,1.3290019035339355
3186,1.181512713432312,0.26808300614356995,1.4495956897735596
3195,1.1209319829940796,0.29655054211616516,1.4174824953079224
3204,2.2063469886779785,0.45397716760635376,2.6603240966796875
3213,0.0,0.1766115128993988,0.1766115128993988
3222,0.0,0.16111579537391663,0.16111579537391663
3231,1.0901923179626465,0.22610458731651306,1.316296935081482
3240,1.4283037185668945,0.19537019729614258,1.623673915863037
3249,1.0230549573898315,0.329722136259079,1.352777123451233
3258,2.2052078247070312,0.21417751908302307,2.4193854331970215
3267,1.5051459074020386,0.2893866300582886,1.7945325374603271
3276,1.3978909254074097,0.3860763907432556,1.7839672565460205
3285,1.507161259651184,0.33612316846847534,1.8432843685150146
3294,0.8062045574188232,0.2400018274784088,1.0462063550949097
3303,2.4342641830444336,0.22918570041656494,2.663449764251709
3312,1.3899095058441162,0.31422609090805054,1.7041356563568115
3321,1.2893487215042114,0.26376795768737793,1.5531166791915894
3330,1.643020749092102,0.2573387622833252,1.9003595113754272
3339,1.2492077350616455,0.37327930331230164,1.6224870681762695
3348,2.024567127227783,0.4437260627746582,2.4682931900024414
3357,0.9324483275413513,0.19520263373851776,1.1276509761810303
3366,1.7382838726043701,0.5636225938796997,2.3019065856933594
3375,0.949020504951477,0.2974023222923279,1.2464227676391602
3384,0.0,0.20029869675636292,0.20029869675636292
3393,1.6852734088897705,0.32293954491615295,2.0082130432128906
3402,1.2998772859573364,0.5717103481292725,1.8715876340866089
3411,0.0,0.21679571270942688,0.21679571270942688
3420,0.969612717628479,0.2960200309753418,1.2656327486038208
3429,1.7507702112197876,0.4366174340248108,2.187387704849243
3438,1.228939175605774,0.3011917173862457,1.5301308631896973
3447,1.7610046863555908,0.43509358167648315,2.1960983276367188
3456,1.3994523286819458,0.49899542331695557,1.8984477519989014
3465,1.2793434858322144,0.3962520360946655,1.6755955219268799
3474,0.0,0.1388230323791504,0.1388230323791504
3483,1.9299440383911133,0.4102388024330139,2.3401827812194824
3492,0.0,0.14617227017879486,0.14617227017879486
3501,0.0,0.18716280162334442,0.18716280162334442
3510,1.178044319152832,0.5109237432479858,1.6889680624008179
3519,0.0,0.13999909162521362,0.13999909162521362
3528,1.9716168642044067,0.29605138301849365,2.2676682472229004
3537,2.037196636199951,0.6145568490028381,2.6517534255981445
3546,1.7620339393615723,0.23671884834766388,1.9987528324127197
3555,2.2875754833221436,0.33494070172309875,2.62251615524292
3564,0.0,0.21240761876106262,0.21240761876106262
3573,1.7651817798614502,0.37689584493637085,2.142077684402466
3582,1.38064706325531,0.3836148977279663,1.7642619609832764
3591,1.6023463010787964,0.3029063940048218,1.9052526950836182
