~iteration~,metric_loss,classifier_loss,total_loss
873,1.4338774681091309,0.45674532651901245,1.890622854232788
882,1.4142727851867676,0.3548808693885803,1.7691535949707031
891,1.443433403968811,0.557849645614624,2.0012831687927246
900,1.3828301429748535,0.20927725732326508,1.5921074151992798
909,1.3822808265686035,0.233205646276474,1.6154865026474
918,1.4665632247924805,0.5482125282287598,2.0147757530212402
927,1.4118735790252686,0.315152108669281,1.7270257472991943
936,1.466665267944336,0.7278227806091309,2.194488048553467
945,1.3496410846710205,0.19888222217559814,1.5485233068466187
954,1.37479567527771,0.2066650390625,1.58146071434021
963,1.388540267944336,0.2744874358177185,1.6630277633666992
972,1.4535105228424072,0.6220259666442871,2.0755364894866943
981,1.4129959344863892,0.34478676319122314,1.7577826976776123
990,1.3752045631408691,0.22349944710731506,1.5987039804458618
999,1.3772985935211182,0.20953527092933655,1.5868338346481323
1008,1.4313850402832031,0.384712278842926,1.8160972595214844
1017,1.3750841617584229,0.33135685324668884,1.706441044807434
1026,1.3950568437576294,0.3149856626987457,1.7100424766540527
1035,1.4034624099731445,0.34991177916526794,1.7533742189407349
1044,1.3832042217254639,0.2748565673828125,1.6580607891082764
1053,1.4407758712768555,0.4194374084472656,1.860213279724121
1062,1.3967483043670654,0.25728839635849,1.6540367603302002
1071,1.3941984176635742,0.27399829030036926,1.668196678161621
1080,1.4091116189956665,0.29792866110801697,1.7070403099060059
1089,1.3966665267944336,0.32657745480537415,1.7232439517974854
1098,1.451829195022583,0.49120038747787476,1.9430296421051025
1107,1.3854701519012451,0.2135981023311615,1.599068284034729
1116,1.412943720817566,0.44525623321533203,1.858199954032898
1125,1.3553571701049805,0.18399913609027863,1.5393563508987427
1134,1.3832464218139648,0.24043236672878265,1.6236788034439087
1143,1.399421215057373,0.26992732286453247,1.6693484783172607
1152,1.4027482271194458,0.3108873963356018,1.7136356830596924
1161,1.3816978931427002,0.28250396251678467,1.6642018556594849
1170,1.4480154514312744,0.47151726484298706,1.9195327758789062
1179,1.4077153205871582,0.3518490195274353,1.7595643997192383
1188,1.4474804401397705,0.518660306930542,1.9661407470703125
1197,1.3722211122512817,0.2083369493484497,1.5805580615997314
1206,1.4273277521133423,0.3201359510421753,1.7474637031555176
1215,1.3628088235855103,0.19514480233192444,1.5579535961151123
1224,1.3694093227386475,0.2535831332206726,1.6229925155639648
1233,1.410932183265686,0.31539642810821533,1.7263286113739014
1242,1.3887814283370972,0.24104687571525574,1.6298283338546753
1251,1.344240427017212,0.1694616973400116,1.513702154159546
1260,1.4273725748062134,0.3863617181777954,1.8137342929840088
1269,1.313414454460144,0.1318276822566986,1.445242166519165
1278,1.4230268001556396,0.3785732388496399,1.8015999794006348
1287,1.2800588607788086,0.09459614753723145,1.37465500831604
1296,1.320871114730835,0.17439308762550354,1.4952641725540161
1305,1.424496054649353,0.34247997403144836,1.766975998878479
1314,1.4428108930587769,0.4078904092311859,1.8507013320922852
1323,1.4875214099884033,0.5629830956459045,2.050504446029663
1332,1.3098464012145996,0.1366029530763626,1.4464493989944458
1341,1.3651618957519531,0.2050590217113495,1.570220947265625
1350,1.4135067462921143,0.35195308923721313,1.7654597759246826
1359,1.3567012548446655,0.2191806435585022,1.5758819580078125
1368,1.4721242189407349,0.5553863644599915,2.027510643005371
1377,1.3834245204925537,0.23363125324249268,1.6170557737350464
1386,1.3813973665237427,0.2882094085216522,1.6696068048477173
1395,1.4259202480316162,0.4980308711528778,1.9239511489868164
1404,1.4587775468826294,0.5028921961784363,1.961669683456421
1413,1.382370114326477,0.2904157340526581,1.6727858781814575
1422,1.3015828132629395,0.11820171028375626,1.4197845458984375
1431,1.3065835237503052,0.14152246713638306,1.448106050491333
1440,1.432218313217163,0.48380246758461,1.9160207509994507
1449,1.4154431819915771,0.31198811531066895,1.727431297302246
1458,1.4390336275100708,0.47435325384140015,1.9133868217468262
1467,1.364227056503296,0.22997009754180908,1.594197154045105
1476,1.3360178470611572,0.2131379395723343,1.549155831336975
1485,1.3811955451965332,0.26586174964904785,1.647057294845581
1494,1.3927760124206543,0.23796455562114716,1.6307405233383179
1503,1.4558738470077515,0.5166854858398438,1.9725593328475952
1512,1.3638739585876465,0.25791609287261963,1.6217900514602661
1521,1.4200626611709595,0.35600394010543823,1.776066541671753
1530,1.3977121114730835,0.43425652384757996,1.8319686651229858
1539,1.3140754699707031,0.21256399154663086,1.526639461517334
1548,1.3624324798583984,0.18940182030200958,1.5518343448638916
1557,1.3606960773468018,0.1944189965724945,1.5551151037216187
1566,1.3498475551605225,0.212333083152771,1.5621806383132935
1575,1.3698508739471436,0.22564715147018433,1.5954980850219727
1584,1.3727517127990723,0.24713248014450073,1.6198842525482178
1593,1.4742382764816284,0.44150668382644653,1.9157450199127197
1602,1.3967385292053223,0.2702285051345825,1.6669670343399048
1611,1.4574244022369385,0.41410553455352783,1.8715299367904663
1620,1.4526944160461426,0.4382103681564331,1.8909047842025757
1629,1.35608971118927,0.27753308415412903,1.6336227655410767
1638,1.3829901218414307,0.22977793216705322,1.6127680540084839
1647,1.350189447402954,0.19128012657165527,1.5414695739746094
1656,1.353733777999878,0.20535433292388916,1.559088110923767
1665,1.3405311107635498,0.20864003896713257,1.5491712093353271
1674,1.4044642448425293,0.31513920426368713,1.719603419303894
1683,1.4319818019866943,0.45646148920059204,1.8884432315826416
1692,1.368943214416504,0.3755713701248169,1.7445145845413208
1701,1.3236000537872314,0.18225666880607605,1.5058567523956299
1710,1.3462004661560059,0.2283182442188263,1.5745186805725098
1719,1.3419058322906494,0.2041139304637909,1.5460197925567627
1728,1.4515899419784546,0.4498850703239441,1.901474952697754
1737,1.463960886001587,0.3803052306175232,1.8442661762237549
1746,1.4388705492019653,0.4348466396331787,1.873717188835144
1755,1.5446950197219849,0.7788957953453064,2.3235907554626465
1764,1.263871669769287,0.10707329213619232,1.3709449768066406
1773,1.338679313659668,0.20604126155376434,1.5447205305099487
1782,1.2632381916046143,0.13769762217998505,1.4009357690811157
1791,1.3142695426940918,0.1915721744298935,1.5058417320251465
1800,1.46083402633667,0.6872625350952148,2.1480965614318848
1809,1.3075817823410034,0.21887901425361633,1.5264607667922974
1818,1.2986040115356445,0.15087738633155823,1.4494813680648804
1827,1.2287787199020386,0.09142482280731201,1.3202035427093506
1836,1.4306974411010742,0.41843461990356445,1.8491320610046387
1845,1.3316433429718018,0.19785717129707336,1.5295004844665527
1854,1.280943751335144,0.13914287090301514,1.4200866222381592
1863,1.441429615020752,0.32696282863616943,1.7683924436569214
1872,1.474074125289917,0.6904371976852417,2.164511203765869
1881,1.298647165298462,0.15949104726314545,1.4581382274627686
1890,1.5310029983520508,0.662331759929657,2.1933348178863525
1899,1.311072587966919,0.17396582663059235,1.48503839969635
1908,1.2717299461364746,0.12731406092643738,1.3990440368652344
1917,1.435431957244873,0.4285189211368561,1.8639508485794067
1926,1.4006168842315674,0.3679415285587311,1.768558382987976
1935,1.3515145778656006,0.23182418942451477,1.583338737487793
1944,1.3186092376708984,0.187361940741539,1.5059711933135986
1953,1.4495867490768433,0.385258287191391,1.8348450660705566
1962,1.347844123840332,0.23350033164024353,1.581344485282898
1971,1.320412278175354,0.1969384253025055,1.517350673675537
1980,1.3371267318725586,0.21729996800422668,1.554426670074463
1989,1.286708116531372,0.13367623090744019,1.420384407043457
1998,1.3594458103179932,0.22461171448230743,1.5840575695037842
2007,1.3591265678405762,0.19294768571853638,1.5520741939544678
2016,1.3030158281326294,0.145703986287117,1.44871985912323
2025,1.3956797122955322,0.2798740267753601,1.675553798675537
2034,1.4098727703094482,0.31823378801345825,1.7281064987182617
2043,1.3917442560195923,0.298471063375473,1.6902153491973877
2052,1.2967250347137451,0.11328133195638657,1.4100064039230347
2061,1.4235830307006836,0.43717244267463684,1.860755443572998
2070,1.3922196626663208,0.3611740469932556,1.7533936500549316
2079,1.284301996231079,0.13689954578876495,1.4212015867233276
2088,1.2951443195343018,0.16424991190433502,1.4593942165374756
2097,1.3674962520599365,0.25914913415908813,1.6266453266143799
2106,1.3105213642120361,0.15475009381771088,1.4652714729309082
2115,1.3892183303833008,0.31381428241729736,1.7030326128005981
2124,1.439565896987915,0.6476861238479614,2.087252140045166
2133,1.3884588479995728,0.22310754656791687,1.611566424369812
2142,1.3214428424835205,0.18863579630851746,1.5100786685943604
2151,1.2944538593292236,0.158674418926239,1.4531283378601074
2160,1.274902582168579,0.1305549144744873,1.4054574966430664
2169,1.3399899005889893,0.22710885107517242,1.5670987367630005
2178,1.4043830633163452,0.383785218000412,1.7881683111190796
2187,1.300795555114746,0.1675119698047638,1.4683074951171875
2196,1.3383255004882812,0.20490464568138123,1.5432301759719849
2205,1.3569591045379639,0.2643016278743744,1.6212607622146606
2214,1.4198201894760132,0.25766971707344055,1.6774898767471313
2223,1.3183625936508179,0.18232417106628418,1.500686764717102
2232,1.2318475246429443,0.1321876049041748,1.3640351295471191
2241,1.4078863859176636,0.4703512191772461,1.8782376050949097
2250,1.382934331893921,0.2747504711151123,1.6576848030090332
2259,1.3842315673828125,0.2882266342639923,1.6724581718444824
2268,1.4091376066207886,0.3096010982990265,1.7187386751174927
2277,1.462822437286377,0.47192394733428955,1.9347463846206665
2286,1.45006263256073,0.4966656565666199,1.946728229522705
2295,1.2562909126281738,0.11154951900243759,1.3678404092788696
2304,1.4638899564743042,0.4427153468132019,1.9066052436828613
2313,1.2610936164855957,0.13982604444026947,1.4009196758270264
2322,1.5198575258255005,0.5894361734390259,2.1092936992645264
2331,1.449664831161499,0.3754770755767822,1.8251419067382812
2340,1.339203119277954,0.2373577356338501,1.5765608549118042
2349,1.4714610576629639,0.478180468082428,1.949641466140747
2358,1.3687090873718262,0.19623956084251404,1.5649486780166626
2367,1.4537056684494019,0.47798895835876465,1.9316946268081665
2376,1.533374547958374,0.6129351258277893,2.1463096141815186
2385,1.4942792654037476,0.5485673546791077,2.0428466796875
2394,1.3045917749404907,0.17870692908763885,1.483298659324646
2403,1.524338722229004,0.6034857630729675,2.127824544906616
2412,1.4172453880310059,0.3935987949371338,1.8108441829681396
2421,1.4613447189331055,0.542405366897583,2.0037500858306885
2430,1.3006255626678467,0.162130206823349,1.462755799293518
2439,1.4123756885528564,0.44445472955703735,1.856830358505249
2448,1.2308604717254639,0.07387219369411469,1.3047326803207397
2457,1.4790923595428467,0.448727548122406,1.9278199672698975
2466,1.4200425148010254,0.3677026033401489,1.7877451181411743
2475,1.4951099157333374,0.5000873804092407,1.9951972961425781
2484,1.3681674003601074,0.26429760456085205,1.6324650049209595
2493,1.5238882303237915,0.5441594123840332,2.068047523498535
2502,1.3339526653289795,0.20306092500686646,1.5370135307312012
2511,1.2768895626068115,0.13564352691173553,1.4125330448150635
2520,1.3206076622009277,0.1840984970331192,1.5047061443328857
2529,1.4495269060134888,0.40067580342292786,1.8502026796340942
2538,1.308371663093567,0.18979540467262268,1.4981670379638672
2547,1.3399460315704346,0.23169058561325073,1.57163667678833
2556,1.3704478740692139,0.22812697291374207,1.5985748767852783
2565,1.2777650356292725,0.15993312001228333,1.4376981258392334
2574,1.3759068250656128,0.27294057607650757,1.6488473415374756
2583,1.4438056945800781,0.4402264952659607,1.8840322494506836
2592,1.2784974575042725,0.14249096810817719,1.4209884405136108
2601,1.5022836923599243,0.545802652835846,2.048086404800415
2610,1.4235804080963135,0.40219250321388245,1.8257728815078735
2619,1.4846253395080566,0.44146934151649475,1.926094651222229
2628,1.327305793762207,0.1996750384569168,1.5269808769226074
2637,1.5421204566955566,0.5413976907730103,2.0835180282592773
2646,1.4019062519073486,0.3379073143005371,1.7398135662078857
2655,1.3380954265594482,0.20208552479743958,1.5401809215545654
2664,1.289745569229126,0.20453448593616486,1.4942800998687744
2673,1.3145592212677002,0.1829463541507721,1.49750554561615
2682,1.2680376768112183,0.1701330840587616,1.4381707906723022
2691,1.2501243352890015,0.11121071130037308,1.361335039138794
2700,1.3854541778564453,0.3504346013069153,1.7358887195587158
2709,1.322506070137024,0.22499848902225494,1.5475045442581177
2718,1.3496730327606201,0.2079165279865265,1.5575895309448242
2727,1.2312235832214355,0.11717129498720169,1.3483948707580566
2736,1.2671196460723877,0.12364767491817474,1.3907673358917236
2745,1.2821290493011475,0.1396307647228241,1.421759843826294
2754,1.3820551633834839,0.3525017499923706,1.7345569133758545
2763,1.237501859664917,0.15043854713439941,1.3879404067993164
2772,1.2600948810577393,0.11335732787847519,1.3734521865844727
2781,1.2195463180541992,0.08193810284137726,1.30148446559906
2790,1.4939390420913696,0.4507855474948883,1.9447245597839355
2799,1.362553358078003,0.26908624172210693,1.6316395998001099
2808,1.3475337028503418,0.2552717328071594,1.6028053760528564
2817,1.4331324100494385,0.37983065843582153,1.8129630088806152
2826,1.5444152355194092,0.5813649296760559,2.1257801055908203
2835,1.2704932689666748,0.0956045463681221,1.3660978078842163
2844,1.4750021696090698,0.5435188412666321,2.0185210704803467
2853,1.3288543224334717,0.18823254108428955,1.5170868635177612
2862,1.4343384504318237,0.37462523579597473,1.808963656425476
2871,1.4998693466186523,0.7505093812942505,2.2503786087036133
2880,1.5684200525283813,0.830707311630249,2.39912748336792
2889,1.2309200763702393,0.12696242332458496,1.3578824996948242
2898,1.5224592685699463,0.53641676902771,2.0588760375976562
2907,1.5414732694625854,0.5755453705787659,2.117018699645996
2916,1.490398645401001,0.48061403632164,1.9710127115249634
2925,1.318278431892395,0.17679363489151,1.4950721263885498
2934,1.3238694667816162,0.21958231925964355,1.5434517860412598
2943,1.3058743476867676,0.1863994300365448,1.4922738075256348
2952,1.3706755638122559,0.27036261558532715,1.641038179397583
2961,1.392845630645752,0.3256807327270508,1.7185263633728027
2970,1.2768687009811401,0.15122857689857483,1.4280972480773926
2979,1.2060303688049316,0.09656268358230591,1.3025929927825928
2988,1.2957602739334106,0.17519406974315643,1.4709542989730835
2997,1.265104055404663,0.1461843103170395,1.4112883806228638
3006,1.4072370529174805,0.3467668294906616,1.754003882408142
3015,1.4029134511947632,0.313231885433197,1.7161452770233154
3024,1.3480952978134155,0.23351648449897766,1.5816117525100708
3033,1.4173824787139893,0.4259025454521179,1.843285083770752
3042,1.200618028640747,0.07900533825159073,1.2796233892440796
3051,1.3241665363311768,0.20853015780448914,1.5326967239379883
3060,1.4153180122375488,0.3963201642036438,1.8116381168365479
3069,1.3380852937698364,0.22706915438175201,1.5651544332504272
3078,1.309759497642517,0.15187381207942963,1.461633324623108
3087,1.364113688468933,0.254896342754364,1.6190099716186523
3096,1.465372085571289,0.4154551029205322,1.8808271884918213
3105,1.279176950454712,0.13276313245296478,1.411940097808838
3114,1.2296795845031738,0.10823144018650055,1.3379110097885132
3123,1.2207773923873901,0.07935372740030289,1.30013108253479
3132,1.2188832759857178,0.10241463035345078,1.3212978839874268
3141,1.3553123474121094,0.18500745296478271,1.540319800376892
3150,1.2748321294784546,0.1615981161594391,1.4364302158355713
3159,1.3081837892532349,0.15582603216171265,1.4640097618103027
3168,1.2723760604858398,0.18286101520061493,1.4552370309829712
3177,1.2559750080108643,0.11613797396421432,1.3721129894256592
3186,1.283984661102295,0.1845424771308899,1.46852707862854
3195,1.358253836631775,0.3090893626213074,1.6673431396484375
3204,1.307979702949524,0.2088218331336975,1.5168015956878662
3213,1.4163551330566406,0.34086179733276367,1.7572169303894043
3222,1.31758713722229,0.17745760083198547,1.4950447082519531
3231,1.3779561519622803,0.2817804515361786,1.6597366333007812
3240,1.2562768459320068,0.11755489557981491,1.3738317489624023
3249,1.237993836402893,0.13881172239780426,1.3768055438995361
3258,1.3304407596588135,0.18109512329101562,1.511535882949829
3267,1.460505723953247,0.45762643218040466,1.9181321859359741
3276,1.5615770816802979,0.6936331391334534,2.2552101612091064
3285,1.3737069368362427,0.2235555350780487,1.5972625017166138
3294,1.2830641269683838,0.17075073719024658,1.4538148641586304
3303,1.3936240673065186,0.36973416805267334,1.763358235359192
3312,1.2513524293899536,0.1293662041425705,1.3807185888290405
3321,1.4821157455444336,0.5274505615234375,2.009566307067871
3330,1.3810230493545532,0.30448228120803833,1.6855053901672363
3339,1.2356655597686768,0.09674811363220215,1.332413673400879
3348,1.2431247234344482,0.10784172266721725,1.350966453552246
3357,1.5133061408996582,0.6150709390640259,2.1283769607543945
3366,1.5667999982833862,0.5810627937316895,2.1478629112243652
3375,1.5319702625274658,0.6435086131095886,2.175478935241699
3384,1.4426543712615967,0.4331808090209961,1.8758351802825928
3393,1.2483417987823486,0.13134664297103882,1.3796885013580322
3402,1.3251581192016602,0.1805606484413147,1.50571870803833
3411,1.2799371480941772,0.1540396362543106,1.4339767694473267
3420,1.2682950496673584,0.16490861773490906,1.4332036972045898
3429,1.3939781188964844,0.281472384929657,1.6754505634307861
3438,1.3348143100738525,0.17456090450286865,1.5093752145767212
3447,1.429283857345581,0.41852110624313354,1.8478050231933594
3456,1.39701247215271,0.33011388778686523,1.7271263599395752
3465,1.4481960535049438,0.36460959911346436,1.8128056526184082
3474,1.3788189888000488,0.2581723928451538,1.6369913816452026
3483,1.2506791353225708,0.13179665803909302,1.3824758529663086
3492,1.5566601753234863,0.7025858163833618,2.2592458724975586
3501,1.2722445726394653,0.18291571736335754,1.4551602602005005
3510,1.5304341316223145,0.6896533966064453,2.2200875282287598
3519,1.3269932270050049,0.18177416920661926,1.5087673664093018
3528,1.3692431449890137,0.27469614148139954,1.6439392566680908
3537,1.281909704208374,0.14968940615653992,1.4315991401672363
3546,1.297701120376587,0.1841580867767334,1.4818592071533203
3555,1.2635319232940674,0.11420553177595139,1.3777374029159546
3564,1.217101812362671,0.054030753672122955,1.2711325883865356
3573,1.2335457801818848,0.11668471992015839,1.3502304553985596
3582,1.3191840648651123,0.17050448060035706,1.489688515663147
3591,1.3324154615402222,0.21250781416893005,1.5449233055114746
