~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
15,15,0.7945205479452054,0.8313725490196077,0.8129465484824066,0.5237087941032347,0.7534246575342465,0.6564791605945788,11,0.829393386770714
16,16,0.7876712328767124,0.8332301341589268,0.8104506835178196,0.5266019750830194,0.7876712328767123,0.6599417079568639,11,0.829393386770714
17,17,0.7808219178082192,0.8336429308565532,0.8072324243323862,0.5286631499499197,0.773972602739726,0.6627921888662196,11,0.829393386770714
18,18,0.7808219178082192,0.8348813209494325,0.8078516193788259,0.5297226136034341,0.7602739726027397,0.6637365199650248,11,0.829393386770714
19,19,0.7876712328767124,0.834468524251806,0.8110698785642592,0.5321066113036412,0.7534246575342465,0.6662285048090936,11,0.829393386770714
20,20,0.7876712328767124,0.8344685242518061,0.8110698785642592,0.5380139697422909,0.7534246575342465,0.6727834450597493,11,0.829393386770714
21,21,0.7945205479452054,0.8357069143446852,0.8151137311449453,0.5393651535319113,0.7465753424657534,0.6746604488487321,11,0.829393386770714
22,22,0.7876712328767124,0.8344685242518061,0.8110698785642592,0.5383101663012084,0.7671232876712328,0.6752287962693091,11,0.829393386770714
23,23,0.7876712328767124,0.8346749226006193,0.8111730777386659,0.5382278723911921,0.7602739726027397,0.6750714077528417,11,0.829393386770714
24,24,0.7876712328767124,0.8361197110423118,0.8118954719595121,0.5373205774788746,0.7397260273972602,0.6733343048673855,11,0.829393386770714
25,25,0.7876712328767124,0.8338493292053664,0.8107602810410394,0.5357283911420907,0.7465753424657534,0.6724249489944621,11,0.829393386770714
26,26,0.7876712328767124,0.8332301341589268,0.8104506835178196,0.5336405468469481,0.732876712328767,0.6713144855727193,11,0.829393386770714
27,27,0.7808219178082192,0.8361197110423116,0.8084708144252655,0.5336601279673322,0.7465753424657534,0.6709414164966482,11,0.829393386770714
28,28,0.773972602739726,0.8390092879256966,0.8064909453327114,0.5342404467672235,0.7534246575342465,0.6699009035266686,11,0.829393386770714
29,29,0.7876712328767124,0.8416924664602684,0.8146818496684904,0.5333406418164869,0.7671232876712328,0.6680705333721947,11,0.829393386770714
30,30,0.7945205479452054,0.8452012383900929,0.8198608931676492,0.5329041587160408,0.7465753424657534,0.6660856893034101,11,0.829393386770714
31,31,0.7945205479452054,0.8509803921568628,0.8227504700510342,0.537210645088874,0.773972602739726,0.6678519382104342,11,0.829393386770714
32,32,0.8013698630136986,0.8544891640866874,0.827929513550193,0.5444657513978841,0.7808219178082192,0.6733080734479744,11,0.829393386770714
33,33,0.7945205479452054,0.8592363261093912,0.8268784370272984,0.5485619298148369,0.7876712328767123,0.6770096181871175,11,0.829393386770714
34,34,0.7876712328767124,0.8635706914344685,0.8256209621555904,0.5489593060914733,0.7945205479452054,0.6779714368988633,11,0.829393386770714
35,35,0.7945205479452054,0.866047471620227,0.8302840097827162,0.5522715317499388,0.8013698630136986,0.6807286505392013,35,0.8302840097827162
36,36,0.7876712328767124,0.868937048503612,0.8283041406901621,0.5544014466036619,0.7808219178082192,0.6815942873797727,35,0.8302840097827162
37,37,0.7876712328767124,0.871826625386997,0.8297489291318547,0.5565377458170527,0.7945205479452054,0.6825531914893617,35,0.8302840097827162
38,38,0.7945205479452054,0.8747162022703818,0.8346183751077936,0.5572494874816593,0.8013698630136986,0.6829146021568056,38,0.8346183751077936
39,39,0.8013698630136986,0.8773993808049536,0.8393846219093262,0.5598323597384705,0.8013698630136986,0.683281842028563,39,0.8393846219093262
40,40,0.815068493150685,0.878844169246646,0.8469563311986654,0.565132886253828,0.7945205479452054,0.6880297289419994,40,0.8469563311986654
41,41,0.7945205479452054,0.8788441692466461,0.8366823585959258,0.5657475099434351,0.7945205479452054,0.6879481200816089,40,0.8469563311986654
42,42,0.7945205479452054,0.878844169246646,0.8366823585959258,0.5651705588193503,0.8013698630136986,0.6868434858641794,40,0.8469563311986654
43,43,0.7945205479452054,0.8790505675954593,0.8367855577703324,0.5647216282021291,0.8082191780821917,0.6862226756047798,40,0.8469563311986654
44,44,0.8013698630136986,0.8792569659442725,0.8403134144789856,0.565970816229224,0.8150684931506849,0.6878373651996501,40,0.8469563311986654
45,45,0.8082191780821918,0.8784313725490196,0.8433252753156057,0.5663719457965402,0.8082191780821917,0.6883853104051297,40,0.8469563311986654
