~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
62,62,0.9905660377358491,1.0,0.975806534959215,0.9968553459119497,0.9810948875064051,61,1.0
63,63,0.9937106918238994,1.0,0.9801691396208791,0.9968553459119497,0.9848258907724168,61,1.0
64,64,0.9968553459119497,1.0,0.9851381033273551,0.9937106918238994,0.9885290740338583,61,1.0
65,65,0.9968553459119497,1.0,0.9892440421534081,0.9937106918238994,0.9914877882954429,61,1.0
66,66,1.0,1.0,0.9920203550055391,1.0,0.993040740693428,61,1.0
67,67,1.0,1.0,0.9961460393490842,1.0,0.9964898535049658,61,1.0
68,68,1.0,1.0,0.9966759705299949,1.0,0.9970448342083861,61,1.0
69,69,1.0,1.0,0.9959824462844179,1.0,0.9966854451697518,61,1.0
70,70,1.0,1.0,0.998443281512325,1.0,0.9985665600706288,61,1.0
71,71,1.0,1.0,0.9985741435557097,1.0,0.9986838015184614,61,1.0
72,72,1.0,1.0,0.9990497137833956,1.0,0.999148934962223,61,1.0
73,73,1.0,1.0,0.9980478795428713,1.0,0.9983437161564678,61,1.0
74,74,1.0,1.0,0.9995309270664477,1.0,0.9995517572732989,61,1.0
75,75,1.0,1.0,0.9997876853698032,1.0,0.9998055438456047,61,1.0
76,76,1.0,1.0,0.9999698345766957,1.0,0.9999701928522461,61,1.0
77,77,1.0,1.0,0.9999700509134473,1.0,0.9999700509134473,61,1.0
78,78,1.0,1.0,1.0,1.0,1.0,61,1.0
79,79,1.0,1.0,0.999985096426123,1.0,0.999985096426123,61,1.0
80,80,1.0,1.0,1.0,1.0,1.0,61,1.0
81,81,1.0,1.0,1.0,1.0,1.0,61,1.0
82,82,1.0,1.0,1.0,1.0,1.0,61,1.0
83,83,1.0,1.0,1.0,1.0,1.0,61,1.0
84,84,1.0,1.0,0.999984883514706,1.0,0.999985096426123,61,1.0
85,85,1.0,1.0,1.0,1.0,1.0,61,1.0
86,86,1.0,1.0,1.0,1.0,1.0,61,1.0
87,87,1.0,1.0,0.9999401018268943,1.0,0.9999401018268943,61,1.0
88,88,1.0,1.0,1.0,1.0,1.0,61,1.0
89,89,1.0,1.0,1.0,1.0,1.0,61,1.0
90,90,1.0,1.0,1.0,1.0,1.0,61,1.0
91,91,1.0,1.0,1.0,1.0,1.0,61,1.0
92,92,1.0,1.0,1.0,1.0,1.0,61,1.0
93,93,1.0,1.0,1.0,1.0,1.0,61,1.0
94,94,1.0,1.0,1.0,1.0,1.0,61,1.0
95,95,1.0,1.0,1.0,1.0,1.0,61,1.0
96,96,1.0,1.0,1.0,1.0,1.0,61,1.0
97,97,1.0,1.0,1.0,1.0,1.0,61,1.0
98,98,1.0,1.0,1.0,1.0,1.0,61,1.0
99,99,1.0,1.0,1.0,1.0,1.0,61,1.0
100,100,1.0,1.0,0.999984594817161,1.0,0.999985096426123,61,1.0
101,101,1.0,1.0,0.999948085633792,1.0,0.9999552892783691,61,1.0
102,102,1.0,1.0,0.9999398138549083,1.0,0.9999401018268943,61,1.0
103,103,1.0,1.0,0.9996426407696101,1.0,0.9997005091344715,61,1.0
104,104,1.0,1.0,0.9995433725028576,1.0,0.9996106618748128,61,1.0
105,105,1.0,1.0,1.0,1.0,1.0,61,1.0
106,106,1.0,1.0,0.9999849548236721,1.0,0.999985096426123,61,1.0
107,107,1.0,1.0,1.0,1.0,1.0,61,1.0
108,108,1.0,1.0,1.0,1.0,1.0,61,1.0
109,109,1.0,1.0,1.0,1.0,1.0,61,1.0
110,110,1.0,1.0,1.0,1.0,1.0,61,1.0
111,111,1.0,1.0,1.0,1.0,1.0,61,1.0
112,112,1.0,1.0,1.0,1.0,1.0,61,1.0
113,113,1.0,1.0,1.0,1.0,1.0,61,1.0
114,114,1.0,1.0,1.0,1.0,1.0,61,1.0
115,115,1.0,1.0,0.999984594817161,1.0,0.999985096426123,61,1.0
116,116,1.0,1.0,1.0,1.0,1.0,61,1.0
117,117,1.0,1.0,1.0,1.0,1.0,61,1.0
118,118,1.0,1.0,0.9999700509134473,1.0,0.9999700509134473,61,1.0
119,119,1.0,1.0,1.0,1.0,1.0,61,1.0
120,120,1.0,1.0,1.0,1.0,1.0,61,1.0
121,121,1.0,1.0,1.0,1.0,1.0,61,1.0
122,122,1.0,1.0,1.0,1.0,1.0,61,1.0
123,123,1.0,1.0,1.0,1.0,1.0,61,1.0
124,124,1.0,1.0,1.0,1.0,1.0,61,1.0
125,125,1.0,1.0,1.0,1.0,1.0,61,1.0
126,126,1.0,1.0,1.0,1.0,1.0,61,1.0
127,127,1.0,1.0,1.0,1.0,1.0,61,1.0
128,128,1.0,1.0,1.0,1.0,1.0,61,1.0
129,129,1.0,1.0,1.0,1.0,1.0,61,1.0
130,130,1.0,1.0,1.0,1.0,1.0,61,1.0
131,131,1.0,1.0,1.0,1.0,1.0,61,1.0
132,132,1.0,1.0,1.0,1.0,1.0,61,1.0
133,133,1.0,1.0,1.0,1.0,1.0,61,1.0
134,134,1.0,1.0,1.0,1.0,1.0,61,1.0
135,135,1.0,1.0,1.0,1.0,1.0,61,1.0
136,136,1.0,1.0,1.0,1.0,1.0,61,1.0
137,137,1.0,1.0,1.0,1.0,1.0,61,1.0
138,138,1.0,1.0,1.0,1.0,1.0,61,1.0
139,139,1.0,1.0,1.0,1.0,1.0,61,1.0
140,140,1.0,1.0,1.0,1.0,1.0,61,1.0
141,141,1.0,1.0,1.0,1.0,1.0,61,1.0
142,142,1.0,1.0,1.0,1.0,1.0,61,1.0
143,143,1.0,1.0,1.0,1.0,1.0,61,1.0
144,144,1.0,1.0,1.0,1.0,1.0,61,1.0
145,145,1.0,1.0,1.0,1.0,1.0,61,1.0
146,146,1.0,1.0,1.0,1.0,1.0,61,1.0
147,147,1.0,1.0,1.0,1.0,1.0,61,1.0
148,148,1.0,1.0,1.0,1.0,1.0,61,1.0
149,149,1.0,1.0,1.0,1.0,1.0,61,1.0
150,150,1.0,1.0,1.0,1.0,1.0,61,1.0
151,151,1.0,1.0,1.0,1.0,1.0,61,1.0
152,152,1.0,1.0,1.0,1.0,1.0,61,1.0
153,153,1.0,1.0,1.0,1.0,1.0,61,1.0
154,154,1.0,1.0,1.0,1.0,1.0,61,1.0
155,155,1.0,1.0,1.0,1.0,1.0,61,1.0
156,156,1.0,1.0,1.0,1.0,1.0,61,1.0
157,157,1.0,1.0,1.0,1.0,1.0,61,1.0
158,158,1.0,1.0,1.0,1.0,1.0,61,1.0
159,159,1.0,1.0,1.0,1.0,1.0,61,1.0
160,160,1.0,1.0,1.0,1.0,1.0,61,1.0
161,161,1.0,1.0,1.0,1.0,1.0,61,1.0
162,162,1.0,1.0,1.0,1.0,1.0,61,1.0
163,163,1.0,1.0,1.0,1.0,1.0,61,1.0
164,164,1.0,1.0,1.0,1.0,1.0,61,1.0
165,165,1.0,1.0,1.0,1.0,1.0,61,1.0
166,166,1.0,1.0,1.0,1.0,1.0,61,1.0
167,167,1.0,1.0,1.0,1.0,1.0,61,1.0
168,168,1.0,1.0,1.0,1.0,1.0,61,1.0
169,169,1.0,1.0,1.0,1.0,1.0,61,1.0
170,170,1.0,1.0,1.0,1.0,1.0,61,1.0
171,171,1.0,1.0,1.0,1.0,1.0,61,1.0
172,172,1.0,1.0,1.0,1.0,1.0,61,1.0
173,173,1.0,1.0,1.0,1.0,1.0,61,1.0
174,174,1.0,1.0,1.0,1.0,1.0,61,1.0
175,175,1.0,1.0,1.0,1.0,1.0,61,1.0
176,176,1.0,1.0,1.0,1.0,1.0,61,1.0
177,177,1.0,1.0,1.0,1.0,1.0,61,1.0
178,178,1.0,1.0,1.0,1.0,1.0,61,1.0
179,179,1.0,1.0,1.0,1.0,1.0,61,1.0
180,180,1.0,1.0,1.0,1.0,1.0,61,1.0
181,181,1.0,1.0,1.0,1.0,1.0,61,1.0
182,182,1.0,1.0,1.0,1.0,1.0,61,1.0
183,183,1.0,1.0,1.0,1.0,1.0,61,1.0
184,184,1.0,1.0,1.0,1.0,1.0,61,1.0
185,185,1.0,1.0,1.0,1.0,1.0,61,1.0
186,186,1.0,1.0,1.0,1.0,1.0,61,1.0
187,187,1.0,1.0,1.0,1.0,1.0,61,1.0
188,188,1.0,1.0,1.0,1.0,1.0,61,1.0
189,189,1.0,1.0,1.0,1.0,1.0,61,1.0
190,190,1.0,1.0,1.0,1.0,1.0,61,1.0
191,191,1.0,1.0,1.0,1.0,1.0,61,1.0
192,192,1.0,1.0,1.0,1.0,1.0,61,1.0
193,193,1.0,1.0,1.0,1.0,1.0,61,1.0
194,194,1.0,1.0,1.0,1.0,1.0,61,1.0
195,195,1.0,1.0,1.0,1.0,1.0,61,1.0
196,196,1.0,1.0,1.0,1.0,1.0,61,1.0
197,197,1.0,1.0,1.0,1.0,1.0,61,1.0
198,198,1.0,1.0,1.0,1.0,1.0,61,1.0
199,199,1.0,1.0,1.0,1.0,1.0,61,1.0
200,200,1.0,1.0,1.0,1.0,1.0,61,1.0
