0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.14896356,-0.2651617,0.08875697,-0.11609744,-0.082510166,0.24503544,-0.14580595,0.13052827,0.30661157,-0.112910256,0.3018879,-0.08464699,0.11956928,0.15315595,-0.22109482,-0.15796706,-0.024159411,-0.10859182,-0.1212721,0.3848713,0.053484898,0.13763148,0.05186409,-0.13192624,-0.11693531,0.29888147,0.10608553,0.33379266,-0.0096614575,0.045665264,0.017827729,-0.13808101,0.0
0.1630762,-0.25571764,0.10028888,-0.09736838,-0.06829051,0.2294278,-0.13028853,0.13102755,0.3312573,-0.07018157,0.29862872,-0.10256446,0.15232235,0.18767066,-0.25819972,-0.14323989,-0.030076828,-0.14090364,-0.13162181,0.356701,0.052099235,0.14062291,0.050486423,-0.12207616,-0.08972583,0.2775526,0.086040646,0.34459332,-0.0186661,0.055256575,-0.0036328593,-0.1310041,0.0
0.1615287,-0.14580858,-0.015253598,-0.18406186,-0.16010591,0.089166224,-0.1293302,-0.020354804,0.27951345,0.098503694,0.26627436,-0.19677663,0.14790162,0.2611012,-0.25037807,-0.015504399,-0.11329986,-0.21815924,-0.03815055,0.3398258,-0.07054638,0.2613111,-0.11516582,0.01970498,0.00444721,0.27314094,-0.07575221,0.31644082,-0.024936318,0.11982351,-0.09960748,-0.21840426,0.0
0.15396936,-0.26460952,0.112759754,-0.071195826,-0.028498104,0.24442568,-0.11807655,0.17262182,0.33655903,-0.11710676,0.27600166,-0.052892815,0.1390503,0.16822182,-0.24877961,-0.18184711,0.0006636272,-0.09919015,-0.15739654,0.3454045,0.099198304,0.096548684,0.10870108,-0.14470863,-0.12626857,0.2593147,0.12845565,0.34257227,-0.021964358,0.03448352,0.021341937,-0.103123024,0.0
0.14541389,-0.28202897,0.11098517,-0.104932986,-0.059932396,0.26099667,-0.12944709,0.15822749,0.31174296,-0.14385533,0.2915224,-0.053134177,0.11454356,0.13631831,-0.21632102,-0.18341,0.006741668,-0.08055223,-0.13347095,0.35927975,0.089331,0.09446238,0.09106697,-0.15206215,-0.13594924,0.28163323,0.13989979,0.33342612,-0.017451193,0.023412317,0.03585842,-0.11057151,0.0
0.17548381,-0.22777157,0.08736118,-0.08255383,-0.05934696,0.20791283,-0.13546723,0.11542737,0.34497052,-0.024458116,0.28013188,-0.124403924,0.16894923,0.21946083,-0.27452683,-0.12810913,-0.0633511,-0.17071618,-0.13392413,0.3654654,0.03694296,0.15968513,0.028898597,-0.100006536,-0.064507656,0.26071966,0.054273836,0.34122038,-0.020182058,0.078745455,-0.024553817,-0.14606231,0.0
0.16530985,-0.24641304,0.100763984,-0.061017763,-0.035841506,0.22219664,-0.12679283,0.14130735,0.35292494,-0.06387526,0.28269172,-0.08821923,0.1560728,0.20356631,-0.2736609,-0.15403141,-0.031219568,-0.13212883,-0.15846947,0.35228407,0.06695986,0.14138907,0.06414079,-0.1285586,-0.08899282,0.26404053,0.09309586,0.33506474,-0.012405141,0.07005531,-0.0023374,-0.11926718,0.0
0.16343616,-0.24080147,0.09762868,-0.10035127,-0.06288771,0.21211012,-0.12071868,0.139415,0.34651893,-0.07277991,0.27418104,-0.08841583,0.1546185,0.20680723,-0.2559391,-0.15222594,-0.03619298,-0.14006649,-0.13565809,0.36565727,0.060795635,0.14141114,0.06951638,-0.10886899,-0.09632845,0.2630082,0.0803369,0.35477522,-0.026066922,0.059088077,-0.017108569,-0.14274894,0.0
0.16725284,-0.21905458,0.05798523,-0.14384906,-0.11347615,0.1846796,-0.12533592,0.08396232,0.32492983,-0.01489311,0.2907337,-0.1456109,0.16464697,0.22647035,-0.2629256,-0.10236113,-0.05492344,-0.17791742,-0.09935284,0.36027893,0.010167083,0.18035373,0.0025715767,-0.0662782,-0.05602969,0.28583708,0.022618536,0.35492408,-0.028742995,0.08043217,-0.05302874,-0.1670447,0.0
0.16551124,-0.24924767,0.117301896,-0.046573076,-0.014303659,0.23470356,-0.12251616,0.15912266,0.35763818,-0.08711271,0.2690113,-0.06490031,0.15315591,0.19151554,-0.26638335,-0.17616475,-0.02457797,-0.116868205,-0.16991772,0.3513456,0.08920023,0.117063574,0.09023627,-0.14151916,-0.10040743,0.24658345,0.11575802,0.32975605,-0.015226932,0.060648218,0.009939781,-0.10624883,0.0
0.13869128,-0.2694746,0.14085077,-0.024546448,0.0122119,0.2694379,-0.123449124,0.20185018,0.3342927,-0.17582437,0.24332835,-0.009815166,0.10917349,0.12855797,-0.20659171,-0.2245647,0.013348739,-0.045218255,-0.1806819,0.33866805,0.12869272,0.05150733,0.15497953,-0.18972896,-0.14857723,0.2288245,0.18709478,0.29646596,-0.0040463437,0.026966734,0.058832377,-0.07154545,0.0
0.17333905,-0.2341049,0.0808072,-0.105373636,-0.054273434,0.20227027,-0.1434495,0.110366486,0.34624213,-0.06819636,0.28131297,-0.10085173,0.12655689,0.21325378,-0.23955673,-0.15701239,-0.059714418,-0.12808572,-0.13235183,0.38877165,0.05157957,0.16339149,0.04961355,-0.117354795,-0.08243139,0.27385864,0.08602039,0.32753137,-0.0066938275,0.07508979,-0.013372555,-0.16421388,0.0
0.13325553,-0.27083522,0.1487513,-0.03505221,0.00517292,0.27289024,-0.11552822,0.1893201,0.32157052,-0.18125981,0.25486827,-0.00041921515,0.11042021,0.11811006,-0.20394312,-0.22325617,0.016369704,-0.04704236,-0.176981,0.3465092,0.13110763,0.04838262,0.15006377,-0.18082653,-0.1508686,0.23715007,0.17530273,0.30748856,-0.018246964,0.022890327,0.06338282,-0.07263585,0.0
0.1664782,-0.25604782,0.1039342,-0.08843894,-0.050530672,0.23426163,-0.13369744,0.13668679,0.34651598,-0.09240884,0.28280035,-0.08626871,0.1382695,0.18637213,-0.24323672,-0.16851628,-0.032933254,-0.115944296,-0.1469515,0.36798355,0.06816867,0.12798347,0.067283474,-0.1358907,-0.09389499,0.2700886,0.10974951,0.32804057,-0.008997157,0.06697229,0.0028729262,-0.122947484,0.0
0.149442,-0.25477454,0.11874843,-0.05319404,-0.016025472,0.23427701,-0.11734038,0.17382357,0.35209116,-0.12538202,0.254573,-0.038008124,0.13696447,0.18026699,-0.2397608,-0.19250531,-0.010923453,-0.09407145,-0.17014681,0.3571747,0.09998094,0.0995839,0.12576386,-0.14791821,-0.1250935,0.24820137,0.12889674,0.33564934,-0.021828717,0.055689957,0.02266063,-0.1060188,0.0
0.12554257,-0.2709505,0.14710745,-0.02855751,0.016629696,0.26256686,-0.09665374,0.2086094,0.32482365,-0.19297753,0.23304091,0.03336707,0.11055448,0.121926,-0.20493464,-0.23398548,0.03594627,-0.03189629,-0.18275566,0.3224476,0.15305746,0.02991435,0.17604361,-0.18172166,-0.1648777,0.22084457,0.18482889,0.3107782,-0.028508805,0.013014769,0.06773768,-0.06319586,0.0
