~iteration~,metric_loss,classifier_loss,total_loss
700,0.031701814383268356,0.33265748620033264,0.3643592894077301
707,0.06791697442531586,0.3324860632419586,0.4004030227661133
714,0.31074631214141846,0.33310118317604065,0.6438474655151367
721,0.037036050111055374,0.3325846493244171,0.3696207106113434
728,0.23600254952907562,0.33300167322158813,0.569004237651825
735,0.3319597542285919,0.33174222707748413,0.6637020111083984
742,0.13111892342567444,0.3313286602497101,0.4624475836753845
749,0.07357276976108551,0.33004528284072876,0.4036180377006531
756,0.007805459201335907,0.3318362832069397,0.3396417498588562
763,0.08287245780229568,0.33084481954574585,0.41371726989746094
770,0.03533896058797836,0.3316156566143036,0.36695462465286255
777,0.08161835372447968,0.3333066403865814,0.4149249792098999
784,0.07517314702272415,0.33142730593681335,0.4066004455089569
791,0.041459135711193085,0.329679936170578,0.3711390793323517
798,0.038337502628564835,0.3310573399066925,0.36939483880996704
805,0.04662846028804779,0.3311930298805237,0.37782150506973267
812,0.03610309958457947,0.33112403750419617,0.36722713708877563
819,0.03880202770233154,0.33134493231773376,0.3701469600200653
826,0.10541625320911407,0.3313112258911133,0.43672746419906616
833,0.05577483028173447,0.33027440309524536,0.3860492408275604
840,0.04268287867307663,0.33135706186294556,0.3740399479866028
847,0.0,0.33010849356651306,0.33010849356651306
854,0.46154502034187317,0.33154940605163574,0.7930943965911865
861,0.0,0.32744428515434265,0.32744428515434265
868,0.6620433926582336,0.3340788185596466,0.9961222410202026
875,0.0,0.32777243852615356,0.32777243852615356
882,0.0,0.3289282023906708,0.3289282023906708
889,0.0735883116722107,0.3331632614135742,0.4067515730857849
896,0.03897790238261223,0.3314150869846344,0.37039297819137573
903,0.020096462219953537,0.328605592250824,0.3487020432949066
910,0.016171080991625786,0.32852938771247864,0.3447004556655884
917,0.008314031176269054,0.3299773037433624,0.33829134702682495
924,0.03156808763742447,0.3295336663722992,0.36110174655914307
931,0.0,0.32781320810317993,0.32781320810317993
938,0.4648297131061554,0.32886821031570435,0.7936979532241821
945,0.0,0.32887253165245056,0.32887253165245056
952,0.02700105309486389,0.3288522958755493,0.3558533489704132
959,0.0,0.3284792900085449,0.3284792900085449
966,0.0,0.32749852538108826,0.32749852538108826
973,0.43975308537483215,0.3301413357257843,0.7698944211006165
980,0.030725212767720222,0.32737934589385986,0.35810455679893494
987,0.0,0.32868942618370056,0.32868942618370056
994,0.28184080123901367,0.3311977684497833,0.6130385398864746
1001,0.0,0.32738345861434937,0.32738345861434937
1008,0.0,0.3273554742336273,0.3273554742336273
1015,0.35427194833755493,0.32622262835502625,0.6804945468902588
1022,0.0,0.3283160328865051,0.3283160328865051
1029,0.0,0.3283906877040863,0.3283906877040863
1036,0.0,0.3291017413139343,0.3291017413139343
1043,0.01356564648449421,0.3285829722881317,0.34214863181114197
1050,0.014764145016670227,0.32627764344215393,0.34104180335998535
1057,0.29106074571609497,0.327245831489563,0.618306577205658
1064,0.0,0.32683688402175903,0.32683688402175903
1071,0.0,0.3263731002807617,0.3263731002807617
1078,0.29202258586883545,0.32728469371795654,0.619307279586792
1085,0.2835248112678528,0.32726162672042847,0.6107864379882812
1092,0.02100282907485962,0.3259364664554596,0.3469392955303192
1099,0.0,0.3278008997440338,0.3278008997440338
1106,0.0,0.3254064619541168,0.3254064619541168
1113,0.016842026263475418,0.3269776999950409,0.3438197374343872
1120,0.0,0.32464006543159485,0.32464006543159485
1127,0.0,0.32739925384521484,0.32739925384521484
1134,0.31715863943099976,0.3280494511127472,0.6452081203460693
1141,0.0028337910771369934,0.32692039012908936,0.32975417375564575
1148,0.0,0.3237124979496002,0.3237124979496002
1155,0.0,0.32343238592147827,0.32343238592147827
1162,0.0,0.32566970586776733,0.32566970586776733
1169,0.0,0.326141893863678,0.326141893863678
1176,0.015348629094660282,0.3247210681438446,0.3400697112083435
1183,0.0,0.32285574078559875,0.32285574078559875
1190,0.34999924898147583,0.3226250410079956,0.6726242899894714
1197,0.0006535723805427551,0.3227172791957855,0.3233708441257477
1204,0.0,0.3254362940788269,0.3254362940788269
1211,0.0,0.3254893124103546,0.3254893124103546
1218,0.0,0.32656094431877136,0.32656094431877136
1225,0.00723729282617569,0.3257500231266022,0.33298730850219727
1232,0.0,0.32144612073898315,0.32144612073898315
1239,0.0,0.32380592823028564,0.32380592823028564
1246,0.29657015204429626,0.32481470704078674,0.621384859085083
1253,0.0,0.32231661677360535,0.32231661677360535
1260,0.0,0.323146790266037,0.323146790266037
1267,0.2486485093832016,0.32767847180366516,0.5763269662857056
1274,0.0,0.3251666724681854,0.3251666724681854
1281,0.0,0.3224354684352875,0.3224354684352875
1288,0.0,0.32697629928588867,0.32697629928588867
1295,0.0,0.3216371536254883,0.3216371536254883
1302,0.0,0.3221784830093384,0.3221784830093384
1309,0.0,0.32214176654815674,0.32214176654815674
1316,0.0,0.3249557316303253,0.3249557316303253
1323,0.0,0.3229062557220459,0.3229062557220459
1330,0.0,0.32432663440704346,0.32432663440704346
1337,0.0,0.3254725933074951,0.3254725933074951
1344,0.2458864450454712,0.32393038272857666,0.5698168277740479
1351,0.0,0.3198269307613373,0.3198269307613373
1358,0.0,0.3212719261646271,0.3212719261646271
1365,0.0,0.3240564167499542,0.3240564167499542
1372,0.24171829223632812,0.3223206400871277,0.5640389323234558
1379,0.0,0.32039326429367065,0.32039326429367065
1386,0.003814198076725006,0.3208041787147522,0.3246183693408966
1393,0.0,0.32258930802345276,0.32258930802345276
1400,0.28717026114463806,0.32348376512527466,0.6106539964675903
1407,0.0,0.32102829217910767,0.32102829217910767
1414,0.2558889389038086,0.32259121537208557,0.5784801244735718
1421,0.0,0.32171523571014404,0.32171523571014404
1428,0.0,0.3209379315376282,0.3209379315376282
1435,0.0,0.32016319036483765,0.32016319036483765
1442,0.0,0.32319357991218567,0.32319357991218567
1449,0.0,0.3235093653202057,0.3235093653202057
1456,0.19646628201007843,0.32178911566734314,0.5182554125785828
1463,0.00012464076280593872,0.3205804228782654,0.3207050561904907
1470,0.0,0.32217052578926086,0.32217052578926086
1477,0.004305558744817972,0.3215649425983429,0.3258705139160156
1484,0.0,0.3199509084224701,0.3199509084224701
1491,0.0,0.3188541531562805,0.3188541531562805
1498,0.0,0.3182876408100128,0.3182876408100128
1505,0.0,0.32100099325180054,0.32100099325180054
1512,0.011130116879940033,0.3218591511249542,0.33298927545547485
1519,0.0,0.3178124725818634,0.3178124725818634
1526,0.0,0.31849557161331177,0.31849557161331177
1533,0.0,0.31788668036460876,0.31788668036460876
1540,0.1623169332742691,0.32152825593948364,0.48384517431259155
1547,0.029042907059192657,0.32097864151000977,0.3500215411186218
1554,0.0,0.31867796182632446,0.31867796182632446
1561,0.0,0.31994226574897766,0.31994226574897766
1568,0.0,0.32062825560569763,0.32062825560569763
1575,0.022974831983447075,0.319740891456604,0.34271571040153503
1582,0.0,0.32045698165893555,0.32045698165893555
1589,0.0,0.3192894756793976,0.3192894756793976
1596,0.0,0.31926804780960083,0.31926804780960083
1603,0.0,0.3170599639415741,0.3170599639415741
1610,0.0,0.31516602635383606,0.31516602635383606
1617,0.0,0.3138194978237152,0.3138194978237152
1624,0.12445489317178726,0.31397923827171326,0.4384341239929199
1631,0.010052718222141266,0.3178330957889557,0.32788580656051636
1638,0.12810222804546356,0.3141605854034424,0.44226282835006714
1645,0.0,0.30988073348999023,0.30988073348999023
1652,0.054934918880462646,0.31549033522605896,0.3704252541065216
1659,0.0,0.31527456641197205,0.31527456641197205
1666,0.04222438111901283,0.3051402270793915,0.347364604473114
1673,0.0,0.3126673698425293,0.3126673698425293
1680,0.0,0.312954306602478,0.312954306602478
1687,0.0,0.31437286734580994,0.31437286734580994
1694,0.0,0.31506943702697754,0.31506943702697754
1701,0.0,0.3130214512348175,0.3130214512348175
1708,0.0,0.3091404139995575,0.3091404139995575
1715,0.0,0.3131173849105835,0.3131173849105835
1722,0.0,0.31350094079971313,0.31350094079971313
1729,0.0,0.31371572613716125,0.31371572613716125
1736,0.0,0.3145447075366974,0.3145447075366974
1743,0.0,0.3109714090824127,0.3109714090824127
1750,0.0,0.3156557083129883,0.3156557083129883
1757,0.0,0.3125540018081665,0.3125540018081665
1764,0.0,0.3115363121032715,0.3115363121032715
1771,0.026122726500034332,0.31073179841041565,0.3368545174598694
1778,0.023089827969670296,0.3105096220970154,0.3335994482040405
1785,0.0,0.3102952837944031,0.3102952837944031
1792,0.0,0.3139197528362274,0.3139197528362274
1799,0.0,0.30720824003219604,0.30720824003219604
1806,0.0,0.3069108724594116,0.3069108724594116
1813,0.0,0.31375908851623535,0.31375908851623535
1820,0.0,0.31107795238494873,0.31107795238494873
1827,0.0,0.3114532232284546,0.3114532232284546
1834,0.0,0.3101263642311096,0.3101263642311096
1841,0.0,0.3086271286010742,0.3086271286010742
1848,0.0,0.30036309361457825,0.30036309361457825
1855,0.0,0.3086044192314148,0.3086044192314148
1862,0.0,0.3091040849685669,0.3091040849685669
1869,0.0,0.3084762692451477,0.3084762692451477
1876,0.0,0.30984485149383545,0.30984485149383545
1883,0.0,0.3107171058654785,0.3107171058654785
1890,0.0,0.3139110505580902,0.3139110505580902
1897,0.0,0.3103271424770355,0.3103271424770355
1904,0.02487633377313614,0.30729010701179504,0.3321664333343506
1911,0.024340525269508362,0.30754029750823975,0.3318808078765869
1918,0.013389267027378082,0.308554083108902,0.32194334268569946
1925,0.0,0.3091106414794922,0.3091106414794922
1932,0.0,0.30297014117240906,0.30297014117240906
1939,0.0,0.3045426905155182,0.3045426905155182
1946,0.0,0.30290573835372925,0.30290573835372925
1953,0.0,0.30909833312034607,0.30909833312034607
1960,0.0,0.30550795793533325,0.30550795793533325
1967,0.0,0.31450918316841125,0.31450918316841125
1974,0.0,0.30913877487182617,0.30913877487182617
1981,0.008283056318759918,0.3091113567352295,0.3173944056034088
1988,0.0,0.302392840385437,0.302392840385437
1995,0.0,0.3074515759944916,0.3074515759944916
2002,0.0,0.304790735244751,0.304790735244751
2009,0.0,0.3067883253097534,0.3067883253097534
2016,0.0,0.3029237389564514,0.3029237389564514
2023,0.0,0.3072178363800049,0.3072178363800049
2030,0.0,0.29678109288215637,0.29678109288215637
2037,0.0,0.29677873849868774,0.29677873849868774
2044,0.0,0.30123722553253174,0.30123722553253174
2051,0.0,0.2983776032924652,0.2983776032924652
2058,0.0,0.3034623861312866,0.3034623861312866
2065,0.0,0.30121609568595886,0.30121609568595886
2072,0.0,0.3014007806777954,0.3014007806777954
2079,0.0,0.2964611053466797,0.2964611053466797
2086,0.0,0.3003859221935272,0.3003859221935272
2093,0.0,0.29400110244750977,0.29400110244750977
2100,0.0,0.2962134778499603,0.2962134778499603
2107,0.0,0.3002314567565918,0.3002314567565918
2114,0.0,0.2984830141067505,0.2984830141067505
2121,0.0,0.3014928698539734,0.3014928698539734
2128,0.0,0.29500940442085266,0.29500940442085266
2135,0.0,0.2955878973007202,0.2955878973007202
2142,0.0,0.29786279797554016,0.29786279797554016
2149,0.0,0.3008544445037842,0.3008544445037842
2156,0.0,0.3000893294811249,0.3000893294811249
2163,0.0,0.30060338973999023,0.30060338973999023
2170,0.04417978227138519,0.3067479729652405,0.35092777013778687
2177,0.04525592923164368,0.2956835925579071,0.3409395217895508
2184,0.0,0.2970772683620453,0.2970772683620453
2191,0.17349092662334442,0.29531142115592957,0.4688023328781128
2198,0.0,0.30371248722076416,0.30371248722076416
2205,0.0,0.2970002293586731,0.2970002293586731
2212,0.0,0.29347074031829834,0.29347074031829834
2219,0.0487508587539196,0.294955313205719,0.3437061607837677
2226,0.0,0.288771390914917,0.288771390914917
2233,0.0,0.29883742332458496,0.29883742332458496
2240,0.0,0.30019915103912354,0.30019915103912354
2247,0.0,0.29515284299850464,0.29515284299850464
2254,0.0,0.2874073386192322,0.2874073386192322
2261,0.0,0.2869705557823181,0.2869705557823181
2268,0.0,0.28592926263809204,0.28592926263809204
2275,0.0,0.2847045361995697,0.2847045361995697
2282,0.0,0.2881765365600586,0.2881765365600586
2289,0.0,0.29043468832969666,0.29043468832969666
2296,0.0,0.2824597656726837,0.2824597656726837
2303,0.0,0.2813853323459625,0.2813853323459625
2310,0.0,0.28039461374282837,0.28039461374282837
2317,0.049698833376169205,0.2815435528755188,0.3312423825263977
2324,0.0,0.28829464316368103,0.28829464316368103
2331,0.0,0.2865915298461914,0.2865915298461914
2338,0.0,0.28446537256240845,0.28446537256240845
2345,0.0,0.2843203842639923,0.2843203842639923
2352,0.0,0.2871758043766022,0.2871758043766022
2359,0.0,0.282308965921402,0.282308965921402
2366,0.0,0.2856135070323944,0.2856135070323944
2373,0.1043604239821434,0.29020339250564575,0.39456382393836975
2380,0.0,0.2887565791606903,0.2887565791606903
2387,0.0,0.29334205389022827,0.29334205389022827
2394,0.0,0.2851753830909729,0.2851753830909729
2401,0.0,0.28556978702545166,0.28556978702545166
2408,0.0,0.2923004627227783,0.2923004627227783
2415,0.0,0.2874060273170471,0.2874060273170471
2422,0.0,0.29113057255744934,0.29113057255744934
2429,0.0,0.28359150886535645,0.28359150886535645
2436,0.0,0.28787869215011597,0.28787869215011597
2443,0.0,0.28742972016334534,0.28742972016334534
2450,0.0,0.2919972538948059,0.2919972538948059
2457,0.0,0.2876106798648834,0.2876106798648834
2464,0.0,0.28554508090019226,0.28554508090019226
2471,0.0,0.2873547077178955,0.2873547077178955
2478,0.0,0.28615787625312805,0.28615787625312805
2485,0.0,0.2883722186088562,0.2883722186088562
2492,0.0,0.28177109360694885,0.28177109360694885
2499,0.0,0.2788212299346924,0.2788212299346924
2506,0.0,0.287530779838562,0.287530779838562
2513,0.0,0.27720820903778076,0.27720820903778076
2520,0.0,0.2847103476524353,0.2847103476524353
2527,0.0,0.27872270345687866,0.27872270345687866
2534,0.0,0.28302332758903503,0.28302332758903503
2541,0.0,0.2731113135814667,0.2731113135814667
2548,0.0,0.2743765711784363,0.2743765711784363
2555,0.0,0.27027615904808044,0.27027615904808044
2562,0.0,0.28253865242004395,0.28253865242004395
2569,0.0,0.2937915325164795,0.2937915325164795
2576,0.0,0.29852139949798584,0.29852139949798584
2583,0.0,0.2821292281150818,0.2821292281150818
2590,0.17514678835868835,0.29456183314323425,0.4697086215019226
2597,0.22977367043495178,0.28290536999702454,0.5126790404319763
2604,0.0,0.2833465039730072,0.2833465039730072
2611,0.0,0.26877960562705994,0.26877960562705994
2618,0.0,0.2741140127182007,0.2741140127182007
2625,0.0,0.2776719033718109,0.2776719033718109
2632,0.0,0.27435994148254395,0.27435994148254395
2639,0.0,0.2754526436328888,0.2754526436328888
2646,0.0,0.27921655774116516,0.27921655774116516
2653,0.0,0.27243471145629883,0.27243471145629883
2660,0.015924490988254547,0.27513477206230164,0.2910592555999756
2667,0.0,0.2650279998779297,0.2650279998779297
2674,0.0,0.2767588496208191,0.2767588496208191
2681,0.0,0.27334874868392944,0.27334874868392944
2688,0.0,0.27645134925842285,0.27645134925842285
2695,0.0,0.2749404311180115,0.2749404311180115
2702,0.0,0.2781168818473816,0.2781168818473816
2709,0.0,0.27201205492019653,0.27201205492019653
2716,0.0,0.2702774703502655,0.2702774703502655
2723,0.0,0.27119970321655273,0.27119970321655273
2730,0.0,0.2650434672832489,0.2650434672832489
2737,0.0,0.27399104833602905,0.27399104833602905
2744,0.0,0.2756359577178955,0.2756359577178955
2751,0.0,0.27157288789749146,0.27157288789749146
2758,0.0,0.27294430136680603,0.27294430136680603
2765,0.0,0.2803952991962433,0.2803952991962433
2772,0.0,0.2770887315273285,0.2770887315273285
2779,0.0,0.2721129059791565,0.2721129059791565
2786,0.0,0.2636891007423401,0.2636891007423401
2793,0.0,0.26476815342903137,0.26476815342903137
