~iteration~,metric_loss,classifier_loss,total_loss
324,5.88147304370068e-05,0.7145416736602783,0.7146005034446716
333,1.5111603079986935e-09,0.6169029474258423,0.6169029474258423
342,7.530968559876783e-06,0.6931921243667603,0.693199634552002
351,7.30893443687819e-05,0.6968511343002319,0.6969242095947266
360,0.000982149038463831,0.7494479417800903,0.7504301071166992
369,2.0429653524445257e-09,0.5252901315689087,0.5252901315689087
378,5.00189230479009e-07,0.5052525401115417,0.5052530169487
387,3.869226361530309e-07,0.739497184753418,0.7394975423812866
396,0.0004299790016375482,0.5479844808578491,0.5484144687652588
405,2.61133527601487e-06,0.6383932828903198,0.6383959054946899
414,9.22616095522244e-07,0.7040240168571472,0.7040249109268188
423,0.00020579679403454065,0.7208515405654907,0.7210573554039001
432,5.660449442501658e-09,0.5272570252418518,0.5272570252418518
441,1.3900846029812897e-09,0.481029748916626,0.481029748916626
450,0.015827897936105728,0.8045995235443115,0.820427417755127
459,0.00013963313540443778,0.7011512517929077,0.7012909054756165
468,4.8928012752469385e-09,0.532008171081543,0.532008171081543
477,0.0004089119902346283,0.466505765914917,0.46691468358039856
486,1.99700913583456e-08,0.6455850601196289,0.6455850601196289
495,7.810937452390476e-10,0.32476234436035156,0.32476234436035156
504,3.4343046184659443e-09,0.37313199043273926,0.37313199043273926
513,1.4599024780181935e-06,0.7059611082077026,0.7059625387191772
522,2.192287411162397e-06,0.8505791425704956,0.8505813479423523
531,4.881040904791689e-09,0.3823258876800537,0.3823258876800537
540,4.0494248310096737e-07,0.5016136765480042,0.5016140937805176
549,4.2965814373019384e-07,0.6772578954696655,0.677258312702179
558,8.267341256029681e-10,0.36280786991119385,0.36280786991119385
567,3.1140783107730385e-07,0.7634814977645874,0.7634817957878113
576,6.130213670019202e-09,0.3458501696586609,0.3458501696586609
585,1.7379943528794684e-07,0.5046603679656982,0.5046605467796326
594,6.208497893567255e-08,0.49343395233154297,0.49343401193618774
603,6.147739100015315e-07,0.4893546402454376,0.48935526609420776
612,4.356338934030646e-08,0.3023613691329956,0.302361398935318
621,1.9354442883923184e-06,0.6329854726791382,0.632987380027771
630,2.8086115655412414e-09,0.607886016368866,0.607886016368866
639,6.780997807709355e-08,0.4308443069458008,0.43084436655044556
648,6.790973117176691e-09,0.36154741048812866,0.36154741048812866
657,2.7912520295103604e-07,0.5985759496688843,0.5985762476921082
666,8.264450235273557e-10,0.3870982527732849,0.3870982527732849
675,2.5915985801816532e-08,0.569290041923523,0.569290041923523
684,3.2816544148772664e-08,0.6108036041259766,0.6108036637306213
693,7.498418774787297e-09,0.3975304365158081,0.3975304365158081
702,1.38505584779125e-09,0.3636452555656433,0.3636452555656433
711,1.1020215850976456e-08,0.5036526322364807,0.5036526322364807
720,2.4611208626623693e-09,0.3565026819705963,0.3565026819705963
729,3.37786550517194e-05,0.6268575191497803,0.6268913149833679
738,9.92394388887874e-10,0.34056758880615234,0.34056758880615234
747,5.771489099970495e-07,0.8120112419128418,0.8120118379592896
756,2.6123752050466464e-09,0.3613632619380951,0.3613632619380951
765,4.744223147667981e-08,0.5043981075286865,0.5043981671333313
774,9.019044000524445e-07,0.6045328378677368,0.6045337319374084
783,1.8601376439164596e-07,0.5618622303009033,0.5618624091148376
792,6.273741348650219e-08,0.6806907653808594,0.6806908249855042
801,7.857183277337754e-07,0.4213699698448181,0.4213707447052002
810,2.125087661397629e-09,0.3438306450843811,0.3438306450843811
819,1.8231528509105033e-09,0.33487558364868164,0.33487558364868164
828,5.362240926842787e-07,0.4109519124031067,0.41095244884490967
837,4.462658687032217e-09,0.44997337460517883,0.44997337460517883
846,7.961883596863117e-08,0.496944785118103,0.4969448745250702
855,7.270568591621895e-09,0.43022608757019043,0.43022608757019043
864,3.035684770225089e-08,0.3796163499355316,0.379616379737854
873,1.7291992282508772e-09,0.4751671552658081,0.4751671552658081
882,2.7139290637023805e-07,0.4346325397491455,0.434632807970047
891,5.542781789102946e-10,0.29280218482017517,0.29280218482017517
900,2.949802846430316e-09,0.4340652823448181,0.4340652823448181
909,2.2145202338563763e-10,0.21443241834640503,0.21443241834640503
918,1.928116555305337e-09,0.4951765537261963,0.4951765537261963
927,1.994891185574943e-08,0.4834098219871521,0.4834098517894745
936,3.993929187373624e-09,0.5218075513839722,0.5218075513839722
945,1.6987723938655108e-07,0.6771007776260376,0.6771009564399719
954,3.84351687898743e-06,0.7998606562614441,0.7998644709587097
963,5.2600235278532637e-08,0.6879925727844238,0.6879926323890686
972,3.985304175557758e-08,0.6006138920783997,0.6006139516830444
981,1.5411225628980674e-09,0.4267628788948059,0.4267628788948059
990,7.499281491618603e-05,0.6419382095336914,0.6420131921768188
999,3.600047482343882e-10,0.3386000394821167,0.3386000394821167
1008,1.8594508155445055e-09,0.44056689739227295,0.44056689739227295
1017,5.672895486696916e-10,0.3224862515926361,0.3224862515926361
1026,3.5576337431564298e-09,0.5245096683502197,0.5245096683502197
1035,2.6958818466482626e-07,0.6050177812576294,0.6050180792808533
1044,9.31077650534462e-08,0.31817513704299927,0.31817522644996643
1053,1.0712330328344066e-10,0.2602244019508362,0.2602244019508362
1062,1.0662177373887971e-05,0.6788414716720581,0.6788521409034729
1071,6.5962202366876e-10,0.3136470317840576,0.3136470317840576
1080,2.121366264873359e-07,0.5147615671157837,0.5147618055343628
1089,6.559041594300652e-07,0.5190191268920898,0.5190197825431824
1098,6.56261889275811e-08,0.28520750999450684,0.2852075695991516
1107,2.0846600001789284e-09,0.4544592797756195,0.4544592797756195
1116,2.322229075701898e-09,0.35735589265823364,0.35735589265823364
1125,3.387683189526314e-10,0.2473793625831604,0.2473793625831604
1134,1.8814149890800103e-11,0.16816765069961548,0.16816765069961548
1143,3.931306391535827e-10,0.1997934877872467,0.1997934877872467
1152,9.87903980842475e-09,0.44725584983825684,0.44725584983825684
1161,9.39513533637637e-09,0.419599711894989,0.419599711894989
1170,8.36082207911204e-08,0.454123854637146,0.45412394404411316
1179,1.5175453116356152e-09,0.38108137249946594,0.38108137249946594
1188,1.358806733797735e-09,0.262592077255249,0.262592077255249
1197,3.128467085389275e-08,0.39375633001327515,0.39375635981559753
1206,1.777904490296578e-09,0.4193550944328308,0.4193550944328308
1215,1.6242907463492884e-08,0.33701464533805847,0.33701467514038086
1224,1.4804534265167035e-09,0.3044250011444092,0.3044250011444092
1233,7.019732017887748e-10,0.3439177870750427,0.3439177870750427
1242,9.650397458926818e-08,0.33095890283584595,0.3309589922428131
1251,2.4337296054000035e-06,0.5585496425628662,0.558552086353302
1260,3.026347575318944e-11,0.1878301352262497,0.1878301352262497
1269,1.2183056696812855e-07,0.37783998250961304,0.3778401017189026
1278,4.343499782066829e-09,0.33910393714904785,0.33910393714904785
1287,4.798696409125114e-06,0.5942474603652954,0.5942522883415222
1296,1.1089551499310346e-08,0.4660244584083557,0.4660244584083557
1305,1.2181431863211856e-08,0.4915340542793274,0.4915340542793274
1314,4.206524906180675e-09,0.3937631845474243,0.3937631845474243
1323,2.5941691017550284e-09,0.4104236662387848,0.4104236662387848
1332,1.4983631002607467e-10,0.2545666992664337,0.2545666992664337
1341,2.833299594939831e-09,0.28005099296569824,0.28005099296569824
1350,2.1301619199221022e-05,0.42180031538009644,0.42182162404060364
1359,5.2356154967014845e-09,0.3035704493522644,0.3035704493522644
1368,3.329985247546574e-07,0.3554454743862152,0.3554458022117615
1377,3.3980893654472766e-09,0.45787787437438965,0.45787787437438965
1386,4.2841538649973643e-10,0.2920348644256592,0.2920348644256592
1395,2.6610525765136117e-06,0.496511846780777,0.4965144991874695
1404,0.00020120455883443356,0.6437309384346008,0.6439321637153625
1413,6.182744982652366e-09,0.44952812790870667,0.44952812790870667
1422,1.518788428356288e-09,0.27173030376434326,0.27173030376434326
1431,0.007055222522467375,0.535589873790741,0.5426450967788696
1440,5.931709790019113e-09,0.4375095069408417,0.4375095069408417
1449,1.480003675169428e-07,0.4707489013671875,0.47074905037879944
1458,4.5855315988774237e-07,0.4453526735305786,0.44535312056541443
1467,9.439997672444633e-10,0.2406243085861206,0.2406243085861206
1476,2.9808360224592434e-09,0.31846505403518677,0.31846505403518677
1485,5.360111998697903e-08,0.6808552742004395,0.6808553338050842
1494,3.083740693909931e-07,0.3913329243659973,0.3913332223892212
1503,1.2183247299901723e-08,0.21895824372768402,0.21895825862884521
1512,9.167394523501571e-07,0.3040509819984436,0.3040519058704376
1521,1.73350045429288e-07,0.6010812520980835,0.6010814309120178
1530,3.763548639401648e-10,0.194796621799469,0.194796621799469
1539,8.971524634304728e-10,0.23337334394454956,0.23337334394454956
1548,1.1098543195586785e-09,0.3215246796607971,0.3215246796607971
1557,6.2057305960649956e-09,0.39240753650665283,0.39240753650665283
1566,8.454157374160332e-10,0.31210243701934814,0.31210243701934814
1575,7.171077953671556e-09,0.34502676129341125,0.34502676129341125
1584,1.844426833486068e-10,0.20020020008087158,0.20020020008087158
1593,4.878414117115426e-08,0.27310988306999207,0.27310994267463684
1602,1.1493439089349522e-08,0.5626320838928223,0.5626320838928223
1611,2.368564233634629e-10,0.21704164147377014,0.21704164147377014
1620,7.050258155061329e-10,0.22797799110412598,0.22797799110412598
1629,1.0450619258861593e-09,0.1989152431488037,0.1989152431488037
1638,7.696178694338585e-10,0.3038683533668518,0.3038683533668518
1647,4.252160294981877e-07,0.43650275468826294,0.43650317192077637
1656,3.625101108184481e-09,0.3947538733482361,0.3947538733482361
1665,5.342478126557637e-10,0.27551037073135376,0.27551037073135376
1674,1.22196397001062e-07,0.407722145318985,0.40772226452827454
1683,0.00013584826956503093,0.6071406006813049,0.607276439666748
1692,4.2533473965100654e-10,0.20392856001853943,0.20392856001853943
1701,9.418250783710391e-07,0.4581468105316162,0.4581477642059326
1710,9.58023549380016e-10,0.37122201919555664,0.37122201919555664
1719,3.4537166357040405e-05,0.6626119613647461,0.662646472454071
1728,9.069816009343867e-10,0.34276464581489563,0.34276464581489563
1737,8.02563016044644e-10,0.3870144188404083,0.3870144188404083
1746,8.996089917445715e-08,0.5021630525588989,0.5021631717681885
1755,3.53282847420644e-10,0.21446147561073303,0.21446147561073303
1764,8.253288052983976e-10,0.22875875234603882,0.22875875234603882
1773,3.91982835079574e-10,0.18781739473342896,0.18781739473342896
1782,5.311600603796762e-10,0.15869717299938202,0.15869717299938202
1791,1.9081962676636977e-09,0.304968923330307,0.304968923330307
1800,8.251150457327938e-11,0.1524391770362854,0.1524391770362854
1809,6.852852063587989e-09,0.4421892464160919,0.4421892464160919
1818,3.201177278810974e-08,0.2819921672344208,0.28199219703674316
1827,2.78858948377092e-07,0.5575778484344482,0.5575781464576721
1836,1.3582221569663488e-08,0.3639337420463562,0.3639337420463562
1845,1.9359729375167944e-09,0.24551984667778015,0.24551984667778015
1854,1.507196145666967e-09,0.3048110902309418,0.3048110902309418
1863,6.185107093159559e-09,0.27123481035232544,0.27123481035232544
1872,1.9086986924321536e-07,0.5509043335914612,0.5509045124053955
1881,4.196531833144945e-08,0.3990761339664459,0.3990761637687683
1890,4.762146788017674e-10,0.18403175473213196,0.18403175473213196
1899,5.060619701069413e-10,0.2777193486690521,0.2777193486690521
1908,7.0236461091610636e-09,0.26420655846595764,0.26420655846595764
1917,4.829286481822237e-08,0.27402088046073914,0.2740209400653839
1926,1.978170960370562e-09,0.2034347802400589,0.2034347802400589
1935,6.41665831579985e-09,0.31378304958343506,0.31378304958343506
1944,1.1363111980244867e-06,0.5609341859817505,0.5609353184700012
1953,1.5972049238754948e-09,0.22336921095848083,0.22336921095848083
1962,5.938843514741166e-07,0.6424695253372192,0.642470121383667
1971,5.213511844459617e-10,0.27465182542800903,0.27465182542800903
1980,4.522201280110494e-09,0.304964542388916,0.304964542388916
1989,2.5862778585405977e-10,0.14562174677848816,0.14562174677848816
1998,3.5080841009893504e-11,0.0972101241350174,0.0972101241350174
2007,2.9077489305251447e-09,0.3347950577735901,0.3347950577735901
2016,1.7017622120502063e-12,0.0859965905547142,0.0859965905547142
2025,2.1116750570371323e-09,0.28929489850997925,0.28929489850997925
2034,2.131096271673627e-10,0.2049832046031952,0.2049832046031952
2043,4.992480873156069e-10,0.14321808516979218,0.14321808516979218
2052,6.025247523133714e-10,0.2512225806713104,0.2512225806713104
2061,1.3202210158436145e-10,0.13342441618442535,0.13342441618442535
2070,1.9498244685500765e-10,0.1758672595024109,0.1758672595024109
2079,5.624256171898878e-09,0.3035688102245331,0.3035688102245331
2088,9.312293713925612e-10,0.20634068548679352,0.20634068548679352
2097,7.407011115567741e-10,0.23195093870162964,0.23195093870162964
2106,4.699107325478735e-09,0.20685812830924988,0.20685812830924988
2115,1.6046022288662698e-09,0.269142210483551,0.269142210483551
2124,8.902411030575763e-10,0.2519962191581726,0.2519962191581726
2133,1.600807708612706e-09,0.3425370752811432,0.3425370752811432
2142,1.2715908881411053e-10,0.12398998439311981,0.12398998439311981
2151,2.524391806701942e-09,0.19572395086288452,0.19572395086288452
2160,9.379884646776304e-10,0.2686845660209656,0.2686845660209656
2169,1.1192361171197263e-06,0.3073064088821411,0.30730754137039185
2178,7.868909412955816e-10,0.23184314370155334,0.23184314370155334
2187,7.390802920781425e-07,0.2830394506454468,0.28304019570350647
2196,8.256029748743288e-10,0.28537800908088684,0.28537800908088684
2205,1.4206888998558043e-09,0.2361176311969757,0.2361176311969757
2214,4.6459588953773334e-10,0.1873534768819809,0.1873534768819809
2223,2.044181213189944e-10,0.13924333453178406,0.13924333453178406
2232,5.574489203574728e-10,0.19195625185966492,0.19195625185966492
2241,1.378628411430327e-07,0.531075119972229,0.5310752391815186
2250,1.5256447216671631e-09,0.30673444271087646,0.30673444271087646
2259,8.958374042578043e-10,0.2832193076610565,0.2832193076610565
2268,5.931086732857693e-09,0.18021059036254883,0.18021059036254883
2277,8.168767884342287e-10,0.18546029925346375,0.18546029925346375
2286,2.2738548821621407e-09,0.30076393485069275,0.30076393485069275
2295,2.9047226846046215e-09,0.1463048905134201,0.1463048905134201
2304,6.263725649269247e-10,0.2777004837989807,0.2777004837989807
2313,9.321384775162755e-10,0.21557839214801788,0.21557839214801788
2322,8.361251135902137e-10,0.25358790159225464,0.25358790159225464
2331,1.1609533430601005e-05,0.36987999081611633,0.36989161372184753
2340,0.000266187620582059,0.48815011978149414,0.48841631412506104
2349,3.4177080610042765e-10,0.18703767657279968,0.18703767657279968
2358,1.0108505144046376e-09,0.3177346885204315,0.3177346885204315
2367,6.13649886460621e-09,0.514700174331665,0.514700174331665
2376,6.886793912919131e-10,0.252083957195282,0.252083957195282
2385,3.842808848908419e-10,0.11637570708990097,0.11637570708990097
2394,1.8855863537226014e-09,0.2733595073223114,0.2733595073223114
2403,5.215432974381429e-09,0.2254316508769989,0.2254316508769989
2412,1.8163515136393471e-09,0.25642529129981995,0.25642529129981995
2421,2.9691178404789298e-09,0.2757261395454407,0.2757261395454407
2430,5.948816760792397e-05,0.49071204662323,0.4907715320587158
2439,4.90197160640804e-10,0.13816986978054047,0.13816986978054047
2448,1.2100113799817791e-08,0.3443540036678314,0.3443540036678314
2457,3.967823403172588e-08,0.41688597202301025,0.41688600182533264
2466,4.720237534172611e-10,0.18081766366958618,0.18081766366958618
2475,3.916216795296634e-10,0.11424075812101364,0.11424075812101364
2484,1.2206594623975775e-09,0.3339768052101135,0.3339768052101135
2493,4.7126447189072e-10,0.13964340090751648,0.13964340090751648
2502,9.149508373162973e-10,0.20050498843193054,0.20050498843193054
2511,7.567397403152043e-11,0.12259528040885925,0.12259528040885925
2520,1.8523269029735445e-10,0.09805284440517426,0.09805284440517426
2529,1.1153031831412363e-09,0.29097816348075867,0.29097816348075867
2538,4.4952139788279055e-09,0.18267996609210968,0.18267996609210968
2547,5.081392195904755e-09,0.24915696680545807,0.24915696680545807
2556,9.769609427001669e-11,0.16255296766757965,0.16255296766757965
2565,7.74696395922092e-09,0.35290274024009705,0.35290274024009705
2574,2.9254351829877123e-08,0.300517201423645,0.3005172312259674
2583,1.08029851730862e-09,0.2720234990119934,0.2720234990119934
2592,9.725557026385445e-10,0.20776957273483276,0.20776957273483276
2601,8.461424449990318e-09,0.23817017674446106,0.23817019164562225
2610,7.404453716830517e-10,0.22940734028816223,0.22940734028816223
2619,5.275286318884298e-10,0.11379373073577881,0.11379373073577881
2628,8.043309351890571e-10,0.2648800015449524,0.2648800015449524
2637,7.046944361377427e-09,0.21213915944099426,0.21213915944099426
2646,2.550515076915616e-10,0.12081015855073929,0.12081015855073929
2655,6.512344885578614e-09,0.22244027256965637,0.22244027256965637
2664,5.188996454741357e-10,0.18445049226284027,0.18445049226284027
2673,1.538627998343145e-07,0.3463866412639618,0.34638679027557373
2682,8.139199869638958e-10,0.26526522636413574,0.26526522636413574
2691,2.400454723883172e-09,0.17648325860500336,0.17648325860500336
2700,2.831458232321893e-07,0.29008063673973083,0.2900809347629547
2709,5.81882153571911e-10,0.09103741496801376,0.09103741496801376
2718,1.362385759762219e-09,0.40435293316841125,0.40435293316841125
2727,1.7597934220958678e-09,0.19066956639289856,0.19066956639289856
2736,7.470152274535735e-10,0.16795861721038818,0.16795861721038818
2745,2.326021153464808e-08,0.28803226351737976,0.28803229331970215
2754,3.8203755714505405e-09,0.25582829117774963,0.25582829117774963
2763,2.184767478041749e-09,0.4401070475578308,0.4401070475578308
2772,5.364061417267862e-10,0.1783863753080368,0.1783863753080368
2781,1.2412251781945827e-10,0.25849273800849915,0.25849273800849915
2790,6.712436856348702e-11,0.0795452743768692,0.0795452743768692
2799,9.641613729627352e-09,0.13662481307983398,0.13662482798099518
2808,1.2133356541710327e-09,0.21572118997573853,0.21572118997573853
2817,1.1187628601305732e-08,0.4483359456062317,0.4483359456062317
2826,2.481748379068449e-05,0.2872374653816223,0.28726229071617126
2835,8.30134086471368e-11,0.07555688172578812,0.07555688172578812
2844,6.164035948330593e-11,0.0946851298213005,0.0946851298213005
2853,1.5052712409868718e-09,0.30944499373435974,0.30944499373435974
2862,1.1934795374202167e-09,0.24844220280647278,0.24844220280647278
2871,1.255121895304967e-09,0.106914222240448,0.106914222240448
2880,5.869673080916016e-10,0.17799058556556702,0.17799058556556702
2889,1.287452783271803e-10,0.1064746081829071,0.1064746081829071
2898,5.792315391772718e-07,0.4490109980106354,0.44901156425476074
2907,2.1235579961143003e-09,0.272350937128067,0.272350937128067
2916,4.449011825613525e-08,0.17641811072826385,0.17641815543174744
2925,1.225189116826897e-10,0.066487617790699,0.066487617790699
2934,1.3853521663165225e-09,0.14631164073944092,0.14631164073944092
2943,4.948437215546164e-10,0.13343030214309692,0.13343030214309692
2952,3.2497775304118903e-11,0.08441498130559921,0.08441498130559921
2961,1.4328336419566767e-06,0.23473641276359558,0.2347378432750702
2970,1.5773357064929883e-09,0.31312936544418335,0.31312936544418335
2979,1.161931384441317e-10,0.09531967341899872,0.09531967341899872
2988,2.149397770878636e-09,0.16977843642234802,0.16977843642234802
2997,3.719527186252236e-10,0.17955979704856873,0.17955979704856873
3006,1.7455784040443234e-10,0.07983569800853729,0.07983569800853729
3015,1.5996929336736798e-09,0.2882232666015625,0.2882232666015625
3024,6.974759889999405e-05,0.26244935393333435,0.26251909136772156
3033,7.227671933174307e-11,0.10637621581554413,0.10637621581554413
3042,1.2804263205268285e-10,0.07879850268363953,0.07879850268363953
3051,1.217143719145497e-09,0.21334075927734375,0.21334075927734375
3060,8.143567764573589e-11,0.0966767817735672,0.0966767817735672
3069,5.311485438141972e-06,0.24245482683181763,0.24246013164520264
3078,1.0930687466270683e-09,0.17241472005844116,0.17241472005844116
3087,1.9646623172775435e-07,0.2210450917482376,0.22104528546333313
3096,1.6762172205808668e-10,0.12902022898197174,0.12902022898197174
3105,3.40126304898547e-09,0.16894350945949554,0.16894350945949554
3114,1.1801649861808983e-06,0.22945091128349304,0.22945208847522736
3123,7.398917922785131e-09,0.2838650643825531,0.2838650643825531
3132,9.215733731693376e-10,0.1298048496246338,0.1298048496246338
3141,9.99896165865266e-10,0.3235909342765808,0.3235909342765808
3150,3.211010624060151e-11,0.07350774109363556,0.07350774109363556
3159,1.8964583237135457e-09,0.16076397895812988,0.16076397895812988
3168,4.626621863401681e-10,0.12352245301008224,0.12352245301008224
3177,2.372950169693411e-10,0.12302237749099731,0.12302237749099731
3186,3.9652878203177977e-10,0.08915314823389053,0.08915314823389053
3195,4.771008588200232e-10,0.15752838551998138,0.15752838551998138
3204,2.399976324340969e-07,0.19825243949890137,0.19825267791748047
3213,2.537577648009659e-10,0.12774688005447388,0.12774688005447388
3222,1.0239633496667011e-07,0.4574539065361023,0.45745399594306946
3231,4.994433755456384e-10,0.1930636167526245,0.1930636167526245
3240,6.875435332176494e-09,0.13314689695835114,0.13314689695835114
3249,8.18459258700166e-11,0.1030506044626236,0.1030506044626236
3258,7.601362028708536e-08,0.16178350150585175,0.16178357601165771
3267,1.990715370325802e-09,0.19912269711494446,0.19912269711494446
3276,2.994851655557795e-08,0.22510239481925964,0.22510242462158203
3285,9.091057073806752e-11,0.09581706672906876,0.09581706672906876
3294,1.8085065389694677e-10,0.1282815933227539,0.1282815933227539
3303,4.642967954548993e-11,0.15647363662719727,0.15647363662719727
3312,6.0281745390966535e-06,0.3323078155517578,0.3323138356208801
3321,1.0536646222192303e-08,0.12445992231369019,0.12445992976427078
3330,1.622968565095917e-10,0.09663611650466919,0.09663611650466919
3339,4.0347364338444436e-10,0.18088963627815247,0.18088963627815247
3348,2.5824309357602715e-10,0.08583948761224747,0.08583948761224747
3357,5.352044848971893e-11,0.07523099333047867,0.07523099333047867
3366,9.87365078586322e-10,0.17423193156719208,0.17423193156719208
3375,3.542381665777583e-11,0.07742862403392792,0.07742862403392792
3384,7.27481985762779e-09,0.17290465533733368,0.17290465533733368
3393,6.240861161188604e-10,0.2426515370607376,0.2426515370607376
3402,1.3546455068791374e-09,0.13308508694171906,0.13308508694171906
3411,1.3736072279613154e-09,0.1720544993877411,0.1720544993877411
3420,3.4902327694652513e-09,0.14439938962459564,0.14439938962459564
3429,4.988944056094624e-06,0.24596339464187622,0.24596838653087616
3438,4.5192247166703226e-10,0.10528306663036346,0.10528306663036346
3447,1.0546880275796866e-06,0.4180837869644165,0.4180848300457001
3456,5.505670364058801e-10,0.13802814483642578,0.13802814483642578
3465,2.8224722559144766e-10,0.08311138302087784,0.08311138302087784
3474,3.6254149682335424e-10,0.14883749186992645,0.14883749186992645
3483,5.957462523298318e-09,0.30213290452957153,0.30213290452957153
3492,8.977887322458855e-10,0.18911173939704895,0.18911173939704895
3501,8.616299895791713e-10,0.19453850388526917,0.19453850388526917
3510,4.844699086348214e-10,0.14101891219615936,0.14101891219615936
3519,2.573393498295218e-09,0.1981464922428131,0.1981464922428131
3528,3.3937241905590554e-09,0.20033977925777435,0.20033977925777435
3537,7.403156976337755e-10,0.09300801157951355,0.09300801157951355
3546,3.254816693942786e-10,0.10284771770238876,0.10284771770238876
3555,4.7528217805847817e-08,0.1471131443977356,0.14711318910121918
3564,5.841836347997287e-09,0.15150563418865204,0.15150563418865204
3573,5.6253362856750755e-08,0.19799813628196716,0.19799819588661194
3582,2.0984742832297343e-09,0.20224756002426147,0.20224756002426147
3591,2.2231671364947303e-11,0.06064119189977646,0.06064119189977646
