~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
42,42,0.8666666666666667,0.94,0.9033333333333333,0.8004708539240483,0.9333333333333333,0.8376068376068376,34,0.9058333333333333
43,43,0.8666666666666667,0.94,0.9033333333333333,0.8000437296426591,0.9333333333333333,0.8370370370370371,34,0.9058333333333333
44,44,0.8666666666666667,0.94,0.9033333333333333,0.8008401406208593,0.9555555555555556,0.8376068376068376,34,0.9058333333333333
45,45,0.8444444444444444,0.94,0.8922222222222222,0.8008345042771267,0.9555555555555556,0.8376068376068376,34,0.9058333333333333
46,46,0.8444444444444444,0.94,0.8922222222222222,0.8011877005956344,0.9333333333333333,0.8381766381766381,34,0.9058333333333333
47,47,0.8666666666666667,0.94,0.9033333333333333,0.8067179163662257,0.9333333333333333,0.843874643874644,34,0.9058333333333333
48,48,0.8666666666666667,0.94,0.9033333333333333,0.8055584713027438,0.9333333333333333,0.8427350427350427,34,0.9058333333333333
49,49,0.8444444444444444,0.94,0.8922222222222222,0.8044475517987204,0.9333333333333333,0.8415954415954418,34,0.9058333333333333
50,50,0.8444444444444444,0.94,0.8922222222222222,0.8078119980893926,0.9333333333333333,0.8450142450142449,34,0.9058333333333333
51,51,0.8444444444444444,0.945,0.8947222222222222,0.8153291278184559,0.9555555555555556,0.8518518518518517,34,0.9058333333333333
52,52,0.8444444444444444,0.945,0.8947222222222222,0.8258892576529427,0.9555555555555556,0.8653846153846154,34,0.9058333333333333
53,53,0.8666666666666667,0.95,0.9083333333333333,0.8289663949180975,0.9555555555555556,0.870940170940171,53,0.9083333333333333
54,54,0.8666666666666667,0.95,0.9083333333333333,0.8308453454709217,0.9555555555555556,0.8726495726495727,53,0.9083333333333333
55,55,0.8444444444444444,0.95,0.8972222222222221,0.8339796218071679,0.9555555555555556,0.8760683760683761,53,0.9083333333333333
56,56,0.8444444444444444,0.95,0.8972222222222221,0.8351586465693516,0.9555555555555556,0.8772079772079773,53,0.9083333333333333
57,57,0.8666666666666667,0.95,0.9083333333333333,0.8305068787264974,0.9555555555555556,0.8726495726495727,53,0.9083333333333333
58,58,0.8444444444444444,0.95,0.8972222222222221,0.825447955668249,0.9555555555555556,0.8675213675213675,53,0.9083333333333333
59,59,0.8444444444444444,0.95,0.8972222222222221,0.8301448612018618,0.9333333333333333,0.8726495726495727,53,0.9083333333333333
60,60,0.8666666666666667,0.95,0.9083333333333333,0.8357350102709464,0.9333333333333333,0.8777777777777778,53,0.9083333333333333
61,61,0.8666666666666667,0.955,0.9108333333333334,0.8385515243406347,0.9333333333333333,0.8783475783475783,61,0.9108333333333334
62,62,0.8444444444444444,0.955,0.8997222222222222,0.8475019702677418,0.9333333333333333,0.89002849002849,61,0.9108333333333334
63,63,0.8666666666666667,0.96,0.9133333333333333,0.8481628930149747,0.9333333333333333,0.89002849002849,63,0.9133333333333333
64,64,0.8666666666666667,0.96,0.9133333333333333,0.8486745853460844,0.9333333333333333,0.89002849002849,63,0.9133333333333333
65,65,0.8666666666666667,0.96,0.9133333333333333,0.8486108883650499,0.9333333333333333,0.89002849002849,63,0.9133333333333333
66,66,0.8666666666666667,0.96,0.9133333333333333,0.8478174022169379,0.9333333333333333,0.8894586894586894,63,0.9133333333333333
67,67,0.8666666666666667,0.96,0.9133333333333333,0.8474703736504922,0.9333333333333333,0.8894586894586894,63,0.9133333333333333
68,68,0.8666666666666667,0.96,0.9133333333333333,0.8474792508638006,0.9333333333333333,0.8894586894586894,63,0.9133333333333333
69,69,0.8666666666666667,0.96,0.9133333333333333,0.8473830099704298,0.9333333333333333,0.8894586894586894,63,0.9133333333333333
70,70,0.8666666666666667,0.96,0.9133333333333333,0.8472769770090653,0.9111111111111111,0.8894586894586894,63,0.9133333333333333
71,71,0.8666666666666667,0.96,0.9133333333333333,0.8471858698629715,0.888888888888889,0.8894586894586894,63,0.9133333333333333
72,72,0.8666666666666667,0.96,0.9133333333333333,0.8472712979240506,0.888888888888889,0.8894586894586894,63,0.9133333333333333
73,73,0.8666666666666667,0.955,0.9108333333333334,0.8464944061977265,0.888888888888889,0.888888888888889,63,0.9133333333333333
74,74,0.8666666666666667,0.955,0.9108333333333334,0.846342504908319,0.888888888888889,0.888888888888889,63,0.9133333333333333
75,75,0.8444444444444444,0.955,0.8997222222222222,0.8463521010865931,0.888888888888889,0.888888888888889,63,0.9133333333333333
76,76,0.8666666666666667,0.955,0.9108333333333334,0.8465809118552581,0.888888888888889,0.888888888888889,63,0.9133333333333333
77,77,0.8666666666666667,0.955,0.9108333333333334,0.8461121486752143,0.888888888888889,0.8883190883190885,63,0.9133333333333333
78,78,0.8666666666666667,0.955,0.9108333333333334,0.846781389646792,0.888888888888889,0.8883190883190885,63,0.9133333333333333
79,79,0.8666666666666667,0.955,0.9108333333333334,0.8476209500787905,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
80,80,0.8444444444444444,0.955,0.8997222222222222,0.8478546585078284,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
81,81,0.8666666666666667,0.96,0.9133333333333333,0.8480088582517717,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
82,82,0.8666666666666667,0.96,0.9133333333333333,0.8478473609775009,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
83,83,0.8666666666666667,0.96,0.9133333333333333,0.8477702272863037,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
84,84,0.8666666666666667,0.96,0.9133333333333333,0.8478101504099846,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
85,85,0.8444444444444444,0.955,0.8997222222222222,0.8473234592537051,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
86,86,0.8444444444444444,0.955,0.8997222222222222,0.8471622225457067,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
87,87,0.8444444444444444,0.955,0.8997222222222222,0.8477772797717431,0.9111111111111111,0.888888888888889,63,0.9133333333333333
88,88,0.8666666666666667,0.955,0.9108333333333334,0.8477718596142483,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
89,89,0.8666666666666667,0.955,0.9108333333333334,0.8475581529959395,0.9111111111111111,0.8883190883190885,63,0.9133333333333333
90,90,0.8444444444444444,0.955,0.8997222222222222,0.8465909660889215,0.9111111111111111,0.8877492877492876,63,0.9133333333333333
91,91,0.8444444444444444,0.955,0.8997222222222222,0.8472631873659743,0.9333333333333333,0.8877492877492876,63,0.9133333333333333
92,92,0.8666666666666667,0.955,0.9108333333333334,0.8471968772823093,0.9333333333333333,0.8877492877492876,63,0.9133333333333333
93,93,0.8666666666666667,0.955,0.9108333333333334,0.8497490059409967,0.9333333333333333,0.8900284900284899,63,0.9133333333333333
94,94,0.8666666666666667,0.955,0.9108333333333334,0.8486960165119388,0.9333333333333333,0.888888888888889,63,0.9133333333333333
95,95,0.8444444444444444,0.955,0.8997222222222222,0.8476080099964469,0.9333333333333333,0.8883190883190882,63,0.9133333333333333
96,96,0.8444444444444444,0.955,0.8997222222222222,0.8469018535547349,0.9333333333333333,0.8877492877492876,63,0.9133333333333333
97,97,0.8666666666666667,0.96,0.9133333333333333,0.846931520654748,0.9333333333333333,0.8877492877492876,63,0.9133333333333333
98,98,0.8666666666666667,0.96,0.9133333333333333,0.8479211959314685,0.9333333333333333,0.8883190883190882,63,0.9133333333333333
99,99,0.8666666666666667,0.96,0.9133333333333333,0.8424288160565365,0.9333333333333333,0.8816239316239316,63,0.9133333333333333
100,100,0.8666666666666667,0.96,0.9133333333333333,0.837609386139871,0.9333333333333333,0.8749287749287751,63,0.9133333333333333
101,101,0.8888888888888888,0.96,0.9244444444444444,0.8388661632063054,0.9333333333333333,0.8760683760683761,101,0.9244444444444444
102,102,0.8888888888888888,0.96,0.9244444444444444,0.8369586448103276,0.9333333333333333,0.8743589743589743,101,0.9244444444444444
103,103,0.8888888888888888,0.96,0.9244444444444444,0.8369493319782043,0.9333333333333333,0.8743589743589743,101,0.9244444444444444
104,104,0.8666666666666667,0.96,0.9133333333333333,0.8370928229326154,0.9333333333333333,0.8749287749287751,101,0.9244444444444444
105,105,0.8666666666666667,0.96,0.9133333333333333,0.8413722573612412,0.9333333333333333,0.8804843304843306,101,0.9244444444444444
106,106,0.8888888888888888,0.96,0.9244444444444444,0.8368275927064146,0.9333333333333333,0.8743589743589743,101,0.9244444444444444
107,107,0.8666666666666667,0.96,0.9133333333333333,0.8355172146981669,0.9333333333333333,0.8726495726495727,101,0.9244444444444444
108,108,0.8888888888888888,0.96,0.9244444444444444,0.8379407110615215,0.9333333333333333,0.8749287749287749,101,0.9244444444444444
109,109,0.8888888888888888,0.96,0.9244444444444444,0.8365233693299767,0.9333333333333333,0.8737891737891738,101,0.9244444444444444
110,110,0.8444444444444444,0.96,0.9022222222222223,0.8340748939872075,0.9333333333333333,0.8715099715099714,101,0.9244444444444444
111,111,0.8888888888888888,0.96,0.9244444444444444,0.8304199432332474,0.9333333333333333,0.8675213675213674,101,0.9244444444444444
112,112,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8319372078065996,0.9333333333333333,0.868091168091168,112,0.9269444444444445
113,113,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8331761995416591,0.9333333333333333,0.8698005698005699,112,0.9269444444444445
114,114,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8474268604092217,0.9333333333333333,0.8871794871794871,112,0.9269444444444445
115,115,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8489491407413036,0.9333333333333333,0.8883190883190882,112,0.9269444444444445
116,116,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8490670458164735,0.9333333333333333,0.8883190883190882,112,0.9269444444444445
117,117,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8486957119917871,0.9111111111111111,0.8883190883190882,112,0.9269444444444445
118,118,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8489050652946983,0.9111111111111111,0.8883190883190882,112,0.9269444444444445
119,119,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8485351329594039,0.9111111111111111,0.8877492877492876,119,0.9380555555555556
120,120,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8483237879476905,0.9111111111111111,0.8877492877492876,119,0.9380555555555556
121,121,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8477690803859355,0.9111111111111111,0.8871794871794871,119,0.9380555555555556
122,122,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8467032582769937,0.9333333333333333,0.8860398860398861,119,0.9380555555555556
123,123,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8465775057839138,0.9333333333333333,0.8854700854700853,119,0.9380555555555556
124,124,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8456631804164456,0.9555555555555556,0.8837606837606838,119,0.9380555555555556
125,125,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8338926787211487,0.9333333333333333,0.8692307692307693,119,0.9380555555555556
126,126,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8324227496982145,0.9333333333333333,0.8680911680911683,119,0.9380555555555556
127,127,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8324490648275904,0.9333333333333333,0.868091168091168,119,0.9380555555555556
128,128,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8456972083832404,0.9333333333333333,0.8843304843304843,119,0.9380555555555556
129,129,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8496024158005936,0.9333333333333333,0.8883190883190885,119,0.9380555555555556
130,130,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8494285826058267,0.9333333333333333,0.8883190883190885,119,0.9380555555555556
131,131,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8494445771404671,0.9333333333333333,0.8883190883190882,119,0.9380555555555556
132,132,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8496046166356637,0.9333333333333333,0.8883190883190882,119,0.9380555555555556
133,133,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8496800240178034,0.9333333333333333,0.8883190883190882,119,0.9380555555555556
134,134,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8500984311145532,0.9333333333333333,0.888888888888889,119,0.9380555555555556
135,135,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.849540516504094,0.9333333333333333,0.8883190883190882,119,0.9380555555555556
136,136,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8489049472193999,0.9333333333333333,0.8877492877492876,119,0.9380555555555556
137,137,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8488772664377314,0.9333333333333333,0.8877492877492876,119,0.9380555555555556
138,138,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8497154200694073,0.9333333333333333,0.888888888888889,119,0.9380555555555556
139,139,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8504298504606023,0.9333333333333333,0.8894586894586894,119,0.9380555555555556
140,140,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8508678642348517,0.9333333333333333,0.89002849002849,119,0.9380555555555556
141,141,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8505072351941493,0.9333333333333333,0.89002849002849,119,0.9380555555555556
142,142,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.851305499662847,0.9333333333333333,0.8905982905982905,119,0.9380555555555556
143,143,0.9111111111111111,0.97,0.9405555555555556,0.8513770301583721,0.9333333333333333,0.8905982905982905,143,0.9405555555555556
144,144,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8511807459371056,0.9333333333333333,0.8905982905982905,143,0.9405555555555556
145,145,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8503349089372524,0.9111111111111111,0.89002849002849,143,0.9405555555555556
146,146,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8484123361661212,0.9111111111111111,0.8883190883190882,143,0.9405555555555556
147,147,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8402348778179151,0.888888888888889,0.8831908831908831,143,0.9405555555555556
148,148,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.83288148328563,0.888888888888889,0.8742165242165243,143,0.9405555555555556
149,149,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8281637601674545,0.888888888888889,0.868091168091168,143,0.9405555555555556
150,150,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8335177206693816,0.888888888888889,0.8747863247863248,143,0.9405555555555556
151,151,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8388814654386794,0.888888888888889,0.8814814814814814,143,0.9405555555555556
152,152,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8414165693486019,0.888888888888889,0.8837606837606837,143,0.9405555555555556
153,153,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8440464057522395,0.888888888888889,0.8877492877492876,143,0.9405555555555556
154,154,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8413211051754333,0.888888888888889,0.8849002849002848,143,0.9405555555555556
155,155,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8464185743830172,0.888888888888889,0.888888888888889,143,0.9405555555555556
156,156,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8472370300174277,0.888888888888889,0.89002849002849,143,0.9405555555555556
157,157,0.9111111111111111,0.97,0.9405555555555556,0.846757038362123,0.888888888888889,0.8894586894586894,143,0.9405555555555556
158,158,0.8888888888888888,0.97,0.9294444444444444,0.8465612290476584,0.888888888888889,0.8894586894586894,143,0.9405555555555556
159,159,0.8888888888888888,0.97,0.9294444444444444,0.8465438194388067,0.888888888888889,0.8894586894586894,143,0.9405555555555556
160,160,0.9111111111111111,0.97,0.9405555555555556,0.8458722800694441,0.888888888888889,0.888888888888889,143,0.9405555555555556
161,161,0.9111111111111111,0.97,0.9405555555555556,0.8446394137080374,0.888888888888889,0.8877492877492876,143,0.9405555555555556
162,162,0.9111111111111111,0.97,0.9405555555555556,0.8445779501171621,0.888888888888889,0.8877492877492876,143,0.9405555555555556
163,163,0.9111111111111111,0.97,0.9405555555555556,0.8442219356435005,0.888888888888889,0.8877492877492876,143,0.9405555555555556
164,164,0.9111111111111111,0.97,0.9405555555555556,0.8442786496143511,0.888888888888889,0.8877492877492876,143,0.9405555555555556
165,165,0.9111111111111111,0.97,0.9405555555555556,0.8449517466977045,0.888888888888889,0.8883190883190882,143,0.9405555555555556
166,166,0.9111111111111111,0.97,0.9405555555555556,0.8461155036738427,0.888888888888889,0.8894586894586894,143,0.9405555555555556
167,167,0.8888888888888888,0.97,0.9294444444444444,0.8460831020902699,0.888888888888889,0.8894586894586894,143,0.9405555555555556
168,168,0.8888888888888888,0.97,0.9294444444444444,0.8459727254706715,0.888888888888889,0.8894586894586894,143,0.9405555555555556
169,169,0.9111111111111111,0.97,0.9405555555555556,0.845781276707852,0.888888888888889,0.8894586894586894,143,0.9405555555555556
170,170,0.8888888888888888,0.97,0.9294444444444444,0.8452504944627287,0.888888888888889,0.888888888888889,143,0.9405555555555556
171,171,0.8888888888888888,0.97,0.9294444444444444,0.8419255276695176,0.888888888888889,0.886039886039886,143,0.9405555555555556
172,172,0.9111111111111111,0.97,0.9405555555555556,0.8402275954097227,0.888888888888889,0.8843304843304843,143,0.9405555555555556
173,173,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8312546832163633,0.888888888888889,0.8736467236467237,143,0.9405555555555556
174,174,0.9111111111111111,0.96,0.9355555555555555,0.825088549536277,0.888888888888889,0.8663817663817664,143,0.9405555555555556
175,175,0.8888888888888888,0.96,0.9244444444444444,0.8235780193121307,0.888888888888889,0.8652421652421651,143,0.9405555555555556
176,176,0.8666666666666667,0.96,0.9133333333333333,0.8222194437917877,0.888888888888889,0.8641025641025641,143,0.9405555555555556
177,177,0.9111111111111111,0.96,0.9355555555555555,0.8234324725469302,0.888888888888889,0.8652421652421651,143,0.9405555555555556
178,178,0.9111111111111111,0.96,0.9355555555555555,0.8233176775603404,0.888888888888889,0.8652421652421651,143,0.9405555555555556
179,179,0.8666666666666667,0.96,0.9133333333333333,0.8225031258126841,0.888888888888889,0.8646723646723646,143,0.9405555555555556
180,180,0.8666666666666667,0.96,0.9133333333333333,0.8228232689095276,0.888888888888889,0.8652421652421651,143,0.9405555555555556
181,181,0.8666666666666667,0.96,0.9133333333333333,0.8228767203859811,0.888888888888889,0.8652421652421651,143,0.9405555555555556
182,182,0.8666666666666667,0.96,0.9133333333333333,0.8228292352402804,0.888888888888889,0.8652421652421651,143,0.9405555555555556
183,183,0.9111111111111111,0.96,0.9355555555555555,0.8222264152334497,0.888888888888889,0.8646723646723646,143,0.9405555555555556
184,184,0.9111111111111111,0.96,0.9355555555555555,0.8210702025224363,0.888888888888889,0.8635327635327635,143,0.9405555555555556
185,185,0.9111111111111111,0.96,0.9355555555555555,0.8210526879196236,0.888888888888889,0.8635327635327635,143,0.9405555555555556
186,186,0.8666666666666667,0.96,0.9133333333333333,0.81927622312668,0.888888888888889,0.8618233618233619,143,0.9405555555555556
187,187,0.8888888888888888,0.955,0.9219444444444445,0.8178279908613947,0.888888888888889,0.8618233618233619,143,0.9405555555555556
188,188,0.8888888888888888,0.955,0.9219444444444445,0.8178054831373528,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
189,189,0.8888888888888888,0.955,0.9219444444444445,0.8183680842713428,0.9111111111111111,0.8623931623931624,143,0.9405555555555556
190,190,0.8888888888888888,0.955,0.9219444444444445,0.8185497077673389,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
191,191,0.8888888888888888,0.955,0.9219444444444445,0.8183244168844039,0.888888888888889,0.8618233618233619,143,0.9405555555555556
192,192,0.8888888888888888,0.955,0.9219444444444445,0.8185208588912641,0.888888888888889,0.8623931623931624,143,0.9405555555555556
193,193,0.8888888888888888,0.955,0.9219444444444445,0.8180640864647436,0.888888888888889,0.8618233618233619,143,0.9405555555555556
194,194,0.8888888888888888,0.955,0.9219444444444445,0.8183147356207277,0.888888888888889,0.8618233618233619,143,0.9405555555555556
195,195,0.8888888888888888,0.955,0.9219444444444445,0.8188308582153061,0.888888888888889,0.8623931623931624,143,0.9405555555555556
196,196,0.8888888888888888,0.955,0.9219444444444445,0.8184205016286518,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
197,197,0.8888888888888888,0.955,0.9219444444444445,0.8182698440687858,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
198,198,0.8888888888888888,0.955,0.9219444444444445,0.8183828869070636,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
199,199,0.8888888888888888,0.95,0.9194444444444444,0.818874727939653,0.9111111111111111,0.8623931623931624,143,0.9405555555555556
200,200,0.8888888888888888,0.955,0.9219444444444445,0.8187109649884241,0.9111111111111111,0.8623931623931624,143,0.9405555555555556
201,201,0.8666666666666667,0.96,0.9133333333333333,0.8184314635847323,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
202,202,0.8888888888888888,0.95,0.9194444444444444,0.8184868206208948,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
203,203,0.8888888888888888,0.95,0.9194444444444444,0.8182624475554693,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
204,204,0.8888888888888888,0.95,0.9194444444444444,0.8181745465016768,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
205,205,0.8888888888888888,0.95,0.9194444444444444,0.8181652813780326,0.9111111111111111,0.8618233618233619,143,0.9405555555555556
206,206,0.8666666666666667,0.95,0.9083333333333333,0.8176713854547036,0.888888888888889,0.8612535612535612,143,0.9405555555555556
207,207,0.8444444444444444,0.95,0.8972222222222221,0.817714894003861,0.888888888888889,0.8612535612535612,143,0.9405555555555556
208,208,0.8888888888888888,0.95,0.9194444444444444,0.8182224869997624,0.888888888888889,0.8618233618233619,143,0.9405555555555556
209,209,0.8888888888888888,0.95,0.9194444444444444,0.8178681623607509,0.888888888888889,0.8618233618233619,143,0.9405555555555556
210,210,0.8888888888888888,0.95,0.9194444444444444,0.8180452720764676,0.888888888888889,0.8623931623931624,143,0.9405555555555556
211,211,0.8888888888888888,0.95,0.9194444444444444,0.8176265711408052,0.8666666666666667,0.8623931623931624,143,0.9405555555555556
212,212,0.8888888888888888,0.95,0.9194444444444444,0.8176413322275263,0.8666666666666667,0.8623931623931624,143,0.9405555555555556
213,213,0.8888888888888888,0.95,0.9194444444444444,0.8175242640535372,0.8666666666666667,0.8623931623931624,143,0.9405555555555556
