~iteration~,metric_loss,classifier_loss,total_loss
522,0.11972468346357346,0.21746669709682465,0.3371913731098175
531,0.1321309506893158,0.17819194495677948,0.3103228807449341
540,0.11114504188299179,0.19387775659561157,0.30502280592918396
549,0.12428100407123566,0.20537573099136353,0.329656720161438
558,0.15402449667453766,0.19320011138916016,0.3472245931625366
567,0.12806226313114166,0.15740278363227844,0.2854650616645813
576,0.16068941354751587,0.21651318669319153,0.3772026002407074
585,0.12946419417858124,0.20135366916656494,0.3308178782463074
594,0.1646428108215332,0.21778737008571625,0.38243019580841064
603,0.1514836549758911,0.15518181025981903,0.30666548013687134
612,0.15560053288936615,0.1836513876914978,0.33925193548202515
621,0.12415196001529694,0.18139062821865082,0.30554258823394775
630,0.13503125309944153,0.1853426843881607,0.3203739523887634
639,0.20789223909378052,0.21459965407848358,0.4224919080734253
648,0.1509113609790802,0.21507245302200317,0.3659838140010834
657,0.14966857433319092,0.20740827918052673,0.35707685351371765
666,0.17927862703800201,0.19861139357089996,0.377890020608902
675,0.12519434094429016,0.13254421949386597,0.25773856043815613
684,0.16248013079166412,0.18586042523384094,0.34834057092666626
693,0.13481803238391876,0.15904362499713898,0.29386165738105774
702,0.12692834436893463,0.20183145999908447,0.3287597894668579
711,0.08990107476711273,0.10917136818170547,0.1990724503993988
720,0.12175838649272919,0.15234626829624176,0.27410465478897095
729,0.10392508655786514,0.1727493703365326,0.27667444944381714
738,0.15779878199100494,0.19553330540657043,0.3533321022987366
747,0.14518485963344574,0.19017000496387482,0.33535486459732056
756,0.11576299369335175,0.16447879374027252,0.28024178743362427
765,0.18038807809352875,0.17746900022029877,0.3578570783138275
774,0.10446242988109589,0.08114836364984512,0.1856108009815216
783,0.13841721415519714,0.09696064889431,0.23537786304950714
792,0.12321614474058151,0.13746963441371918,0.2606857717037201
801,0.15712980926036835,0.2392682284116745,0.39639803767204285
810,0.11515621840953827,0.13855639100074768,0.25371259450912476
819,0.10988941043615341,0.1269415020942688,0.2368309199810028
828,0.15576769411563873,0.14261868596076965,0.2983863949775696
837,0.09442797303199768,0.12029221653938293,0.21472018957138062
846,0.14914749562740326,0.20395122468471527,0.35309872031211853
855,0.15539048612117767,0.19025178253650665,0.3456422686576843
864,0.09206850081682205,0.11507382988929749,0.20714232325553894
873,0.12876297533512115,0.1311917006969452,0.25995469093322754
882,0.14443714916706085,0.17397281527519226,0.3184099793434143
891,0.16060931980609894,0.21629123389720917,0.3769005537033081
900,0.16420358419418335,0.16113236546516418,0.32533594965934753
909,0.13783428072929382,0.1059633418917656,0.24379763007164001
918,0.16614927351474762,0.19295090436935425,0.3591001629829407
927,0.1008838638663292,0.09002536535263062,0.1909092366695404
936,0.08991614729166031,0.09843062609434128,0.1883467733860016
945,0.13471141457557678,0.14848564565181732,0.2831970453262329
954,0.12640392780303955,0.1113971546292305,0.23780107498168945
963,0.13534969091415405,0.12147150933742523,0.2568212151527405
972,0.09678211063146591,0.11194990575313568,0.208732008934021
981,0.09343487024307251,0.09351233392953873,0.18694719672203064
990,0.18537455797195435,0.20218966901302338,0.3875642418861389
999,0.08029113709926605,0.08677263557910919,0.16706377267837524
1008,0.09559229761362076,0.09937586635351181,0.19496816396713257
1017,0.11625272035598755,0.0854787603020668,0.20173147320747375
1026,0.12102086842060089,0.1552882194519043,0.276309072971344
1035,0.09395609050989151,0.08359590917825699,0.1775519996881485
1044,0.14441487193107605,0.1357569545507431,0.28017181158065796
1053,0.1386358141899109,0.11103182286024094,0.24966764450073242
1062,0.13064590096473694,0.14218686521053314,0.2728327512741089
1071,0.10535989701747894,0.12221861630678177,0.2275785207748413
1080,0.11397893726825714,0.11062735319137573,0.22460629045963287
1089,0.15398699045181274,0.16837440431118011,0.32236140966415405
1098,0.18305808305740356,0.1673790067434311,0.35043710470199585
1107,0.13708433508872986,0.1296156644821167,0.26669999957084656
1116,0.1323709338903427,0.13682115077972412,0.269192099571228
1125,0.13833682239055634,0.15757669508457184,0.2959135174751282
1134,0.12064821273088455,0.12514075636863708,0.24578896164894104
1143,0.11992307007312775,0.15705588459968567,0.2769789695739746
1152,0.14491765201091766,0.21410077810287476,0.3590184450149536
1161,0.1069546490907669,0.10433134436607361,0.21128599345684052
1170,0.06568002700805664,0.0736512541770935,0.13933128118515015
1179,0.11450863629579544,0.12161831557750702,0.23612695932388306
1188,0.09626198559999466,0.08862617611885071,0.18488815426826477
1197,0.1457173228263855,0.12752817571163177,0.27324551343917847
1206,0.11190865188837051,0.10592725872993469,0.2178359031677246
1215,0.10178201645612717,0.12428305298089981,0.22606506943702698
1224,0.1365351527929306,0.11625681817531586,0.25279197096824646
1233,0.1431296318769455,0.15492591261863708,0.2980555295944214
1242,0.1113293245434761,0.11046300083398819,0.2217923253774643
1251,0.0813397765159607,0.08712142705917358,0.16846120357513428
1260,0.0838930681347847,0.056756675243377686,0.1406497359275818
1269,0.1317800134420395,0.14729253947734833,0.2790725529193878
1278,0.10427069664001465,0.06516555696725845,0.1694362461566925
1287,0.11263921856880188,0.115404412150383,0.22804363071918488
1296,0.12431038916110992,0.1158827692270279,0.24019315838813782
1305,0.12859663367271423,0.14225026965141296,0.2708469033241272
1314,0.09794416278600693,0.0668356865644455,0.16477984189987183
1323,0.11533095687627792,0.10192367434501648,0.217254638671875
1332,0.14110392332077026,0.13213060796260834,0.2732345461845398
1341,0.09181030839681625,0.08467519283294678,0.17648550868034363
1350,0.09962053596973419,0.08408229053020477,0.18370282649993896
1359,0.12666325271129608,0.1484987884759903,0.2751620411872864
1368,0.11755512654781342,0.12851887941360474,0.24607400596141815
1377,0.1036238893866539,0.10715584456920624,0.21077972650527954
1386,0.09020424634218216,0.0862707868218422,0.17647503316402435
1395,0.10550707578659058,0.08983586728572845,0.19534294307231903
1404,0.09076657891273499,0.10502449423074722,0.1957910656929016
1413,0.09834441542625427,0.06699492782354355,0.16533935070037842
1422,0.11494655162096024,0.13254909217357635,0.2474956512451172
1431,0.13501404225826263,0.08370070904493332,0.21871474385261536
1440,0.12554310262203217,0.13666212558746338,0.26220524311065674
1449,0.12724965810775757,0.11302758008241653,0.2402772307395935
1458,0.16323965787887573,0.1770932525396347,0.34033292531967163
1467,0.11486084014177322,0.12167935073375702,0.23654019832611084
1476,0.09944411367177963,0.07511017471551895,0.17455428838729858
1485,0.12469813227653503,0.12839634716510773,0.25309449434280396
1494,0.1448531150817871,0.11182502657175064,0.25667813420295715
1503,0.05963567644357681,0.04777085781097412,0.10740653425455093
1512,0.08746595680713654,0.056107908487319946,0.14357386529445648
1521,0.1610182821750641,0.1678858995437622,0.3289041817188263
1530,0.1568675935268402,0.2041216492652893,0.3609892427921295
1539,0.14197780191898346,0.14862729609012604,0.2906050980091095
1548,0.1150883138179779,0.08948177099227905,0.20457008481025696
1557,0.10030019283294678,0.13126569986343384,0.23156589269638062
1566,0.10813861340284348,0.10291774570941925,0.21105635166168213
1575,0.0956992655992508,0.06276313215494156,0.15846240520477295
1584,0.14845670759677887,0.09702625125646591,0.24548295140266418
1593,0.061199624091386795,0.042707573622465134,0.10390719771385193
1602,0.0855594351887703,0.08902060985565186,0.17458003759384155
1611,0.1410798877477646,0.1403796672821045,0.2814595699310303
1620,0.07600262016057968,0.0725460946559906,0.14854872226715088
1629,0.10651973634958267,0.08253541588783264,0.18905514478683472
1638,0.16455353796482086,0.14300045371055603,0.3075540065765381
1647,0.11688369512557983,0.12410874664783478,0.2409924417734146
1656,0.10478708893060684,0.08725117146968842,0.19203826785087585
1665,0.12348409742116928,0.11106531322002411,0.2345494031906128
1674,0.0922442227602005,0.06803407520055771,0.1602782905101776
1683,0.14272946119308472,0.125933438539505,0.2686628997325897
1692,0.11715658754110336,0.10667271167039871,0.22382929921150208
1701,0.14339815080165863,0.11540082842111588,0.2587989866733551
1710,0.1638845056295395,0.23267193138599396,0.39655643701553345
1719,0.16534404456615448,0.16470609605312347,0.33005014061927795
1728,0.10578372329473495,0.06402168422937393,0.1698054075241089
1737,0.10416872054338455,0.1391405463218689,0.24330925941467285
1746,0.08523532003164291,0.0520218126475811,0.13725712895393372
1755,0.1265699565410614,0.12085545063018799,0.2474254071712494
1764,0.1414952576160431,0.13297851383686066,0.27447378635406494
1773,0.09787863492965698,0.07907924056053162,0.1769578754901886
1782,0.16193142533302307,0.1712951511144638,0.3332265615463257
1791,0.10272862017154694,0.09502636641263962,0.19775497913360596
