~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
39,39,0.8805031446540881,0.9383232467070132,0.6891791088615455,0.8584905660377359,0.7811105007742761,39,0.9383232467070132
40,40,0.8805031446540881,0.9392132431470275,0.6904212970167217,0.8584905660377359,0.782140834514974,40,0.9392132431470275
41,41,0.8805031446540881,0.9397917408330367,0.6915165775795672,0.8584905660377359,0.7831592453965699,41,0.9397917408330367
42,42,0.8805031446540881,0.940503737985048,0.6924596119224996,0.8584905660377359,0.783846938876895,42,0.940503737985048
43,43,0.8805031446540881,0.9414827340690638,0.6932112730133141,0.8522012578616353,0.7845518069518785,43,0.9414827340690638
44,44,0.8805031446540881,0.9426842292630829,0.6941766111101224,0.8522012578616353,0.7855255071118434,44,0.9426842292630829
45,45,0.8805031446540881,0.944063723745105,0.6946734624302195,0.8553459119496856,0.7858252818549698,45,0.944063723745105
46,46,0.8930817610062893,0.9441972232111071,0.6965438760462614,0.8522012578616353,0.7871693003410789,46,0.9441972232111071
47,47,0.8930817610062893,0.9436632253470987,0.6986773488503878,0.8584905660377359,0.7886624965047572,46,0.9441972232111071
48,48,0.8962264150943396,0.9435742257030971,0.6999969053825219,0.8553459119496856,0.7895124260321434,46,0.9441972232111071
49,49,0.8930817610062893,0.9445532217871128,0.7013122069276412,0.8584905660377359,0.7904084856691492,49,0.9445532217871128
50,50,0.8962264150943396,0.9449537201851194,0.7023143560021433,0.8553459119496856,0.791275447852395,50,0.9449537201851194
51,51,0.89937106918239,0.9455322178711285,0.7030700196242762,0.8522012578616353,0.7916480371993204,51,0.9455322178711285
52,52,0.89937106918239,0.9461997152011393,0.7038353070291161,0.8553459119496856,0.7921883982064615,52,0.9461997152011393
