~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
135,135,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6869895900890465,0.7692307692307693,0.7980769230769231,52,0.8870081531371854
136,136,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6807145974024467,0.7692307692307693,0.792948717948718,52,0.8870081531371854
137,137,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.678879395624844,0.7692307692307693,0.7897435897435898,52,0.8870081531371854
138,138,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6780680535572617,0.7692307692307693,0.7871794871794873,52,0.8870081531371854
139,139,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6780903425991996,0.7692307692307693,0.7881410256410257,52,0.8870081531371854
140,140,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6798067873933598,0.7692307692307693,0.7916666666666669,52,0.8870081531371854
141,141,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6870027304557575,0.7692307692307693,0.7980769230769231,52,0.8870081531371854
142,142,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.687881444520681,0.7692307692307693,0.7990384615384617,52,0.8870081531371854
143,143,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6880694481517761,0.7692307692307693,0.7990384615384617,52,0.8870081531371854
144,144,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6890257829103553,0.7692307692307693,0.7990384615384617,52,0.8870081531371854
145,145,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6906247354916393,0.7692307692307693,0.8009615384615385,52,0.8870081531371854
146,146,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6905680064880326,0.7692307692307693,0.8009615384615385,52,0.8870081531371854
147,147,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6903505675870794,0.7692307692307693,0.8009615384615385,52,0.8870081531371854
148,148,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6902649774697288,0.7692307692307693,0.8009615384615385,52,0.8870081531371854
149,149,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6904857762886234,0.7692307692307693,0.8012820512820513,52,0.8870081531371854
150,150,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6871042663498155,0.7692307692307693,0.798397435897436,52,0.8870081531371854
151,151,0.8846153846153846,0.8648233486943164,0.8747193666548505,0.6806046342026619,0.7692307692307693,0.7916666666666666,52,0.8870081531371854
152,152,0.8653846153846154,0.8648233486943164,0.8651039820394659,0.6790241274228964,0.7692307692307693,0.7887820512820513,52,0.8870081531371854
153,153,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6822348685338674,0.7692307692307693,0.7945512820512821,52,0.8870081531371854
154,154,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6909549458594075,0.7692307692307693,0.8009615384615385,52,0.8870081531371854
155,155,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.690181529817911,0.7692307692307693,0.7996794871794872,52,0.8870081531371854
156,156,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6914167336501931,0.7692307692307693,0.8009615384615385,52,0.8870081531371854
157,157,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6910978717488117,0.7692307692307693,0.8012820512820513,52,0.8870081531371854
158,158,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6842855632430008,0.7692307692307693,0.7961538461538462,52,0.8870081531371854
159,159,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6841068932808291,0.7692307692307693,0.7948717948717949,52,0.8870081531371854
160,160,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6848573426216908,0.7692307692307693,0.7958333333333334,52,0.8870081531371854
161,161,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6877228015584989,0.7692307692307693,0.796794871794872,52,0.8870081531371854
162,162,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6904097969816739,0.7692307692307693,0.7987179487179489,52,0.8870081531371854
163,163,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6874369673027089,0.7692307692307693,0.7980769230769231,52,0.8870081531371854
164,164,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6865660634597105,0.75,0.7974358974358975,52,0.8870081531371854
165,165,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.680531630823468,0.75,0.7916666666666669,52,0.8870081531371854
166,166,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6801286854076509,0.7692307692307693,0.7907051282051283,52,0.8870081531371854
167,167,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6808872806505013,0.7692307692307693,0.7926282051282052,52,0.8870081531371854
168,168,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6842589028268707,0.7692307692307693,0.7964743589743589,52,0.8870081531371854
169,169,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6919654710845629,0.7692307692307693,0.8022435897435898,52,0.8870081531371854
170,170,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6917478967275829,0.7692307692307693,0.8022435897435898,52,0.8870081531371854
171,171,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6918495399776174,0.7884615384615385,0.801602564102564,52,0.8870081531371854
172,172,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6925892452719042,0.7884615384615385,0.801602564102564,52,0.8870081531371854
173,173,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.690830327191144,0.7884615384615385,0.7996794871794872,52,0.8870081531371854
174,174,0.8653846153846154,0.8694316436251921,0.8674081295049038,0.6869491072694258,0.7884615384615385,0.7977564102564103,52,0.8870081531371854
175,175,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6878234589198143,0.7884615384615385,0.7977564102564103,52,0.8870081531371854
176,176,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.687302457938678,0.7692307692307693,0.798397435897436,52,0.8870081531371854
177,177,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6857693096713726,0.75,0.798397435897436,52,0.8870081531371854
178,178,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6856880466798533,0.75,0.798397435897436,52,0.8870081531371854
179,179,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6875832149154576,0.7692307692307693,0.7990384615384615,52,0.8870081531371854
180,180,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6847347146367776,0.75,0.7977564102564103,52,0.8870081531371854
181,181,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6905593857823463,0.7692307692307693,0.8003205128205128,52,0.8870081531371854
182,182,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6916084845908417,0.7692307692307693,0.8009615384615385,52,0.8870081531371854
183,183,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6919940936632034,0.7884615384615385,0.8009615384615385,52,0.8870081531371854
184,184,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6892614574147572,0.7692307692307693,0.7990384615384615,52,0.8870081531371854
185,185,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6900665085485175,0.7692307692307693,0.7996794871794871,52,0.8870081531371854
186,186,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.688944842504255,0.7692307692307693,0.7990384615384615,52,0.8870081531371854
187,187,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6894616664326346,0.7692307692307693,0.7990384615384615,52,0.8870081531371854
188,188,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6861729556152173,0.75,0.7977564102564102,52,0.8870081531371854
189,189,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6884950122065104,0.75,0.7996794871794871,52,0.8870081531371854
190,190,0.8846153846153846,0.8678955453149002,0.8762554649651424,0.6899014011195567,0.7692307692307693,0.7990384615384615,52,0.8870081531371854
191,191,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6931157286733093,0.7692307692307693,0.8009615384615385,52,0.8870081531371854
192,192,0.8846153846153846,0.8663594470046083,0.8754874158099964,0.6889987988078771,0.7692307692307693,0.7971153846153847,52,0.8870081531371854
193,193,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6890464440421761,0.7692307692307693,0.7990384615384615,52,0.8870081531371854
194,194,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6824259322721149,0.75,0.7932692307692308,52,0.8870081531371854
195,195,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6809422323597206,0.75,0.7907051282051283,52,0.8870081531371854
196,196,0.8653846153846154,0.8678955453149002,0.8666400803497578,0.6796914213862045,0.75,0.7900641025641026,52,0.8870081531371854
197,197,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6876371148156627,0.75,0.798397435897436,52,0.8870081531371854
198,198,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6816906848213898,0.75,0.7926282051282052,52,0.8870081531371854
199,199,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6771427975474339,0.75,0.7881410256410257,52,0.8870081531371854
200,200,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6832790005605677,0.75,0.7939102564102564,52,0.8870081531371854
201,201,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6799834372541415,0.75,0.7907051282051282,52,0.8870081531371854
202,202,0.8653846153846154,0.8663594470046083,0.8658720311946119,0.6794238461099914,0.75,0.7900641025641026,52,0.8870081531371854
203,203,0.8461538461538461,0.8663594470046083,0.8562566465792272,0.6722283387375516,0.75,0.7836538461538461,52,0.8870081531371854
204,204,0.8461538461538461,0.8663594470046083,0.8562566465792272,0.6694564793011457,0.75,0.782371794871795,52,0.8870081531371854
205,205,0.8653846153846154,0.8648233486943164,0.8651039820394659,0.6741899002416111,0.75,0.7868589743589743,52,0.8870081531371854
206,206,0.8653846153846154,0.8648233486943164,0.8651039820394659,0.6756335442950144,0.75,0.7875,52,0.8870081531371854
