~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
89,89,0.8461538461538461,0.8632872503840245,0.8547205482689353,0.60130680247396,0.7692307692307693,0.7009615384615385,17,0.8577927448895191
90,90,0.8076923076923077,0.8617511520737327,0.8347217298830202,0.6005082928646406,0.7692307692307693,0.7003205128205128,17,0.8577927448895191
91,91,0.8076923076923077,0.8617511520737327,0.8347217298830202,0.6006534611686286,0.7692307692307693,0.7003205128205128,17,0.8577927448895191
92,92,0.8076923076923077,0.8617511520737328,0.8347217298830203,0.6001276024707931,0.7692307692307693,0.6990384615384616,17,0.8577927448895191
93,93,0.8461538461538461,0.8617511520737328,0.8539524991137895,0.6008846173898774,0.7692307692307693,0.6996794871794872,17,0.8577927448895191
94,94,0.8461538461538461,0.8617511520737328,0.8539524991137895,0.6017601618364854,0.7692307692307693,0.7000000000000001,17,0.8577927448895191
95,95,0.8461538461538461,0.8617511520737328,0.8539524991137895,0.6004650692470976,0.75,0.6990384615384616,17,0.8577927448895191
96,96,0.8076923076923077,0.8617511520737328,0.8347217298830203,0.601480933163448,0.7692307692307693,0.6993589743589744,17,0.8577927448895191
97,97,0.8076923076923077,0.8617511520737328,0.8347217298830203,0.6007952095458903,0.7692307692307693,0.698076923076923,17,0.8577927448895191
98,98,0.8076923076923077,0.8617511520737328,0.8347217298830203,0.6004092214206314,0.75,0.698076923076923,17,0.8577927448895191
99,99,0.8076923076923077,0.8617511520737328,0.8347217298830203,0.6010273779411927,0.75,0.698397435897436,17,0.8577927448895191
100,100,0.8076923076923077,0.8617511520737328,0.8347217298830203,0.6014310360016678,0.75,0.6993589743589744,17,0.8577927448895191
101,101,0.8076923076923077,0.8617511520737328,0.8347217298830203,0.6011525313457838,0.75,0.6993589743589744,17,0.8577927448895191
102,102,0.8076923076923077,0.8617511520737328,0.8347217298830203,0.6006602156171285,0.75,0.6987179487179488,17,0.8577927448895191
103,103,0.8076923076923077,0.8632872503840245,0.8354897790381661,0.6010212258834698,0.7692307692307693,0.6987179487179488,17,0.8577927448895191
104,104,0.7884615384615384,0.8632872503840245,0.8258743944227815,0.5987173136402159,0.7692307692307693,0.6967948717948719,17,0.8577927448895191
105,105,0.8076923076923077,0.8648233486943164,0.8362578281933121,0.6000992713294122,0.7692307692307693,0.698397435897436,17,0.8577927448895191
106,106,0.8076923076923077,0.8648233486943164,0.8362578281933121,0.5992792010632961,0.7692307692307693,0.6977564102564102,17,0.8577927448895191
107,107,0.7884615384615384,0.8632872503840247,0.8258743944227815,0.5996495937050507,0.7884615384615385,0.6977564102564102,17,0.8577927448895191
108,108,0.8076923076923077,0.8648233486943164,0.8362578281933121,0.6156186565874938,0.7884615384615385,0.7150641025641027,17,0.8577927448895191
109,109,0.8076923076923077,0.8663594470046083,0.837025877348458,0.616226467633157,0.7884615384615385,0.7150641025641027,17,0.8577927448895191
110,110,0.8076923076923077,0.8648233486943164,0.8362578281933121,0.6059806351077456,0.7884615384615385,0.7041666666666667,17,0.8577927448895191
111,111,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.6044541849693246,0.7884615384615385,0.7025641025641026,17,0.8577927448895191
112,112,0.7692307692307693,0.8648233486943164,0.8170270589625428,0.6040277639312193,0.8076923076923077,0.7016025641025642,17,0.8577927448895191
113,113,0.7692307692307693,0.8648233486943164,0.8170270589625428,0.6048402980159423,0.8076923076923077,0.7025641025641026,17,0.8577927448895191
114,114,0.7692307692307693,0.8663594470046083,0.8177951081176889,0.6141029521012401,0.8076923076923077,0.7125,17,0.8577927448895191
115,115,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.6104280872641104,0.8076923076923077,0.7096153846153848,17,0.8577927448895191
116,116,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.6038068987217203,0.8076923076923077,0.701923076923077,17,0.8577927448895191
117,117,0.75,0.8663594470046083,0.8081797235023042,0.6039037170913434,0.8076923076923077,0.7035256410256411,17,0.8577927448895191
118,118,0.7692307692307693,0.8663594470046083,0.8177951081176889,0.6125964839178365,0.826923076923077,0.7125,17,0.8577927448895191
119,119,0.7884615384615384,0.8663594470046083,0.8274104927330734,0.6133092383334937,0.8076923076923077,0.7134615384615385,17,0.8577927448895191
120,120,0.7884615384615384,0.8663594470046083,0.8274104927330734,0.6160474405503251,0.8076923076923077,0.7157051282051283,17,0.8577927448895191
121,121,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.6154832704093983,0.7884615384615385,0.716025641025641,17,0.8577927448895191
122,122,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.6130500403800141,0.7884615384615385,0.7131410256410258,17,0.8577927448895191
123,123,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.6129998449657179,0.7884615384615385,0.7121794871794872,17,0.8577927448895191
124,124,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.612640052044451,0.7884615384615385,0.7121794871794872,17,0.8577927448895191
125,125,0.8076923076923077,0.8648233486943164,0.8362578281933121,0.611993383875453,0.7884615384615385,0.7121794871794872,17,0.8577927448895191
126,126,0.8076923076923077,0.8648233486943164,0.8362578281933121,0.6132131722945285,0.7884615384615385,0.7121794871794872,17,0.8577927448895191
127,127,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.6133761425824541,0.8076923076923077,0.7121794871794872,17,0.8577927448895191
128,128,0.7692307692307693,0.8648233486943164,0.8170270589625428,0.6159475620407804,0.826923076923077,0.7137820512820513,17,0.8577927448895191
129,129,0.7692307692307693,0.8663594470046082,0.8177951081176887,0.6151551301912825,0.826923076923077,0.7131410256410258,17,0.8577927448895191
130,130,0.75,0.8648233486943164,0.8074116743471582,0.6145418844540786,0.826923076923077,0.7128205128205128,17,0.8577927448895191
131,131,0.7692307692307693,0.8663594470046082,0.8177951081176887,0.6133983129505894,0.826923076923077,0.7115384615384616,17,0.8577927448895191
132,132,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.6148173583375421,0.8461538461538463,0.7121794871794872,17,0.8577927448895191
133,133,0.7884615384615384,0.8632872503840244,0.8258743944227814,0.6140823242578853,0.826923076923077,0.7118589743589744,17,0.8577927448895191
134,134,0.8076923076923077,0.8632872503840244,0.8354897790381661,0.6128041585317565,0.826923076923077,0.7102564102564104,17,0.8577927448895191
135,135,0.7692307692307693,0.8632872503840244,0.8162590098073969,0.6126326100245171,0.826923076923077,0.7108974358974359,17,0.8577927448895191
136,136,0.7692307692307693,0.8632872503840244,0.8162590098073969,0.60769823543815,0.8076923076923077,0.7064102564102565,17,0.8577927448895191
137,137,0.7692307692307693,0.8632872503840244,0.8162590098073969,0.607274328819531,0.8076923076923077,0.7064102564102565,17,0.8577927448895191
138,138,0.7692307692307693,0.8648233486943164,0.8170270589625428,0.6081127589781532,0.8076923076923077,0.7073717948717949,17,0.8577927448895191
139,139,0.7692307692307693,0.8648233486943164,0.8170270589625428,0.6076531049401958,0.8076923076923077,0.7076923076923077,17,0.8577927448895191
140,140,0.7692307692307693,0.8632872503840245,0.816259009807397,0.6070059994486742,0.8076923076923077,0.7076923076923077,17,0.8577927448895191
141,141,0.7884615384615384,0.8648233486943164,0.8266424435779274,0.606880246856791,0.826923076923077,0.7070512820512821,17,0.8577927448895191
142,142,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.606892548487048,0.8076923076923077,0.7070512820512821,17,0.8577927448895191
143,143,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6049550576703016,0.826923076923077,0.7051282051282053,17,0.8577927448895191
144,144,0.75,0.8617511520737327,0.8058755760368663,0.60615333870632,0.826923076923077,0.7057692307692308,17,0.8577927448895191
145,145,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6068004739830059,0.826923076923077,0.7070512820512821,17,0.8577927448895191
146,146,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6065568879930183,0.826923076923077,0.7064102564102565,17,0.8577927448895191
147,147,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6064905531940649,0.826923076923077,0.7067307692307693,17,0.8577927448895191
148,148,0.7884615384615384,0.8632872503840245,0.8258743944227815,0.6059928657946085,0.826923076923077,0.7073717948717949,17,0.8577927448895191
149,149,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6062618360427414,0.826923076923077,0.7086538461538462,17,0.8577927448895191
150,150,0.75,0.8632872503840245,0.8066436251920123,0.606758280023643,0.826923076923077,0.7086538461538462,17,0.8577927448895191
151,151,0.7307692307692307,0.8632872503840245,0.7970282405766276,0.6063522050403722,0.826923076923077,0.7080128205128204,17,0.8577927448895191
152,152,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6077346987259984,0.826923076923077,0.7096153846153848,17,0.8577927448895191
153,153,0.7884615384615384,0.8602150537634409,0.8243382961124897,0.6071525096522367,0.826923076923077,0.7092948717948718,17,0.8577927448895191
154,154,0.7884615384615384,0.8617511520737327,0.8251063452676355,0.6078745460696618,0.826923076923077,0.7102564102564104,17,0.8577927448895191
155,155,0.7692307692307693,0.8602150537634409,0.8147229114971051,0.6081762519728224,0.826923076923077,0.7102564102564104,17,0.8577927448895191
156,156,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6066825673531648,0.826923076923077,0.7089743589743589,17,0.8577927448895191
157,157,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6067996438150866,0.8461538461538463,0.7089743589743589,17,0.8577927448895191
158,158,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6058312133460605,0.8461538461538463,0.7089743589743589,17,0.8577927448895191
159,159,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6065472239949576,0.8653846153846154,0.708974358974359,17,0.8577927448895191
160,160,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6053320652140757,0.8461538461538463,0.7086538461538461,17,0.8577927448895191
161,161,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6037138573713836,0.8461538461538463,0.7080128205128204,17,0.8577927448895191
162,162,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6025366391743704,0.8461538461538463,0.7051282051282053,17,0.8577927448895191
163,163,0.7692307692307693,0.8617511520737327,0.8154909606522509,0.6003334698201682,0.826923076923077,0.703525641025641,17,0.8577927448895191
164,164,0.7692307692307693,0.8602150537634409,0.8147229114971051,0.5981889403416182,0.826923076923077,0.701923076923077,17,0.8577927448895191
165,165,0.7884615384615384,0.858678955453149,0.8235702469573437,0.5921006754205435,0.8076923076923077,0.6948717948717951,17,0.8577927448895191
166,166,0.7884615384615384,0.858678955453149,0.8235702469573437,0.591417924543251,0.8076923076923077,0.6939102564102565,17,0.8577927448895191
167,167,0.7692307692307693,0.8602150537634409,0.8147229114971051,0.5934469447829023,0.8076923076923077,0.6958333333333334,17,0.8577927448895191
168,168,0.7692307692307693,0.8602150537634409,0.8147229114971051,0.599597943786823,0.826923076923077,0.7022435897435898,17,0.8577927448895191
169,169,0.75,0.8602150537634409,0.8051075268817205,0.6008065538971697,0.8076923076923077,0.7038461538461538,17,0.8577927448895191
170,170,0.75,0.8602150537634409,0.8051075268817205,0.5996108231453011,0.8076923076923077,0.7025641025641026,17,0.8577927448895191
171,171,0.7692307692307693,0.8602150537634409,0.8147229114971051,0.6020542193322821,0.826923076923077,0.7057692307692308,17,0.8577927448895191
172,172,0.7692307692307693,0.8586789554531489,0.813954862341959,0.6064806445874978,0.826923076923077,0.7102564102564103,17,0.8577927448895191
173,173,0.75,0.8586789554531489,0.8043394777265744,0.6062578741691682,0.826923076923077,0.7096153846153846,17,0.8577927448895191
174,174,0.75,0.8586789554531489,0.8043394777265744,0.6062947337123058,0.826923076923077,0.7105769230769232,17,0.8577927448895191
175,175,0.75,0.8602150537634409,0.8051075268817205,0.6033654624763211,0.826923076923077,0.7070512820512821,17,0.8577927448895191
176,176,0.7692307692307693,0.8602150537634409,0.8147229114971051,0.5956487663614096,0.826923076923077,0.7000000000000001,17,0.8577927448895191
177,177,0.7884615384615384,0.8602150537634409,0.8243382961124897,0.5887127082735903,0.826923076923077,0.6929487179487179,17,0.8577927448895191
178,178,0.7884615384615384,0.858678955453149,0.8235702469573437,0.591514449424205,0.826923076923077,0.6971153846153845,17,0.8577927448895191
179,179,0.7884615384615384,0.858678955453149,0.8235702469573437,0.5865968367254665,0.826923076923077,0.6929487179487179,17,0.8577927448895191
180,180,0.7692307692307693,0.858678955453149,0.8139548623419591,0.591402527315428,0.826923076923077,0.6974358974358975,17,0.8577927448895191
181,181,0.7692307692307693,0.858678955453149,0.8139548623419591,0.5858356896340686,0.8076923076923077,0.6939102564102565,17,0.8577927448895191
182,182,0.7692307692307693,0.858678955453149,0.8139548623419591,0.5866944464369118,0.826923076923077,0.694871794871795,17,0.8577927448895191
183,183,0.7692307692307693,0.858678955453149,0.8139548623419591,0.5846847611078951,0.826923076923077,0.6919871794871796,17,0.8577927448895191
184,184,0.7692307692307693,0.858678955453149,0.8139548623419591,0.5833079895150489,0.826923076923077,0.6900641025641026,17,0.8577927448895191
185,185,0.7692307692307693,0.858678955453149,0.8139548623419591,0.5827345003411206,0.826923076923077,0.6900641025641026,17,0.8577927448895191
186,186,0.7692307692307693,0.8571428571428571,0.8131868131868132,0.5817078940890019,0.826923076923077,0.6894230769230768,17,0.8577927448895191
187,187,0.7692307692307693,0.858678955453149,0.8139548623419591,0.5809391377548531,0.826923076923077,0.6894230769230768,17,0.8577927448895191
188,188,0.7692307692307693,0.858678955453149,0.8139548623419591,0.5849134405559632,0.826923076923077,0.6939102564102564,17,0.8577927448895191
189,189,0.75,0.8602150537634409,0.8051075268817205,0.5856640700190191,0.826923076923077,0.6935897435897436,17,0.8577927448895191
190,190,0.75,0.8602150537634409,0.8051075268817205,0.5803203586507323,0.826923076923077,0.6878205128205128,17,0.8577927448895191
191,191,0.75,0.858678955453149,0.8043394777265744,0.581032892128968,0.8461538461538463,0.6881410256410256,17,0.8577927448895191
192,192,0.75,0.8556067588325652,0.8028033794162825,0.5815928893877178,0.8461538461538463,0.6871794871794872,17,0.8577927448895191
193,193,0.7692307692307693,0.8556067588325652,0.8124187640316672,0.5819370606926488,0.8461538461538463,0.6871794871794871,17,0.8577927448895191
194,194,0.75,0.8571428571428571,0.8035714285714286,0.5810085613772971,0.8461538461538463,0.6865384615384615,17,0.8577927448895191
195,195,0.75,0.8556067588325652,0.8028033794162825,0.5818222923772277,0.8461538461538463,0.6868589743589745,17,0.8577927448895191
196,196,0.75,0.8556067588325652,0.8028033794162825,0.5791279838409407,0.8461538461538463,0.6842948717948717,17,0.8577927448895191
197,197,0.75,0.8540706605222733,0.8020353302611367,0.5789643595563575,0.8461538461538463,0.6846153846153845,17,0.8577927448895191
198,198,0.7692307692307693,0.8540706605222733,0.8116507148765213,0.5771574318126617,0.8461538461538463,0.6836538461538462,17,0.8577927448895191
199,199,0.7692307692307693,0.8540706605222733,0.8116507148765213,0.5766338542836292,0.8461538461538463,0.6836538461538462,17,0.8577927448895191
200,200,0.75,0.8540706605222733,0.8020353302611367,0.5763133309096282,0.8461538461538463,0.683974358974359,17,0.8577927448895191
201,201,0.7692307692307693,0.8509984639016897,0.8101146165662294,0.5753051978362494,0.8461538461538463,0.6833333333333333,17,0.8577927448895191
202,202,0.7692307692307693,0.8494623655913979,0.8093465674110836,0.5751606884261669,0.8461538461538463,0.6833333333333333,17,0.8577927448895191
203,203,0.7692307692307693,0.8509984639016897,0.8101146165662294,0.5744719983637013,0.8461538461538463,0.6830128205128205,17,0.8577927448895191
204,204,0.7692307692307693,0.847926267281106,0.8085785182559376,0.5734118540925504,0.8461538461538463,0.6817307692307691,17,0.8577927448895191
205,205,0.7692307692307693,0.8494623655913978,0.8093465674110836,0.5729099619200181,0.8461538461538463,0.682051282051282,17,0.8577927448895191
