~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
29,29,0.8666666666666667,0.95,0.9083333333333333,0.8133261479606188,0.888888888888889,0.8668091168091169,6,0.9727777777777777
30,30,0.8666666666666667,0.95,0.9083333333333333,0.8150331890417307,0.888888888888889,0.867948717948718,6,0.9727777777777777
31,31,0.8666666666666667,0.95,0.9083333333333333,0.814338667272173,0.888888888888889,0.867948717948718,6,0.9727777777777777
32,32,0.8444444444444444,0.95,0.8972222222222221,0.81357977509853,0.888888888888889,0.8673789173789175,6,0.9727777777777777
33,33,0.8666666666666667,0.95,0.9083333333333333,0.8151075924857242,0.888888888888889,0.867948717948718,6,0.9727777777777777
34,34,0.8666666666666667,0.95,0.9083333333333333,0.8147325275906349,0.888888888888889,0.8618233618233619,6,0.9727777777777777
35,35,0.8666666666666667,0.95,0.9083333333333333,0.8157016486633839,0.9333333333333333,0.8601139601139601,6,0.9727777777777777
36,36,0.8666666666666667,0.955,0.9108333333333334,0.8154542399411225,0.888888888888889,0.8595441595441596,6,0.9727777777777777
37,37,0.8666666666666667,0.955,0.9108333333333334,0.8156335552103894,0.888888888888889,0.8595441595441596,6,0.9727777777777777
38,38,0.8666666666666667,0.955,0.9108333333333334,0.8196953911876724,0.888888888888889,0.8606837606837606,6,0.9727777777777777
39,39,0.8666666666666667,0.955,0.9108333333333334,0.8200857933549669,0.8666666666666667,0.8612535612535612,6,0.9727777777777777
40,40,0.8666666666666667,0.955,0.9108333333333334,0.8199600886533391,0.888888888888889,0.8662393162393162,6,0.9727777777777777
41,41,0.8666666666666667,0.955,0.9108333333333334,0.8189827940451755,0.888888888888889,0.8662393162393162,6,0.9727777777777777
42,42,0.8222222222222222,0.955,0.888611111111111,0.8146542081353818,0.8666666666666667,0.8650997150997152,6,0.9727777777777777
43,43,0.8666666666666667,0.96,0.9133333333333333,0.8150145815532246,0.888888888888889,0.8656695156695157,6,0.9727777777777777
44,44,0.8666666666666667,0.96,0.9133333333333333,0.8153966149305504,0.888888888888889,0.8656695156695157,6,0.9727777777777777
45,45,0.8666666666666667,0.96,0.9133333333333333,0.8151907627377565,0.8444444444444444,0.8656695156695157,6,0.9727777777777777
46,46,0.8666666666666667,0.96,0.9133333333333333,0.8149811400275575,0.8444444444444444,0.8656695156695157,6,0.9727777777777777
47,47,0.8666666666666667,0.9550000000000001,0.9108333333333334,0.8159405554660992,0.8444444444444444,0.8656695156695157,6,0.9727777777777777
48,48,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.815130051850299,0.8444444444444444,0.8656695156695157,6,0.9727777777777777
