~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
24,24,0.7780172413793104,0.8881304591381564,0.8330738502587334,0.5878231628544784,0.7887931034482758,0.7186885087810544,8,0.8740466964903407
25,25,0.7823275862068966,0.8887736260088384,0.8355506061078675,0.5890506963039069,0.7823275862068966,0.7195656390319168,8,0.8740466964903407
26,26,0.7974137931034483,0.8891678250586111,0.8432908090810297,0.5909267708812707,0.7758620689655172,0.7211730790901684,8,0.8740466964903407
27,27,0.8125,0.8902051909790659,0.8513525954895329,0.5917822392014256,0.771551724137931,0.7215620719994453,8,0.8740466964903407
28,28,0.8232758620689655,0.8918649764517936,0.8575704192603796,0.593223637549511,0.7737068965517241,0.7223091767653126,8,0.8740466964903407
29,29,0.8383620689655172,0.8935040146061121,0.8659330417858147,0.5942573449941985,0.7844827586206896,0.7223701262114042,8,0.8740466964903407
30,30,0.8318965517241379,0.8941471814767942,0.8630218666004661,0.5958701897683023,0.790948275862069,0.723359945215929,8,0.8740466964903407
31,31,0.8405172413793104,0.8935870038797485,0.8670521226295295,0.5950319465112311,0.7887931034482758,0.7229322155475807,8,0.8740466964903407
32,32,0.8297413793103449,0.8936077511981577,0.8616745652542512,0.5944512450095827,0.790948275862069,0.7222097614465769,8,0.8740466964903407
33,33,0.834051724137931,0.8951845473972488,0.86461813576759,0.5971224804534606,0.7887931034482758,0.7240796904526621,8,0.8740466964903407
34,34,0.834051724137931,0.8968235855515675,0.8654376548447493,0.5983637876457601,0.7866379310344828,0.7241766677935542,8,0.8740466964903407
35,35,0.8362068965517241,0.8987530861636134,0.8674799913576687,0.6006025858134623,0.7952586206896551,0.7256665431424559,8,0.8740466964903407
36,36,0.8383620689655172,0.9005581028652047,0.869460085915361,0.6038574272248894,0.8081896551724138,0.7283973492137793,8,0.8740466964903407
37,37,0.8383620689655172,0.9019481731986141,0.8701551210820657,0.6063305411586886,0.8081896551724138,0.7300215842305091,8,0.8740466964903407
38,38,0.8448275862068966,0.9040021577211146,0.8744148719640056,0.6089875320025369,0.8017241379310345,0.7316255027652087,38,0.8744148719640056
39,39,0.8491379310344828,0.9059524056515695,0.8775451683430262,0.6112217015019586,0.7995689655172413,0.7329184436816283,39,0.8775451683430262
40,40,0.8448275862068966,0.9075292018506608,0.8761783940287786,0.6143731556713362,0.8125,0.7355018875366238,39,0.8775451683430262
41,41,0.8512931034482759,0.9084213365422519,0.8798572199952639,0.6146526478190624,0.8125,0.7349918083944453,41,0.8798572199952639
42,42,0.8469827586206896,0.9092512292786157,0.8781169939496527,0.6153013600009152,0.7995689655172413,0.7348219626046704,41,0.8798572199952639
43,43,0.8577586206896551,0.910599804975207,0.8841792128324311,0.6179099070969936,0.8038793103448276,0.7366079168183631,43,0.8841792128324311
44,44,0.8599137931034483,0.9119898753086164,0.8859518342060324,0.6203636218592616,0.8125,0.7383754507550145,44,0.8859518342060324
45,45,0.8599137931034483,0.9131309778211167,0.8865223854622826,0.62206518251886,0.8017241379310345,0.7393278874326035,45,0.8865223854622826
