~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
41,41,0.8082191780821918,0.8761609907120742,0.842190084397133,0.5659215100814775,0.7534246575342465,0.6986330515884582,8,0.8794103510185618
42,42,0.8082191780821918,0.8773993808049536,0.8428092794435726,0.5660105956897955,0.732876712328767,0.6980967647916059,8,0.8794103510185618
43,43,0.815068493150685,0.87781217750258,0.8464403353266325,0.5677393677425252,0.732876712328767,0.6987234042553191,8,0.8794103510185618
44,44,0.821917808219178,0.8788441692466461,0.8503809887329121,0.569805970588053,0.7397260273972602,0.6996356747303992,8,0.8794103510185618
45,45,0.821917808219178,0.8796697626418989,0.8507937854305385,0.5709018209869354,0.7397260273972602,0.699041095890411,8,0.8794103510185618
46,46,0.821917808219178,0.880701754385965,0.8513097813025715,0.571534906484743,0.7191780821917808,0.6992159720198193,8,0.8794103510185618
47,47,0.8287671232876712,0.8811145510835914,0.8549408371856313,0.5726731958083923,0.7191780821917808,0.6999271349460798,8,0.8794103510185618
48,48,0.815068493150685,0.8813209494324045,0.8481947212915447,0.5728251466382884,0.7191780821917808,0.6996181871174585,8,0.8794103510185618
49,49,0.8013698630136986,0.8809081527347782,0.8411390078742385,0.5748813825745335,0.7534246575342465,0.7002914602156806,8,0.8794103510185618
50,50,0.8082191780821918,0.8823529411764706,0.8452860596293312,0.5843712027088034,0.7671232876712328,0.7099183911396094,8,0.8794103510185618
51,51,0.821917808219178,0.8827657378740971,0.8523417730466376,0.5878454400189822,0.7808219178082192,0.7135762168464004,8,0.8794103510185618
52,52,0.821917808219178,0.881733746130031,0.8518257771746045,0.5877878784325291,0.7671232876712328,0.7135674730399301,8,0.8794103510185618
53,53,0.8287671232876712,0.8833849329205367,0.856076028104104,0.5894483646783225,0.7671232876712328,0.7142320023316817,8,0.8794103510185618
54,54,0.8013698630136986,0.8833849329205367,0.8423773979671176,0.5895727947113283,0.7808219178082192,0.713823958029729,8,0.8794103510185618
55,55,0.8013698630136986,0.8842105263157894,0.842790194664744,0.5907562465100967,0.7671232876712328,0.7143981346546195,8,0.8794103510185618
56,56,0.8082191780821918,0.884829721362229,0.8465244497222104,0.5922057833745404,0.773972602739726,0.7152637714951908,8,0.8794103510185618
57,57,0.8013698630136986,0.8852425180598555,0.8433061905367771,0.5923045492712126,0.7671232876712328,0.7154386476245993,8,0.8794103510185618
58,58,0.815068493150685,0.8850361197110423,0.8500523064308636,0.5916558783574495,0.7602739726027397,0.7142698921597203,8,0.8794103510185618
59,59,0.8013698630136986,0.8854489164086687,0.8434093897111836,0.5878941173970604,0.7534246575342465,0.7097231127951035,8,0.8794103510185618
60,60,0.8013698630136986,0.884829721362229,0.8430997921879638,0.5880754631972489,0.7602739726027397,0.7088108423200232,8,0.8794103510185618
61,61,0.8013698630136986,0.8848297213622291,0.8430997921879639,0.5891277078942072,0.7397260273972602,0.7096677353541241,8,0.8794103510185618
62,62,0.8013698630136986,0.884623323013416,0.8429965930135572,0.5913986264760605,0.7671232876712328,0.7111804138735063,8,0.8794103510185618
63,63,0.815068493150685,0.884623323013416,0.8498459080820504,0.5946701451407488,0.7602739726027397,0.7151734188283299,8,0.8794103510185618
64,64,0.8082191780821918,0.8854489164086687,0.8468340472454303,0.5949720695814036,0.7671232876712328,0.7151384436024482,8,0.8794103510185618
65,65,0.8082191780821918,0.8858617131062951,0.8470404455942435,0.5951842301597184,0.7602739726027397,0.7150480909355872,8,0.8794103510185618
66,66,0.815068493150685,0.8850361197110423,0.8500523064308636,0.5961996812847068,0.7602739726027397,0.7159399591955697,8,0.8794103510185618
67,67,0.815068493150685,0.8852425180598555,0.8501555056052703,0.5977438476891431,0.7671232876712328,0.7173069076071116,8,0.8794103510185618
68,68,0.8082191780821918,0.8860681114551084,0.8471436447686501,0.5970182763630755,0.7602739726027397,0.7161410667443894,8,0.8794103510185618
69,69,0.8082191780821918,0.886687306501548,0.8474532422918699,0.595888248382646,0.7602739726027397,0.714721655494025,8,0.8794103510185618
70,70,0.815068493150685,0.8862745098039216,0.8506715014773033,0.6006288942223008,0.773972602739726,0.7195540658700087,8,0.8794103510185618
71,71,0.815068493150685,0.886687306501548,0.8508778998261165,0.6007933225515623,0.773972602739726,0.7195074322354997,8,0.8794103510185618
72,72,0.821917808219178,0.8881320949432405,0.8550249515812093,0.5986638509206158,0.773972602739726,0.7168609734771204,8,0.8794103510185618
73,73,0.815068493150685,0.8881320949432404,0.8516002940469627,0.5975604124321282,0.7876712328767123,0.7154765374526377,8,0.8794103510185618
74,74,0.815068493150685,0.8887512899896801,0.8519098915701826,0.5990279556193684,0.7876712328767123,0.7169629845526085,8,0.8794103510185618
75,75,0.8013698630136986,0.8885448916408669,0.8449573773272827,0.6008667435020228,0.7808219178082192,0.7191547653745264,8,0.8794103510185618
76,76,0.815068493150685,0.8877192982456141,0.8513938956981495,0.6021183422509369,0.7808219178082192,0.7201369863013697,8,0.8794103510185618
77,77,0.815068493150685,0.8875128998968009,0.851290696523743,0.6020169463717229,0.7534246575342465,0.7202739726027397,8,0.8794103510185618
78,78,0.815068493150685,0.8893704850361197,0.8522194890934023,0.6007663244123419,0.7465753424657534,0.7194637132031478,8,0.8794103510185618
79,79,0.8082191780821918,0.8893704850361197,0.8487948315591558,0.6001122457061998,0.7397260273972602,0.7189536578257069,8,0.8794103510185618
80,80,0.8013698630136986,0.8891640866873065,0.8452669748505026,0.5996045337185328,0.7465753424657534,0.7180238997376858,8,0.8794103510185618
81,81,0.821917808219178,0.8885448916408669,0.8552313499300225,0.6023622942008695,0.7671232876712328,0.7200378898280384,8,0.8794103510185618
82,82,0.815068493150685,0.8893704850361197,0.8522194890934023,0.6023620207633431,0.7602739726027397,0.7197464296123579,8,0.8794103510185618
83,83,0.821917808219178,0.889576883384933,0.8557473458020555,0.6018789804135448,0.7534246575342465,0.7193354707082483,8,0.8794103510185618
84,84,0.8013698630136986,0.8893704850361198,0.8453701740249092,0.6006582949874353,0.7534246575342465,0.717677062081026,8,0.8794103510185618
85,85,0.8013698630136986,0.8885448916408669,0.8449573773272827,0.6007711564402617,0.7534246575342465,0.7178140483823957,8,0.8794103510185618
86,86,0.8013698630136986,0.8887512899896801,0.8450605765016894,0.6018178833097458,0.773972602739726,0.7184144564266978,8,0.8794103510185618
87,87,0.821917808219178,0.8885448916408668,0.8552313499300224,0.6027095668637564,0.7808219178082192,0.7189245118041387,8,0.8794103510185618
88,88,0.821917808219178,0.8885448916408669,0.8552313499300225,0.603498539302766,0.773972602739726,0.7192159720198193,8,0.8794103510185618
89,89,0.821917808219178,0.8895768833849329,0.8557473458020555,0.6035575512639572,0.7671232876712328,0.7189332556106092,8,0.8794103510185618
90,90,0.8013698630136986,0.8891640866873065,0.8452669748505026,0.6020327426141615,0.7534246575342465,0.7175313319731856,8,0.8794103510185618
91,91,0.8013698630136986,0.8893704850361197,0.8453701740249091,0.601759811525816,0.7602739726027397,0.7171670067035849,8,0.8794103510185618
92,92,0.8013698630136986,0.8891640866873064,0.8452669748505025,0.6027509049805931,0.7602739726027397,0.7180238997376858,8,0.8794103510185618
93,93,0.821917808219178,0.8889576883384933,0.8554377482788357,0.6047962172804268,0.7671232876712328,0.7199271349460798,8,0.8794103510185618
94,94,0.821917808219178,0.8889576883384933,0.8554377482788357,0.6042966068945618,0.7671232876712328,0.7189886330515884,8,0.8794103510185618
95,95,0.821917808219178,0.88875128998968,0.8553345491044291,0.6009516110011685,0.7602739726027397,0.7148848732148061,8,0.8794103510185618
96,96,0.8082191780821918,0.8889576883384933,0.8485884332103426,0.6000102692159242,0.7671232876712328,0.7140483823958029,8,0.8794103510185618
97,97,0.7945205479452054,0.8885448916408669,0.8415327197930362,0.5989888275234656,0.773972602739726,0.7126260565432818,8,0.8794103510185618
98,98,0.7945205479452054,0.8885448916408669,0.8415327197930362,0.5986840928125606,0.773972602739726,0.7126348003497522,8,0.8794103510185618
99,99,0.8082191780821918,0.8893704850361197,0.8487948315591558,0.5986892573704186,0.7671232876712328,0.7127338968230835,8,0.8794103510185618
100,100,0.8082191780821918,0.8893704850361197,0.8487948315591558,0.5984340851591792,0.773972602739726,0.712532789274264,8,0.8794103510185618
101,101,0.8082191780821918,0.8897832817337462,0.849001229907969,0.5978425486089256,0.773972602739726,0.7119586126493733,8,0.8794103510185618
102,102,0.8082191780821918,0.8897832817337461,0.849001229907969,0.5969991848257895,0.773972602739726,0.7112212183037016,8,0.8794103510185618
103,103,0.8013698630136986,0.8901960784313726,0.8457829707225356,0.5969531260542459,0.773972602739726,0.7110842320023316,8,0.8794103510185618
104,104,0.7876712328767124,0.8901960784313726,0.8389336556540425,0.5970345248206839,0.773972602739726,0.7110113669484115,8,0.8794103510185618
105,105,0.8082191780821918,0.890608875128999,0.8494140266055954,0.5979557589745603,0.773972602739726,0.7117312736811425,8,0.8794103510185618
106,106,0.7945205479452054,0.8908152734778122,0.8426679107115088,0.5980576211420129,0.7671232876712328,0.7115680559603613,8,0.8794103510185618
107,107,0.7876712328767124,0.8908152734778122,0.8392432531772622,0.5982598369828765,0.773972602739726,0.7116409210142816,8,0.8794103510185618
108,108,0.8013698630136986,0.8899896800825594,0.845679771548129,0.5985677404689184,0.7602739726027397,0.7114573010784027,8,0.8794103510185618
109,109,0.815068493150685,0.8901960784313726,0.8526322857910288,0.5989717408142428,0.7534246575342465,0.7116205187991839,8,0.8794103510185618
110,110,0.8082191780821918,0.8904024767801858,0.8493108274311888,0.5981070645956353,0.7671232876712328,0.7115126785193822,8,0.8794103510185618
111,111,0.7876712328767124,0.890608875128999,0.8391400540028557,0.5974984105400641,0.7671232876712328,0.7111949868842903,8,0.8794103510185618
112,112,0.7808219178082192,0.8899896800825594,0.8354057989453894,0.5975879382003823,0.773972602739726,0.7111221218303702,8,0.8794103510185618
113,113,0.7808219178082192,0.8899896800825594,0.8354057989453894,0.5977526647587874,0.773972602739726,0.71125910813174,8,0.8794103510185618
114,114,0.7808219178082192,0.8899896800825594,0.8354057989453894,0.5981047289390655,0.773972602739726,0.7113407169921305,8,0.8794103510185618
115,115,0.7876712328767124,0.8901960784313726,0.8389336556540425,0.5985492475494751,0.7945205479452054,0.7114135820460507,8,0.8794103510185618
116,116,0.7876712328767124,0.8901960784313726,0.8389336556540425,0.598167034306196,0.8013698630136986,0.7112124744972311,8,0.8794103510185618
117,117,0.7671232876712328,0.8899896800825593,0.8285564838768961,0.5976163217297492,0.8082191780821917,0.710868551442728,8,0.8794103510185618
118,118,0.7808219178082192,0.8895768833849329,0.835199400596576,0.5973252182780125,0.8082191780821917,0.710658700087438,8,0.8794103510185618
119,119,0.7876712328767124,0.8901960784313726,0.8389336556540425,0.5976305673464181,0.8082191780821917,0.7110405129699795,8,0.8794103510185618
120,120,0.7876712328767124,0.889576883384933,0.8386240581308226,0.5978620664007857,0.8013698630136986,0.7113144855727193,8,0.8794103510185618
121,121,0.7876712328767124,0.8899896800825593,0.8388304564796358,0.5975190386273749,0.7945205479452054,0.7106674438939085,8,0.8794103510185618
122,122,0.7876712328767124,0.8895768833849329,0.8386240581308226,0.5977041184170135,0.7808219178082192,0.7107403089478286,8,0.8794103510185618
123,123,0.7876712328767124,0.8899896800825594,0.8388304564796358,0.5976192413948996,0.7876712328767123,0.7106849315068492,8,0.8794103510185618
124,124,0.7945205479452054,0.8897832817337462,0.8421519148394758,0.5974558092806246,0.7876712328767123,0.7109676479160594,8,0.8794103510185618
125,125,0.815068493150685,0.8891640866873065,0.8521162899189958,0.5974854373865425,0.8013698630136986,0.7109938793354706,8,0.8794103510185618
126,126,0.8082191780821918,0.8891640866873066,0.8486916323847492,0.5979528964558577,0.7945205479452054,0.7113319731856602,8,0.8794103510185618
127,127,0.7876712328767124,0.8891640866873065,0.8384176597820094,0.5983279072656219,0.8150684931506849,0.7116350918099679,8,0.8794103510185618
128,128,0.7808219178082192,0.8893704850361197,0.8350962014221694,0.5981804688780898,0.8150684931506849,0.7111337802389973,8,0.8794103510185618
129,129,0.7808219178082192,0.8893704850361197,0.8350962014221694,0.5980077502465995,0.821917808219178,0.7112620227338968,8,0.8794103510185618
130,130,0.7671232876712328,0.8897832817337462,0.8284532847024895,0.5975651867019571,0.821917808219178,0.7106791023025357,8,0.8794103510185618
131,131,0.773972602739726,0.8889576883384933,0.8314651455391097,0.596978226566669,0.821917808219178,0.7106878461090061,8,0.8794103510185618
132,132,0.7945205479452054,0.887719298245614,0.8411199230954097,0.5966167526485532,0.8013698630136986,0.709956280967648,8,0.8794103510185618
133,133,0.7945205479452054,0.8862745098039216,0.8403975288745635,0.597052606751665,0.8013698630136986,0.7103118624307782,8,0.8794103510185618
134,134,0.8082191780821918,0.8858617131062952,0.8470404455942435,0.5967923100329415,0.8013698630136986,0.7101020110754881,8,0.8794103510185618
135,135,0.7808219178082192,0.8862745098039216,0.8335482138060704,0.5956197857399796,0.8013698630136986,0.7089361702127659,8,0.8794103510185618
136,136,0.7808219178082192,0.8852425180598557,0.8330322179340375,0.5948340617107453,0.7945205479452054,0.708498979889245,8,0.8794103510185618
137,137,0.7876712328767124,0.8858617131062951,0.8367664729915038,0.5946236633817793,0.7945205479452054,0.7083619935878752,8,0.8794103510185618
138,138,0.7876712328767124,0.8862745098039215,0.836972871340317,0.5948757860320437,0.8082191780821917,0.708498979889245,8,0.8794103510185618
139,139,0.773972602739726,0.8873065015479876,0.8306395521438568,0.5947582694201485,0.821917808219178,0.7083445059749344,8,0.8794103510185618
140,140,0.7808219178082192,0.8877192982456141,0.8342706080269167,0.5950254143805723,0.821917808219178,0.7086359661906149,8,0.8794103510185618
141,141,0.7945205479452054,0.8873065015479875,0.8409135247465964,0.5949556095905694,0.8287671232876712,0.7084523462547362,8,0.8794103510185618
142,142,0.7876712328767124,0.8864809081527348,0.8370760705147235,0.5942892730481157,0.8082191780821917,0.7079510346837656,8,0.8794103510185618
143,143,0.773972602739726,0.8862745098039216,0.8301235562718239,0.5928919560834768,0.7945205479452054,0.7065840862722238,8,0.8794103510185618
144,144,0.7671232876712328,0.8854489164086687,0.8262861020399508,0.592891307298251,0.7945205479452054,0.7067939376275139,8,0.8794103510185618
145,145,0.773972602739726,0.8856553147574819,0.829813958748604,0.5935112361486935,0.8082191780821917,0.7073943456718157,8,0.8794103510185618
146,146,0.7808219178082192,0.8856553147574819,0.8332386162828506,0.5927884060234235,0.8013698630136986,0.7071670067035849,8,0.8794103510185618
147,147,0.773972602739726,0.8850361197110425,0.8295043612253843,0.5913865408980935,0.7945205479452054,0.7054532206353832,8,0.8794103510185618
148,148,0.7945205479452054,0.885655314757482,0.8400879313513437,0.5915389480849171,0.7945205479452054,0.705861264937336,8,0.8794103510185618
149,149,0.7808219178082192,0.8852425180598555,0.8330322179340374,0.5914949537293868,0.7876712328767123,0.7062809676479159,8,0.8794103510185618
150,150,0.7671232876712328,0.8854489164086687,0.8262861020399508,0.5911479679043025,0.7876712328767123,0.7059166423783152,8,0.8794103510185618
151,151,0.7602739726027398,0.8854489164086687,0.8228614445057043,0.5910584099948457,0.7876712328767123,0.7059632760128242,8,0.8794103510185618
152,152,0.773972602739726,0.8844169246646028,0.8291947637021644,0.5912164512857634,0.7808219178082192,0.7057330224424365,8,0.8794103510185618
153,153,0.7945205479452054,0.884623323013416,0.8395719354793107,0.5913391019063492,0.7808219178082192,0.7059691052171377,8,0.8794103510185618
154,154,0.7945205479452054,0.8848297213622291,0.8396751346537172,0.5914831386345598,0.7945205479452054,0.706041970271058,8,0.8794103510185618
155,155,0.773972602739726,0.8840041279669764,0.8289883653533512,0.5913207079957116,0.7876712328767123,0.7062984552608569,8,0.8794103510185618
156,156,0.773972602739726,0.8844169246646028,0.8291947637021644,0.5910537427676118,0.7945205479452054,0.7060711162926261,8,0.8794103510185618
157,157,0.773972602739726,0.8840041279669764,0.8289883653533512,0.5908544073342407,0.7945205479452054,0.705561060915185,8,0.8794103510185618
158,158,0.773972602739726,0.8844169246646028,0.8291947637021644,0.5904590473009034,0.7945205479452054,0.7052142232585251,8,0.8794103510185618
159,159,0.7808219178082192,0.8848297213622291,0.8328258195852242,0.5878994148721446,0.8082191780821917,0.7019761002623142,8,0.8794103510185618
160,160,0.7808219178082192,0.8842105263157896,0.8325162220620044,0.5865088586588025,0.7876712328767123,0.7008627222384145,8,0.8794103510185618
161,161,0.7808219178082192,0.8848297213622291,0.8328258195852242,0.5866043082340844,0.7876712328767123,0.7010550859807637,8,0.8794103510185618
162,162,0.773972602739726,0.884623323013416,0.829297962876571,0.586787845238156,0.7876712328767123,0.7012212183037015,8,0.8794103510185618
163,163,0.773972602739726,0.8848297213622291,0.8294011620509776,0.5875068815674256,0.7945205479452054,0.702608568930341,8,0.8794103510185618
164,164,0.773972602739726,0.8842105263157894,0.8290915645277577,0.5885513894456225,0.7945205479452054,0.704138735062664,8,0.8794103510185618
165,165,0.7945205479452054,0.884829721362229,0.8396751346537172,0.5887135460733602,0.7808219178082192,0.704182454095016,8,0.8794103510185618
166,166,0.815068493150685,0.8844169246646026,0.8497427089076438,0.5850769103739515,0.7876712328767123,0.7000233168172545,8,0.8794103510185618
167,167,0.7808219178082192,0.8840041279669761,0.8324130228875977,0.5848638318218261,0.7876712328767123,0.6997318566015739,8,0.8794103510185618
168,168,0.773972602739726,0.8837977296181629,0.8288851661789445,0.5851188340316694,0.7945205479452054,0.699504517633343,8,0.8794103510185618
169,169,0.7671232876712328,0.8842105263157893,0.8256669069935111,0.5847653789404742,0.7808219178082192,0.6995773826872631,8,0.8794103510185618
170,170,0.7671232876712328,0.883797729618163,0.825460508644698,0.5839635405076543,0.7876712328767123,0.6985631011366947,8,0.8794103510185618
171,171,0.7876712328767124,0.883797729618163,0.8357344812474377,0.5841758515893755,0.7876712328767123,0.698816671524337,8,0.8794103510185618
172,172,0.7876712328767124,0.8835913312693499,0.8356312820730312,0.5850699028678024,0.7945205479452054,0.6997114543864763,8,0.8794103510185618
173,173,0.773972602739726,0.8831785345717235,0.8285755686557248,0.5851780929599099,0.8013698630136986,0.6996298455260856,8,0.8794103510185618
174,174,0.7671232876712328,0.882765737874097,0.8249445127726649,0.5841278079421767,0.7945205479452054,0.6989099387933547,8,0.8794103510185618
175,175,0.773972602739726,0.8833849329205367,0.8286787678301313,0.5836056173883681,0.8013698630136986,0.6989740600408043,8,0.8794103510185618
176,176,0.7876712328767124,0.8835913312693499,0.8356312820730312,0.5834055187426864,0.8082191780821917,0.6986447099970853,8,0.8794103510185618
177,177,0.7945205479452054,0.8837977296181629,0.8391591387816841,0.5829886287519086,0.8150684931506849,0.6987904401049256,8,0.8794103510185618
178,178,0.8013698630136986,0.8835913312693497,0.8424805971415241,0.582573146219626,0.8082191780821917,0.6979422908772951,8,0.8794103510185618
179,179,0.8013698630136986,0.8833849329205365,0.8423773979671176,0.5824204550846898,0.8082191780821917,0.698079277178665,8,0.8794103510185618
180,180,0.773972602739726,0.8833849329205365,0.8286787678301313,0.5822686682980677,0.8013698630136986,0.6978344505974934,8,0.8794103510185618
181,181,0.7808219178082192,0.8831785345717234,0.8320002261899713,0.5816748945234168,0.7945205479452054,0.6978344505974935,8,0.8794103510185618
182,182,0.7808219178082192,0.8842105263157894,0.8325162220620044,0.581341715626138,0.7945205479452054,0.6976245992422034,8,0.8794103510185618
183,183,0.7876712328767124,0.8833849329205367,0.8355280828986245,0.5813306033935765,0.8013698630136986,0.6974788691343631,8,0.8794103510185618
184,184,0.7808219178082192,0.8831785345717235,0.8320002261899713,0.5811563807614745,0.8013698630136986,0.6974788691343631,8,0.8794103510185618
185,185,0.773972602739726,0.8829721362229103,0.8284723694813181,0.5808593640387574,0.8013698630136986,0.6973418828329933,8,0.8794103510185618
186,186,0.7876712328767124,0.8831785345717235,0.835424883724218,0.5808971824922433,0.8013698630136986,0.6975604779947536,8,0.8794103510185618
187,187,0.7876712328767124,0.8833849329205367,0.8355280828986245,0.581002356901751,0.7945205479452054,0.6977703293500438,8,0.8794103510185618
188,188,0.773972602739726,0.8833849329205367,0.8286787678301313,0.5808306507412782,0.7945205479452054,0.6976071116292626,8,0.8794103510185618
189,189,0.7671232876712328,0.883797729618163,0.825460508644698,0.5805272207436679,0.7808219178082192,0.6970591664237831,8,0.8794103510185618
190,190,0.7671232876712328,0.883797729618163,0.825460508644698,0.5805546792404184,0.7808219178082192,0.6975429903818129,8,0.8794103510185618
191,191,0.7671232876712328,0.8840041279669764,0.8255637078191046,0.580636227293715,0.7808219178082192,0.697615855435733,8,0.8794103510185618
192,192,0.773972602739726,0.8831785345717235,0.8285755686557248,0.5817289101135417,0.7534246575342465,0.6986913436315942,8,0.8794103510185618
193,193,0.7876712328767124,0.8831785345717235,0.835424883724218,0.5845152844065379,0.7534246575342465,0.7019382104342757,8,0.8794103510185618
194,194,0.7671232876712328,0.8831785345717235,0.8251509111214781,0.5829523620798935,0.7671232876712328,0.7001894491401923,8,0.8794103510185618
195,195,0.7671232876712328,0.8833849329205365,0.8252541102958847,0.5852687393567956,0.7534246575342465,0.703042844651705,8,0.8794103510185618
196,196,0.7808219178082192,0.88359133126935,0.8322066245387846,0.5842825422178672,0.7465753424657534,0.7020198192946663,8,0.8794103510185618
197,197,0.7808219178082192,0.8831785345717235,0.8320002261899713,0.5837336296022992,0.7602739726027397,0.7018012241329059,8,0.8794103510185618
198,198,0.7876712328767124,0.8825593395252839,0.8351152862009981,0.5803726261659632,0.7534246575342465,0.6987263188574759,8,0.8794103510185618
199,199,0.7876712328767124,0.8825593395252838,0.8351152862009981,0.578603917657394,0.7602739726027397,0.6969950451763335,8,0.8794103510185618
200,200,0.773972602739726,0.881733746130031,0.8278531744348785,0.578354286558812,0.773972602739726,0.6966132322937918,8,0.8794103510185618
201,201,0.7876712328767124,0.8819401444788442,0.8348056886777783,0.577749772161684,0.7671232876712328,0.6964849897988924,8,0.8794103510185618
202,202,0.7876712328767124,0.8813209494324046,0.8344960911545585,0.577237543674684,0.7602739726027397,0.6959924220343924,8,0.8794103510185618
