~iteration~,metric_loss,classifier_loss,total_loss
882,0.003941032104194164,0.3950842022895813,0.39902523159980774
891,0.00422458304092288,0.25166693329811096,0.25589150190353394
900,0.0032481609378010035,0.578691303730011,0.5819394588470459
909,0.008074025623500347,0.42855727672576904,0.43663129210472107
918,0.004959814716130495,0.23005694150924683,0.23501676321029663
927,0.004497886169701815,0.3187542259693146,0.3232521116733551
936,0.004051268100738525,0.22218458354473114,0.22623585164546967
945,0.00425297673791647,0.4588507413864136,0.463103711605072
954,0.00443908991292119,0.4044821262359619,0.4089212119579315
963,0.006328241899609566,0.4156600832939148,0.4219883382320404
972,0.0039191050454974174,0.31568771600723267,0.31960681080818176
981,0.0032167225144803524,0.35462456941604614,0.35784128308296204
990,0.0033967867493629456,0.30461984872817993,0.3080166280269623
999,0.00387406162917614,0.37134572863578796,0.37521979212760925
