~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
43,43,0.7602739726027398,0.8526315789473685,0.5298938942617768,0.773972602739726,0.6737073739434566,27,0.8654282765737874
44,44,0.7534246575342466,0.8505675954592362,0.522181038636571,0.7602739726027397,0.6695773826872631,27,0.8654282765737874
45,45,0.7465753424657534,0.8456140350877194,0.519474735800436,0.7671232876712328,0.6692305450306033,27,0.8654282765737874
46,46,0.7397260273972602,0.8429308565531475,0.5159501888790495,0.7808219178082192,0.6663480034975227,27,0.8654282765737874
47,47,0.7465753424657534,0.8394220846233231,0.5114530257582914,0.726027397260274,0.6652287962693092,27,0.8654282765737874
48,48,0.7534246575342466,0.838390092879257,0.5106447249535649,0.732876712328767,0.6657359370445934,27,0.8654282765737874
49,49,0.7671232876712328,0.8408668730650155,0.5125524632214679,0.7123287671232876,0.6693762751384436,27,0.8654282765737874
50,50,0.7876712328767124,0.8421052631578947,0.5093849651562689,0.7191780821917808,0.6659020693675313,27,0.8654282765737874
51,51,0.7808219178082192,0.8400412796697627,0.5050232857213857,0.726027397260274,0.6583095307490527,27,0.8654282765737874
52,52,0.7671232876712328,0.8412796697626419,0.5079629346853224,0.7054794520547945,0.6592392888370737,27,0.8654282765737874
53,53,0.7465753424657534,0.8377708978328173,0.5104478063717754,0.726027397260274,0.6639755173418828,27,0.8654282765737874
54,54,0.7397260273972602,0.8346749226006192,0.5077455910102425,0.7191780821917808,0.6614048382395803,27,0.8654282765737874
55,55,0.7465753424657534,0.8402476780185759,0.5096803756235403,0.732876712328767,0.6622967064995627,27,0.8654282765737874
56,56,0.7534246575342466,0.8377708978328173,0.5007904064890752,0.726027397260274,0.6525298746721073,27,0.8654282765737874
57,57,0.7465753424657534,0.8332301341589267,0.49855242322762505,0.732876712328767,0.6516613232293791,27,0.8654282765737874
58,58,0.7671232876712328,0.8319917440660475,0.4998131503707674,0.7054794520547945,0.6564121247449722,27,0.8654282765737874
59,59,0.7671232876712328,0.828482972136223,0.4937668516700934,0.6506849315068493,0.6512299621101719,27,0.8654282765737874
60,60,0.773972602739726,0.8280701754385965,0.48672296614908617,0.6986301369863013,0.6411512678519381,27,0.8654282765737874
61,61,0.7397260273972602,0.8156862745098039,0.47949673417132654,0.7054794520547945,0.636266394637132,27,0.8654282765737874
62,62,0.7328767123287672,0.8175438596491227,0.48849555413749285,0.7123287671232876,0.6456047799475371,27,0.8654282765737874
63,63,0.7465753424657534,0.8189886480908153,0.49169949065126717,0.6986301369863013,0.6481667152433692,27,0.8654282765737874
64,64,0.7465753424657534,0.8059855521155831,0.4798542242031939,0.726027397260274,0.6386592830078693,27,0.8654282765737874
65,65,0.7397260273972602,0.7977296181630547,0.4703259640059574,0.6986301369863013,0.6298600990964733,27,0.8654282765737874
66,66,0.726027397260274,0.8010319917440661,0.47457278655197493,0.6712328767123288,0.6366656951326144,27,0.8654282765737874
67,67,0.7191780821917808,0.7884416924664603,0.46593257312048736,0.6780821917808219,0.629895074322355,27,0.8654282765737874
68,68,0.684931506849315,0.7933952528379772,0.4640289866057642,0.7191780821917808,0.6261847857767414,27,0.8654282765737874
69,69,0.7054794520547946,0.8055727554179567,0.4798988682047153,0.7397260273972602,0.6402215097639171,27,0.8654282765737874
70,70,0.7465753424657534,0.7956656346749227,0.4723896623097283,0.726027397260274,0.6342378315359952,27,0.8654282765737874
71,71,0.7671232876712328,0.7820433436532507,0.46760619633032396,0.7054794520547945,0.6309472457009618,27,0.8654282765737874
72,72,0.7123287671232876,0.7948400412796698,0.4693019477368809,0.7534246575342465,0.6273972602739726,27,0.8654282765737874
73,73,0.6712328767123288,0.7958720330237358,0.46638082506602363,0.7465753424657534,0.6216496648207519,27,0.8654282765737874
74,74,0.6917808219178082,0.789267285861713,0.4613028527831866,0.7191780821917808,0.621364033809385,27,0.8654282765737874
75,75,0.7328767123287672,0.787203302373581,0.46514379366510755,0.6986301369863013,0.6292538618478577,27,0.8654282765737874
76,76,0.7123287671232876,0.7948400412796698,0.46765763518203357,0.7191780821917808,0.6271436898863304,27,0.8654282765737874
77,77,0.726027397260274,0.803921568627451,0.4744635681689076,0.726027397260274,0.6322996211017196,27,0.8654282765737874
78,78,0.7123287671232876,0.8084623323013417,0.4805011336971978,0.7191780821917808,0.6394986884290293,27,0.8654282765737874
79,79,0.7054794520547946,0.8113519091847265,0.48210712329661365,0.6917808219178082,0.6400058292043136,27,0.8654282765737874
80,80,0.7397260273972602,0.8094943240454077,0.48894598539988027,0.684931506849315,0.6466482075196736,27,0.8654282765737874
81,81,0.7534246575342466,0.8117647058823529,0.49347687368674265,0.6917808219178082,0.6506033226464587,27,0.8654282765737874
82,82,0.7534246575342466,0.8125902992776057,0.4949559024857611,0.6712328767123288,0.6518157971436899,27,0.8654282765737874
83,83,0.7397260273972602,0.8130030959752321,0.4928265492247287,0.684931506849315,0.6497493442145147,27,0.8654282765737874
84,84,0.7328767123287672,0.8099071207430341,0.4906134070843175,0.6986301369863013,0.6488370737394346,27,0.8654282765737874
85,85,0.7328767123287672,0.8092879256965945,0.4892736818652939,0.6917808219178082,0.646700670358496,27,0.8654282765737874
86,86,0.7534246575342466,0.8066047471620228,0.48798592531712526,0.6712328767123288,0.6451530166132322,27,0.8654282765737874
87,87,0.7534246575342466,0.8076367389060889,0.4900682792921274,0.6780821917808219,0.6478461090061206,27,0.8654282765737874
88,88,0.7534246575342466,0.8109391124871002,0.4916827457047219,0.6712328767123288,0.6499300495482366,27,0.8654282765737874
89,89,0.726027397260274,0.8123839009287926,0.4916488181260306,0.6917808219178082,0.6501165840862722,27,0.8654282765737874
90,90,0.7191780821917808,0.8136222910216719,0.4914535432554595,0.7191780821917808,0.6498192946662781,27,0.8654282765737874
91,91,0.7191780821917808,0.8160990712074303,0.4929609078263289,0.7397260273972602,0.6510958904109588,27,0.8654282765737874
92,92,0.726027397260274,0.8181630546955625,0.4955222687313457,0.7054794520547945,0.6536840571262023,27,0.8654282765737874
93,93,0.7397260273972602,0.8175438596491228,0.49838117309387064,0.6986301369863013,0.6557883998834159,27,0.8654282765737874
94,94,0.7465753424657534,0.812796697626419,0.5010881888417504,0.6643835616438356,0.6577645001457301,27,0.8654282765737874
95,95,0.7602739726027398,0.8117647058823529,0.5015879737459077,0.6643835616438356,0.6574701253278927,27,0.8654282765737874
96,96,0.7602739726027398,0.8125902992776057,0.5000209884144601,0.684931506849315,0.6543048673856018,27,0.8654282765737874
97,97,0.7534246575342466,0.8146542827657378,0.5028716375045345,0.6917808219178082,0.6579306324686679,27,0.8654282765737874
98,98,0.7602739726027398,0.8183694530443758,0.5079001363104887,0.7054794520547945,0.6635937044593412,27,0.8654282765737874
99,99,0.7671232876712328,0.820639834881321,0.5087112443358732,0.726027397260274,0.6641329058583503,27,0.8654282765737874
100,100,0.7602739726027398,0.8233230134158928,0.5105995564518155,0.726027397260274,0.6658525211308656,27,0.8654282765737874
101,101,0.7534246575342466,0.8233230134158926,0.5120301061394981,0.7465753424657534,0.6665753424657533,27,0.8654282765737874
102,102,0.7671232876712328,0.8175438596491228,0.5090001977734422,0.732876712328767,0.6628300786942583,27,0.8654282765737874
103,103,0.773972602739726,0.814860681114551,0.5084442021472227,0.6986301369863013,0.6642757213640337,27,0.8654282765737874
104,104,0.773972602739726,0.8142414860681114,0.5116263577202997,0.6986301369863013,0.6695453220635383,27,0.8654282765737874
105,105,0.7397260273972602,0.8185758513931889,0.50460036774633,0.7054794520547945,0.6648207519673565,27,0.8654282765737874
106,106,0.7191780821917808,0.8200206398348814,0.49941642224233457,0.6780821917808219,0.6594782862139318,27,0.8654282765737874
107,107,0.7328767123287672,0.8189886480908153,0.5025114973249349,0.6986301369863013,0.6626435441562227,27,0.8654282765737874
108,108,0.7602739726027398,0.8148606811145511,0.5002275633544274,0.6917808219178082,0.6596939667735354,27,0.8654282765737874
109,109,0.7602739726027398,0.8132094943240453,0.501171153132347,0.7123287671232876,0.6595074322354998,27,0.8654282765737874
110,110,0.7671232876712328,0.8152734778121775,0.5018477875982331,0.7054794520547945,0.6598834159137278,27,0.8654282765737874
111,111,0.7534246575342466,0.8177502579979359,0.5021427569571107,0.684931506849315,0.660151559312154,27,0.8654282765737874
112,112,0.7465753424657534,0.8202270381836946,0.50478698437304,0.6986301369863013,0.6632614398134655,27,0.8654282765737874
113,113,0.7465753424657534,0.822703818369453,0.5087449993858625,0.7123287671232876,0.6681463130282717,27,0.8654282765737874
114,114,0.7534246575342466,0.8235294117647058,0.5104672302101416,0.7191780821917808,0.6693063246866802,27,0.8654282765737874
115,115,0.7534246575342466,0.8235294117647058,0.5115015330577157,0.7123287671232876,0.6698630136986301,27,0.8654282765737874
116,116,0.7671232876712328,0.8181630546955625,0.5091816411775374,0.6986301369863013,0.6649548236665695,27,0.8654282765737874
117,117,0.7602739726027398,0.8121775025799794,0.5117159947784158,0.6780821917808219,0.6662051879918391,27,0.8654282765737874
118,118,0.7602739726027398,0.8130030959752322,0.512019408631471,0.7054794520547945,0.6657038764208685,27,0.8654282765737874
119,119,0.7397260273972602,0.8152734778121775,0.49276396820877133,0.6780821917808219,0.6494724570096181,27,0.8654282765737874
120,120,0.7328767123287672,0.8154798761609907,0.4901790875099963,0.6917808219178082,0.6481171670067035,27,0.8654282765737874
121,121,0.7328767123287672,0.8163054695562436,0.49604862835652846,0.684931506849315,0.6561789565724279,27,0.8654282765737874
122,122,0.7397260273972602,0.8154798761609907,0.498193339584947,0.7054794520547945,0.6577353541241621,27,0.8654282765737874
123,123,0.7397260273972602,0.8160990712074304,0.49950558862275246,0.726027397260274,0.6583445059749344,27,0.8654282765737874
124,124,0.7397260273972602,0.8163054695562436,0.5007480129218921,0.7534246575342465,0.6579510346837657,27,0.8654282765737874
125,125,0.7397260273972602,0.81671826625387,0.5024211873429455,0.7534246575342465,0.658770037889828,27,0.8654282765737874
126,126,0.7534246575342466,0.8173374613003096,0.5048538269823803,0.7397260273972602,0.6608015155931216,27,0.8654282765737874
127,127,0.7534246575342466,0.8173374613003096,0.5059794128797604,0.7397260273972602,0.6616671524336929,27,0.8654282765737874
128,128,0.7534246575342466,0.8181630546955625,0.5066852770964545,0.7465753424657534,0.6619586126493734,27,0.8654282765737874
129,129,0.7534246575342466,0.8183694530443756,0.5067939465065726,0.7534246575342465,0.6616030311862431,27,0.8654282765737874
130,130,0.7534246575342466,0.8191950464396286,0.5074484279828183,0.7465753424657534,0.6621509763917226,27,0.8654282765737874
131,131,0.7534246575342466,0.820639834881321,0.5082392211401524,0.7534246575342465,0.6626260565432818,27,0.8654282765737874
132,132,0.7534246575342466,0.8210526315789474,0.5087344418210116,0.7534246575342465,0.6630923928883709,27,0.8654282765737874
133,133,0.7534246575342466,0.8212590299277606,0.5154600672800983,0.7534246575342465,0.6715826289711454,27,0.8654282765737874
134,134,0.7534246575342466,0.8218782249742002,0.5160674866545668,0.7534246575342465,0.6721305741766249,27,0.8654282765737874
135,135,0.7534246575342466,0.8220846233230134,0.5162819759097499,0.7534246575342465,0.6721946954240746,27,0.8654282765737874
136,136,0.7534246575342466,0.82249742002064,0.5163136956355439,0.7602739726027397,0.6719761002623141,27,0.8654282765737874
137,137,0.7602739726027398,0.8231166150670796,0.516229345233632,0.7602739726027397,0.671812882541533,27,0.8654282765737874
138,138,0.7602739726027398,0.8233230134158928,0.5165907362793526,0.7602739726027397,0.6720955989507432,27,0.8654282765737874
139,139,0.7534246575342466,0.8231166150670794,0.5171376496931014,0.7534246575342465,0.6724599242203438,27,0.8654282765737874
140,140,0.7534246575342466,0.8233230134158926,0.517459507778521,0.7534246575342465,0.6726697755756339,27,0.8654282765737874
141,141,0.7602739726027398,0.823735810113519,0.5173978853062884,0.7602739726027397,0.6722413290585836,27,0.8654282765737874
142,142,0.7602739726027398,0.8235294117647058,0.5174750578417314,0.7602739726027397,0.6723054503060333,27,0.8654282765737874
143,143,0.7602739726027398,0.8237358101135192,0.5176815387389537,0.7534246575342465,0.6725794229087729,27,0.8654282765737874
144,144,0.7602739726027398,0.8239422084623322,0.5178250049177808,0.7534246575342465,0.6729816380064121,27,0.8654282765737874
145,145,0.7534246575342466,0.8239422084623322,0.5181709893734493,0.7602739726027397,0.6728359078985718,27,0.8654282765737874
146,146,0.7534246575342466,0.8241486068111455,0.5182821594524406,0.7534246575342465,0.6729554065870008,27,0.8654282765737874
147,147,0.7534246575342466,0.8247678018575851,0.5183704749940994,0.7534246575342465,0.6729379189740601,27,0.8654282765737874
148,148,0.7534246575342466,0.8249742002063983,0.5185224183892518,0.7534246575342465,0.6731390265228796,27,0.8654282765737874
149,149,0.7534246575342466,0.8249742002063983,0.5187966727109911,0.7397260273972602,0.6732293791897406,27,0.8654282765737874
150,150,0.7534246575342466,0.8241486068111455,0.5192846473672303,0.7397260273972602,0.6737569221801224,27,0.8654282765737874
151,151,0.7465753424657534,0.8235294117647058,0.5193536586253474,0.7465753424657534,0.6739755173418828,27,0.8654282765737874
152,152,0.7465753424657534,0.8243550051599587,0.519519713450974,0.7465753424657534,0.6740483823958031,27,0.8654282765737874
153,153,0.7465753424657534,0.8243550051599587,0.5196960161807397,0.7397260273972602,0.6740571262022733,27,0.8654282765737874
154,154,0.7465753424657534,0.8249742002063983,0.5200699722891915,0.7397260273972602,0.6744127076654037,27,0.8654282765737874
155,155,0.7534246575342466,0.8245614035087719,0.5202864843949638,0.7397260273972602,0.674558437773244,27,0.8654282765737874
156,156,0.7465753424657534,0.8249742002063983,0.5199892134368617,0.7397260273972602,0.6743310988050132,27,0.8654282765737874
157,157,0.7534246575342466,0.8257997936016511,0.5197626534272849,0.7397260273972602,0.6740134071699213,27,0.8654282765737874
158,158,0.7534246575342466,0.8257997936016512,0.5202663162201092,0.7397260273972602,0.6745700961818712,27,0.8654282765737874
159,159,0.7534246575342466,0.8257997936016512,0.5206350054307337,0.7397260273972602,0.6747886913436316,27,0.8654282765737874
160,160,0.7465753424657534,0.8253869969040248,0.521041769367395,0.732876712328767,0.6752812591081316,27,0.8654282765737874
161,161,0.7465753424657534,0.8249742002063983,0.5212181191596971,0.732876712328767,0.6754911104634217,27,0.8654282765737874
162,162,0.7534246575342466,0.8247678018575851,0.5216993682498154,0.7397260273972602,0.6758816671524337,27,0.8654282765737874
163,163,0.7534246575342466,0.8245614035087719,0.521587603587669,0.7397260273972602,0.6756805596036141,27,0.8654282765737874
164,164,0.7534246575342466,0.8241486068111454,0.5218702611219678,0.7465753424657534,0.6759545322063538,27,0.8654282765737874
165,165,0.7534246575342466,0.8241486068111454,0.5216093221076423,0.732876712328767,0.6758904109589041,27,0.8654282765737874
166,166,0.7534246575342466,0.8245614035087719,0.5218269315030036,0.7397260273972602,0.6760740308947828,27,0.8654282765737874
167,167,0.7534246575342466,0.8257997936016511,0.5211891376389746,0.7397260273972602,0.6755377440979307,27,0.8654282765737874
168,168,0.7534246575342466,0.8255933952528379,0.5205625926737776,0.7397260273972602,0.6748819586126493,27,0.8654282765737874
169,169,0.7534246575342466,0.8255933952528379,0.5210935344538575,0.7465753424657534,0.67524628388225,27,0.8654282765737874
170,170,0.7602739726027398,0.8257997936016511,0.5213287105161172,0.7397260273972602,0.6756659865928301,27,0.8654282765737874
171,171,0.7534246575342466,0.8253869969040247,0.5219370086775983,0.7534246575342465,0.6759108131740017,27,0.8654282765737874
172,172,0.7534246575342466,0.8251805985552115,0.5226189375606005,0.7602739726027397,0.6765665986592829,27,0.8654282765737874
173,173,0.7534246575342466,0.8245614035087719,0.5232029028590381,0.7602739726027397,0.6769396677353541,27,0.8654282765737874
174,174,0.7534246575342466,0.8241486068111454,0.523059954794418,0.7602739726027397,0.6767385601865344,27,0.8654282765737874
175,175,0.7534246575342466,0.8243550051599586,0.5224533224373026,0.7534246575342465,0.6760915185077238,27,0.8654282765737874
176,176,0.7534246575342466,0.8247678018575851,0.5219614250497546,0.7465753424657534,0.6756543281842028,27,0.8654282765737874
177,177,0.7534246575342466,0.8249742002063982,0.5218868419065127,0.7465753424657534,0.6755902069367531,27,0.8654282765737874
178,178,0.7534246575342466,0.8245614035087719,0.5219848286541471,0.7465753424657534,0.6757359370445933,27,0.8654282765737874
179,179,0.7534246575342466,0.8247678018575851,0.5220198580692663,0.7397260273972602,0.6758729233459633,27,0.8654282765737874
180,180,0.7534246575342466,0.8249742002063983,0.5221003416795391,0.7397260273972602,0.6760740308947828,27,0.8654282765737874
181,181,0.7534246575342466,0.8251805985552115,0.5219916379726338,0.7397260273972602,0.676266394637132,27,0.8654282765737874
182,182,0.7534246575342466,0.8245614035087718,0.5218683710723928,0.7397260273972602,0.6757184494316525,27,0.8654282765737874
183,183,0.7534246575342466,0.8245614035087718,0.5218643479905859,0.7397260273972602,0.6757913144855727,27,0.8654282765737874
184,184,0.7534246575342466,0.8249742002063984,0.5221398441038253,0.7397260273972602,0.6761294083357621,27,0.8654282765737874
185,185,0.7534246575342466,0.8251805985552114,0.5222738536207526,0.7397260273972602,0.6762751384436024,27,0.8654282765737874
186,186,0.7534246575342466,0.824767801857585,0.5221740772146888,0.7397260273972602,0.6761294083357621,27,0.8654282765737874
187,187,0.7534246575342466,0.8245614035087718,0.5221383725189391,0.7397260273972602,0.676266394637132,27,0.8654282765737874
188,188,0.7534246575342466,0.8243550051599586,0.5222174773103863,0.7397260273972602,0.6764033809385019,27,0.8654282765737874
189,189,0.7534246575342466,0.8239422084623322,0.5201047465745258,0.7397260273972602,0.6732905858350335,27,0.8654282765737874
190,190,0.7534246575342466,0.8241486068111454,0.5195516326948657,0.7397260273972602,0.6723491693383853,27,0.8654282765737874
191,191,0.7534246575342466,0.8243550051599586,0.5215321616266606,0.7397260273972602,0.6751151267851938,27,0.8654282765737874
192,192,0.7534246575342466,0.8241486068111457,0.5219262310993098,0.7397260273972602,0.6755260856893034,27,0.8654282765737874
193,193,0.7534246575342466,0.8245614035087718,0.5223130686027376,0.732876712328767,0.6762110171961527,27,0.8654282765737874
194,194,0.7534246575342466,0.8251805985552114,0.5220825398562493,0.732876712328767,0.6763217720781114,27,0.8654282765737874
195,195,0.7534246575342466,0.8249742002063982,0.5221772540920792,0.726027397260274,0.6765316234334013,27,0.8654282765737874
196,196,0.7534246575342466,0.8253869969040246,0.5219460676975001,0.726027397260274,0.6764500145730108,27,0.8654282765737874
197,197,0.7534246575342466,0.8264189886480908,0.521570454770881,0.7191780821917808,0.676205187991839,27,0.8654282765737874
198,198,0.7465753424657534,0.826625386996904,0.5216160954499892,0.726027397260274,0.6762693092392889,27,0.8654282765737874
199,199,0.7534246575342466,0.826625386996904,0.5213190329466084,0.726027397260274,0.6759399591955698,27,0.8654282765737874
200,200,0.7534246575342466,0.8245614035087719,0.5199166585453437,0.726027397260274,0.6736374234916933,27,0.8654282765737874
