~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
25,25,0.7884615384615384,0.8279569892473118,0.5411008498536234,0.8076923076923077,0.6759615384615386,24,0.8294930875576036
26,26,0.7884615384615384,0.8279569892473118,0.5551392905885677,0.826923076923077,0.6849358974358977,24,0.8294930875576036
27,27,0.7884615384615384,0.8218125960061443,0.5591837322116519,0.826923076923077,0.6871794871794872,24,0.8294930875576036
28,28,0.7884615384615384,0.815668202764977,0.5566071473854795,0.826923076923077,0.6855769230769232,24,0.8294930875576036
29,29,0.7884615384615384,0.8218125960061443,0.5566169587417034,0.8076923076923077,0.6858974358974359,24,0.8294930875576036
30,30,0.8076923076923077,0.8218125960061443,0.5567911005260358,0.8076923076923077,0.6887820512820513,24,0.8294930875576036
31,31,0.8076923076923077,0.8248847926267281,0.55876552468729,0.8461538461538463,0.6907051282051283,24,0.8294930875576036
32,32,0.7884615384615384,0.8218125960061443,0.5571124230181792,0.8076923076923077,0.6878205128205128,24,0.8294930875576036
33,33,0.7884615384615384,0.8202764976958524,0.5565640522172044,0.7884615384615385,0.6862179487179488,24,0.8294930875576036
34,34,0.7884615384615384,0.8202764976958525,0.5559699169797142,0.7692307692307693,0.6855769230769232,24,0.8294930875576036
35,35,0.75,0.8187403993855606,0.5430449550417342,0.7692307692307693,0.6743589743589743,24,0.8294930875576036
36,36,0.75,0.815668202764977,0.5453244329576564,0.7692307692307693,0.6766025641025643,24,0.8294930875576036
37,37,0.8076923076923077,0.8125960061443933,0.5479456741306187,0.7692307692307693,0.6804487179487179,24,0.8294930875576036
38,38,0.8076923076923077,0.8125960061443933,0.5505260653730122,0.8076923076923077,0.6817307692307694,24,0.8294930875576036
39,39,0.7884615384615384,0.8156682027649769,0.554496795322336,0.826923076923077,0.6849358974358977,24,0.8294930875576036
40,40,0.7884615384615384,0.8141321044546851,0.5602898690907094,0.826923076923077,0.6907051282051282,24,0.8294930875576036
41,41,0.7884615384615384,0.8172043010752688,0.5636531985327393,0.826923076923077,0.6923076923076923,24,0.8294930875576036
42,42,0.7692307692307693,0.8172043010752689,0.5661878524448843,0.826923076923077,0.6916666666666668,24,0.8294930875576036
43,43,0.7884615384615384,0.8202764976958525,0.563110486799072,0.826923076923077,0.6907051282051282,24,0.8294930875576036
44,44,0.7692307692307693,0.8141321044546851,0.5439622419103274,0.8461538461538463,0.6791666666666666,24,0.8294930875576036
45,45,0.75,0.8141321044546852,0.5379182533932375,0.8461538461538463,0.6743589743589743,24,0.8294930875576036
46,46,0.75,0.804915514592934,0.5262056942325698,0.8653846153846154,0.6625000000000001,24,0.8294930875576036
47,47,0.75,0.8033794162826421,0.5063147484032745,0.8461538461538463,0.6483974358974359,24,0.8294930875576036
48,48,0.7692307692307693,0.7987711213517664,0.4988474617171861,0.8653846153846154,0.6413461538461539,24,0.8294930875576036
49,49,0.7884615384615384,0.803379416282642,0.5007479963413841,0.8653846153846154,0.6423076923076925,24,0.8294930875576036
50,50,0.7884615384615384,0.8018433179723502,0.4951415811535073,0.8653846153846154,0.6391025641025642,24,0.8294930875576036
51,51,0.7692307692307693,0.8156682027649769,0.5258566439216358,0.8076923076923077,0.6666666666666667,24,0.8294930875576036
52,52,0.7692307692307693,0.804915514592934,0.533641679929346,0.8076923076923077,0.6762820512820514,24,0.8294930875576036
53,53,0.7307692307692307,0.7941628264208909,0.4997429204811099,0.8461538461538463,0.6455128205128204,24,0.8294930875576036
