~iteration~,metric_loss,classifier_loss,total_loss
864,0.19406312704086304,0.4614083766937256,0.6554715037345886
873,0.2769817113876343,0.7703830003738403,1.0473647117614746
882,0.15158873796463013,0.4384217858314514,0.5900105237960815
891,0.19098810851573944,0.4847017526626587,0.6756898760795593
900,0.1956932544708252,0.5399596691131592,0.7356529235839844
909,0.19995346665382385,0.5385154485702515,0.7384688854217529
918,0.2699834108352661,0.760567307472229,1.0305507183074951
927,0.13799560070037842,0.5037460327148438,0.6417416334152222
936,0.2551328241825104,0.6997961401939392,0.954928994178772
945,0.19219917058944702,0.43734294176101685,0.6295421123504639
954,0.24134814739227295,0.6619479656219482,0.9032961130142212
963,0.2218937873840332,0.5217138528823853,0.7436076402664185
972,0.21823272109031677,0.5559274554252625,0.7741601467132568
981,0.26706117391586304,0.7527478933334351,1.0198090076446533
