~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
108,108,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7908028921066764,0.8666666666666667,0.8403133903133905,54,0.9033333333333333
109,109,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7910148999468892,0.8666666666666667,0.8403133903133905,54,0.9033333333333333
110,110,0.8222222222222222,0.9299999999999999,0.8761111111111111,0.7941822612639194,0.888888888888889,0.8403133903133905,54,0.9033333333333333
111,111,0.8222222222222222,0.9299999999999999,0.8761111111111111,0.7942096795331379,0.888888888888889,0.8403133903133905,54,0.9033333333333333
112,112,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7937126343112905,0.888888888888889,0.8403133903133905,54,0.9033333333333333
113,113,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7937266966971477,0.888888888888889,0.8403133903133905,54,0.9033333333333333
114,114,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7934157730528907,0.888888888888889,0.8403133903133905,54,0.9033333333333333
115,115,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7934195955128533,0.888888888888889,0.8403133903133905,54,0.9033333333333333
116,116,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7939038223145897,0.888888888888889,0.8403133903133905,54,0.9033333333333333
117,117,0.8222222222222222,0.9299999999999999,0.8761111111111111,0.7944933337555905,0.888888888888889,0.8403133903133905,54,0.9033333333333333
118,118,0.8222222222222222,0.9299999999999999,0.8761111111111111,0.7952488074169979,0.888888888888889,0.840883190883191,54,0.9033333333333333
119,119,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7945274808768448,0.888888888888889,0.8403133903133905,54,0.9033333333333333
120,120,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7942175237247824,0.888888888888889,0.8403133903133905,54,0.9033333333333333
121,121,0.8222222222222222,0.9299999999999999,0.8761111111111111,0.7959125479417761,0.888888888888889,0.8414529914529915,54,0.9033333333333333
122,122,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7973913642839014,0.8666666666666667,0.8414529914529915,54,0.9033333333333333
123,123,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7961766921889494,0.8666666666666667,0.8358974358974359,54,0.9033333333333333
124,124,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7967124710983661,0.8666666666666667,0.8358974358974359,54,0.9033333333333333
125,125,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7976334810082495,0.8666666666666667,0.8414529914529915,54,0.9033333333333333
126,126,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7949520517310154,0.888888888888889,0.8403133903133905,54,0.9033333333333333
127,127,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7954886020628872,0.888888888888889,0.8403133903133905,54,0.9033333333333333
128,128,0.8222222222222222,0.9299999999999999,0.8761111111111111,0.7956072698794053,0.888888888888889,0.8403133903133905,54,0.9033333333333333
129,129,0.8222222222222222,0.9349999999999999,0.878611111111111,0.797433311047867,0.888888888888889,0.8414529914529915,54,0.9033333333333333
130,130,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7982554462844227,0.888888888888889,0.8414529914529915,54,0.9033333333333333
131,131,0.8222222222222222,0.9349999999999999,0.878611111111111,0.79821207735725,0.888888888888889,0.8414529914529915,54,0.9033333333333333
132,132,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.797929203819898,0.888888888888889,0.8414529914529915,54,0.9033333333333333
133,133,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7979781588664362,0.888888888888889,0.8414529914529915,54,0.9033333333333333
134,134,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7969464945793846,0.888888888888889,0.8358974358974359,54,0.9033333333333333
135,135,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7981458997224714,0.888888888888889,0.8414529914529915,54,0.9033333333333333
136,136,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7973059787753918,0.888888888888889,0.840883190883191,54,0.9033333333333333
137,137,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7984631928039101,0.888888888888889,0.8414529914529915,54,0.9033333333333333
138,138,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7972415439375128,0.888888888888889,0.8358974358974359,54,0.9033333333333333
139,139,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.798173244349645,0.888888888888889,0.8358974358974359,54,0.9033333333333333
140,140,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7982398889776932,0.888888888888889,0.8358974358974359,54,0.9033333333333333
141,141,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.798082494258895,0.888888888888889,0.8358974358974359,54,0.9033333333333333
142,142,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7978076765256876,0.888888888888889,0.8358974358974359,54,0.9033333333333333
143,143,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7975058253129054,0.888888888888889,0.8358974358974359,54,0.9033333333333333
144,144,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7975489431293025,0.888888888888889,0.8358974358974359,54,0.9033333333333333
145,145,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7988542345324346,0.888888888888889,0.8414529914529915,54,0.9033333333333333
146,146,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7977301709083711,0.888888888888889,0.8358974358974359,54,0.9033333333333333
147,147,0.8222222222222222,0.9349999999999999,0.878611111111111,0.7990494488032225,0.888888888888889,0.8414529914529915,54,0.9033333333333333
148,148,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.798916092003199,0.888888888888889,0.8414529914529915,54,0.9033333333333333
149,149,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7974043218803178,0.888888888888889,0.8358974358974359,54,0.9033333333333333
150,150,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7970990410194814,0.8666666666666667,0.8358974358974359,54,0.9033333333333333
151,151,0.8444444444444444,0.94,0.8922222222222222,0.7975410031281103,0.8666666666666667,0.8358974358974359,54,0.9033333333333333
152,152,0.8444444444444444,0.94,0.8922222222222222,0.7977037055130348,0.888888888888889,0.8358974358974359,54,0.9033333333333333
153,153,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7972833473148989,0.888888888888889,0.8358974358974359,54,0.9033333333333333
154,154,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.7975090664295067,0.888888888888889,0.8358974358974359,54,0.9033333333333333
155,155,0.8444444444444444,0.94,0.8922222222222222,0.8011416489509783,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
156,156,0.8444444444444444,0.94,0.8922222222222222,0.8009086285218794,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
157,157,0.8444444444444444,0.94,0.8922222222222222,0.8007339012883286,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
158,158,0.8444444444444444,0.94,0.8922222222222222,0.8016997558162744,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
159,159,0.8444444444444444,0.94,0.8922222222222222,0.8016887882097153,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
160,160,0.8444444444444444,0.94,0.8922222222222222,0.8019055248433238,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
161,161,0.8444444444444444,0.94,0.8922222222222222,0.8028708900366798,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
162,162,0.8444444444444444,0.94,0.8922222222222222,0.8028618828509637,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
163,163,0.8444444444444444,0.94,0.8922222222222222,0.8014179777475897,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
164,164,0.8444444444444444,0.94,0.8922222222222222,0.8010108211730914,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
165,165,0.8444444444444444,0.94,0.8922222222222222,0.8020405322028025,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
166,166,0.8444444444444444,0.94,0.8922222222222222,0.802043759428252,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
167,167,0.8444444444444444,0.94,0.8922222222222222,0.8023913937502452,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
168,168,0.8444444444444444,0.94,0.8922222222222222,0.802037654422147,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
169,169,0.8444444444444444,0.94,0.8922222222222222,0.801860095355699,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
170,170,0.8444444444444444,0.94,0.8922222222222222,0.8025628493917865,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
171,171,0.8444444444444444,0.94,0.8922222222222222,0.8022460674083377,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
172,172,0.8444444444444444,0.94,0.8922222222222222,0.8028667430290133,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
173,173,0.8444444444444444,0.94,0.8922222222222222,0.8028667430290133,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
174,174,0.8444444444444444,0.94,0.8922222222222222,0.8027588879211581,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
175,175,0.8444444444444444,0.94,0.8922222222222222,0.8028384158639341,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
176,176,0.8444444444444444,0.94,0.8922222222222222,0.8026146841124576,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
177,177,0.8444444444444444,0.94,0.8922222222222222,0.8025990002078848,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
178,178,0.8444444444444444,0.94,0.8922222222222222,0.8027387463089835,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
179,179,0.8444444444444444,0.94,0.8922222222222222,0.8032951823134441,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
180,180,0.8444444444444444,0.94,0.8922222222222222,0.803370059997541,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
181,181,0.8444444444444444,0.94,0.8922222222222222,0.8033550877603465,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
182,182,0.8444444444444444,0.94,0.8922222222222222,0.8035355246074499,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
183,183,0.8444444444444444,0.94,0.8922222222222222,0.8035504968446443,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
184,184,0.8444444444444444,0.94,0.8922222222222222,0.8035504968446443,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
185,185,0.8444444444444444,0.94,0.8922222222222222,0.8040253306528115,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
186,186,0.8444444444444444,0.94,0.8922222222222222,0.8040398104749837,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
187,187,0.8444444444444444,0.94,0.8922222222222222,0.8034102676232187,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
188,188,0.8444444444444444,0.94,0.8922222222222222,0.8032325930010995,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
189,189,0.8444444444444444,0.94,0.8922222222222222,0.8033140191722693,0.9555555555555556,0.8358974358974359,54,0.9033333333333333
190,190,0.8444444444444444,0.94,0.8922222222222222,0.8030008407810433,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
191,191,0.8444444444444444,0.94,0.8922222222222222,0.8028705232813402,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
192,192,0.8444444444444444,0.94,0.8922222222222222,0.8026094002475246,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
193,193,0.8444444444444444,0.94,0.8922222222222222,0.8027736031899944,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
194,194,0.8444444444444444,0.94,0.8922222222222222,0.8001728982946036,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
195,195,0.8444444444444444,0.94,0.8922222222222222,0.8004702152661054,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
196,196,0.8444444444444444,0.94,0.8922222222222222,0.8009639311087838,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
197,197,0.8444444444444444,0.94,0.8922222222222222,0.8010269845617087,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
198,198,0.8444444444444444,0.94,0.8922222222222222,0.8010121651611459,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
199,199,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.8002330428284321,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
200,200,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.8000936165194152,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
201,201,0.8444444444444444,0.9299999999999999,0.8872222222222221,0.7999559451983934,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
202,202,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.799772201358554,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
203,203,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.8028758332197605,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
204,204,0.8444444444444444,0.94,0.8922222222222222,0.8026811434936699,0.9333333333333333,0.8358974358974359,54,0.9033333333333333
205,205,0.8444444444444444,0.94,0.8922222222222222,0.8002043491046414,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
206,206,0.8444444444444444,0.94,0.8922222222222222,0.8000667495201905,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
207,207,0.8444444444444444,0.94,0.8922222222222222,0.8003235641502118,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
208,208,0.8444444444444444,0.94,0.8922222222222222,0.8008422703475677,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
209,209,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.8009233477193872,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
210,210,0.8444444444444444,0.9349999999999999,0.8897222222222222,0.8004489167969319,0.9111111111111111,0.8358974358974359,54,0.9033333333333333
