~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
27,27,0.7578616352201258,0.8381096475614097,0.7979856413907678,0.5260886404106544,0.7547169811320755,0.6744457644752735,25,0.8010190459238163
28,28,0.7704402515723271,0.8408686365254538,0.8056544440488904,0.5247269982760651,0.7830188679245284,0.6730774744545647,28,0.8056544440488904
29,29,0.7452830188679245,0.8446956212175151,0.7949893200427198,0.5252962683796899,0.7735849056603774,0.6729290064709899,28,0.8056544440488904
30,30,0.7452830188679245,0.8485226059095764,0.7969028123887505,0.5278906619011381,0.7515723270440252,0.6750055710978541,28,0.8056544440488904
31,31,0.7421383647798742,0.8539070843716624,0.7980227245757683,0.5308449930627372,0.7452830188679246,0.6764171524522057,28,0.8056544440488904
32,32,0.7421383647798742,0.8591580633677465,0.8006482140738103,0.5342338209268368,0.7327044025157233,0.6790522462524609,28,0.8056544440488904
33,33,0.7452830188679245,0.8642310430758277,0.8047570309718761,0.5373934802520253,0.7515723270440252,0.6795538579675217,28,0.8056544440488904
34,34,0.7578616352201258,0.8683250266998931,0.8130933309600095,0.5458481213828641,0.7672955974842768,0.6864709614508416,34,0.8130933309600095
35,35,0.7547169811320755,0.8710840156639373,0.8129004983980064,0.5533125067399507,0.7547169811320755,0.6921449649340198,34,0.8130933309600095
36,36,0.7610062893081762,0.8729085083659666,0.8169573988370713,0.5569240735036451,0.738993710691824,0.693719350090628,36,0.8169573988370713
37,37,0.7704402515723271,0.8750889996440014,0.8227646256081642,0.5643915858381906,0.7547169811320755,0.6995171242063847,37,0.8227646256081642
38,38,0.7830188679245284,0.8773584905660379,0.8301886792452831,0.5672194909328842,0.7924528301886793,0.6998904232473042,38,0.8301886792452831
39,39,0.7955974842767296,0.8782484870060518,0.8369229856413907,0.5726595465235262,0.7610062893081762,0.7044652526723528,39,0.8369229856413907
40,40,0.789308176100629,0.8794499822000712,0.83437907915035,0.5774931946876825,0.7735849056603774,0.7091760594666792,39,0.8369229856413907
41,41,0.789308176100629,0.879316482734069,0.834312329417349,0.5809266051269123,0.7861635220125787,0.7120470555505878,39,0.8369229856413907
42,42,0.8081761006289309,0.8816749733001068,0.8449255369645188,0.5960498492433507,0.7767295597484277,0.7262393741066727,42,0.8449255369645188
43,43,0.8207547169811321,0.882876468494126,0.8518155927376291,0.6008596014869058,0.7641509433962265,0.7291907075507184,43,0.8518155927376291
44,44,0.8207547169811321,0.8830989676041296,0.8519268422926309,0.6035815270884439,0.7861635220125787,0.7316425583616857,44,0.8519268422926309
45,45,0.8176100628930818,0.8837219651121396,0.8506660140026108,0.6050541520047011,0.789308176100629,0.7321954099831235,44,0.8519268422926309
