~iteration~,metric_loss,classifier_loss,total_loss
1001,0.0,0.33686164021492004,0.33686164021492004
1008,0.0,0.3384002447128296,0.3384002447128296
1015,0.0577428936958313,0.3373313248157501,0.3950742185115814
1022,0.0,0.3374060094356537,0.3374060094356537
1029,0.0,0.33768269419670105,0.33768269419670105
1036,0.0,0.33765140175819397,0.33765140175819397
1043,0.0,0.33801665902137756,0.33801665902137756
1050,0.0,0.3372688591480255,0.3372688591480255
1057,0.0,0.3365521728992462,0.3365521728992462
1064,0.0,0.33642637729644775,0.33642637729644775
1071,0.0,0.33570611476898193,0.33570611476898193
1078,0.06740798056125641,0.3385045528411865,0.40591251850128174
1085,0.04573209583759308,0.33468496799468994,0.3804170489311218
1092,0.0,0.33762866258621216,0.33762866258621216
1099,0.0,0.33614587783813477,0.33614587783813477
1106,0.0,0.3337196111679077,0.3337196111679077
1113,0.0,0.33627966046333313,0.33627966046333313
1120,0.0,0.3384878933429718,0.3384878933429718
1127,0.0,0.33698770403862,0.33698770403862
1134,0.0,0.3363078236579895,0.3363078236579895
1141,0.0,0.33607780933380127,0.33607780933380127
1148,0.0,0.33486300706863403,0.33486300706863403
1155,0.0,0.3375307023525238,0.3375307023525238
1162,0.0,0.33512982726097107,0.33512982726097107
1169,0.0,0.33581095933914185,0.33581095933914185
1176,0.0,0.33519089221954346,0.33519089221954346
1183,0.0,0.33563628792762756,0.33563628792762756
1190,0.0,0.33568114042282104,0.33568114042282104
1197,0.0,0.3359949290752411,0.3359949290752411
1204,0.0,0.3359242081642151,0.3359242081642151
1211,0.0,0.3354293704032898,0.3354293704032898
1218,0.0,0.33527493476867676,0.33527493476867676
1225,0.0,0.3347625732421875,0.3347625732421875
1232,0.04908880218863487,0.3359740674495697,0.3850628733634949
1239,0.05469471588730812,0.33478662371635437,0.3894813358783722
1246,0.08254323154687881,0.3353458642959595,0.4178890883922577
1253,0.0,0.3351072669029236,0.3351072669029236
1260,0.0,0.33445319533348083,0.33445319533348083
1267,0.0,0.33218055963516235,0.33218055963516235
1274,0.0,0.33412182331085205,0.33412182331085205
1281,0.0,0.33278435468673706,0.33278435468673706
1288,0.0,0.33495762944221497,0.33495762944221497
1295,0.0,0.3332272171974182,0.3332272171974182
1302,0.0,0.33495989441871643,0.33495989441871643
1309,0.0,0.33532994985580444,0.33532994985580444
1316,0.0,0.3323113024234772,0.3323113024234772
1323,0.0,0.3338286578655243,0.3338286578655243
1330,0.0,0.3345451056957245,0.3345451056957245
1337,0.0,0.33477264642715454,0.33477264642715454
1344,0.0,0.3329448401927948,0.3329448401927948
1351,0.0,0.3331366777420044,0.3331366777420044
1358,0.0,0.3338559865951538,0.3338559865951538
1365,0.0,0.3339855670928955,0.3339855670928955
1372,0.0,0.33335185050964355,0.33335185050964355
1379,0.0,0.33459973335266113,0.33459973335266113
1386,0.0,0.3334408402442932,0.3334408402442932
1393,0.0,0.3340960144996643,0.3340960144996643
1400,0.0,0.3339269757270813,0.3339269757270813
1407,0.0,0.33134669065475464,0.33134669065475464
1414,0.0,0.3331352174282074,0.3331352174282074
1421,0.0,0.3326333165168762,0.3326333165168762
1428,0.0,0.33226510882377625,0.33226510882377625
1435,0.0,0.33329713344573975,0.33329713344573975
1442,0.0,0.33495616912841797,0.33495616912841797
1449,0.0,0.33190736174583435,0.33190736174583435
1456,0.0,0.3290270268917084,0.3290270268917084
1463,0.0,0.3305237889289856,0.3305237889289856
1470,0.0,0.33065080642700195,0.33065080642700195
1477,0.10274877399206161,0.3300895094871521,0.4328382909297943
1484,0.0,0.3316459655761719,0.3316459655761719
1491,0.0,0.33043012022972107,0.33043012022972107
1498,0.0,0.33277004957199097,0.33277004957199097
1505,0.0,0.3308170437812805,0.3308170437812805
1512,0.0,0.33041107654571533,0.33041107654571533
1519,0.0,0.33181118965148926,0.33181118965148926
1526,0.0,0.3303791582584381,0.3303791582584381
1533,0.0,0.3303055763244629,0.3303055763244629
1540,0.0,0.3277636170387268,0.3277636170387268
1547,0.0,0.3304872512817383,0.3304872512817383
1554,0.0,0.33072975277900696,0.33072975277900696
1561,0.0,0.3285352289676666,0.3285352289676666
1568,0.0,0.3312857151031494,0.3312857151031494
1575,0.0,0.32898351550102234,0.32898351550102234
1582,0.0,0.3323320746421814,0.3323320746421814
1589,0.0,0.32865288853645325,0.32865288853645325
1596,0.0,0.3262616991996765,0.3262616991996765
1603,0.0,0.32976239919662476,0.32976239919662476
1610,0.0,0.3283954858779907,0.3283954858779907
1617,0.0,0.32769981026649475,0.32769981026649475
1624,0.0,0.32759737968444824,0.32759737968444824
1631,0.0,0.3277468979358673,0.3277468979358673
1638,0.0,0.32747238874435425,0.32747238874435425
1645,0.0,0.3301059901714325,0.3301059901714325
1652,0.0,0.3313390910625458,0.3313390910625458
1659,0.0,0.328804075717926,0.328804075717926
1666,0.0,0.32730621099472046,0.32730621099472046
1673,0.0,0.32612770795822144,0.32612770795822144
1680,0.0,0.32777950167655945,0.32777950167655945
1687,0.0,0.3273850381374359,0.3273850381374359
1694,0.0,0.32947927713394165,0.32947927713394165
1701,0.0,0.326140820980072,0.326140820980072
1708,0.0,0.32873544096946716,0.32873544096946716
1715,0.0,0.32805758714675903,0.32805758714675903
1722,0.0,0.32644495368003845,0.32644495368003845
1729,0.0,0.32671546936035156,0.32671546936035156
1736,0.0,0.32505929470062256,0.32505929470062256
1743,0.0,0.32419610023498535,0.32419610023498535
1750,0.0,0.32693734765052795,0.32693734765052795
1757,0.0,0.3240262269973755,0.3240262269973755
1764,0.0,0.323952853679657,0.323952853679657
1771,0.0,0.3251764178276062,0.3251764178276062
1778,0.0,0.32452699542045593,0.32452699542045593
1785,0.0,0.32914987206459045,0.32914987206459045
1792,0.0,0.3276430368423462,0.3276430368423462
1799,0.0,0.32721400260925293,0.32721400260925293
1806,0.02800903469324112,0.3267015814781189,0.3547106087207794
1813,0.0,0.33041080832481384,0.33041080832481384
1820,0.0,0.32808801531791687,0.32808801531791687
1827,0.2263876497745514,0.3261294960975647,0.5525171756744385
1834,0.04000473767518997,0.3258948028087616,0.36589953303337097
1841,0.0,0.3256669044494629,0.3256669044494629
1848,0.0,0.3257279694080353,0.3257279694080353
1855,0.0,0.3236510455608368,0.3236510455608368
1862,0.0,0.32386514544487,0.32386514544487
1869,0.0,0.32833895087242126,0.32833895087242126
1876,0.0,0.3257589042186737,0.3257589042186737
1883,0.0,0.32144734263420105,0.32144734263420105
1890,0.0,0.32373058795928955,0.32373058795928955
1897,0.0,0.32077014446258545,0.32077014446258545
1904,0.0,0.3241044878959656,0.3241044878959656
1911,0.0,0.32252615690231323,0.32252615690231323
1918,0.1710951030254364,0.32312238216400146,0.49421748518943787
1925,0.0,0.3228747844696045,0.3228747844696045
1932,0.0,0.31947240233421326,0.31947240233421326
1939,0.0,0.3241749405860901,0.3241749405860901
1946,0.0,0.32456761598587036,0.32456761598587036
1953,0.0,0.3260294497013092,0.3260294497013092
1960,0.0,0.3224361836910248,0.3224361836910248
1967,0.0,0.32149648666381836,0.32149648666381836
1974,0.0,0.3180373013019562,0.3180373013019562
1981,0.0,0.323343425989151,0.323343425989151
1988,0.0,0.3242094814777374,0.3242094814777374
1995,0.0,0.32347023487091064,0.32347023487091064
2002,0.0,0.32643523812294006,0.32643523812294006
2009,0.0,0.3245253264904022,0.3245253264904022
2016,0.05899842083454132,0.32469022274017334,0.38368862867355347
2023,0.0,0.31815654039382935,0.31815654039382935
2030,0.0,0.3225013017654419,0.3225013017654419
2037,0.09826736152172089,0.3198844790458679,0.41815185546875
2044,0.0,0.32212647795677185,0.32212647795677185
2051,0.0,0.31857994198799133,0.31857994198799133
2058,0.0,0.32330355048179626,0.32330355048179626
2065,0.0,0.3227580785751343,0.3227580785751343
2072,0.0,0.32279661297798157,0.32279661297798157
2079,0.0,0.3213670253753662,0.3213670253753662
2086,0.0,0.3183766305446625,0.3183766305446625
2093,0.0,0.32171210646629333,0.32171210646629333
2100,0.0,0.32432490587234497,0.32432490587234497
2107,0.0,0.32201167941093445,0.32201167941093445
2114,0.0,0.322336345911026,0.322336345911026
2121,0.0,0.3201369643211365,0.3201369643211365
2128,0.0,0.3225444257259369,0.3225444257259369
2135,0.0,0.32367566227912903,0.32367566227912903
2142,0.0,0.32069122791290283,0.32069122791290283
2149,0.0,0.3185575604438782,0.3185575604438782
2156,0.0,0.31684571504592896,0.31684571504592896
2163,0.0,0.32000553607940674,0.32000553607940674
2170,0.0,0.3162590563297272,0.3162590563297272
2177,0.049178846180438995,0.32013359665870667,0.36931243538856506
2184,0.0,0.32095304131507874,0.32095304131507874
2191,0.0,0.3232078552246094,0.3232078552246094
2198,0.0,0.3224583566188812,0.3224583566188812
2205,0.0,0.31922733783721924,0.31922733783721924
2212,0.0,0.3172839283943176,0.3172839283943176
2219,0.0,0.322023868560791,0.322023868560791
2226,0.0,0.32273784279823303,0.32273784279823303
2233,0.0,0.3231523334980011,0.3231523334980011
2240,0.0,0.31912192702293396,0.31912192702293396
2247,0.0,0.3192528784275055,0.3192528784275055
2254,0.0,0.3185557723045349,0.3185557723045349
2261,0.0,0.3190997838973999,0.3190997838973999
2268,0.0,0.31955209374427795,0.31955209374427795
2275,0.0,0.3173568546772003,0.3173568546772003
2282,0.0,0.3235267102718353,0.3235267102718353
2289,0.0,0.31696629524230957,0.31696629524230957
2296,0.0,0.3171140253543854,0.3171140253543854
2303,0.0,0.3115902543067932,0.3115902543067932
2310,0.0,0.3185277581214905,0.3185277581214905
2317,0.0,0.31495732069015503,0.31495732069015503
2324,0.0,0.31768471002578735,0.31768471002578735
2331,0.0,0.31893256306648254,0.31893256306648254
2338,0.0,0.31731143593788147,0.31731143593788147
2345,0.0,0.31556347012519836,0.31556347012519836
2352,0.0,0.317291796207428,0.317291796207428
2359,0.0,0.3199920356273651,0.3199920356273651
2366,0.0,0.3164832293987274,0.3164832293987274
2373,0.0,0.31925398111343384,0.31925398111343384
2380,0.0,0.3127516806125641,0.3127516806125641
2387,0.0,0.3176235854625702,0.3176235854625702
2394,0.0,0.31226909160614014,0.31226909160614014
2401,0.0,0.311598539352417,0.311598539352417
2408,0.0,0.312475323677063,0.312475323677063
2415,0.0,0.31744059920310974,0.31744059920310974
2422,0.0,0.3092598617076874,0.3092598617076874
2429,0.0,0.3142063617706299,0.3142063617706299
2436,0.0,0.3092269003391266,0.3092269003391266
2443,0.0,0.3100345730781555,0.3100345730781555
2450,0.0,0.3179303705692291,0.3179303705692291
2457,0.0,0.3136328160762787,0.3136328160762787
2464,0.0,0.312673419713974,0.312673419713974
2471,0.0,0.3106280565261841,0.3106280565261841
2478,0.0,0.3134026825428009,0.3134026825428009
2485,0.0,0.31433746218681335,0.31433746218681335
2492,0.0,0.31127792596817017,0.31127792596817017
2499,0.0,0.3127509653568268,0.3127509653568268
2506,0.0,0.3111209571361542,0.3111209571361542
2513,0.0,0.31400004029273987,0.31400004029273987
2520,0.0,0.31071195006370544,0.31071195006370544
2527,0.0,0.3100678622722626,0.3100678622722626
2534,0.0,0.31314072012901306,0.31314072012901306
2541,0.0,0.3098847568035126,0.3098847568035126
2548,0.0,0.3108770251274109,0.3108770251274109
2555,0.0,0.30742472410202026,0.30742472410202026
2562,0.0,0.3055448532104492,0.3055448532104492
2569,0.0,0.31188732385635376,0.31188732385635376
2576,0.0,0.30119654536247253,0.30119654536247253
2583,0.0,0.3135058581829071,0.3135058581829071
2590,0.0,0.31103095412254333,0.31103095412254333
2597,0.0,0.3044387698173523,0.3044387698173523
2604,0.0,0.3107355833053589,0.3107355833053589
2611,0.0,0.3047291338443756,0.3047291338443756
2618,0.0,0.30964937806129456,0.30964937806129456
2625,0.0,0.30543386936187744,0.30543386936187744
2632,0.0,0.30966100096702576,0.30966100096702576
2639,0.04701191931962967,0.30444061756134033,0.3514525294303894
2646,0.0,0.30779367685317993,0.30779367685317993
2653,0.11947118490934372,0.3081968128681183,0.4276680052280426
2660,0.0,0.3137317895889282,0.3137317895889282
2667,0.0,0.310111939907074,0.310111939907074
2674,0.0,0.30971506237983704,0.30971506237983704
2681,0.0,0.3096821904182434,0.3096821904182434
2688,0.0,0.30821049213409424,0.30821049213409424
2695,0.0,0.31120291352272034,0.31120291352272034
2702,0.0,0.3074168264865875,0.3074168264865875
2709,0.0,0.3106881380081177,0.3106881380081177
2716,0.0,0.30912673473358154,0.30912673473358154
2723,0.0,0.30778342485427856,0.30778342485427856
2730,0.0,0.30435410141944885,0.30435410141944885
2737,0.0,0.30931729078292847,0.30931729078292847
2744,0.0,0.30626168847084045,0.30626168847084045
2751,0.0,0.3071185052394867,0.3071185052394867
2758,0.0,0.306184321641922,0.306184321641922
2765,0.0,0.3059888780117035,0.3059888780117035
2772,0.06113598123192787,0.30476900935173035,0.3659049868583679
2779,0.11402779072523117,0.3107285797595978,0.42475637793540955
2786,0.0,0.306106299161911,0.306106299161911
2793,0.0,0.3076854646205902,0.3076854646205902
