~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
60,60,0.773972602739726,0.8028895768833849,0.7884310898115554,0.5156059992428664,0.7054794520547946,0.6656747303993006,60,0.7884310898115554
61,61,0.7602739726027398,0.8045407636738907,0.7824073681383152,0.5143987571422796,0.6986301369863014,0.6643456718157971,60,0.7884310898115554
62,62,0.7602739726027398,0.8045407636738907,0.7824073681383152,0.5148525899344637,0.7054794520547946,0.6645992422034392,60,0.7884310898115554
63,63,0.7602739726027398,0.8043343653250775,0.7823041689639086,0.5147515314669125,0.7054794520547946,0.6639784319440397,60,0.7884310898115554
64,64,0.7534246575342466,0.8043343653250773,0.7788795114296619,0.5152023780074674,0.7123287671232876,0.6640512969979598,60,0.7884310898115554
65,65,0.7602739726027398,0.8070175438596491,0.7836457582311944,0.5167140906156997,0.7123287671232876,0.6671291168755465,60,0.7884310898115554
66,66,0.7534246575342466,0.8134158926728586,0.7834202751035526,0.516319187907357,0.726027397260274,0.6674264062955406,60,0.7884310898115554
67,67,0.7534246575342466,0.811764705882353,0.7825946817082998,0.5164472676905493,0.7191780821917808,0.6666773535412417,60,0.7884310898115554
68,68,0.7602739726027398,0.8109391124871,0.7856065425449199,0.5154071828636682,0.7191780821917808,0.6647537161177499,60,0.7884310898115554
69,69,0.7602739726027398,0.8113519091847264,0.7858129408937331,0.5157251939215138,0.7054794520547946,0.6642961235791315,60,0.7884310898115554
70,70,0.7671232876712328,0.8101135190918473,0.78861840338154,0.5156318989714346,0.6986301369863014,0.6629699795977848,70,0.78861840338154
71,71,0.7602739726027398,0.8092879256965945,0.7847809491496671,0.5170392899006708,0.6986301369863014,0.663853104051297,70,0.78861840338154
72,72,0.7602739726027398,0.8125902992776058,0.7864321359401728,0.5171987456340206,0.6986301369863014,0.6640833576216847,70,0.78861840338154
73,73,0.7602739726027398,0.8140350877192982,0.787154530161019,0.5163660417404105,0.6917808219178082,0.6635499854269892,70,0.78861840338154
74,74,0.7602739726027398,0.81671826625387,0.7884961194283049,0.5146679591286202,0.684931506849315,0.6615068493150685,70,0.78861840338154
75,75,0.7602739726027398,0.8160990712074303,0.788186521905085,0.5146716266647208,0.6986301369863014,0.6608860390556689,70,0.78861840338154
76,76,0.7602739726027398,0.8150670794633642,0.787670526033052,0.5150852163487749,0.684931506849315,0.661139609443311,70,0.78861840338154
77,77,0.7602739726027398,0.8167182662538699,0.7884961194283049,0.5148580249967066,0.684931506849315,0.659970853978432,70,0.78861840338154
78,78,0.7602739726027398,0.8171310629514964,0.7887025177771181,0.5155458283832682,0.684931506849315,0.6603905566890119,78,0.7887025177771181
79,79,0.7602739726027398,0.8169246646026832,0.7885993186027115,0.5161898808801063,0.6986301369863014,0.6605625182162634,78,0.7887025177771181
80,80,0.7602739726027398,0.817750257997936,0.7890121153003379,0.5164328257968583,0.6986301369863014,0.6608277470125328,80,0.7890121153003379
81,81,0.7602739726027398,0.8181630546955624,0.7892185136491511,0.5154005902513689,0.6917808219178082,0.66,81,0.7892185136491511
82,82,0.7602739726027398,0.8189886480908152,0.7896313103467775,0.514779665939962,0.6917808219178082,0.6596735645584377,82,0.7896313103467775
83,83,0.773972602739726,0.8200206398348814,0.7969966212873036,0.5147908017178261,0.6917808219178082,0.6598222092684349,83,0.7969966212873036
84,84,0.773972602739726,0.8200206398348814,0.7969966212873036,0.5141310981078945,0.6917808219178082,0.6584814922763043,83,0.7969966212873036
85,85,0.773972602739726,0.8210526315789474,0.7975126171593367,0.5141291328877003,0.6986301369863014,0.6567269017779074,85,0.7975126171593367
86,86,0.7534246575342466,0.8208462332301342,0.7871354453821904,0.5153712611020008,0.678082191780822,0.6568580588749636,85,0.7975126171593367
87,87,0.7602739726027398,0.8243550051599587,0.7923144888813493,0.5167743241151801,0.678082191780822,0.6589857184494317,85,0.7975126171593367
88,88,0.773972602739726,0.8268317853457173,0.8004021940427217,0.5173859012958275,0.6917808219178082,0.6603759836782278,88,0.8004021940427217
89,89,0.773972602739726,0.826625386996904,0.800298994868315,0.5176058566162905,0.684931506849315,0.6605217137860682,88,0.8004021940427217
90,90,0.773972602739726,0.8266253869969041,0.800298994868315,0.5180923096121413,0.684931506849315,0.6604284465170503,88,0.8004021940427217
91,91,0.773972602739726,0.8282765737874097,0.8011245882635678,0.5185086152273873,0.6917808219178082,0.6614718740891868,91,0.8011245882635678
92,92,0.773972602739726,0.8286893704850361,0.801330986612381,0.5194924521968245,0.6917808219178082,0.6620897697464296,92,0.801330986612381
93,93,0.7671232876712328,0.8286893704850361,0.7979063290781345,0.52039492437711,0.678082191780822,0.6628446517050423,92,0.801330986612381
94,94,0.773972602739726,0.8295149638802889,0.8017437833100074,0.5202769473135817,0.6917808219178082,0.6627834450597493,94,0.8017437833100074
95,95,0.7671232876712328,0.8291021671826627,0.7981127274269477,0.5212220765419597,0.684931506849315,0.6634392305450305,94,0.8017437833100074
96,96,0.773972602739726,0.8301341589267286,0.8020533808332273,0.5211148777312278,0.684931506849315,0.6640542116001166,96,0.8020533808332273
97,97,0.7671232876712328,0.8303405572755418,0.7987319224733873,0.5228964717396831,0.678082191780822,0.6664354415622267,96,0.8020533808332273
98,98,0.7671232876712328,0.8305469556243551,0.798835121647794,0.5245668345119832,0.6643835616438356,0.6673797726610317,96,0.8020533808332273
99,99,0.773972602739726,0.8295149638802889,0.8017437833100074,0.5259372414446588,0.6712328767123288,0.6679131448557271,96,0.8020533808332273
100,100,0.773972602739726,0.8301341589267287,0.8020533808332273,0.5253515469536806,0.678082191780822,0.6669017779073156,96,0.8020533808332273
101,101,0.7671232876712328,0.8319917440660475,0.7995575158686401,0.5251932108343763,0.6986301369863014,0.6668143398426115,96,0.8020533808332273
102,102,0.7671232876712328,0.8324045407636739,0.7997639142174533,0.5256908709339856,0.6917808219178082,0.6680676187700378,96,0.8020533808332273
103,103,0.7671232876712328,0.8336429308565532,0.800383109263893,0.5247435645899476,0.6986301369863014,0.6669746429612357,96,0.8020533808332273
104,104,0.7671232876712328,0.8350877192982455,0.8011055034847392,0.5242194671864895,0.7054794520547946,0.6657796560769454,96,0.8020533808332273
105,105,0.773972602739726,0.8342621259029929,0.8041173643213595,0.5247594292979161,0.6986301369863014,0.6669309239288836,105,0.8041173643213595
106,106,0.7671232876712328,0.8342621259029928,0.8006927067871128,0.5267884773134193,0.6917808219178082,0.6697114543864762,105,0.8041173643213595
107,107,0.7671232876712328,0.8336429308565532,0.800383109263893,0.5287543837003332,0.678082191780822,0.6717341882832993,105,0.8041173643213595
108,108,0.7671232876712328,0.8319917440660475,0.7995575158686401,0.5292292052401797,0.678082191780822,0.6714310696589914,105,0.8041173643213595
109,109,0.773972602739726,0.8321981424148607,0.8030853725772933,0.5297536601754055,0.684931506849315,0.6717487612940833,105,0.8041173643213595
110,110,0.773972602739726,0.8330237358101136,0.8034981692749198,0.5293520308291463,0.684931506849315,0.6711920722821335,105,0.8041173643213595
111,111,0.7671232876712328,0.8340557275541796,0.8005895076127062,0.529531508892957,0.6712328767123288,0.6721072573593704,105,0.8041173643213595
112,112,0.773972602739726,0.8346749226006192,0.8043237626701726,0.5281593548639335,0.684931506849315,0.66979014864471,112,0.8043237626701726
113,113,0.773972602739726,0.8350877192982458,0.8045301610189859,0.5269563574441098,0.684931506849315,0.6671990673273097,113,0.8045301610189859
114,114,0.773972602739726,0.836326109391125,0.8051493560654255,0.526888372229951,0.684931506849315,0.6665607694549693,114,0.8051493560654255
115,115,0.7671232876712328,0.8381836945304437,0.8026534911008383,0.5263917100256129,0.684931506849315,0.6667851938210434,114,0.8051493560654255
116,116,0.773972602739726,0.8396284829721363,0.8068005428559312,0.5253249682770954,0.6917808219178082,0.6663684057126202,116,0.8068005428559312
117,117,0.773972602739726,0.8385964912280701,0.8062845469838981,0.5265222019456163,0.6917808219178082,0.6679714368988633,116,0.8068005428559312
118,118,0.7671232876712328,0.8388028895768833,0.8029630886240581,0.5273870719464828,0.6917808219178082,0.6683153599533662,116,0.8068005428559312
119,119,0.7671232876712328,0.8398348813209495,0.8034790844960912,0.5271863669161345,0.6917808219178082,0.6675313319731856,116,0.8068005428559312
120,120,0.7671232876712328,0.8402476780185759,0.8036854828449044,0.5279419074431255,0.6917808219178082,0.6683066161468959,116,0.8068005428559312
121,121,0.7671232876712328,0.8400412796697627,0.8035822836704978,0.5289823771814088,0.6917808219178082,0.6683853104051297,116,0.8068005428559312
122,122,0.773972602739726,0.842311661506708,0.808142132123217,0.5287284813290413,0.7054794520547946,0.667301078402798,122,0.808142132123217
123,123,0.773972602739726,0.8443756449948401,0.809174123867283,0.5281383221375852,0.7054794520547946,0.6663917225298747,123,0.809174123867283
124,124,0.773972602739726,0.8460268317853458,0.809999717262536,0.5277823891411392,0.7054794520547946,0.6667502185951617,124,0.809999717262536
125,125,0.773972602739726,0.8466460268317855,0.8103093147857557,0.528161074759626,0.6986301369863014,0.6672340425531914,125,0.8103093147857557
126,126,0.7808219178082192,0.8456140350877194,0.8132179764479692,0.5289940873701173,0.6986301369863014,0.6678344505974935,126,0.8132179764479692
127,127,0.773972602739726,0.8466460268317855,0.8103093147857557,0.5295139033819001,0.6986301369863014,0.6672311279510347,126,0.8132179764479692
128,128,0.7808219178082192,0.8478844169246647,0.8143531673664419,0.528993338859601,0.7123287671232876,0.6668872048965316,128,0.8143531673664419
129,129,0.7808219178082192,0.8476780185758515,0.8142499681920353,0.529097263283531,0.7123287671232876,0.6667414747886914,128,0.8143531673664419
130,130,0.773972602739726,0.8474716202270381,0.810722111483382,0.5290390747490776,0.6917808219178082,0.667015447391431,128,0.8143531673664419
131,131,0.7808219178082192,0.8480908152734777,0.8144563665408484,0.529529958150431,0.6917808219178082,0.6679539492859223,131,0.8144563665408484
132,132,0.7808219178082192,0.8476780185758516,0.8142499681920354,0.5300933925112064,0.6917808219178082,0.6684261148353249,131,0.8144563665408484
133,133,0.7808219178082192,0.8487100103199174,0.8147659640640683,0.5299226435647839,0.6917808219178082,0.668455260856893,133,0.8147659640640683
134,134,0.7808219178082192,0.8480908152734778,0.8144563665408485,0.5325999988350519,0.6917808219178082,0.6723783153599534,133,0.8147659640640683
135,135,0.7808219178082192,0.8480908152734778,0.8144563665408485,0.5331924231664773,0.684931506849315,0.6734275721364033,133,0.8147659640640683
136,136,0.7808219178082192,0.847265221878225,0.814043569843222,0.5333348690988248,0.6986301369863014,0.6736199358787525,133,0.8147659640640683
137,137,0.7808219178082192,0.8476780185758515,0.8142499681920353,0.5334349599813003,0.6917808219178082,0.6735004371903234,133,0.8147659640640683
138,138,0.7876712328767124,0.849329205366357,0.8185002191215347,0.5339453974874656,0.7054794520547946,0.6734450597493441,138,0.8185002191215347
139,139,0.7808219178082192,0.8499484004127966,0.8153851591105079,0.5344671530799731,0.7054794520547946,0.6734538035558145,138,0.8185002191215347
140,140,0.7876712328767124,0.8497420020639834,0.8187066174703479,0.5346687744991138,0.7054794520547946,0.6738181288254153,140,0.8187066174703479
141,141,0.7808219178082192,0.8507739938080495,0.8157979558081343,0.5350173924091115,0.7191780821917808,0.6738647624599241,140,0.8187066174703479
142,142,0.7808219178082192,0.8526315789473685,0.8167267483777938,0.5356128152845603,0.726027397260274,0.6734887787816963,140,0.8187066174703479
143,143,0.7808219178082192,0.8528379772961815,0.8168299475522003,0.5361115602205386,0.7123287671232876,0.6739259691052171,140,0.8187066174703479
144,144,0.7808219178082192,0.8534571723426212,0.8171395450754202,0.5376775639929481,0.7054794520547946,0.6755581463130281,140,0.8187066174703479
145,145,0.7808219178082192,0.8530443756449948,0.816933146726607,0.5385689216156139,0.7123287671232876,0.6761877003788982,140,0.8187066174703479
146,146,0.7808219178082192,0.8549019607843138,0.8178619392962665,0.5390920425241306,0.7191780821917808,0.6769658991547653,140,0.8187066174703479
147,147,0.7808219178082192,0.8551083591331269,0.817965138470673,0.5388449177954616,0.7054794520547946,0.676866802681434,140,0.8187066174703479
148,148,0.7876712328767124,0.8569659442724459,0.8223185885745792,0.5380352640157278,0.7123287671232876,0.6764879044010492,148,0.8223185885745792
149,149,0.7808219178082192,0.8573787409700724,0.8191003293891458,0.5379625577650788,0.7123287671232876,0.6765432818420286,148,0.8223185885745792
150,150,0.7808219178082192,0.8573787409700722,0.8191003293891457,0.5379136631261906,0.684931506849315,0.6766890119498687,148,0.8223185885745792
151,151,0.7808219178082192,0.8577915376676987,0.8193067277379589,0.5374995691974228,0.6917808219178082,0.6767822792188866,148,0.8223185885745792
152,152,0.7808219178082192,0.857172342621259,0.8189971302147391,0.537082288351604,0.7054794520547946,0.6761993587875254,148,0.8223185885745792
153,153,0.7945205479452054,0.8563467492260062,0.8254336485856058,0.5378900326462418,0.7123287671232876,0.6762955406587001,153,0.8254336485856058
154,154,0.7808219178082192,0.8553147574819402,0.8180683376450797,0.5398809642225887,0.7191780821917808,0.6777411833284757,153,0.8254336485856058
155,155,0.773972602739726,0.8565531475748194,0.8152628751572727,0.5410654849416029,0.7123287671232876,0.678679685222967,153,0.8254336485856058
156,156,0.8013698630136986,0.8582043343653251,0.8297870986895118,0.5400187510324429,0.7123287671232876,0.678064704167881,156,0.8297870986895118
157,157,0.7808219178082192,0.8584107327141383,0.8196163252611788,0.5392188621064868,0.7054794520547946,0.6775750510055376,156,0.8297870986895118
158,158,0.7808219178082192,0.8596491228070176,0.8202355203076184,0.5405318558716947,0.7054794520547946,0.6797668318274556,156,0.8297870986895118
159,159,0.7808219178082192,0.860061919504644,0.8204419186564316,0.5413488148808727,0.6986301369863014,0.6806965899154764,156,0.8297870986895118
160,160,0.8013698630136986,0.8604747162022705,0.8309222896079845,0.5424712622922326,0.7054794520547946,0.680810259399592,160,0.8309222896079845
161,161,0.7945205479452054,0.860061919504644,0.8272912337249247,0.5434178318850009,0.7191780821917808,0.6814194112503643,160,0.8309222896079845
162,162,0.773972602739726,0.8594427244582044,0.8167076635989652,0.5464064917836605,0.726027397260274,0.6842786359661908,160,0.8309222896079845
163,163,0.7876712328767124,0.8604747162022705,0.8240729745394915,0.5458328916381454,0.7191780821917808,0.6839172252987468,160,0.8309222896079845
164,164,0.7945205479452054,0.8615067079463364,0.8280136279457709,0.5451625197759992,0.726027397260274,0.6830894782862139,160,0.8309222896079845
165,165,0.7876712328767124,0.8625386996904024,0.8251049662835575,0.5453241656344581,0.7123287671232876,0.6836753133197319,160,0.8309222896079845
166,166,0.7876712328767124,0.8621259029927761,0.8248985679347443,0.5455019968979875,0.7123287671232876,0.6834100845234626,160,0.8309222896079845
167,167,0.7945205479452054,0.8608875128998967,0.8277040304225511,0.5453287120036425,0.7054794520547946,0.6832730982220927,160,0.8309222896079845
168,168,0.7876712328767124,0.8617131062951496,0.8246921695859311,0.5453957102836968,0.7054794520547946,0.683538327018362,160,0.8309222896079845
169,169,0.7876712328767124,0.862125902992776,0.8248985679347443,0.5451592889682204,0.7191780821917808,0.6844651705042263,160,0.8309222896079845
170,170,0.7876712328767124,0.8627450980392156,0.8252081654579639,0.5451409961805144,0.7191780821917808,0.6848848732148061,160,0.8309222896079845
171,171,0.7945205479452054,0.8621259029927761,0.8283232254689907,0.547205045957808,0.7054794520547946,0.685727193238123,160,0.8309222896079845
172,172,0.7945205479452054,0.8629514963880289,0.8287360221666171,0.5486831410624096,0.7191780821917808,0.6858612649373361,160,0.8309222896079845
173,173,0.7945205479452054,0.8635706914344685,0.829045619689837,0.5491597854134128,0.726027397260274,0.6861148353249782,160,0.8309222896079845
174,174,0.7876712328767124,0.865015479876161,0.8263433563764366,0.5500830870071135,0.7328767123287672,0.6872690177790732,160,0.8309222896079845
175,175,0.7876712328767124,0.8654282765737874,0.8265497547252498,0.5495555742957056,0.7328767123287672,0.6864587583794813,160,0.8309222896079845
176,176,0.7876712328767124,0.8654282765737874,0.8265497547252498,0.5505097119064073,0.7328767123287672,0.6871874089186827,160,0.8309222896079845
177,177,0.7945205479452054,0.8646026831785345,0.8295616155618699,0.5505364131302759,0.7191780821917808,0.6874322354998542,160,0.8309222896079845
178,178,0.7945205479452054,0.8648090815273477,0.8296648147362766,0.5510857886139376,0.7054794520547946,0.6883969688137569,160,0.8309222896079845
179,179,0.8013698630136986,0.8648090815273478,0.8330894722705232,0.5505403017602271,0.7054794520547946,0.688635966190615,179,0.8330894722705232
180,180,0.7945205479452054,0.8641898864809081,0.8293552172130567,0.5522131915555306,0.6986301369863014,0.6903934712911688,179,0.8330894722705232
181,181,0.8013698630136986,0.865015479876161,0.8331926714449298,0.5528832740565239,0.6917808219178082,0.6920373069076071,181,0.8331926714449298
182,182,0.8013698630136986,0.8656346749226006,0.8335022689681496,0.5538690094252274,0.684931506849315,0.6930049548236666,182,0.8335022689681496
183,183,0.7945205479452054,0.8656346749226006,0.830077611433903,0.5551106970011709,0.6917808219178082,0.6938327018361994,182,0.8335022689681496
184,184,0.8013698630136986,0.865015479876161,0.8331926714449298,0.5555878779799953,0.6917808219178082,0.6943689886330515,182,0.8335022689681496
185,185,0.8082191780821918,0.8648090815273478,0.8365141298047698,0.5566480755973581,0.678082191780822,0.6948411541824542,185,0.8365141298047698
186,186,0.8082191780821918,0.8654282765737874,0.8368237273279896,0.5579151833605631,0.684931506849315,0.6956339259691053,186,0.8368237273279896
187,187,0.8082191780821918,0.8656346749226006,0.8369269265023962,0.5593710107896214,0.6917808219178082,0.6964704167881085,187,0.8369269265023962
188,188,0.7945205479452054,0.8662538699690403,0.8303872089571229,0.558274352591051,0.6917808219178082,0.6952346254736229,187,0.8369269265023962
189,189,0.8013698630136986,0.8679050567595459,0.8346374598866222,0.5582472766921979,0.7054794520547946,0.694587583794812,187,0.8369269265023962
190,190,0.8013698630136986,0.8668730650154799,0.8341214640145893,0.55822827545798,0.6986301369863014,0.6957854852812592,187,0.8369269265023962
191,191,0.7945205479452054,0.8676986584107327,0.831109603177969,0.557742756237635,0.7123287671232876,0.6964004663363451,187,0.8369269265023962
192,192,0.7945205479452054,0.867905056759546,0.8312128023523757,0.5592939580754535,0.7054794520547946,0.6972194695424075,187,0.8369269265023962
193,193,0.815068493150685,0.8672858617131062,0.8411771774318956,0.5610816020680648,0.6986301369863014,0.6981346546196445,193,0.8411771774318956
194,194,0.7945205479452054,0.8683178534571723,0.8314192007011889,0.558495716914338,0.7054794520547946,0.695712620227339,193,0.8411771774318956
195,195,0.7945205479452054,0.8685242518059856,0.8315223998755955,0.5585746661422408,0.7123287671232876,0.6958408627222384,193,0.8411771774318956
196,196,0.7945205479452054,0.8681114551083592,0.8313160015267823,0.5590765149066954,0.7054794520547946,0.6971028854561353,193,0.8411771774318956
197,197,0.7945205479452054,0.8683178534571724,0.8314192007011889,0.5585469531309749,0.6986301369863014,0.6967210725735937,193,0.8411771774318956
198,198,0.7945205479452054,0.868937048503612,0.8317287982244087,0.5577619885930132,0.6986301369863014,0.6952142232585253,193,0.8411771774318956
199,199,0.7945205479452054,0.869969040247678,0.8322447940964417,0.5591079912364612,0.7328767123287672,0.6956601573885165,193,0.8411771774318956
200,200,0.7945205479452054,0.8703818369453045,0.8324511924452549,0.5602322137468989,0.726027397260274,0.6965636840571262,193,0.8411771774318956
201,201,0.7945205479452054,0.8707946336429309,0.8326575907940681,0.5615364640129819,0.726027397260274,0.6970708248324105,193,0.8411771774318956
202,202,0.7945205479452054,0.8703818369453045,0.8324511924452549,0.5612702874546296,0.7397260273972602,0.6964966482075198,193,0.8411771774318956
203,203,0.7945205479452054,0.8714138286893706,0.832967188317288,0.5600207899120158,0.7328767123287672,0.6958525211308657,193,0.8411771774318956
