~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
57,57,0.8710691823899371,0.9081968672125311,0.8896330248012341,0.6578017027897914,0.8144654088050315,0.7716827838172736,57,0.8896330248012341
58,58,0.8616352201257862,0.9086418654325382,0.8851385427791623,0.6580046287378333,0.8050314465408805,0.7720484181630565,57,0.8896330248012341
59,59,0.8553459119496856,0.9095763616945532,0.8824611368221194,0.6579280372576849,0.8144654088050315,0.77214252358668,57,0.8896330248012341
60,60,0.8522012578616353,0.9101103595585618,0.8811558087100986,0.6588915731044358,0.8144654088050315,0.7731138107870648,57,0.8896330248012341
61,61,0.8459119496855346,0.9104218583125666,0.8781669039990506,0.6593571155738398,0.8144654088050315,0.7740887883962193,57,0.8896330248012341
62,62,0.8490566037735849,0.9107333570665719,0.8798949804200784,0.6606329377590164,0.8144654088050315,0.7750264361012819,57,0.8896330248012341
63,63,0.8584905660377359,0.9105553577785689,0.8845229619081524,0.6616472061387199,0.8113207547169812,0.7756051205841067,57,0.8896330248012341
64,64,0.8616352201257862,0.9110893556425774,0.8863622878841818,0.6624037398344083,0.8018867924528302,0.7760211432034736,57,0.8896330248012341
65,65,0.8522012578616353,0.9115343538625845,0.8818678058621099,0.6619626327149285,0.8018867924528302,0.7759581223767935,57,0.8896330248012341
66,66,0.8333333333333334,0.9119793520825916,0.8726563427079626,0.6611150416489894,0.8050314465408805,0.7757159747859919,57,0.8896330248012341
67,67,0.8459119496855346,0.9122908508365967,0.8791014002610656,0.6625852314065772,0.8018867924528302,0.7765467425755362,57,0.8896330248012341
68,68,0.8553459119496856,0.9126468494126023,0.883996380681144,0.6638114471810357,0.7924528301886793,0.7774252018014873,57,0.8896330248012341
69,69,0.8553459119496856,0.9132253470986116,0.8842856295241486,0.6652174795148362,0.789308176100629,0.7782877638819694,57,0.8896330248012341
70,70,0.8584905660377359,0.9132253470986117,0.8858579565681738,0.6667697630386985,0.7924528301886793,0.7789341531718355,57,0.8896330248012341
71,71,0.8647798742138365,0.9136703453186188,0.8892251097662276,0.6682772775716187,0.7987421383647799,0.7798830140420053,57,0.8896330248012341
72,72,0.8584905660377359,0.9141153435386259,0.8863029547881809,0.6676590285604737,0.7955974842767296,0.7795024761223457,57,0.8896330248012341
73,73,0.8553459119496856,0.9145158419366322,0.8849308769431589,0.6670826873524887,0.7955974842767296,0.7792867291481259,57,0.8896330248012341
74,74,0.8522012578616353,0.9150943396226414,0.8836477987421383,0.6670174152172202,0.7955974842767296,0.7793815442657436,57,0.8896330248012341
75,75,0.8584905660377359,0.9152278390886436,0.8868592025631897,0.6687837921430054,0.7955974842767296,0.7808714758370486,57,0.8896330248012341
76,76,0.8584905660377359,0.9154948380206479,0.8869927020291919,0.6697897438939522,0.7987421383647799,0.7813598872438183,57,0.8896330248012341
77,77,0.8584905660377359,0.9157173371306515,0.8871039515841936,0.6701837765872047,0.7955974842767296,0.7814626509341702,57,0.8896330248012341
78,78,0.8584905660377359,0.9161623353506587,0.8873264506941974,0.6710986157459377,0.7955974842767296,0.7820434644989774,57,0.8896330248012341
79,79,0.8647798742138365,0.9161623353506586,0.8904711047822476,0.6713213024708312,0.8050314465408805,0.7814713092008988,79,0.8904711047822476
80,80,0.8647798742138365,0.9162513349946599,0.8905156046042482,0.6706316826021473,0.8081761006289309,0.7805181901667639,80,0.8905156046042482
81,81,0.8584905660377359,0.9166073335706658,0.8875489498042008,0.6725401409119726,0.8113207547169812,0.7829879252663837,80,0.8905156046042482
82,82,0.8616352201257862,0.9169633321466715,0.8892992761362288,0.6728420830759765,0.8207547169811321,0.7836049332248921,80,0.8905156046042482
83,83,0.8522012578616353,0.9174083303666785,0.8848047941141568,0.6717026196585425,0.8113207547169812,0.7824458609936569,80,0.8905156046042482
84,84,0.8522012578616353,0.9182093271626914,0.8852052925121634,0.6708196639746778,0.8018867924528302,0.781026189127772,80,0.8905156046042482
85,85,0.8647798742138365,0.9186988252046993,0.8917393497092678,0.6706426240857762,0.8018867924528302,0.7797923151495539,85,0.8917393497092678
86,86,0.8710691823899371,0.9190548237807049,0.895062003085321,0.6716931509158683,0.8050314465408805,0.7795862200136546,86,0.895062003085321
87,87,0.8647798742138365,0.9194108223567106,0.8920953482852736,0.6720604797448417,0.8050314465408805,0.7804480724001426,86,0.895062003085321
88,88,0.8584905660377359,0.9203453186187256,0.8894179423282307,0.6722111801793819,0.8081761006289309,0.7811597535374698,86,0.895062003085321
89,89,0.8584905660377359,0.9205678177287291,0.8895291918832324,0.6727663513988618,0.8081761006289309,0.7815779052388192,86,0.895062003085321
90,90,0.8647798742138365,0.9206568173727304,0.8927183457932835,0.6741534503044263,0.8113207547169812,0.7827251965497518,86,0.895062003085321
91,91,0.8584905660377359,0.9212798148807405,0.8898851904592382,0.6726680438766253,0.8176100628930818,0.7810866550560729,86,0.895062003085321
92,92,0.8679245283018868,0.9213243147027412,0.894624421502314,0.6732453244518761,0.8176100628930818,0.7809164704362774,86,0.895062003085321
93,93,0.8679245283018868,0.9217693129227483,0.8948469206123175,0.674099361058333,0.8238993710691824,0.781288066211611,86,0.895062003085321
94,94,0.8679245283018868,0.9219918120327519,0.8949581701673194,0.674150739982337,0.8238993710691824,0.7812601042682417,86,0.895062003085321
95,95,0.8679245283018868,0.9220363118547525,0.8949804200783197,0.6745483694380668,0.8207547169811321,0.7814092819458107,86,0.895062003085321
96,96,0.8616352201257862,0.922748309006764,0.8921917645662751,0.673974220249691,0.8207547169811321,0.7814328437864161,86,0.895062003085321
97,97,0.8522012578616353,0.9231043075827696,0.8876527827222025,0.6739450886236359,0.8176100628930818,0.7814501603198734,86,0.895062003085321
98,98,0.8679245283018868,0.9229708081167675,0.8954476682093271,0.6757931378193861,0.8144654088050315,0.7821567316604426,98,0.8954476682093271
99,99,0.8742138364779874,0.9231043075827697,0.8986590720303786,0.6768340513130215,0.8176100628930818,0.7822373528981774,99,0.8986590720303786
100,100,0.8773584905660378,0.9231933072267712,0.9002758988964045,0.6771615305332488,0.8301886792452831,0.7821303310438605,100,0.9002758988964045
101,101,0.8679245283018868,0.9239498042007831,0.8959371662513349,0.677088566395829,0.8270440251572327,0.7822560888196228,100,0.9002758988964045
102,102,0.8679245283018868,0.9244838020647917,0.8962041651833392,0.6765938203047429,0.8301886792452831,0.7823235097490663,100,0.9002758988964045
103,103,0.8679245283018868,0.9245283018867925,0.8962264150943396,0.6769548230687285,0.8333333333333334,0.7824418867072896,100,0.9002758988964045
104,104,0.8679245283018868,0.9250622997508009,0.8964934140263439,0.6769483059084054,0.8238993710691824,0.7820819299134598,100,0.9002758988964045
105,105,0.8616352201257862,0.9251067995728017,0.893371009849294,0.6766257320606559,0.8238993710691824,0.7821462281893293,100,0.9002758988964045
106,106,0.8679245283018868,0.9251957992168032,0.896560163759345,0.6769673768463265,0.8270440251572327,0.7824917072256784,100,0.9002758988964045
107,107,0.8679245283018868,0.9249733001067996,0.8964489142043433,0.6782472330783219,0.8270440251572327,0.7831129733481517,100,0.9002758988964045
108,108,0.8710691823899371,0.9248843004627981,0.8979767414263676,0.6789910738758452,0.8270440251572327,0.7832733641908282,100,0.9002758988964045
109,109,0.8742138364779874,0.9253292986828052,0.8997715675803963,0.6796492220029982,0.8270440251572327,0.7834652654468447,100,0.9002758988964045
110,110,0.8773584905660378,0.9257297970808117,0.9015441438234247,0.6802033692318795,0.8301886792452831,0.7836583022132517,110,0.9015441438234247
111,111,0.8710691823899371,0.9255962976148095,0.8983327400023733,0.6802472658845459,0.8333333333333334,0.7840374207449232,110,0.9015441438234247
112,112,0.8742138364779874,0.926619793520826,0.9004168149994067,0.680510941571759,0.8238993710691824,0.7840808540173648,110,0.9015441438234247
113,113,0.8773584905660378,0.9270202919188323,0.902189391242435,0.6810873628598844,0.8301886792452831,0.7840016521676183,113,0.902189391242435
114,114,0.8773584905660378,0.9272427910288358,0.9023006407974368,0.6816664287982988,0.8301886792452831,0.78425472904593,114,0.9023006407974368
115,115,0.8710691823899371,0.927376290494838,0.8992227364423876,0.6814454762932702,0.8333333333333334,0.7846521576826504,114,0.9023006407974368
116,116,0.8647798742138365,0.927999288002848,0.8963895811083422,0.6811730507504077,0.8301886792452831,0.7847491018822504,114,0.9023006407974368
117,117,0.8679245283018868,0.928310786756853,0.8981176575293699,0.6820025286657944,0.8333333333333334,0.7851954994045667,114,0.9023006407974368
118,118,0.8742138364779874,0.9285777856888572,0.9013958110834224,0.6831829029694418,0.8364779874213837,0.7857574351091297,114,0.9023006407974368
119,119,0.8742138364779874,0.9289782840868638,0.9015960602824256,0.6834411053148348,0.8427672955974843,0.785802003891962,114,0.9023006407974368
120,120,0.8742138364779874,0.9294232823068708,0.901818559392429,0.6840657216569646,0.8459119496855346,0.7862499627410654,114,0.9023006407974368
121,121,0.8773584905660378,0.9296012815948737,0.9034798860804557,0.6850744516478635,0.8427672955974843,0.7865416469726584,121,0.9034798860804557
122,122,0.8773584905660378,0.929868280526878,0.9036133855464579,0.6859428082996872,0.8459119496855346,0.7871524096240184,122,0.9036133855464579
123,123,0.8805031446540881,0.9303132787468851,0.9054082117004866,0.6865390586477379,0.8522012578616353,0.7878423741251248,123,0.9054082117004866
124,124,0.8742138364779874,0.9307582769668921,0.9024860567224398,0.6864168728878209,0.8490566037735849,0.7881333486627237,123,0.9054082117004866
125,125,0.8710691823899371,0.9309807760768957,0.9010249792334164,0.6868377404383791,0.8490566037735849,0.7883283725723144,123,0.9054082117004866
126,126,0.8805031446540881,0.9311587753648985,0.9058309600094934,0.6876617600321919,0.8490566037735849,0.7885618618963876,126,0.9058309600094934
127,127,0.8805031446540881,0.9315147739409043,0.9060089592974963,0.6889638716652984,0.839622641509434,0.789497948274663,127,0.9060089592974963
128,128,0.8805031446540881,0.9319152723389106,0.9062092084964993,0.6901503722422071,0.839622641509434,0.790981208722423,128,0.9062092084964993
129,129,0.8805031446540881,0.9318262726949093,0.9061647086744986,0.6905071216531721,0.839622641509434,0.7911620387521309,128,0.9062092084964993
130,130,0.8805031446540881,0.9321822712709149,0.9063427079625015,0.6894274560007709,0.839622641509434,0.7898640084368423,130,0.9063427079625015
131,131,0.8805031446540881,0.9322712709149164,0.9063872077845022,0.6899277455108392,0.8490566037735849,0.7900872781674,131,0.9063872077845022
132,132,0.8836477987421384,0.9322712709149164,0.9079595348285274,0.6904550824598144,0.8459119496855346,0.7902492303368635,132,0.9079595348285274
133,133,0.8805031446540881,0.9327607689569242,0.9066319568055061,0.6904333230262177,0.839622641509434,0.7903116834083481,132,0.9079595348285274
134,134,0.8773584905660378,0.9330722677109292,0.9052153791384835,0.6901085800197662,0.8427672955974843,0.7900766327574876,132,0.9079595348285274
135,135,0.8773584905660378,0.933250266998932,0.9053043787824848,0.6901341774076026,0.8427672955974843,0.7899877790694209,132,0.9079595348285274
136,136,0.8742138364779874,0.9332057671769313,0.9037098018274594,0.6903164994611637,0.8427672955974843,0.7899882048858174,132,0.9079595348285274
137,137,0.8773584905660378,0.9336062655749376,0.9054823780704877,0.6908370312319406,0.8459119496855346,0.7903765494394128,132,0.9079595348285274
138,138,0.8773584905660378,0.9336062655749378,0.9054823780704877,0.6916843685135953,0.839622641509434,0.7909562274938293,132,0.9079595348285274
139,139,0.8773584905660378,0.9334727661089356,0.9054156283374867,0.6927203440572021,0.839622641509434,0.791806724776411,132,0.9079595348285274
140,140,0.8773584905660378,0.9337397650409397,0.9055491278034887,0.6924221430836873,0.8364779874213837,0.7914639425772396,132,0.9079595348285274
141,141,0.8773584905660378,0.9342292630829477,0.9057938768244927,0.6946750175958941,0.8364779874213837,0.7936432708944556,132,0.9079595348285274
142,142,0.8805031446540881,0.934629761480954,0.907566453067521,0.6957440531958863,0.8427672955974843,0.7942660983437163,132,0.9079595348285274
143,143,0.8805031446540881,0.9352972588109648,0.9079002017325264,0.6964518189194757,0.8427672955974843,0.7947275413787084,132,0.9079595348285274
144,144,0.8805031446540881,0.9353862584549663,0.9079447015545272,0.6971351578185214,0.8364779874213837,0.7948884999765802,132,0.9079595348285274
145,145,0.8805031446540881,0.935564257742969,0.9080337011985286,0.6975429958875671,0.8364779874213837,0.7951434220592764,145,0.9080337011985286
146,146,0.8805031446540881,0.9355197579209684,0.9080114512875282,0.6977006630971291,0.8490566037735849,0.7952485987092086,145,0.9080337011985286
147,147,0.8805031446540881,0.9360537557849768,0.9082784502195325,0.697938308286973,0.8490566037735849,0.7954896107896198,147,0.9082784502195325
148,148,0.8805031446540881,0.9360982556069776,0.9083007001305328,0.6979632703850778,0.8459119496855346,0.7957341713400017,148,0.9083007001305328
149,149,0.8805031446540881,0.9363652545389819,0.908434199596535,0.6983494139377605,0.8490566037735849,0.796095263644222,149,0.908434199596535
150,150,0.8805031446540881,0.9364542541829833,0.9084786994185357,0.6984455549140035,0.839622641509434,0.796111728544886,150,0.9084786994185357
151,151,0.8805031446540881,0.936187255250979,0.9083451999525336,0.6981635704034332,0.839622641509434,0.7961618329408726,150,0.9084786994185357
152,152,0.8773584905660378,0.9360537557849768,0.9067061231755074,0.6982898052798919,0.8364779874213837,0.7961778720251402,150,0.9084786994185357
153,153,0.8836477987421384,0.9358757564969741,0.9097617776195562,0.6993780290279341,0.8364779874213837,0.7965897784193411,153,0.9097617776195562
154,154,0.8773584905660378,0.9363207547169811,0.9068396226415094,0.700019816270969,0.8364779874213837,0.7963426629705803,153,0.9097617776195562
155,155,0.8773584905660378,0.9365432538269847,0.9069508721965112,0.7004130811117631,0.8364779874213837,0.7963855284878266,153,0.9097617776195562
156,156,0.8805031446540881,0.9368992524029903,0.9087011985285391,0.7005573974293356,0.839622641509434,0.7970513633931322,153,0.9097617776195562
157,157,0.8836477987421384,0.9371217515129939,0.9103847751275662,0.7000889011135139,0.8333333333333334,0.7969984202211691,157,0.9103847751275662
158,158,0.8836477987421384,0.9372997508009968,0.9104737747715677,0.7009056385878165,0.8427672955974843,0.7976856878850977,158,0.9104737747715677
159,159,0.8836477987421384,0.9375667497330011,0.9106072742375697,0.7016280702659369,0.8459119496855346,0.7983421548296806,159,0.9106072742375697
160,160,0.8836477987421384,0.9375222499110003,0.9105850243265694,0.7030890764657876,0.839622641509434,0.7989469560514898,159,0.9106072742375697
161,161,0.8805031446540881,0.938056247775009,0.9092796962145485,0.7037828144232593,0.8427672955974843,0.7991820067023502,159,0.9106072742375697
162,162,0.8773584905660378,0.9378337486650052,0.9075961196155216,0.7047897395773474,0.8459119496855346,0.7993957665333862,159,0.9106072742375697
163,163,0.8836477987421384,0.9382342470630117,0.9109410229025751,0.7049372567955673,0.8522012578616353,0.7998794939597944,163,0.9109410229025751
164,164,0.8805031446540881,0.9385902456390175,0.9095466951465527,0.7049382554589426,0.8490566037735849,0.800183242989288,163,0.9109410229025751
165,165,0.8836477987421384,0.9390797436810253,0.9113637712115819,0.7051853416255733,0.8553459119496856,0.8003659182233805,165,0.9113637712115819
166,166,0.8836477987421384,0.939124243503026,0.9113860211225822,0.7055372704087292,0.8522012578616353,0.8003354013816322,166,0.9113860211225822
167,167,0.8836477987421384,0.9392132431470274,0.9114305209445829,0.7058714598896068,0.8490566037735849,0.8005155217173461,167,0.9114305209445829
168,168,0.8836477987421384,0.9395692417230331,0.9116085202325858,0.7062903834788453,0.8522012578616353,0.8009800874059123,168,0.9116085202325858
169,169,0.8836477987421384,0.9399697401210396,0.9118087694315891,0.7055110770620696,0.8459119496855346,0.800885981982289,169,0.9118087694315891
170,170,0.8805031446540881,0.9395247419010324,0.9100139432775602,0.7054419936702356,0.8490566037735849,0.8009474414821819,169,0.9118087694315891
171,171,0.8836477987421384,0.9400142399430402,0.9118310193425894,0.7068898483606445,0.8459119496855346,0.8015046932063833,171,0.9118310193425894
172,172,0.8836477987421384,0.9405482378070488,0.9120980182745936,0.7085811482937663,0.8522012578616353,0.8023793200847659,172,0.9120980182745936
173,173,0.8836477987421384,0.941126735493058,0.9123872671175982,0.7088906907222223,0.8584905660377359,0.8024681737728326,173,0.9123872671175982
174,174,0.8836477987421384,0.9409932360270559,0.9123205173845972,0.7088120095551571,0.8616352201257862,0.8026959855449528,173,0.9123872671175982
175,175,0.8867924528301887,0.9410822356710573,0.913937344250623,0.7088169569432948,0.8584905660377359,0.8028477181209006,175,0.913937344250623
176,176,0.8867924528301887,0.941126735493058,0.9139595941616234,0.7092770340348815,0.8553459119496856,0.8030701362186653,176,0.9139595941616234
177,177,0.889937106918239,0.941438234247063,0.915687670582651,0.7099757310965112,0.8553459119496856,0.8033963115783738,177,0.915687670582651
178,178,0.889937106918239,0.9416607333570666,0.9157989201376528,0.7101138808491363,0.8522012578616353,0.803127479493392,178,0.9157989201376528
179,179,0.8836477987421384,0.9415272338910644,0.9125875163166014,0.7090835475013232,0.8364779874213837,0.8024900323478523,178,0.9157989201376528
180,180,0.8867924528301887,0.9415272338910644,0.9141598433606266,0.7093034830543171,0.8333333333333334,0.8022907502742969,178,0.9157989201376528
181,181,0.8867924528301887,0.9415717337130651,0.9141820932716269,0.7089772448217404,0.839622641509434,0.8022958600710546,178,0.9157989201376528
182,182,0.8867924528301887,0.9421502313990744,0.9144713421146315,0.7091463989893106,0.839622641509434,0.8023258091576074,178,0.9157989201376528
183,183,0.8867924528301887,0.9425952296190815,0.914693841224635,0.7097843169136334,0.8459119496855346,0.8024710125488094,178,0.9157989201376528
184,184,0.8867924528301887,0.9423282306870772,0.914560341758633,0.7100056503701576,0.8490566037735849,0.8022891889475097,178,0.9157989201376528
185,185,0.889937106918239,0.9428177287290851,0.9163774178236621,0.7108250808656462,0.8459119496855346,0.8023750619208011,185,0.9163774178236621
186,186,0.8867924528301887,0.9428622285510858,0.9148273406906373,0.7118438670531999,0.8490566037735849,0.8030011539624345,185,0.9163774178236621
187,187,0.8867924528301887,0.9431737273050907,0.9149830900676397,0.7125716214925135,0.8647798742138365,0.8031616867439099,185,0.9163774178236621
188,188,0.8867924528301887,0.9437077251690993,0.915250088999644,0.7126773281379011,0.8647798742138365,0.8036005615098882,185,0.9163774178236621
189,189,0.8867924528301887,0.9436187255250978,0.9152055891776433,0.7128927736596299,0.8647798742138365,0.803631504168033,185,0.9163774178236621
190,190,0.889937106918239,0.943618725525098,0.9167779162216685,0.7131709955857602,0.8616352201257862,0.8042326149810727,190,0.9167779162216685
191,191,0.889937106918239,0.9437522249911,0.9168446659546695,0.7130198989427241,0.8459119496855346,0.8046431019872852,191,0.9168446659546695
192,192,0.889937106918239,0.9440192239231043,0.9169781654206717,0.7137342468484383,0.8553459119496856,0.8046226628002539,192,0.9169781654206717
193,193,0.8867924528301887,0.9443752224991101,0.9155838376646495,0.714557603592014,0.8584905660377359,0.8044345938918058,192,0.9169781654206717
194,194,0.889937106918239,0.9443307226771093,0.9171339147976741,0.7146145433821575,0.8584905660377359,0.8051759402380881,194,0.9171339147976741
195,195,0.889937106918239,0.944553221787113,0.917245164352676,0.7151957085977231,0.8584905660377359,0.8055337679499355,195,0.917245164352676
196,196,0.889937106918239,0.9445977216091136,0.9172674142636763,0.7153485652094506,0.8522012578616353,0.8059865527181991,196,0.9172674142636763
197,197,0.8867924528301887,0.9447312210751158,0.9157618369526522,0.715195662967442,0.8490566037735849,0.8060940003889125,196,0.9172674142636763
198,198,0.8867924528301887,0.9447757208971165,0.9157840868636526,0.7156175664498086,0.8584905660377359,0.8061380014165493,196,0.9172674142636763
199,199,0.8930817610062893,0.9447757208971165,0.9189287409517028,0.7160008926393049,0.8679245283018868,0.8059554681212555,199,0.9189287409517028
200,200,0.8930817610062893,0.9446422214311143,0.9188619912187018,0.7160254841260869,0.8584905660377359,0.8056995524669675,199,0.9189287409517028
201,201,0.889937106918239,0.9450427198291207,0.9174899133736798,0.7163393224561435,0.8616352201257862,0.8053361891419658,199,0.9189287409517028
202,202,0.8930817610062893,0.9455322178711285,0.9193069894387089,0.7168547144052344,0.8647798742138365,0.8057709476827782,202,0.9193069894387089
