~iteration~,metric_loss,classifier_loss,total_loss
672,0.0,0.33979278802871704,0.33979278802871704
679,0.604706883430481,0.3400859832763672,0.9447928667068481
686,0.054531943053007126,0.3412277102470398,0.395759642124176
693,0.03610726073384285,0.3406069576740265,0.37671422958374023
700,0.0,0.3396374583244324,0.3396374583244324
707,0.0,0.339381605386734,0.339381605386734
714,0.050823111087083817,0.33839842677116394,0.38922154903411865
721,0.35712239146232605,0.3377472460269928,0.6948696374893188
728,0.3911520838737488,0.3385763466358185,0.7297284603118896
735,0.09010631591081619,0.3407697379589081,0.4308760464191437
742,0.07629495114088058,0.3406217098236084,0.4169166684150696
749,0.03404747322201729,0.33983421325683594,0.3738816976547241
756,0.06977289915084839,0.33935266733169556,0.40912556648254395
763,0.08145973831415176,0.33831802010536194,0.4197777509689331
