~iteration~,metric_loss,classifier_loss,total_loss
1377,1.5406174659729004,0.39630740880966187,1.936924934387207
1386,1.2246253490447998,0.2534037232398987,1.4780290126800537
1395,1.5903527736663818,0.5253225564956665,2.115675449371338
1404,1.5519375801086426,0.41904187202453613,1.9709794521331787
1413,1.4971603155136108,0.377808153629303,1.8749685287475586
1422,1.5577486753463745,0.5229479074478149,2.0806965827941895
1431,1.5397388935089111,0.4113912284374237,1.9511301517486572
1440,1.4612812995910645,0.3196171820163727,1.7808984518051147
1449,1.5935778617858887,0.5873706340789795,2.180948495864868
1458,1.598526954650879,0.48462051153182983,2.0831475257873535
1467,1.6023120880126953,0.49785900115966797,2.1001710891723633
1476,1.6069226264953613,0.5449599027633667,2.1518826484680176
1485,1.5237548351287842,0.3684118688106537,1.8921667337417603
1494,1.4651384353637695,0.36041224002838135,1.8255506753921509
1503,1.4582347869873047,0.30482304096221924,1.763057827949524
1512,1.365816354751587,0.30307912826538086,1.6688954830169678
1521,1.0968270301818848,0.24746209383010864,1.3442890644073486
1530,1.5256664752960205,0.39264142513275146,1.918307900428772
1539,1.4753140211105347,0.36457449197769165,1.839888572692871
1548,1.0685243606567383,0.18527138233184814,1.2537957429885864
1557,1.3957456350326538,0.3146750330924988,1.7104206085205078
1566,1.5457783937454224,0.41957736015319824,1.9653557538986206
1575,1.6635745763778687,0.6680415272712708,2.331616163253784
1584,1.5574214458465576,0.44368571043014526,2.0011072158813477
1593,1.0361305475234985,0.1885528266429901,1.224683403968811
1602,1.3907257318496704,0.27589377760887146,1.6666195392608643
1611,1.2702418565750122,0.24251358211040497,1.5127553939819336
1620,1.3901379108428955,0.34422358870506287,1.7343615293502808
1629,1.5454118251800537,0.3900633454322815,1.9354751110076904
1638,1.4756451845169067,0.3001300096511841,1.7757751941680908
1647,1.5325982570648193,0.37564989924430847,1.9082481861114502
1656,1.5094263553619385,0.3731473386287689,1.8825737237930298
1665,1.2727551460266113,0.2576153576374054,1.5303704738616943
1674,1.6353226900100708,0.577038049697876,2.2123608589172363
1683,1.2670307159423828,0.23386265337467194,1.5008933544158936
1692,1.4965038299560547,0.3457602858543396,1.842264175415039
1701,1.1742863655090332,0.23151588439941406,1.4058022499084473
1710,1.618807077407837,0.5316824316978455,2.150489568710327
1719,1.3187823295593262,0.27766621112823486,1.596448540687561
1728,1.600893259048462,0.45742034912109375,2.0583136081695557
1737,1.4260472059249878,0.24430552124977112,1.6703526973724365
1746,1.5296244621276855,0.36083918809890747,1.8904635906219482
1755,1.5576798915863037,0.4848901033401489,2.042570114135742
1764,1.5952166318893433,0.4944402575492859,2.0896568298339844
1773,1.5675623416900635,0.4592028260231018,2.0267651081085205
1782,1.4259425401687622,0.34232959151268005,1.7682721614837646
1791,1.6193690299987793,0.5452886819839478,2.1646575927734375
1800,1.3175621032714844,0.28188297152519226,1.599445104598999
1809,1.557693600654602,0.4049941599369049,1.9626877307891846
1818,0.8732219934463501,0.15863806009292603,1.031860113143921
1827,1.5199061632156372,0.38719451427459717,1.9071006774902344
1836,1.5314760208129883,0.36222347617149353,1.8936995267868042
1845,1.3524982929229736,0.2983359098434448,1.6508342027664185
1854,1.60310959815979,0.5289652347564697,2.1320748329162598
1863,1.5346035957336426,0.41974076628685,1.954344391822815
1872,1.6414679288864136,0.6376725435256958,2.2791404724121094
1881,1.2027833461761475,0.1925339251756668,1.3953173160552979
1890,1.6447724103927612,0.6251530647277832,2.269925594329834
1899,1.0610952377319336,0.12693844735622406,1.1880336999893188
1908,1.0900267362594604,0.21074813604354858,1.3007748126983643
1917,1.372438907623291,0.2837054431438446,1.656144380569458
1926,1.5547994375228882,0.4068666100502014,1.9616661071777344
1935,1.6221208572387695,0.5527870059013367,2.174907922744751
1944,1.5742347240447998,0.5540745258331299,2.1283092498779297
1953,1.2054386138916016,0.25477272272109985,1.4602112770080566
1962,1.448183536529541,0.3122723698616028,1.760455846786499
1971,1.6303199529647827,0.5819365978240967,2.21225643157959
1980,1.0286985635757446,0.16936197876930237,1.1980605125427246
1989,1.5599693059921265,0.4678128957748413,2.0277822017669678
1998,1.5644612312316895,0.4681880474090576,2.032649278640747
2007,1.5518946647644043,0.4337143898010254,1.9856090545654297
2016,1.160155177116394,0.2079523503780365,1.368107557296753
2025,1.4714648723602295,0.2968578040599823,1.7683227062225342
2034,1.023834228515625,0.19336313009262085,1.2171974182128906
2043,1.225257396697998,0.2152373045682907,1.4404946565628052
2052,1.3962340354919434,0.3454192578792572,1.741653323173523
2061,1.5284546613693237,0.3580138683319092,1.886468529701233
2070,1.5944130420684814,0.471841424703598,2.0662543773651123
2079,1.523410677909851,0.4525148272514343,1.9759254455566406
2088,1.4558887481689453,0.3373691737651825,1.7932579517364502
2097,1.298525094985962,0.26433587074279785,1.5628609657287598
2106,1.586615800857544,0.5003340244293213,2.0869498252868652
2115,1.4631177186965942,0.2736053466796875,1.7367230653762817
2124,1.5731704235076904,0.5122714042663574,2.085441827774048
2133,1.4583773612976074,0.3406369090080261,1.7990143299102783
2142,1.5788160562515259,0.46825942397117615,2.0470755100250244
2151,1.4035909175872803,0.30618247389793396,1.7097734212875366
2160,1.4494140148162842,0.29114386439323425,1.7405579090118408
2169,1.3158814907073975,0.2526644170284271,1.568545937538147
2178,1.4263272285461426,0.3370559513568878,1.763383150100708
2187,1.4862868785858154,0.4254792630672455,1.9117661714553833
2196,1.3514723777770996,0.12073541432619095,1.47220778465271
2205,1.352100133895874,0.226243257522583,1.578343391418457
2214,1.3526618480682373,0.2831861078739166,1.6358479261398315
2223,1.2779370546340942,0.2607179284095764,1.5386550426483154
2232,1.434874415397644,0.28714391589164734,1.7220183610916138
2241,1.5490951538085938,0.3890169560909271,1.9381121397018433
2250,1.5127744674682617,0.5095742344856262,2.022348642349243
2259,1.325184941291809,0.3222336173057556,1.64741849899292
2268,1.2582371234893799,0.19089719653129578,1.449134349822998
2277,1.5462114810943604,0.37445512413978577,1.9206665754318237
2286,1.550912618637085,0.42540523409843445,1.9763178825378418
2295,0.9874729514122009,0.13117766380310059,1.1186506748199463
2304,1.5151522159576416,0.3949855864048004,1.9101377725601196
2313,1.4426026344299316,0.34261977672576904,1.7852224111557007
2322,1.4551591873168945,0.34154370427131653,1.7967028617858887
2331,1.4757657051086426,0.47285977005958557,1.9486254453659058
2340,1.3721108436584473,0.14661484956741333,1.5187256336212158
2349,1.5444893836975098,0.5141870975494385,2.0586764812469482
2358,1.280245065689087,0.28960657119750977,1.5698516368865967
2367,1.5661518573760986,0.4452173709869385,2.011369228363037
2376,1.2753158807754517,0.26987308263778687,1.5451889038085938
2385,1.4997222423553467,0.4041152894496918,1.9038375616073608
2394,1.1950052976608276,0.22263193130493164,1.4176372289657593
2403,0.8930891752243042,0.14840160310268402,1.0414907932281494
2412,1.552107810974121,0.5103232264518738,2.0624310970306396
2421,0.9706442952156067,0.19992122054100037,1.1705654859542847
2430,1.5472748279571533,0.39753457903862,1.9448094367980957
2439,1.413111925125122,0.28292179107666016,1.6960337162017822
2448,1.3694686889648438,0.2833983898162842,1.652867078781128
2457,1.4720141887664795,0.30408281087875366,1.776097059249878
2466,1.148091435432434,0.10096587985754013,1.2490572929382324
2475,1.5486702919006348,0.4642947316169739,2.012964963912964
2484,1.1198196411132812,0.17936064302921295,1.299180269241333
2493,1.4615795612335205,0.3681519031524658,1.8297314643859863
2502,1.333411455154419,0.28114160895347595,1.6145530939102173
2511,1.2665245532989502,0.14675012230873108,1.4132746458053589
2520,1.0655298233032227,0.1841164231300354,1.2496461868286133
2529,1.288201093673706,0.23908191919326782,1.527282953262329
2538,1.180367350578308,0.20891964435577393,1.389286994934082
2547,1.2820563316345215,0.25898879766464233,1.5410451889038086
2556,1.3965154886245728,0.11649873107671738,1.5130141973495483
2565,1.3758344650268555,0.23624321818351746,1.6120777130126953
2574,1.5658659934997559,0.47018274664878845,2.036048650741577
2583,1.2509053945541382,0.1541392058134079,1.4050445556640625
2592,1.6305432319641113,0.6076415181159973,2.238184690475464
2601,0.8858730792999268,0.13676679134368896,1.0226398706436157
2610,1.2297985553741455,0.14394594728946686,1.3737444877624512
2619,1.5350459814071655,0.3875240683555603,1.922569990158081
2628,1.0592927932739258,0.16086852550506592,1.2201613187789917
2637,1.4554908275604248,0.35741105675697327,1.8129018545150757
2646,1.4171345233917236,0.29102885723114014,1.7081633806228638
2655,1.3130955696105957,0.09118523448705673,1.4042807817459106
2664,1.2907788753509521,0.11144907027482986,1.4022279977798462
2673,1.2848786115646362,0.2988035976886749,1.5836821794509888
2682,1.1625338792800903,0.22334705293178558,1.385880947113037
2691,1.0709129571914673,0.17910005152225494,1.250012993812561
2700,1.3201751708984375,0.2613537907600403,1.581528902053833
2709,1.5823006629943848,0.44576942920684814,2.0280699729919434
2718,1.5494364500045776,0.4644050598144531,2.0138416290283203
2727,1.1915810108184814,0.21818232536315918,1.4097633361816406
2736,0.991204023361206,0.17596164345741272,1.1671656370162964
2745,1.3868114948272705,0.2787964940071106,1.6656079292297363
2754,1.5413917303085327,0.4280482530593872,1.96943998336792
2763,1.2597196102142334,0.25260022282600403,1.512319803237915
2772,1.376561164855957,0.12482656538486481,1.5013877153396606
2781,1.207810878753662,0.18642359972000122,1.3942344188690186
2790,1.2290611267089844,0.19357962906360626,1.4226408004760742
2799,1.2605594396591187,0.23864790797233582,1.4992073774337769
2808,1.4412955045700073,0.33807677030563354,1.779372215270996
2817,0.9310044050216675,0.15906742215156555,1.0900717973709106
2826,1.216153860092163,0.17439576983451843,1.390549659729004
2835,1.2367095947265625,0.20792989432811737,1.4446394443511963
2844,1.5542848110198975,0.3995975852012634,1.9538824558258057
2853,1.0591720342636108,0.2035464346408844,1.2627184391021729
2862,1.5443717241287231,0.40190643072128296,1.9462780952453613
2871,1.50784170627594,0.42870599031448364,1.9365477561950684
2880,1.4753086566925049,0.3443267345428467,1.8196353912353516
2889,1.4544790983200073,0.33040323853492737,1.7848823070526123
2898,1.1437523365020752,0.23792022466659546,1.3816726207733154
2907,1.310213327407837,0.250505656003952,1.5607190132141113
2916,0.8575308322906494,0.16483232378959656,1.0223631858825684
2925,1.2599138021469116,0.11205856502056122,1.3719723224639893
2934,1.402490496635437,0.29472601413726807,1.697216510772705
2943,1.6022131443023682,0.5611521601676941,2.163365364074707
2952,1.4091852903366089,0.3182579278945923,1.7274432182312012
2961,1.0566000938415527,0.21190965175628662,1.2685097455978394
2970,1.3934719562530518,0.35815778374671936,1.7516297101974487
2979,1.2514925003051758,0.22032642364501953,1.4718189239501953
2988,1.0406594276428223,0.14338745176792145,1.1840468645095825
2997,1.2653532028198242,0.2609339654445648,1.5262871980667114
3006,1.216923475265503,0.23127731680870056,1.4482008218765259
3015,1.4103260040283203,0.10797680914402008,1.5183027982711792
3024,1.4284292459487915,0.3673277497291565,1.7957570552825928
3033,1.3931456804275513,0.2692191004753113,1.6623647212982178
3042,1.3566913604736328,0.24110475182533264,1.597796082496643
3051,1.0653908252716064,0.14320892095565796,1.2085998058319092
3060,1.2885892391204834,0.12244322150945663,1.4110324382781982
3069,1.4504995346069336,0.28419479727745056,1.7346943616867065
3078,1.4634082317352295,0.30156105756759644,1.7649693489074707
3087,1.5662508010864258,0.47707870602607727,2.0433294773101807
3096,1.5648516416549683,0.4596044421195984,2.024456024169922
3105,1.5925121307373047,0.4659825563430786,2.0584945678710938
3114,0.8317920565605164,0.1511644423007965,0.9829565286636353
3123,1.4270198345184326,0.26782315969467163,1.694843053817749
3132,1.2238539457321167,0.1899101734161377,1.4137641191482544
3141,1.0792522430419922,0.16162094473838806,1.2408732175827026
3150,1.3795320987701416,0.27599403262138367,1.6555261611938477
3159,1.471379041671753,0.2852570712566376,1.756636142730713
3168,1.184187889099121,0.20890657603740692,1.3930944204330444
3177,1.3435059785842896,0.2582947015762329,1.6018006801605225
3186,0.8289274573326111,0.15073445439338684,0.9796619415283203
3195,1.548274040222168,0.3318990170955658,1.8801730871200562
3204,1.2141246795654297,0.11545303463935852,1.3295776844024658
3213,1.3792202472686768,0.261909157037735,1.6411293745040894
3222,1.1363592147827148,0.18358267843723297,1.3199418783187866
3231,1.604071855545044,0.5312128663063049,2.135284662246704
3240,1.5382664203643799,0.4436767101287842,1.981943130493164
3249,1.2108272314071655,0.20844697952270508,1.4192742109298706
3258,1.2389745712280273,0.22815099358558655,1.4671255350112915
3267,1.4887216091156006,0.35498663783073425,1.8437082767486572
3276,0.9662442207336426,0.17009195685386658,1.1363362073898315
3285,1.4919188022613525,0.4039643406867981,1.8958830833435059
3294,1.2774665355682373,0.20576396584510803,1.483230471611023
3303,1.2658904790878296,0.33400195837020874,1.5998923778533936
3312,1.493930459022522,0.4771330654621124,1.971063494682312
3321,1.4218099117279053,0.2853049635887146,1.7071149349212646
3330,0.771244466304779,0.12080754339694977,0.8920519948005676
3339,1.2836334705352783,0.20011481642723083,1.4837483167648315
3348,1.2153297662734985,0.19702056050300598,1.4123502969741821
3357,1.4567663669586182,0.34701886773109436,1.8037852048873901
3366,1.406180500984192,0.3479939103126526,1.7541744709014893
3375,1.5558476448059082,0.423601895570755,1.9794495105743408
3384,1.541633129119873,0.5215816497802734,2.0632147789001465
3393,1.3997083902359009,0.2582292854785919,1.6579376459121704
3402,1.3097946643829346,0.23257353901863098,1.5423681735992432
3411,1.4754393100738525,0.28681957721710205,1.7622588872909546
3420,1.2600181102752686,0.2142294943332672,1.4742475748062134
3429,1.0417842864990234,0.0946693941950798,1.136453628540039
3438,1.4645642042160034,0.2745152711868286,1.739079475402832
3447,1.396855115890503,0.2520039975643158,1.6488591432571411
3456,1.4532573223114014,0.36193692684173584,1.8151942491531372
3465,1.2555798292160034,0.16867408156394958,1.4242539405822754
3474,1.3463561534881592,0.3337579071521759,1.6801140308380127
3483,1.455657958984375,0.3926393687725067,1.848297357559204
3492,1.2507743835449219,0.19353461265563965,1.4443089962005615
3501,1.2955267429351807,0.2312323898077011,1.526759147644043
3510,1.349900245666504,0.12767954170703888,1.4775798320770264
3519,1.2209856510162354,0.05219655856490135,1.2731821537017822
3528,1.0043609142303467,0.16857564449310303,1.1729365587234497
3537,1.44485604763031,0.2953023910522461,1.7401584386825562
3546,1.1079208850860596,0.16156166791915894,1.2694826126098633
3555,1.0258662700653076,0.15063995122909546,1.1765062808990479
3564,1.0985122919082642,0.168024942278862,1.2665371894836426
3573,1.545806646347046,0.4297982454299927,1.9756048917770386
3582,1.2620925903320312,0.2744344472885132,1.5365270376205444
3591,1.0677247047424316,0.17499691247940063,1.2427215576171875
