~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
234,234,0.9811320754716981,0.9890085439658242,0.9249378151327816,0.9685534591194969,0.947347660635687,233,0.9891420434318263
235,235,0.9811320754716981,0.988875044499822,0.9284553649033982,0.9685534591194969,0.9497540910310288,233,0.9891420434318263
236,236,0.9811320754716981,0.9887415450338198,0.9312149618617056,0.9716981132075472,0.9515445070394546,233,0.9891420434318263
237,237,0.9811320754716981,0.9889640441438234,0.9334855575830469,0.9716981132075472,0.9532474887478016,233,0.9891420434318263
238,238,0.9811320754716981,0.989186543253827,0.9353885081216087,0.9748427672955975,0.9544030125090662,238,0.989186543253827
239,239,0.9811320754716981,0.9894090423638305,0.9366379043729632,0.9748427672955975,0.9552361932581909,239,0.9894090423638305
240,240,0.9811320754716981,0.9892755428978285,0.9396593197744753,0.9748427672955975,0.9571628705134918,239,0.9894090423638305
241,241,0.9811320754716981,0.9889640441438234,0.9404847198481291,0.9811320754716981,0.957761000611756,239,0.9894090423638305
242,242,0.9811320754716981,0.9889640441438234,0.94109538669546,0.9811320754716981,0.9584631718495616,239,0.9894090423638305
243,243,0.9842767295597484,0.9889640441438234,0.9441690726937131,0.9811320754716981,0.9609746369560372,239,0.9894090423638305
244,244,0.9842767295597484,0.9893200427198291,0.9459600183861585,0.9811320754716981,0.9623398043231717,239,0.9894090423638305
245,245,0.9842767295597484,0.9893645425418298,0.9456867955959923,0.9811320754716981,0.9621237734713546,239,0.9894090423638305
246,246,0.9842767295597484,0.9892755428978284,0.9479007532427495,0.9811320754716981,0.9639217122361179,239,0.9894090423638305
247,247,0.9874213836477987,0.9890975436098256,0.9473154434395711,0.9716981132075472,0.9638699045745454,239,0.9894090423638305
248,248,0.9842767295597484,0.9891865432538269,0.9506809245954212,0.9842767295597484,0.9658508024509992,239,0.9894090423638305
249,249,0.9842767295597484,0.9895425418298327,0.9511809773627292,0.9842767295597484,0.9661280089251115,249,0.9895425418298327
250,250,0.9905660377358491,0.989809540761837,0.953843870763202,0.9842767295597484,0.9680139497451488,250,0.989809540761837
251,251,0.9874213836477987,0.9894090423638306,0.9559221737869695,0.9842767295597484,0.969467261106356,250,0.989809540761837
252,252,0.9905660377358491,0.9898985404058385,0.9575006115259576,0.9874213836477987,0.9704669360665068,252,0.9898985404058385
253,253,0.9905660377358491,0.9901210395158418,0.957801597195868,0.9874213836477987,0.9705440088342708,253,0.9901210395158418
254,254,0.9905660377358491,0.9902100391598433,0.9571248923056969,0.9779874213836478,0.9700575845706848,254,0.9902100391598433
255,255,0.9874213836477987,0.9901655393378426,0.9620719707842179,0.9874213836477987,0.9739583466400958,254,0.9902100391598433
256,256,0.9905660377358491,0.9900320398718405,0.961877619774007,0.9905660377358491,0.9741689838175577,254,0.9902100391598433
257,257,0.9937106918238994,0.9898985404058384,0.9614025537167631,0.9905660377358491,0.9738517506021753,254,0.9902100391598433
258,258,0.9937106918238994,0.9900320398718405,0.9649741919551863,0.9905660377358491,0.9765600848226261,254,0.9902100391598433
259,259,0.9937106918238994,0.9900320398718404,0.9678620743315495,0.9905660377358491,0.9783137386821551,254,0.9902100391598433
260,260,0.9842767295597484,0.9900765396938411,0.9664924744179232,0.9874213836477987,0.9773245671931178,254,0.9902100391598433
261,261,0.9905660377358491,0.9902990388038447,0.9686968427074861,0.9905660377358491,0.9787791560035143,261,0.9902990388038447
262,262,0.9937106918238994,0.9902990388038447,0.9695923194394087,0.9905660377358491,0.9794464102968081,261,0.9902990388038447
263,263,0.9937106918238994,0.9902990388038447,0.971512890226638,0.9905660377358491,0.9809176059466679,261,0.9902990388038447
264,264,0.9937106918238994,0.9903880384478462,0.9721485764931935,0.9905660377358491,0.9812727368213374,264,0.9903880384478462
265,265,0.9937106918238994,0.9902100391598433,0.9730119433955606,0.9905660377358491,0.9822332366730114,264,0.9903880384478462
266,266,0.9937106918238994,0.9900320398718404,0.9734440543574845,0.9905660377358491,0.9826526658235502,264,0.9903880384478462
267,267,0.9937106918238994,0.9901655393378426,0.9740470196552802,0.9905660377358491,0.9831277349832299,264,0.9903880384478462
268,268,0.9937106918238994,0.990254538981844,0.9745154203355344,0.9905660377358491,0.9833534176733676,264,0.9903880384478462
269,269,0.9937106918238994,0.9903435386258455,0.9751095710242186,0.9905660377358491,0.9836226755747458,264,0.9903880384478462
270,270,0.9937106918238994,0.9903435386258455,0.9750673676036915,0.9937106918238994,0.9834556136085243,264,0.9903880384478462
271,271,0.9937106918238994,0.9905660377358491,0.9754101385421423,0.9937106918238994,0.9835308411719036,271,0.9905660377358491
272,272,0.9937106918238994,0.9907440370238518,0.9751107806557681,0.9937106918238994,0.9832456861250568,272,0.9907440370238518
273,273,0.9937106918238994,0.9908330366678533,0.9764281946203023,0.9937106918238994,0.98433833099844,273,0.9908330366678533
274,274,0.9937106918238994,0.9906995372018511,0.9768333848924065,0.9874213836477987,0.9849239704824073,273,0.9908330366678533
275,275,0.9937106918238994,0.9909220363118547,0.9770666659850191,0.9937106918238994,0.984994797943023,275,0.9909220363118547
276,276,0.9937106918238994,0.9909220363118547,0.9773496285778533,0.9937106918238994,0.9851898218526135,275,0.9909220363118547
277,277,0.9937106918238994,0.990877536489854,0.9776761011467808,0.9937106918238994,0.9855934957964826,275,0.9909220363118547
278,278,0.9937106918238994,0.9911000355998576,0.9764074696080797,0.9937106918238994,0.9844240620329326,278,0.9911000355998576
279,279,0.9937106918238994,0.9911000355998576,0.9772634014706435,0.9937106918238994,0.9851577436840783,278,0.9911000355998576
280,280,0.9937106918238994,0.9907885368458526,0.9778120366566965,0.9937106918238994,0.9858068298111219,278,0.9911000355998576
281,281,0.9937106918238994,0.9907440370238518,0.9778895234511625,0.9937106918238994,0.9858952576827925,278,0.9911000355998576
282,282,0.9937106918238994,0.9907440370238518,0.9784373613908453,0.9937106918238994,0.9863122738737511,278,0.9911000355998576
283,283,0.9937106918238994,0.9909665361338554,0.9782104388966634,0.9905660377358491,0.9860719714873342,278,0.9911000355998576
284,284,0.9937106918238994,0.9908330366678533,0.97896164082873,0.9937106918238994,0.9866256747415649,278,0.9911000355998576
285,285,0.9937106918238994,0.9910555357778569,0.9788916953700593,0.9937106918238994,0.9863402358171204,278,0.9911000355998576
286,286,0.9937106918238994,0.9911000355998576,0.9795797389214554,0.9937106918238994,0.9867898979318098,278,0.9911000355998576
287,287,0.9937106918238994,0.9909665361338554,0.9794879581891024,0.9937106918238994,0.9866131841272682,278,0.9911000355998576
288,288,0.9937106918238994,0.9909220363118547,0.979701280789244,0.9937106918238994,0.986761510172044,278,0.9911000355998576
289,289,0.9937106918238994,0.9909665361338554,0.9797601536099257,0.9937106918238994,0.986759806906458,278,0.9911000355998576
290,290,0.9937106918238994,0.9911000355998576,0.9800275911632519,0.9937106918238994,0.9869842121474063,278,0.9911000355998576
291,291,0.9937106918238994,0.9911890352438589,0.9802227062782329,0.9937106918238994,0.9869988318436856,291,0.9911890352438589
292,292,0.9937106918238994,0.9914115343538625,0.980002508414637,0.9937106918238994,0.9867281545543193,292,0.9914115343538625
293,293,0.9937106918238994,0.991189035243859,0.9805959666381813,0.9937106918238994,0.9872534700487844,292,0.9914115343538625
294,294,0.9937106918238994,0.9913225347098611,0.9807591098777597,0.9937106918238994,0.9873736922113923,292,0.9914115343538625
295,295,0.9937106918238994,0.9915895336418654,0.980614532228322,0.9937106918238994,0.9871927202428857,295,0.9915895336418654
296,296,0.9937106918238994,0.9916785332858669,0.9799134341596976,0.9968553459119497,0.9863203643852843,296,0.9916785332858669
297,297,0.9937106918238994,0.9917230331078676,0.981439725414565,0.9968553459119497,0.9876394016427995,297,0.9917230331078676
298,298,0.9937106918238994,0.9916340334638661,0.9807385121786901,0.9937106918238994,0.9871806554449853,297,0.9917230331078676
299,299,0.9937106918238994,0.9916785332858669,0.9807480389860764,0.9937106918238994,0.9871803715673876,297,0.9917230331078676
300,300,0.9937106918238994,0.9917230331078676,0.9819414409854106,0.9968553459119497,0.987862103618162,297,0.9917230331078676
301,301,0.9937106918238994,0.9917230331078676,0.9821379936343295,0.9968553459119497,0.9881170257008582,297,0.9917230331078676
302,302,0.9937106918238994,0.9916785332858669,0.9816004562829721,0.9937106918238994,0.9877475590075071,297,0.9917230331078676
303,303,0.9937106918238994,0.9916785332858669,0.9821232762347966,0.9968553459119497,0.9881640074432707,297,0.9917230331078676
304,304,0.9937106918238994,0.9916785332858669,0.982226018157993,0.9968553459119497,0.9883121915492477,297,0.9917230331078676
305,305,0.9937106918238994,0.9916785332858669,0.9817407667209428,0.9937106918238994,0.9880002100694223,297,0.9917230331078676
306,306,0.9937106918238994,0.9916785332858669,0.9823619251628649,0.9968553459119497,0.9884011871761135,297,0.9917230331078676
307,307,0.9968553459119497,0.9917230331078676,0.9829728863945657,0.9968553459119497,0.9885929464933308,297,0.9917230331078676
308,308,0.9968553459119497,0.9916340334638661,0.9831686948401185,0.9968553459119497,0.9887583051939665,297,0.9917230331078676
309,309,0.9968553459119497,0.9916785332858669,0.9831330423067429,0.9968553459119497,0.9886379410925596,297,0.9917230331078676
310,310,0.9968553459119497,0.9916785332858669,0.9833753899888437,0.9968553459119497,0.9887875445865253,297,0.9917230331078676
311,311,0.9968553459119497,0.9916785332858669,0.9837757862198979,0.9968553459119497,0.9891318881124836,297,0.9917230331078676
312,312,0.9968553459119497,0.9916785332858669,0.9838186626519317,0.9968553459119497,0.9891783020997007,297,0.9917230331078676
313,313,0.9968553459119497,0.9917230331078676,0.9840820140891595,0.9968553459119497,0.9893415317183536,297,0.9917230331078676
314,314,0.9968553459119497,0.9917675329298683,0.9838526159968922,0.9968553459119497,0.9890873193296513,314,0.9917675329298683
315,315,0.9968553459119497,0.991812032751869,0.9835046845038835,0.9968553459119497,0.9887591568267594,315,0.991812032751869
316,316,0.9968553459119497,0.991812032751869,0.9839096781823022,0.9968553459119497,0.9890877451460478,315,0.991812032751869
317,317,0.9968553459119497,0.991812032751869,0.9841621044135592,0.9968553459119497,0.9894620377585593,315,0.991812032751869
318,318,0.9968553459119497,0.991812032751869,0.9841785154070026,0.9968553459119497,0.989595744107056,315,0.991812032751869
319,319,0.9968553459119497,0.9918565325738697,0.9841756607714133,0.9968553459119497,0.9895200907272804,319,0.9918565325738697
320,320,0.9968553459119497,0.9916785332858669,0.9843770389795329,0.9968553459119497,0.989700069124195,319,0.9918565325738697
321,321,0.9937106918238994,0.9916785332858669,0.9842702916439163,0.9968553459119497,0.9897012046345857,319,0.9918565325738697
322,322,0.9937106918238994,0.9916340334638661,0.9840678555200121,0.9968553459119497,0.9895372653219385,319,0.9918565325738697
323,323,0.9937106918238994,0.9916340334638661,0.984054101211554,0.9968553459119497,0.9895374072607375,319,0.9918565325738697
324,324,0.9937106918238994,0.9916785332858669,0.98429556235356,0.9968553459119497,0.9896715394256306,319,0.9918565325738697
325,325,0.9968553459119497,0.9916785332858669,0.9849165542497583,0.9968553459119497,0.9900888394941868,319,0.9918565325738697
326,326,0.9968553459119497,0.9917230331078676,0.9848835865106905,0.9968553459119497,0.9899832370278582,319,0.9918565325738697
327,327,0.9968553459119497,0.9917230331078676,0.9847023951228198,0.9968553459119497,0.9898183041436194,319,0.9918565325738697
328,328,0.9968553459119497,0.9916785332858669,0.9851804645179524,0.9968553459119497,0.9902977734060628,319,0.9918565325738697
329,329,0.9968553459119497,0.9916340334638661,0.9847409147091092,0.9968553459119497,0.9898357626158754,319,0.9918565325738697
330,330,0.9968553459119497,0.9916340334638661,0.9848404352047685,0.9968553459119497,0.9898354787382777,319,0.9918565325738697
331,331,0.9968553459119497,0.9916340334638661,0.9853392358534054,0.9968553459119497,0.9902524949292364,319,0.9918565325738697
332,332,0.9968553459119497,0.9916785332858669,0.9851673824274324,0.9968553459119497,0.9901176530703492,319,0.9918565325738697
333,333,0.9968553459119497,0.9916785332858669,0.9854385728104063,0.9968553459119497,0.9903423421888949,319,0.9918565325738697
334,334,0.9968553459119497,0.9917230331078676,0.9854380700334272,0.9968553459119497,0.9902977734060628,319,0.9918565325738697
335,335,0.9968553459119497,0.9917230331078676,0.9855061656011824,0.9968553459119497,0.9903275805538169,319,0.9918565325738697
336,336,0.9968553459119497,0.9917675329298683,0.9855879433121021,0.9968553459119497,0.9903573877015709,319,0.9918565325738697
337,337,0.9968553459119497,0.991812032751869,0.9855939362644444,0.9968553459119497,0.9902976314672641,319,0.9918565325738697
338,338,0.9968553459119497,0.991812032751869,0.9855800099602964,0.9968553459119497,0.9902226877814824,319,0.9918565325738697
339,339,0.9968553459119497,0.9917675329298683,0.9853863487740603,0.9968553459119497,0.9900888394941868,319,0.9918565325738697
340,340,0.9968553459119497,0.9917230331078676,0.9852682635628598,0.9968553459119497,0.989984372538249,319,0.9918565325738697
341,341,0.9968553459119497,0.9917675329298683,0.9854982166235554,0.9968553459119497,0.9901180788867456,319,0.9918565325738697
342,342,0.9968553459119497,0.9917675329298683,0.9856306627087084,0.9968553459119497,0.9902375913553594,319,0.9918565325738697
343,343,0.9968553459119497,0.9917675329298683,0.9855574853345681,0.9968553459119497,0.9901931645113261,319,0.9918565325738697
344,344,0.9968553459119497,0.991812032751869,0.985682968038047,0.9968553459119497,0.9903572457627722,319,0.9918565325738697
345,345,0.9968553459119497,0.991812032751869,0.9855145830782167,0.9968553459119497,0.990222261965086,319,0.9918565325738697
346,346,0.9968553459119497,0.9917675329298683,0.985535684203331,0.9968553459119497,0.990252211051639,319,0.9918565325738697
347,347,0.9968553459119497,0.9916785332858669,0.9855703407028781,0.9968553459119497,0.9902821601381917,319,0.9918565325738697
348,348,0.9968553459119497,0.991812032751869,0.9856901708119709,0.9968553459119497,0.9903720073978503,319,0.9918565325738697
349,349,0.9968553459119497,0.991812032751869,0.9857477436868572,0.9968553459119497,0.9904019564844032,319,0.9918565325738697
350,350,0.9968553459119497,0.9917675329298683,0.9856916279835656,0.9968553459119497,0.9903121092247444,319,0.9918565325738697
351,351,0.9968553459119497,0.991812032751869,0.9858027786363623,0.9968553459119497,0.9903870529105262,319,0.9918565325738697
352,352,0.9968553459119497,0.9916785332858669,0.9857804441984663,0.9968553459119497,0.990372149336649,319,0.9918565325738697
353,353,0.9968553459119497,0.9916785332858669,0.985717939914708,0.9968553459119497,0.9903274386150179,319,0.9918565325738697
354,354,0.9968553459119497,0.9916340334638661,0.9858480683828583,0.9968553459119497,0.9904170019970789,319,0.9918565325738697
355,355,0.9968553459119497,0.9916340334638661,0.9858410100212867,0.9968553459119497,0.9903419163724985,319,0.9918565325738697
356,356,0.9968553459119497,0.9916785332858669,0.9859036640004972,0.9968553459119497,0.9904016726068053,319,0.9918565325738697
357,357,0.9968553459119497,0.9916785332858669,0.9858969161038269,0.9968553459119497,0.9903721493366492,319,0.9918565325738697
358,358,0.9968553459119497,0.9916785332858669,0.9859188858566252,0.9968553459119497,0.9903871948493249,319,0.9918565325738697
359,359,0.9968553459119497,0.9916340334638661,0.985953800608402,0.9968553459119497,0.9904019564844032,319,0.9918565325738697
360,360,0.9968553459119497,0.9916785332858669,0.9859312786172412,0.9968553459119497,0.9903869109717273,319,0.9918565325738697
361,361,0.9968553459119497,0.9916785332858669,0.9858276986132045,0.9968553459119497,0.9902972056508674,319,0.9918565325738697
362,362,0.9968553459119497,0.9916785332858669,0.9858919811344447,0.9968553459119497,0.9904170019970789,319,0.9918565325738697
363,363,0.9968553459119497,0.9917230331078676,0.9858853054905143,0.9968553459119497,0.9904170019970789,319,0.9918565325738697
364,364,0.9968553459119497,0.9917230331078676,0.9858920816185085,0.9968553459119497,0.9904170019970789,319,0.9918565325738697
365,365,0.9968553459119497,0.9917675329298683,0.9859452109244325,0.9968553459119497,0.990446809144833,319,0.9918565325738697
366,366,0.9968553459119497,0.991812032751869,0.986016738721756,0.9968553459119497,0.9904764743537883,319,0.9918565325738697
367,367,0.9968553459119497,0.991812032751869,0.9858336175350368,0.9968553459119497,0.9902817343217952,319,0.9918565325738697
368,368,0.9968553459119497,0.991812032751869,0.9858924184931652,0.9968553459119497,0.990326586982225,319,0.9918565325738697
369,369,0.9968553459119497,0.9917230331078676,0.985951634780878,0.9968553459119497,0.990491519866464,319,0.9918565325738697
370,370,0.9968553459119497,0.9916785332858669,0.9858514288572794,0.9968553459119497,0.990476616292587,319,0.9918565325738697
371,371,0.9968553459119497,0.9916785332858669,0.9858240859451104,0.9968553459119497,0.990476616292587,319,0.9918565325738697
372,372,0.9968553459119497,0.9917675329298683,0.9857763180647232,0.9968553459119497,0.99046171271871,319,0.9918565325738697
373,373,0.9968553459119497,0.9917675329298683,0.9857897566669063,0.9968553459119497,0.99046171271871,319,0.9918565325738697
374,374,0.9968553459119497,0.9917675329298683,0.9857944335939017,0.9968553459119497,0.9904466672060342,319,0.9918565325738697
375,375,0.9968553459119497,0.9917230331078676,0.9857993979274229,0.9968553459119497,0.9904615707799113,319,0.9918565325738697
376,376,0.9968553459119497,0.9917230331078676,0.9858733877701661,0.9968553459119497,0.990506423440341,319,0.9918565325738697
377,377,0.9968553459119497,0.9917675329298683,0.9858754393802123,0.9968553459119497,0.990491519866464,319,0.9918565325738697
378,378,0.9968553459119497,0.9917675329298683,0.9859039149081147,0.9968553459119497,0.990491519866464,319,0.9918565325738697
379,379,0.9968553459119497,0.9917675329298683,0.9859168297703356,0.9968553459119497,0.990491519866464,319,0.9918565325738697
380,380,0.9968553459119497,0.9917675329298683,0.9859404550948393,0.9968553459119497,0.990491519866464,319,0.9918565325738697
381,381,0.9968553459119497,0.991812032751869,0.9859666534216689,0.9968553459119497,0.990491519866464,319,0.9918565325738697
382,382,0.9968553459119497,0.991812032751869,0.9859937941315637,0.9968553459119497,0.9904913779276653,319,0.9918565325738697
383,383,0.9968553459119497,0.991812032751869,0.9859850074859751,0.9968553459119497,0.9904614288411123,319,0.9918565325738697
384,384,0.9968553459119497,0.991812032751869,0.9859564152520983,0.9968553459119497,0.9904314797545595,319,0.9918565325738697
385,385,0.9968553459119497,0.9918565325738697,0.9859776640296353,0.9968553459119497,0.9904463833284365,319,0.9918565325738697
386,386,0.9968553459119497,0.991812032751869,0.9860177662150289,0.9968553459119497,0.9904763324149893,319,0.9918565325738697
387,387,0.9968553459119497,0.9918565325738697,0.9860525471577561,0.9968553459119497,0.990521327014218,319,0.9918565325738697
388,388,0.9968553459119497,0.9918565325738697,0.9860022632584626,0.9968553459119497,0.99046171271871,319,0.9918565325738697
389,389,0.9968553459119497,0.9918565325738697,0.98602644998652,0.9968553459119497,0.99046171271871,319,0.9918565325738697
390,390,0.9968553459119497,0.9918565325738697,0.986028392011604,0.9968553459119497,0.990446809144833,319,0.9918565325738697
391,391,0.9968553459119497,0.9918565325738697,0.9860377171768266,0.9968553459119497,0.990476616292587,319,0.9918565325738697
392,392,0.9968553459119497,0.9918565325738697,0.986080621569339,0.9968553459119497,0.9905062815015423,319,0.9918565325738697
393,393,0.9968553459119497,0.9918565325738697,0.9861075916764965,0.9968553459119497,0.9905062815015423,319,0.9918565325738697
394,394,0.9968553459119497,0.9918565325738697,0.9861535502225012,0.9968553459119497,0.990536230588095,319,0.9918565325738697
395,395,0.9968553459119497,0.9918565325738697,0.9861378755262385,0.9968553459119497,0.990521327014218,319,0.9918565325738697
396,396,0.9968553459119497,0.9918565325738697,0.9861487750460877,0.9968553459119497,0.990521327014218,319,0.9918565325738697
397,397,0.9968553459119497,0.9918565325738697,0.9861828507567517,0.9968553459119497,0.990521327014218,319,0.9918565325738697
398,398,0.9968553459119497,0.9918565325738697,0.9861879349931375,0.9968553459119497,0.990521327014218,319,0.9918565325738697
399,399,0.9968553459119497,0.9918565325738697,0.9861988992901772,0.9968553459119497,0.9905062815015423,319,0.9918565325738697
400,400,0.9968553459119497,0.9918565325738697,0.9861798939514129,0.9968553459119497,0.9904463833284365,319,0.9918565325738697
