~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
234,234,0.7808219178082192,0.8755417956656346,0.579441016577981,0.7876712328767124,0.6981987758670942,187,0.8835913312693497
235,235,0.7808219178082192,0.8751289989680083,0.5772388941361956,0.8013698630136986,0.6963305158845818,187,0.8835913312693497
236,236,0.7671232876712328,0.8740970072239421,0.5781156579121485,0.7945205479452054,0.6964121247449723,187,0.8835913312693497
237,237,0.773972602739726,0.8728586171310629,0.5793463501127413,0.7808219178082192,0.6975896240163217,187,0.8835913312693497
238,238,0.7808219178082192,0.8716202270381836,0.5755878175141411,0.7808219178082192,0.6947566307199068,187,0.8835913312693497
239,239,0.7808219178082192,0.8716202270381838,0.5775001072311413,0.7602739726027398,0.69677936461673,187,0.8835913312693497
240,240,0.7808219178082192,0.871001031991744,0.5784074374389081,0.7808219178082192,0.6967793646167298,187,0.8835913312693497
241,241,0.7808219178082192,0.8724458204334365,0.57797924755029,0.7808219178082192,0.6955581463130283,187,0.8835913312693497
242,242,0.7876712328767124,0.8730650154798761,0.5805061044768557,0.773972602739726,0.6979044010492568,187,0.8835913312693497
243,243,0.7876712328767124,0.8730650154798761,0.5797932851967803,0.7602739726027398,0.6979248032643544,187,0.8835913312693497
244,244,0.7876712328767124,0.8740970072239422,0.5828477649392948,0.7534246575342466,0.7006033226464587,187,0.8835913312693497
245,245,0.7876712328767124,0.8751289989680082,0.588133842800862,0.7671232876712328,0.7045526085689304,187,0.8835913312693497
246,246,0.7876712328767124,0.8759545923632611,0.5911204961095419,0.7945205479452054,0.7057883998834159,187,0.8835913312693497
247,247,0.7808219178082192,0.8763673890608875,0.5887871366411449,0.7945205479452054,0.7031594287379773,187,0.8835913312693497
248,248,0.7876712328767124,0.8755417956656346,0.5936153028566025,0.7945205479452054,0.7072223841445643,187,0.8835913312693497
249,249,0.8013698630136986,0.8734778121775025,0.5970315079343966,0.7876712328767124,0.7094403963858933,187,0.8835913312693497
250,250,0.7945205479452054,0.8724458204334364,0.5934630677254753,0.7945205479452054,0.7074642961235791,187,0.8835913312693497
251,251,0.7876712328767124,0.8724458204334365,0.5909438283744107,0.7945205479452054,0.7043019527834451,187,0.8835913312693497
252,252,0.7945205479452054,0.8712074303405574,0.5907254362578559,0.7876712328767124,0.7048207519673564,187,0.8835913312693497
253,253,0.773972602739726,0.8687306501547988,0.5826170649074605,0.7876712328767124,0.7004517633343049,187,0.8835913312693497
254,254,0.7602739726027398,0.8685242518059855,0.5778573413073019,0.8013698630136986,0.6976187700378897,187,0.8835913312693497
255,255,0.7602739726027398,0.8693498452012384,0.5802181764244587,0.7808219178082192,0.6989478286213933,187,0.8835913312693497
256,256,0.7876712328767124,0.8726522187822497,0.5962642016947265,0.7876712328767124,0.7092975808802098,187,0.8835913312693497
257,257,0.7808219178082192,0.8726522187822497,0.6003733455412379,0.7876712328767124,0.7118944914019237,187,0.8835913312693497
258,258,0.7808219178082192,0.8730650154798761,0.5974696882660088,0.7876712328767124,0.710329350043719,187,0.8835913312693497
259,259,0.7876712328767124,0.871826625386997,0.5913936033406996,0.7945205479452054,0.7059312153890994,187,0.8835913312693497
260,260,0.7671232876712328,0.8703818369453044,0.5832204588603314,0.7945205479452054,0.701154182454095,187,0.8835913312693497
261,261,0.7808219178082192,0.868937048503612,0.5875684168031516,0.8013698630136986,0.7035791314485573,187,0.8835913312693497
262,262,0.7876712328767124,0.8691434468524252,0.5917498287039967,0.8013698630136986,0.7059895074322355,187,0.8835913312693497
263,263,0.7808219178082192,0.8703818369453045,0.5894416772578772,0.8013698630136986,0.7047916059457884,187,0.8835913312693497
264,264,0.7876712328767124,0.8693498452012384,0.593433538008178,0.8082191780821918,0.7078694258233751,187,0.8835913312693497
265,265,0.7876712328767124,0.8701754385964913,0.5926419967165677,0.8082191780821918,0.7069454969396677,187,0.8835913312693497
266,266,0.7876712328767124,0.869969040247678,0.5935856441602626,0.8356164383561644,0.7069746429612357,187,0.8835913312693497
267,267,0.7876712328767124,0.8714138286893705,0.5980933798523352,0.815068493150685,0.7106178956572429,187,0.8835913312693497
268,268,0.7876712328767124,0.8720330237358102,0.5960653498383215,0.8082191780821918,0.7092713494607986,187,0.8835913312693497
269,269,0.7808219178082192,0.8710010319917441,0.5951393555617931,0.8013698630136986,0.7085339551151268,187,0.8835913312693497
270,270,0.7945205479452054,0.8703818369453046,0.5974465967373175,0.821917808219178,0.710343923054503,187,0.8835913312693497
271,271,0.7876712328767124,0.8697626418988648,0.5957235244237244,0.815068493150685,0.7094695424074614,187,0.8835913312693497
272,272,0.7876712328767124,0.8674922600619196,0.5961760122332748,0.8082191780821918,0.7097580880209852,187,0.8835913312693497
273,273,0.7808219178082192,0.8693498452012384,0.5936585489232427,0.8013698630136986,0.7079568638880793,187,0.8835913312693497
274,274,0.7876712328767124,0.8722394220846234,0.592884443207677,0.7945205479452054,0.7062547362285048,187,0.8835913312693497
275,275,0.7945205479452054,0.8707946336429309,0.5958138714762973,0.8082191780821918,0.7087933547070825,187,0.8835913312693497
276,276,0.7876712328767124,0.8699690402476781,0.5929536930553372,0.7945205479452054,0.7069717283590791,187,0.8835913312693497
277,277,0.7876712328767124,0.8705882352941176,0.5939793198036573,0.8082191780821918,0.7076100262314193,187,0.8835913312693497
278,278,0.7945205479452054,0.8695562435500516,0.5973169733446169,0.8082191780821918,0.7101020110754882,187,0.8835913312693497
279,279,0.7876712328767124,0.869969040247678,0.5970718848925879,0.821917808219178,0.7092072282133488,187,0.8835913312693497
280,280,0.7876712328767124,0.8720330237358102,0.5923148112338098,0.8013698630136986,0.7056543281842029,187,0.8835913312693497
281,281,0.7876712328767124,0.8726522187822496,0.594538930750013,0.8013698630136986,0.7073039930049548,187,0.8835913312693497
282,282,0.7876712328767124,0.8714138286893706,0.5974648662787945,0.8082191780821918,0.7101836199358788,187,0.8835913312693497
283,283,0.7876712328767124,0.8697626418988648,0.6003709637741659,0.8082191780821918,0.7124045467793647,187,0.8835913312693497
284,284,0.7808219178082192,0.8705882352941176,0.5969930293991529,0.8013698630136986,0.7095249198484407,187,0.8835913312693497
285,285,0.7945205479452054,0.8683178534571724,0.5964370632219949,0.821917808219178,0.7089361702127659,187,0.8835913312693497
286,286,0.7876712328767124,0.8681114551083592,0.5925447749914047,0.8287671232876712,0.7068434858641796,187,0.8835913312693497
287,287,0.7808219178082192,0.8685242518059856,0.5884219516497974,0.821917808219178,0.7033284756630719,187,0.8835913312693497
288,288,0.7808219178082192,0.8670794633642931,0.5903699457472262,0.7945205479452054,0.7049023608277469,187,0.8835913312693497
289,289,0.7876712328767124,0.867079463364293,0.5917351857663725,0.7945205479452054,0.7057825706791022,187,0.8835913312693497
290,290,0.7876712328767124,0.8668730650154799,0.5924536029754761,0.8082191780821918,0.7060652870883125,187,0.8835913312693497
291,291,0.7876712328767124,0.8672858617131062,0.59239117795199,0.815068493150685,0.7057650830661615,187,0.8835913312693497
292,292,0.8013698630136986,0.8670794633642931,0.5961505891017476,0.821917808219178,0.7080238997376859,187,0.8835913312693497
293,293,0.7808219178082192,0.8707946336429309,0.596981778857793,0.8287671232876712,0.7090236082774701,187,0.8835913312693497
294,294,0.7808219178082192,0.8705882352941177,0.5973457017659867,0.8287671232876712,0.7094170795686389,187,0.8835913312693497
295,295,0.8013698630136986,0.8683178534571724,0.6006021042359143,0.8424657534246576,0.7106791023025357,187,0.8835913312693497
296,296,0.7945205479452054,0.8674922600619196,0.6034608987059477,0.821917808219178,0.7130457592538618,187,0.8835913312693497
297,297,0.8013698630136986,0.8668730650154798,0.5989193490258966,0.8287671232876712,0.7100320606237248,187,0.8835913312693497
298,298,0.7808219178082192,0.8683178534571724,0.592629195664805,0.815068493150685,0.706400466336345,187,0.8835913312693497
299,299,0.7808219178082192,0.8681114551083592,0.5924880578188603,0.815068493150685,0.7061177499271349,187,0.8835913312693497
300,300,0.8013698630136986,0.867079463364293,0.5999113834046351,0.8356164383561644,0.7103584960652871,187,0.8835913312693497
301,301,0.8013698630136986,0.8660474716202271,0.5999655870410427,0.8356164383561644,0.7111075488195862,187,0.8835913312693497
302,302,0.7876712328767124,0.8676986584107327,0.5951196862605305,0.8287671232876712,0.7077586709414165,187,0.8835913312693497
303,303,0.7945205479452054,0.8666666666666667,0.5971693746795238,0.8356164383561644,0.7092684348586419,187,0.8835913312693497
304,304,0.7945205479452054,0.8670794633642931,0.5966084295574515,0.821917808219178,0.7097697464296123,187,0.8835913312693497
305,305,0.7876712328767124,0.8676986584107327,0.5955206571519721,0.8013698630136986,0.70853104051297,187,0.8835913312693497
306,306,0.8013698630136986,0.8674922600619195,0.5996008286418123,0.7945205479452054,0.7115097639172253,187,0.8835913312693497
307,307,0.8013698630136986,0.865015479876161,0.6022322425469406,0.821917808219178,0.7137423491693384,187,0.8835913312693497
308,308,0.7945205479452054,0.8656346749226006,0.6014296761331621,0.8287671232876712,0.7136898863305159,187,0.8835913312693497
309,309,0.8013698630136986,0.8646026831785346,0.602670685087613,0.8356164383561644,0.714033809385019,187,0.8835913312693497
310,310,0.8013698630136986,0.8646026831785346,0.603321015172995,0.8356164383561644,0.7144622559020695,187,0.8835913312693497
311,311,0.8082191780821918,0.8648090815273478,0.6023563556822408,0.821917808219178,0.714692509472457,187,0.8835913312693497
312,312,0.7876712328767124,0.8633642930856553,0.5992916220927904,0.815068493150685,0.7123345963276013,187,0.8835913312693497
313,313,0.7945205479452054,0.8639834881320949,0.6023824258668307,0.8287671232876712,0.7147478869134364,187,0.8835913312693497
314,314,0.8082191780821918,0.8619195046439628,0.6027623084902664,0.821917808219178,0.715112212183037,187,0.8835913312693497
315,315,0.7808219178082192,0.86109391124871,0.6008853844314296,0.8356164383561644,0.7131157097056252,187,0.8835913312693497
316,316,0.773972602739726,0.862125902992776,0.6007044839577529,0.821917808219178,0.7130982220926843,187,0.8835913312693497
317,317,0.7876712328767124,0.8639834881320949,0.5993058546244955,0.8082191780821918,0.7121509763917224,187,0.8835913312693497
318,318,0.8013698630136986,0.8650154798761609,0.6028106114296141,0.815068493150685,0.7145351209559896,187,0.8835913312693497
319,319,0.8013698630136986,0.8668730650154799,0.6058845479516838,0.8082191780821918,0.7165986592830078,187,0.8835913312693497
320,320,0.8082191780821918,0.866047471620227,0.6061090137266634,0.821917808219178,0.7163829787234043,187,0.8835913312693497
321,321,0.8082191780821918,0.8664602683178535,0.6044250912045367,0.815068493150685,0.7154299038181289,187,0.8835913312693497
322,322,0.8082191780821918,0.8664602683178534,0.6013751749770547,0.8082191780821918,0.7138268726318858,187,0.8835913312693497
323,323,0.7945205479452054,0.8664602683178534,0.5994888350680808,0.8013698630136986,0.7127513844360246,187,0.8835913312693497
324,324,0.7945205479452054,0.8666666666666666,0.6016609249153555,0.821917808219178,0.7140454677936462,187,0.8835913312693497
325,325,0.8082191780821918,0.866047471620227,0.6028673798736066,0.8287671232876712,0.7143252696006994,187,0.8835913312693497
326,326,0.8082191780821918,0.864189886480908,0.6064349749958454,0.8287671232876712,0.716656951326144,187,0.8835913312693497
327,327,0.8082191780821918,0.8643962848297213,0.6085965067368909,0.8424657534246576,0.717767414747887,187,0.8835913312693497
328,328,0.8082191780821918,0.8633642930856552,0.6057103028399132,0.8424657534246576,0.7165695132614399,187,0.8835913312693497
329,329,0.7808219178082192,0.8639834881320949,0.5985278425540003,0.821917808219178,0.7115972019819296,187,0.8835913312693497
330,330,0.7876712328767124,0.8652218782249742,0.5967079921487867,0.815068493150685,0.7108947828621393,187,0.8835913312693497
331,331,0.8082191780821918,0.8646026831785346,0.6039778154493514,0.8356164383561644,0.7157388516467502,187,0.8835913312693497
332,332,0.8082191780821918,0.8633642930856554,0.6067221270577537,0.8493150684931506,0.7174788691343632,187,0.8835913312693497
333,333,0.8082191780821918,0.8643962848297214,0.6058671239837751,0.8493150684931506,0.7165141358204605,187,0.8835913312693497
334,334,0.8013698630136986,0.8652218782249741,0.605407002362772,0.8493150684931506,0.7163159428737977,187,0.8835913312693497
335,335,0.8013698630136986,0.8648090815273478,0.6058463595265297,0.863013698630137,0.715969105217138,187,0.8835913312693497
336,336,0.8013698630136986,0.8646026831785346,0.6060782244318454,0.8561643835616438,0.7159137277761586,187,0.8835913312693497
337,337,0.7945205479452054,0.8648090815273478,0.6053577698959338,0.8424657534246576,0.7154386476245993,187,0.8835913312693497
338,338,0.8013698630136986,0.8643962848297214,0.6054540055388391,0.8424657534246576,0.7151180413873506,187,0.8835913312693497
339,339,0.7876712328767124,0.8660474716202271,0.5999128674992198,0.8356164383561644,0.7114922763042845,187,0.8835913312693497
340,340,0.7876712328767124,0.8664602683178534,0.5994218139175455,0.8287671232876712,0.7111920722821335,187,0.8835913312693497
341,341,0.7876712328767124,0.866047471620227,0.6008061637997635,0.8356164383561644,0.7117808219178081,187,0.8835913312693497
342,342,0.7876712328767124,0.866047471620227,0.601525010129751,0.8356164383561644,0.71230836490819,187,0.8835913312693497
343,343,0.7876712328767124,0.8656346749226006,0.5994846885672033,0.821917808219178,0.7113727776158555,187,0.8835913312693497
344,344,0.7945205479452054,0.8654282765737874,0.6013562334993012,0.815068493150685,0.7134421451471873,187,0.8835913312693497
345,345,0.8082191780821918,0.8643962848297213,0.6057930201653714,0.8424657534246576,0.7164296123579132,187,0.8835913312693497
346,346,0.8013698630136986,0.8641898864809082,0.6055090828646024,0.8424657534246576,0.7160186534538036,187,0.8835913312693497
347,347,0.7945205479452054,0.8662538699690402,0.6042589914775423,0.8287671232876712,0.7153191489361702,187,0.8835913312693497
348,348,0.7945205479452054,0.8648090815273478,0.6028537772971627,0.8356164383561644,0.714153308073448,187,0.8835913312693497
349,349,0.7945205479452054,0.865015479876161,0.6041969679565176,0.8561643835616438,0.7146895948703,187,0.8835913312693497
350,350,0.8013698630136986,0.8639834881320948,0.6051884955966006,0.8561643835616438,0.714844068784611,187,0.8835913312693497
351,351,0.7945205479452054,0.8648090815273478,0.6041582843689793,0.8561643835616438,0.7143252696006995,187,0.8835913312693497
352,352,0.7876712328767124,0.8648090815273478,0.6027229410150101,0.8493150684931506,0.7133080734479744,187,0.8835913312693497
353,353,0.7876712328767124,0.8656346749226006,0.6022092124746633,0.8424657534246576,0.7129437481783736,187,0.8835913312693497
354,354,0.7876712328767124,0.8654282765737874,0.6040918615692563,0.8493150684931506,0.7142553191489363,187,0.8835913312693497
355,355,0.8082191780821918,0.8654282765737874,0.6057488238147039,0.8424657534246576,0.7155085980763627,187,0.8835913312693497
356,356,0.8082191780821918,0.8643962848297214,0.605957115339955,0.8424657534246576,0.7153716117749929,187,0.8835913312693497
357,357,0.7876712328767124,0.8641898864809081,0.6010934417913043,0.8424657534246576,0.7130690760711162,187,0.8835913312693497
358,358,0.7876712328767124,0.8639834881320949,0.5983822583529557,0.8287671232876712,0.711229962110172,187,0.8835913312693497
359,359,0.7945205479452054,0.8637770897832818,0.6018034058925044,0.8424657534246576,0.7130574176624891,187,0.8835913312693497
360,360,0.8082191780821918,0.863157894736842,0.6030967795523338,0.8493150684931506,0.713523754007578,187,0.8835913312693497
361,361,0.8082191780821918,0.8633642930856552,0.6030720019030434,0.8561643835616438,0.7133313902652288,187,0.8835913312693497
362,362,0.7876712328767124,0.8637770897832818,0.5992908149211004,0.8356164383561644,0.7117749927134946,187,0.8835913312693497
363,363,0.7876712328767124,0.8639834881320948,0.5996736476470201,0.8356164383561644,0.7118566015738852,187,0.8835913312693497
364,364,0.7876712328767124,0.863983488132095,0.600563822692338,0.8424657534246576,0.7125502768872048,187,0.8835913312693497
365,365,0.7876712328767124,0.8635706914344685,0.6023965316665536,0.8356164383561644,0.7134508889536578,187,0.8835913312693497
366,366,0.8082191780821918,0.8641898864809082,0.6045149155422763,0.8561643835616438,0.7141329058583504,187,0.8835913312693497
367,367,0.8082191780821918,0.8635706914344686,0.6061868613630464,0.8493150684931506,0.7153716117749928,187,0.8835913312693497
368,368,0.8082191780821918,0.8643962848297214,0.6065139826341611,0.8493150684931506,0.7159370445934129,187,0.8835913312693497
369,369,0.7945205479452054,0.863983488132095,0.6031169803046941,0.8356164383561644,0.7137598367822792,187,0.8835913312693497
370,370,0.7876712328767124,0.8641898864809082,0.6024586672959246,0.8356164383561644,0.713296415039347,187,0.8835913312693497
371,371,0.7876712328767124,0.8641898864809082,0.6024802794580226,0.8356164383561644,0.7132148061789565,187,0.8835913312693497
372,372,0.7876712328767124,0.863983488132095,0.6012780408640909,0.8356164383561644,0.7130341008452346,187,0.8835913312693497
373,373,0.7876712328767124,0.863983488132095,0.6006150411457947,0.8356164383561644,0.7125969105217137,187,0.8835913312693497
374,374,0.7945205479452054,0.8635706914344686,0.6020751855924542,0.8356164383561644,0.7133692800932673,187,0.8835913312693497
375,375,0.7945205479452054,0.8633642930856554,0.6036800320633221,0.8424657534246576,0.7145992422034392,187,0.8835913312693497
376,376,0.7945205479452054,0.8641898864809082,0.6058054702602333,0.8493150684931506,0.7161585543573303,187,0.8835913312693497
377,377,0.7945205479452054,0.8641898864809082,0.6056188280149231,0.8561643835616438,0.7164791605945788,187,0.8835913312693497
378,378,0.7876712328767124,0.8643962848297214,0.6048768847142989,0.8493150684931506,0.7158787525502768,187,0.8835913312693497
379,379,0.7876712328767124,0.8646026831785346,0.6039866123465736,0.8493150684931506,0.7152783445059749,187,0.8835913312693497
380,380,0.7876712328767124,0.8646026831785346,0.6047662646297969,0.8493150684931506,0.7156601573885165,187,0.8835913312693497
381,381,0.7876712328767124,0.8641898864809081,0.6055384678601735,0.8493150684931506,0.7161702127659575,187,0.8835913312693497
382,382,0.7876712328767124,0.8635706914344684,0.6059301141937958,0.8493150684931506,0.7163509180996795,187,0.8835913312693497
383,383,0.7945205479452054,0.8637770897832816,0.6059444908096425,0.8493150684931506,0.7160215680559604,187,0.8835913312693497
384,384,0.8013698630136986,0.8633642930856552,0.605801857093769,0.8493150684931506,0.7150626639463714,187,0.8835913312693497
385,385,0.8013698630136986,0.863157894736842,0.6063142234614946,0.8493150684931506,0.7152987467210726,187,0.8835913312693497
386,386,0.7945205479452054,0.8633642930856553,0.6058771349347446,0.8493150684931506,0.7155639755173419,187,0.8835913312693497
387,387,0.7876712328767124,0.863157894736842,0.6038738643168945,0.8493150684931506,0.7142524045467793,187,0.8835913312693497
388,388,0.7876712328767124,0.8635706914344686,0.6002343881337587,0.8424657534246576,0.7114747886913436,187,0.8835913312693497
389,389,0.7876712328767124,0.863983488132095,0.5989414447558166,0.8287671232876712,0.7108015155931215,187,0.8835913312693497
390,390,0.7876712328767124,0.8633642930856553,0.5988610797241041,0.8356164383561644,0.7107927717866511,187,0.8835913312693497
391,391,0.7808219178082192,0.863157894736842,0.5993886659058487,0.8356164383561644,0.7113115709705625,187,0.8835913312693497
392,392,0.7808219178082192,0.8633642930856552,0.6019604328364234,0.8561643835616438,0.713252696006995,187,0.8835913312693497
393,393,0.7945205479452054,0.863983488132095,0.6041086598174011,0.8561643835616438,0.7146283882250073,187,0.8835913312693497
394,394,0.7945205479452054,0.863983488132095,0.6037918998819348,0.8561643835616438,0.7140075779656077,187,0.8835913312693497
395,395,0.7876712328767124,0.863983488132095,0.6032335059622834,0.8356164383561644,0.7132410375983679,187,0.8835913312693497
396,396,0.7876712328767124,0.8641898864809082,0.6033515322037979,0.8287671232876712,0.7133955115126784,187,0.8835913312693497
397,397,0.7876712328767124,0.8641898864809082,0.6028628119639825,0.8424657534246576,0.7124191197901486,187,0.8835913312693497
398,398,0.7876712328767124,0.863983488132095,0.6024941496664237,0.8493150684931506,0.7118624307781987,187,0.8835913312693497
399,399,0.7876712328767124,0.8639834881320948,0.6029748744557659,0.8424657534246576,0.7118974060040805,187,0.8835913312693497
400,400,0.7945205479452054,0.8633642930856552,0.6036992667311267,0.8493150684931506,0.7122879626930924,187,0.8835913312693497
