~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
233,233,0.9181034482758621,0.9570945455299904,0.791448851241935,0.8943965517241379,0.8532502578838786,196,0.9575509865349905
234,234,0.9181034482758621,0.9570945455299902,0.7937656680549479,0.8987068965517241,0.8546889356980635,196,0.9575509865349905
235,235,0.9181034482758621,0.9570737982115811,0.7954121782566601,0.9008620689655172,0.8557952358662297,196,0.9575509865349905
236,236,0.9137931034482759,0.9566588518433993,0.7987547492698291,0.9008620689655172,0.8580362792774049,196,0.9575509865349905
237,237,0.915948275862069,0.9566381045249901,0.800358170701761,0.9008620689655172,0.8590832553180424,196,0.9575509865349905
238,238,0.9181034482758621,0.9566795991618082,0.8002914945878657,0.9008620689655172,0.8591734604982577,196,0.9575509865349905
239,239,0.9181034482758621,0.956824830390672,0.8010989609070245,0.8943965517241379,0.859611754737262,196,0.9575509865349905
240,240,0.9181034482758621,0.9567210937986266,0.8052856163238774,0.8987068965517241,0.8626250953520225,196,0.9575509865349905
241,241,0.9181034482758621,0.9567625884354447,0.8073343550314627,0.8987068965517241,0.8640190769057402,196,0.9575509865349905
242,242,0.9202586206896551,0.9566381045249901,0.8084791843762387,0.896551724137931,0.8648983742480195,196,0.9575509865349905
243,243,0.9224137931034483,0.956596609888172,0.8100767096166239,0.8987068965517241,0.8664413433366274,196,0.9575509865349905
244,244,0.9224137931034483,0.9566588518433992,0.8119003128985143,0.9051724137931034,0.8679385326190602,196,0.9575509865349905
245,245,0.9224137931034483,0.9565343679329447,0.8135640623860463,0.9073275862068966,0.8686818449749485,196,0.9575509865349905
246,246,0.9224137931034483,0.9566381045249902,0.8169017486238309,0.9073275862068966,0.8709567491895079,196,0.9575509865349905
247,247,0.9224137931034483,0.9562854001120356,0.8159781114901545,0.9051724137931034,0.8699509478857856,196,0.9575509865349905
248,248,0.9224137931034483,0.9565136206145355,0.8201305664267917,0.9051724137931034,0.8728862732095493,196,0.9575509865349905
249,249,0.9267241379310345,0.9564098840224902,0.822045105410339,0.9094827586206896,0.8745243234340598,196,0.9575509865349905
250,250,0.9288793103448276,0.9563476420672629,0.8216531900865507,0.9051724137931034,0.874331723184411,196,0.9575509865349905
251,251,0.9245689655172413,0.95595344301749,0.8227816394057247,0.9030172413793104,0.8749832050415215,196,0.9575509865349905
252,252,0.9288793103448276,0.9558704537438537,0.8230787193793432,0.9051724137931034,0.8754385651254314,196,0.9575509865349905
253,253,0.9224137931034483,0.9555384966493081,0.8185053299518305,0.9116379310344828,0.872229373623897,196,0.9575509865349905
254,254,0.9181034482758621,0.9551650449179444,0.8162876560202001,0.9008620689655172,0.8710301594112446,196,0.9575509865349905
255,255,0.915948275862069,0.9560571796095355,0.8214399287202593,0.9008620689655172,0.8748721416064216,196,0.9575509865349905
256,256,0.9267241379310345,0.9566173572065811,0.8285203921307105,0.9030172413793104,0.8790334988991177,196,0.9575509865349905
257,257,0.9267241379310345,0.956617357206581,0.8304039576262541,0.8987068965517241,0.8799046696485844,196,0.9575509865349905
258,258,0.9267241379310345,0.956596609888172,0.8316653057218539,0.9008620689655172,0.880963022919159,196,0.9575509865349905
259,259,0.9288793103448276,0.9562439054752173,0.831794869221195,0.9030172413793104,0.8814381577122451,196,0.9575509865349905
260,260,0.915948275862069,0.9561401688831719,0.8274192421745701,0.9073275862068966,0.8786358376241744,196,0.9575509865349905
261,261,0.9245689655172413,0.9558497064254445,0.8290666085660837,0.9051724137931034,0.8795936920303047,196,0.9575509865349905
262,262,0.9288793103448276,0.9559119483806718,0.8317292395106619,0.915948275862069,0.8810808585149357,196,0.9575509865349905
263,263,0.9267241379310345,0.9562439054752174,0.8333309914362323,0.9051724137931034,0.8825970098472634,196,0.9575509865349905
264,264,0.9288793103448276,0.9560156849727173,0.835180002765847,0.9116379310344828,0.8840885105147277,196,0.9575509865349905
265,265,0.9288793103448276,0.9559949376543082,0.8357214746510845,0.9030172413793104,0.884182778991349,196,0.9575509865349905
266,266,0.9288793103448276,0.9562646527936265,0.8365024127377122,0.9008620689655172,0.8847153417069746,196,0.9575509865349905
267,267,0.9288793103448276,0.9564098840224902,0.8388252463606255,0.9030172413793104,0.8861058017371406,196,0.9575509865349905
268,268,0.9288793103448276,0.9567210937986264,0.8381727077105949,0.9051724137931034,0.8857522949498102,196,0.9575509865349905
269,269,0.9267241379310345,0.9567003464802175,0.8386231131809735,0.9073275862068966,0.8861125738978174,196,0.9575509865349905
270,270,0.9310344827586207,0.9565136206145357,0.8392557052682822,0.9116379310344828,0.8865010250342401,196,0.9575509865349905
271,271,0.9288793103448276,0.9564098840224902,0.8385780152326545,0.9137931034482759,0.8861783992995962,196,0.9575509865349905
272,272,0.9288793103448276,0.956160916201581,0.8378482918453136,0.9137931034482759,0.8856569429274805,196,0.9575509865349905
273,273,0.9267241379310345,0.9564098840224899,0.8383544570073992,0.9030172413793104,0.8859803813214058,196,0.9575509865349905
274,274,0.9288793103448276,0.9567003464802174,0.8385552676484512,0.9008620689655172,0.8858232671937035,196,0.9575509865349905
275,275,0.9310344827586207,0.9566381045249902,0.8395633809696603,0.9030172413793104,0.8866819771675251,196,0.9575509865349905
276,276,0.9288793103448276,0.9562854001120354,0.8384757801987718,0.9051724137931034,0.8860890067786621,196,0.9575509865349905
277,277,0.9288793103448276,0.95640988402249,0.8392590006891233,0.9073275862068966,0.8867437392728974,196,0.9575509865349905
278,278,0.9310344827586207,0.9564098840224902,0.8394065724150487,0.915948275862069,0.8867908735112082,196,0.9575509865349905
279,279,0.9288793103448276,0.9564721259777174,0.840384461656887,0.9137931034482759,0.887446147778298,196,0.9575509865349905
280,280,0.9288793103448276,0.957073798211581,0.8397178499275739,0.9030172413793104,0.8867066278323885,196,0.9575509865349905
281,281,0.9288793103448276,0.9571982821220357,0.8405653506851469,0.9008620689655172,0.8871335448414556,196,0.9575509865349905
282,282,0.9288793103448276,0.9569908089379449,0.8422619285246642,0.9073275862068966,0.8885269846223195,196,0.9575509865349905
283,283,0.9288793103448276,0.9567833357538539,0.8429768222382734,0.9116379310344828,0.8891462309946084,196,0.9575509865349905
284,284,0.9267241379310345,0.956824830390672,0.8425849505681952,0.9030172413793104,0.8887187722126871,196,0.9575509865349905
285,285,0.9310344827586207,0.9564928732961264,0.8420540663451889,0.9094827586206896,0.8882858957022243,196,0.9575509865349905
286,286,0.9288793103448276,0.9567210937986265,0.8410309670910983,0.9073275862068966,0.8876436239836342,196,0.9575509865349905
287,287,0.9267241379310345,0.9567003464802175,0.8394850396955136,0.9094827586206896,0.8862306803800213,196,0.9575509865349905
288,288,0.9267241379310345,0.9567418411170356,0.8405470756350903,0.9030172413793104,0.8869861826251281,196,0.9575509865349905
289,289,0.9288793103448276,0.9567418411170356,0.8412098740376482,0.9030172413793104,0.8873870945371961,196,0.9575509865349905
290,290,0.9288793103448276,0.9567625884354448,0.8418960094520179,0.9094827586206896,0.8878773989701984,196,0.9575509865349905
291,291,0.9288793103448276,0.9568663250274902,0.8420668348956682,0.9094827586206896,0.8879678750368406,196,0.9575509865349905
292,292,0.9331896551724138,0.9568455777090812,0.8430154723949468,0.9116379310344828,0.8885497390821937,196,0.9575509865349905
293,293,0.9267241379310345,0.9571567874852176,0.8441191320833888,0.9094827586206896,0.8896514341810997,196,0.9575509865349905
294,294,0.9267241379310345,0.9573020187140813,0.8444023113307146,0.9094827586206896,0.8898743737105808,196,0.9575509865349905
295,295,0.9331896551724138,0.9574057553061267,0.8455560094712486,0.9181034482758621,0.890424002271112,196,0.9575509865349905
296,296,0.9310344827586207,0.957053050893172,0.8447663118822892,0.9181034482758621,0.8893531882248922,196,0.9575509865349905
297,297,0.9331896551724138,0.9571152928483995,0.8454665255067981,0.9181034482758621,0.8902183994729636,196,0.9575509865349905
298,298,0.9267241379310345,0.9573642606693085,0.8436142574387951,0.915948275862069,0.8890105168946448,196,0.9575509865349905
299,299,0.9267241379310345,0.9573642606693085,0.8435406362714476,0.9137931034482759,0.8889658206341777,196,0.9575509865349905
300,300,0.9331896551724138,0.9569493143011267,0.846278456082681,0.9224137931034483,0.8907130380887988,196,0.9575509865349905
301,301,0.9331896551724138,0.9567418411170355,0.8467907700137293,0.9181034482758621,0.8913599148766491,196,0.9575509865349905
302,302,0.9288793103448276,0.9571152928483994,0.8449865294236452,0.9181034482758621,0.8901961867859435,196,0.9575509865349905
303,303,0.9310344827586207,0.9568040830722631,0.8457070634242277,0.9181034482758621,0.8908790914685946,196,0.9575509865349905
304,304,0.9310344827586207,0.9567003464802175,0.8456012005247197,0.9202586206896551,0.8909438333246651,196,0.9575509865349905
305,305,0.9288793103448276,0.9568455777090811,0.844954878870016,0.9224137931034483,0.8905916809694702,196,0.9575509865349905
306,306,0.9331896551724138,0.9567625884354447,0.8469024246946246,0.9181034482758621,0.8920650322463203,196,0.9575509865349905
307,307,0.9353448275862069,0.956160916201581,0.8471672107391236,0.9224137931034483,0.8918060648220385,196,0.9575509865349905
308,308,0.9331896551724138,0.9562646527936265,0.8466863461539176,0.9202586206896551,0.8914847935195299,196,0.9575509865349905
309,309,0.9353448275862069,0.9561194215647628,0.847409295996137,0.9181034482758621,0.8918613256531615,196,0.9575509865349905
310,310,0.9353448275862069,0.9562231581568083,0.8479366352932153,0.9116379310344828,0.8923258958755917,196,0.9575509865349905
311,311,0.9375,0.9562024108383991,0.8480211669992286,0.9116379310344828,0.8927002609178065,196,0.9575509865349905
312,312,0.9310344827586207,0.9562439054752173,0.8482118592724499,0.915948275862069,0.8933883124425722,196,0.9575509865349905
313,313,0.9331896551724138,0.9561816635199901,0.8487305041611475,0.9137931034482759,0.89362913047624,196,0.9575509865349905
314,314,0.9375,0.9556837278781718,0.8478929099187413,0.9202586206896551,0.8928728155718522,196,0.9575509865349905
315,315,0.9288793103448276,0.9553725181020354,0.8464273154861041,0.9202586206896551,0.8919168573707114,196,0.9575509865349905
316,316,0.9267241379310345,0.9556214859229444,0.8467769521947786,0.9224137931034483,0.8921051234375272,196,0.9575509865349905
317,317,0.9310344827586207,0.9563476420672629,0.8475703189158765,0.9181034482758621,0.8931033399212913,196,0.9575509865349905
318,318,0.9353448275862069,0.9568870723458993,0.8494780154099288,0.9116379310344828,0.8942884680397359,196,0.9575509865349905
319,319,0.9353448275862069,0.9569285669827174,0.8504230417425714,0.9094827586206896,0.8945468936911636,196,0.9575509865349905
320,320,0.9375,0.9571152928483992,0.8510958601628108,0.9094827586206896,0.8951981046618471,196,0.9575509865349905
321,321,0.9353448275862069,0.9572605240772629,0.8504192922721545,0.9073275862068966,0.8949058182070352,196,0.9575509865349905
322,322,0.9353448275862069,0.9573020187140813,0.8493167004143664,0.9051724137931034,0.894191761585271,196,0.9575509865349905
323,323,0.9310344827586207,0.9571567874852176,0.8487897628688424,0.9030172413793104,0.8938805130805638,196,0.9575509865349905
324,324,0.9310344827586207,0.9573435133508994,0.8494126915812121,0.9051724137931034,0.8940181233855169,196,0.9575509865349905
325,325,0.9375,0.9571775348036266,0.8503573188359387,0.9094827586206896,0.8946395368492226,196,0.9575509865349905
326,326,0.9375,0.9567003464802175,0.8510244449889147,0.9116379310344828,0.8949572866281792,196,0.9575509865349905
327,327,0.9375,0.9566795991618083,0.851135316626552,0.9094827586206896,0.8946343900071081,196,0.9575509865349905
328,328,0.9375,0.9566381045249901,0.8507960493529899,0.915948275862069,0.8949692056309704,196,0.9575509865349905
329,329,0.9288793103448276,0.957032303574763,0.849121037993193,0.9137931034482759,0.8940522550753284,196,0.9575509865349905
330,330,0.9310344827586207,0.957032303574763,0.848467226324535,0.9073275862068966,0.8935207759054108,196,0.9575509865349905
331,331,0.9375,0.9567210937986266,0.8507628236379552,0.9137931034482759,0.895001170229365,196,0.9575509865349905
332,332,0.9375,0.9562439054752174,0.8506042930465183,0.9073275862068966,0.8946406203949309,196,0.9575509865349905
333,333,0.9375,0.956617357206581,0.8508410176173523,0.9116379310344828,0.8950250082349476,196,0.9575509865349905
334,334,0.9353448275862069,0.9569078196643084,0.8508148854390446,0.9094827586206896,0.895104919730934,196,0.9575509865349905
335,335,0.9353448275862069,0.9567210937986266,0.8507573842899528,0.9116379310344828,0.8948524535809019,196,0.9575509865349905
336,336,0.9353448275862069,0.956596609888172,0.8505092077335529,0.9137931034482759,0.8944900075414782,196,0.9575509865349905
337,337,0.9331896551724138,0.9567625884354447,0.8504394473951029,0.9116379310344828,0.8945208885941645,196,0.9575509865349905
338,338,0.9353448275862069,0.9568040830722631,0.8507445325793356,0.9094827586206896,0.8945328075969559,196,0.9575509865349905
339,339,0.9310344827586207,0.9568870723458994,0.8491823154541849,0.9051724137931034,0.8937060622215288,196,0.9575509865349905
340,340,0.9310344827586207,0.9569700616195356,0.8487076035176786,0.9073275862068966,0.8934712036892566,196,0.9575509865349905
341,341,0.9310344827586207,0.9568663250274902,0.8490678059413164,0.9030172413793104,0.8935465101159829,196,0.9575509865349905
342,342,0.9310344827586207,0.9567833357538539,0.8492640232493659,0.9051724137931034,0.8936280469305318,196,0.9575509865349905
343,343,0.9310344827586207,0.956804083072263,0.8488184732673015,0.9094827586206896,0.893372871916229,196,0.9575509865349905
344,344,0.9331896551724138,0.9565343679329447,0.8496232211533493,0.8987068965517241,0.8942589414191849,196,0.9575509865349905
345,345,0.9375,0.9561194215647628,0.8503771688245055,0.9116379310344828,0.8943567314193583,196,0.9575509865349905
346,346,0.9353448275862069,0.956596609888172,0.8509989371911553,0.915948275862069,0.8951693907005772,196,0.9575509865349905
347,347,0.9331896551724138,0.9569285669827174,0.8506670409364567,0.9116379310344828,0.894919362528389,196,0.9575509865349905
348,348,0.9331896551724138,0.9567833357538539,0.8503678330665452,0.9030172413793104,0.8947506002843223,196,0.9575509865349905
349,349,0.9331896551724138,0.9567210937986266,0.8504095770663576,0.9094827586206896,0.8946956103396266,196,0.9575509865349905
350,350,0.9353448275862069,0.9563891367040811,0.8503155378988185,0.915948275862069,0.8943494174858273,196,0.9575509865349905
351,351,0.9331896551724138,0.9565343679329447,0.8504639782853008,0.9137931034482759,0.8946384533035142,196,0.9575509865349905
352,352,0.9310344827586207,0.9570115562563538,0.8504979787790018,0.9116379310344828,0.8946755647440233,196,0.9575509865349905
353,353,0.9310344827586207,0.9571360401668084,0.8502650457791617,0.9073275862068966,0.8944054909762313,196,0.9575509865349905
354,354,0.9310344827586207,0.9570737982115812,0.8510639860514734,0.9051724137931034,0.8949391372375654,196,0.9575509865349905
355,355,0.9375,0.9570115562563539,0.851435994612584,0.9094827586206896,0.895082436157487,196,0.9575509865349905
356,356,0.9375,0.9567625884354447,0.8512735497660298,0.9094827586206896,0.8949050055477541,196,0.9575509865349905
357,357,0.9310344827586207,0.957032303574763,0.8500900413353094,0.9094827586206896,0.8943575440786394,196,0.9575509865349905
358,358,0.9310344827586207,0.9568248303906721,0.8491400826240887,0.9094827586206896,0.8937074166536643,196,0.9575509865349905
359,359,0.9331896551724138,0.9564721259777174,0.850250147433653,0.9094827586206896,0.8944266201175431,196,0.9575509865349905
360,360,0.9375,0.9561194215647627,0.8496594567722211,0.9137931034482759,0.8936077304485013,196,0.9575509865349905
361,361,0.9375,0.9560156849727173,0.8496381297094125,0.9137931034482759,0.8936987482879979,196,0.9575509865349905
362,362,0.9310344827586207,0.956389136704081,0.8491579561893122,0.9030172413793104,0.8938079155181083,196,0.9575509865349905
363,363,0.9310344827586207,0.9567210937986266,0.8497095744034242,0.9030172413793104,0.8941806552417607,196,0.9575509865349905
364,364,0.9310344827586207,0.9566588518433992,0.8498731601812226,0.9030172413793104,0.8942724857405386,196,0.9575509865349905
365,365,0.9310344827586207,0.9565758625697629,0.8503147421393858,0.9051724137931034,0.8944745670151351,196,0.9575509865349905
366,366,0.9375,0.9564513786593083,0.8505586170065066,0.915948275862069,0.8941662982611259,196,0.9575509865349905
367,367,0.9375,0.9563268947488537,0.8506808304873229,0.9202586206896551,0.8939986195627677,196,0.9575509865349905
368,368,0.9375,0.956389136704081,0.8505710049543631,0.9224137931034483,0.8938948700611986,196,0.9575509865349905
369,369,0.9331896551724138,0.9565551152513537,0.8507823214320784,0.9051724137931034,0.8946934432482101,196,0.9575509865349905
370,370,0.9310344827586207,0.9567833357538539,0.8507781448515792,0.9030172413793104,0.8947473496471976,196,0.9575509865349905
371,371,0.9310344827586207,0.9567210937986266,0.8506912254291913,0.9030172413793104,0.8946614786498153,196,0.9575509865349905
372,372,0.9310344827586207,0.9567210937986266,0.8502133025640396,0.8987068965517241,0.8944133466826166,196,0.9575509865349905
373,373,0.9310344827586207,0.9566795991618082,0.8498958768475678,0.8987068965517241,0.8941673818068343,196,0.9575509865349905
374,374,0.9331896551724138,0.9565136206145355,0.8505626081290372,0.9030172413793104,0.8946798989268565,196,0.9575509865349905
375,375,0.9331896551724138,0.9562231581568083,0.8508158478743875,0.9094827586206896,0.8947776889270298,196,0.9575509865349905
376,376,0.9331896551724138,0.9564306313408992,0.8515892420492528,0.915948275862069,0.8953021250498432,196,0.9575509865349905
377,377,0.9331896551724138,0.956617357206581,0.8517329112146972,0.9116379310344828,0.8955369835821154,196,0.9575509865349905
378,378,0.9310344827586207,0.9566588518433993,0.8515715790394467,0.9094827586206896,0.8954272745791508,196,0.9575509865349905
379,379,0.9310344827586207,0.9567625884354448,0.8513659102231828,0.9094827586206896,0.8952777452714066,196,0.9575509865349905
380,380,0.9310344827586207,0.9568870723458993,0.8514460658344793,0.9094827586206896,0.8952921022520416,196,0.9575509865349905
381,381,0.9310344827586207,0.9568870723458993,0.8514894496634184,0.9094827586206896,0.8952742237478547,196,0.9575509865349905
382,382,0.9310344827586207,0.9568870723458992,0.8513690874129296,0.9116379310344828,0.8950548057419255,196,0.9575509865349905
383,383,0.9331896551724138,0.9569908089379447,0.8512657666751516,0.9116379310344828,0.8949515980132106,196,0.9575509865349905
384,384,0.9353448275862069,0.9567210937986265,0.8511052083417354,0.9137931034482759,0.894774980062759,196,0.9575509865349905
385,385,0.9353448275862069,0.9567625884354447,0.8510718490379736,0.9094827586206896,0.8946744811983149,196,0.9575509865349905
386,386,0.9331896551724138,0.9567625884354448,0.8511048650678512,0.9116379310344828,0.8948459523066522,196,0.9575509865349905
387,387,0.9310344827586207,0.956596609888172,0.8506363855795167,0.9137931034482759,0.8947202610044903,196,0.9575509865349905
388,388,0.9310344827586207,0.9565343679329447,0.8495687489017093,0.9116379310344828,0.8940815108094522,196,0.9575509865349905
389,389,0.9310344827586207,0.9566588518433992,0.8491046647716616,0.9116379310344828,0.893777305351849,196,0.9575509865349905
390,390,0.9310344827586207,0.9564928732961265,0.8488926237483592,0.9137931034482759,0.8935814544650753,196,0.9575509865349905
391,391,0.9288793103448276,0.9561401688831719,0.8488245743305264,0.9137931034482759,0.8936299431355212,196,0.9575509865349905
392,392,0.9288793103448276,0.9559949376543082,0.8491727501434547,0.9181034482758621,0.8936843913073629,196,0.9575509865349905
393,393,0.9331896551724138,0.9560986742463536,0.8500542504621073,0.9181034482758621,0.893914915656802,196,0.9575509865349905
394,394,0.9331896551724138,0.9562439054752174,0.850209775755494,0.9202586206896551,0.8938100826095249,196,0.9575509865349905
395,395,0.9310344827586207,0.9564721259777174,0.8502276392519866,0.915948275862069,0.8937645736897767,196,0.9575509865349905
396,396,0.9310344827586207,0.9565136206145355,0.8501925759599731,0.9137931034482759,0.8937217736342992,196,0.9575509865349905
397,397,0.9310344827586207,0.9565966098881721,0.8498518905617469,0.9137931034482759,0.8933902086475618,196,0.9575509865349905
398,398,0.9310344827586207,0.9565343679329448,0.8495747334583651,0.9116379310344828,0.8931003601705935,196,0.9575509865349905
399,399,0.9310344827586207,0.9563268947488538,0.849339467569436,0.9073275862068966,0.892741977427576,196,0.9575509865349905
400,400,0.9331896551724138,0.9562231581568083,0.8494876164496922,0.9094827586206896,0.8927422483140028,196,0.9575509865349905
