~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
22,22,0.8076923076923077,0.8817204301075269,0.5231346019214586,0.8076923076923077,0.6560897435897437,22,0.8817204301075269
23,23,0.8076923076923077,0.8940092165898618,0.5271177843512888,0.8076923076923077,0.6586538461538461,23,0.8940092165898618
24,24,0.8269230769230769,0.9001536098310292,0.5314634279853502,0.8269230769230769,0.6625000000000001,24,0.9001536098310292
25,25,0.8269230769230769,0.9032258064516129,0.5317894417491004,0.8269230769230769,0.6634615384615384,25,0.9032258064516129
26,26,0.8269230769230769,0.901689708141321,0.5309996170233371,0.8269230769230769,0.6615384615384616,25,0.9032258064516129
27,27,0.8269230769230769,0.9078341013824884,0.5344699382204712,0.8269230769230769,0.6641025641025641,27,0.9078341013824884
28,28,0.8269230769230769,0.9078341013824884,0.5355343338040206,0.8269230769230769,0.6657051282051282,27,0.9078341013824884
29,29,0.8269230769230769,0.9062980030721967,0.5368672132430721,0.8269230769230769,0.6666666666666667,27,0.9078341013824884
30,30,0.8269230769230769,0.9109062980030721,0.5368313979594294,0.7884615384615384,0.6673076923076924,30,0.9109062980030721
31,31,0.8461538461538461,0.9170506912442397,0.5370518409056686,0.7692307692307693,0.6666666666666666,31,0.9170506912442397
32,32,0.8461538461538461,0.9170506912442397,0.5388342137863493,0.7692307692307693,0.6685897435897435,31,0.9170506912442397
33,33,0.8461538461538461,0.9155145929339478,0.5393394562527363,0.75,0.6685897435897435,31,0.9170506912442397
34,34,0.8461538461538461,0.9124423963133641,0.5430664440057432,0.75,0.6717948717948719,31,0.9170506912442397
35,35,0.8461538461538461,0.9201228878648233,0.5454057115887166,0.75,0.671474358974359,35,0.9201228878648233
36,36,0.8461538461538461,0.9170506912442395,0.5482419482217424,0.75,0.6733974358974358,35,0.9201228878648233
37,37,0.8269230769230769,0.9185867895545314,0.5479145914353802,0.75,0.6730769230769231,35,0.9201228878648233
38,38,0.8269230769230769,0.9185867895545314,0.5503022286081178,0.75,0.6753205128205129,35,0.9201228878648233
39,39,0.8076923076923077,0.9170506912442395,0.5504347423738544,0.7692307692307693,0.6737179487179488,35,0.9201228878648233
40,40,0.8076923076923077,0.9155145929339477,0.5532937129016103,0.7692307692307693,0.676923076923077,35,0.9201228878648233
41,41,0.8076923076923077,0.9185867895545314,0.5532388751310078,0.75,0.6759615384615384,35,0.9201228878648233
42,42,0.8269230769230769,0.9185867895545314,0.5540257969944075,0.75,0.6753205128205129,35,0.9201228878648233
43,43,0.8076923076923077,0.9170506912442395,0.5559079213108651,0.75,0.676923076923077,35,0.9201228878648233
44,44,0.8076923076923077,0.9170506912442397,0.557220298693035,0.75,0.6775641025641026,35,0.9201228878648233
45,45,0.8076923076923077,0.9170506912442397,0.5602384999865925,0.75,0.6804487179487181,35,0.9201228878648233
46,46,0.8076923076923077,0.9170506912442397,0.561822314862291,0.75,0.6810897435897437,35,0.9201228878648233
47,47,0.8076923076923077,0.9170506912442397,0.5624038317924098,0.75,0.6810897435897437,35,0.9201228878648233
48,48,0.8076923076923077,0.9170506912442397,0.5657754769516468,0.75,0.6852564102564104,35,0.9201228878648233
49,49,0.8076923076923077,0.9170506912442397,0.5669112761157802,0.75,0.6868589743589744,35,0.9201228878648233
50,50,0.8076923076923077,0.9155145929339478,0.5666334448801222,0.75,0.6868589743589744,35,0.9201228878648233
51,51,0.8076923076923077,0.9139784946236559,0.5662324479180252,0.75,0.6871794871794872,35,0.9201228878648233
52,52,0.7884615384615384,0.9170506912442397,0.5678399692827405,0.75,0.6884615384615385,35,0.9201228878648233
53,53,0.7884615384615384,0.9139784946236559,0.571450502261208,0.75,0.6923076923076923,35,0.9201228878648233
54,54,0.7884615384615384,0.9139784946236559,0.571360788368283,0.75,0.6919871794871795,35,0.9201228878648233
