~iteration~,metric_loss,classifier_loss,total_loss
1624,0.0,0.33450034260749817,0.33450034260749817
1631,0.0,0.33179187774658203,0.33179187774658203
1638,0.0,0.3353268504142761,0.3353268504142761
1645,0.0,0.3361281156539917,0.3361281156539917
1652,0.0,0.33387914299964905,0.33387914299964905
1659,0.0,0.33359411358833313,0.33359411358833313
1666,0.0,0.33348438143730164,0.33348438143730164
1673,0.0,0.3314848244190216,0.3314848244190216
1680,0.0,0.3318187892436981,0.3318187892436981
1687,0.0,0.33289647102355957,0.33289647102355957
1694,0.0,0.3323974013328552,0.3323974013328552
1701,0.0,0.33299320936203003,0.33299320936203003
1708,0.0,0.3334439694881439,0.3334439694881439
1715,0.0,0.3331548571586609,0.3331548571586609
1722,0.0,0.33273792266845703,0.33273792266845703
1729,0.0,0.33416202664375305,0.33416202664375305
1736,0.0,0.33310216665267944,0.33310216665267944
1743,0.0,0.33226045966148376,0.33226045966148376
1750,0.0,0.33259856700897217,0.33259856700897217
1757,0.0,0.332389235496521,0.332389235496521
1764,0.0,0.3337933123111725,0.3337933123111725
1771,0.0,0.33321428298950195,0.33321428298950195
1778,0.0,0.3332987427711487,0.3332987427711487
1785,0.03795873001217842,0.33328044414520264,0.37123918533325195
1792,0.0,0.33290767669677734,0.33290767669677734
1799,0.0,0.33308422565460205,0.33308422565460205
1806,0.0,0.33178186416625977,0.33178186416625977
1813,0.0,0.3335704207420349,0.3335704207420349
1820,0.0,0.33387699723243713,0.33387699723243713
1827,0.0,0.3330371379852295,0.3330371379852295
1834,0.0,0.33249613642692566,0.33249613642692566
1841,0.0,0.33406123518943787,0.33406123518943787
1848,0.0,0.33243903517723083,0.33243903517723083
1855,0.0,0.33166441321372986,0.33166441321372986
1862,0.0,0.3330014646053314,0.3330014646053314
1869,0.0,0.3334685266017914,0.3334685266017914
1876,0.0,0.3329472243785858,0.3329472243785858
1883,0.0,0.33180221915245056,0.33180221915245056
1890,0.0,0.3316723108291626,0.3316723108291626
1897,0.0,0.3313179612159729,0.3313179612159729
1904,0.0,0.33071598410606384,0.33071598410606384
1911,0.0,0.331362247467041,0.331362247467041
1918,0.0,0.3323356807231903,0.3323356807231903
1925,0.0,0.3321985900402069,0.3321985900402069
1932,0.0,0.3302265703678131,0.3302265703678131
1939,0.0,0.33123838901519775,0.33123838901519775
1946,0.0,0.3320297300815582,0.3320297300815582
1953,0.0,0.33117789030075073,0.33117789030075073
1960,0.0,0.329946368932724,0.329946368932724
1967,0.0,0.33092188835144043,0.33092188835144043
1974,0.0,0.32976213097572327,0.32976213097572327
1981,0.0,0.33078089356422424,0.33078089356422424
1988,0.0,0.3299095630645752,0.3299095630645752
1995,0.0,0.3324541747570038,0.3324541747570038
2002,0.0,0.33002719283103943,0.33002719283103943
2009,0.0,0.3289894461631775,0.3289894461631775
2016,0.0,0.331843763589859,0.331843763589859
2023,0.0,0.32779988646507263,0.32779988646507263
2030,0.0,0.3292114734649658,0.3292114734649658
2037,0.0,0.3306766152381897,0.3306766152381897
2044,0.0,0.3294964134693146,0.3294964134693146
2051,0.0,0.32930025458335876,0.32930025458335876
2058,0.0,0.32981252670288086,0.32981252670288086
2065,0.0,0.32884228229522705,0.32884228229522705
2072,0.0,0.3274644613265991,0.3274644613265991
2079,0.0,0.33060500025749207,0.33060500025749207
2086,0.0,0.32730844616889954,0.32730844616889954
2093,0.0,0.3280969262123108,0.3280969262123108
2100,0.0,0.3306606411933899,0.3306606411933899
2107,0.0,0.3292379081249237,0.3292379081249237
2114,0.0,0.32685354351997375,0.32685354351997375
2121,0.0,0.32734328508377075,0.32734328508377075
2128,0.0,0.3273389935493469,0.3273389935493469
2135,0.0,0.3282647132873535,0.3282647132873535
2142,0.0,0.3260927200317383,0.3260927200317383
2149,0.0,0.32865214347839355,0.32865214347839355
2156,0.0,0.32835349440574646,0.32835349440574646
2163,0.0,0.3276454210281372,0.3276454210281372
2170,0.0,0.3283402621746063,0.3283402621746063
2177,0.0,0.32468992471694946,0.32468992471694946
2184,0.0,0.3283582627773285,0.3283582627773285
2191,0.0,0.32432425022125244,0.32432425022125244
2198,0.0,0.32706838846206665,0.32706838846206665
2205,0.0,0.3273577392101288,0.3273577392101288
2212,0.0,0.32916608452796936,0.32916608452796936
2219,0.1830059140920639,0.3279370069503784,0.5109429359436035
2226,0.05404837802052498,0.3289826810359955,0.38303107023239136
2233,0.0,0.3270021378993988,0.3270021378993988
2240,0.0,0.32733917236328125,0.32733917236328125
2247,0.0,0.3289613723754883,0.3289613723754883
2254,0.0,0.3285585045814514,0.3285585045814514
2261,0.0,0.327290415763855,0.327290415763855
2268,0.0,0.32734158635139465,0.32734158635139465
2275,0.0,0.3274087607860565,0.3274087607860565
2282,0.0,0.32747870683670044,0.32747870683670044
2289,0.0,0.3280385434627533,0.3280385434627533
2296,0.0,0.327759712934494,0.327759712934494
2303,0.0,0.32828038930892944,0.32828038930892944
2310,0.0,0.32664912939071655,0.32664912939071655
2317,0.0,0.328031986951828,0.328031986951828
2324,0.0,0.32781273126602173,0.32781273126602173
2331,0.0,0.32613426446914673,0.32613426446914673
2338,0.0,0.3259923756122589,0.3259923756122589
2345,0.0,0.3254760205745697,0.3254760205745697
2352,0.0,0.32562142610549927,0.32562142610549927
2359,0.0,0.32505157589912415,0.32505157589912415
2366,0.0,0.3268648684024811,0.3268648684024811
2373,0.0,0.32591477036476135,0.32591477036476135
2380,0.0,0.32546287775039673,0.32546287775039673
2387,0.0,0.3234841227531433,0.3234841227531433
2394,0.0,0.32576069235801697,0.32576069235801697
2401,0.0,0.32654649019241333,0.32654649019241333
2408,0.0,0.3238983154296875,0.3238983154296875
2415,0.0,0.3251975476741791,0.3251975476741791
2422,0.0,0.32404080033302307,0.32404080033302307
2429,0.0,0.32507556676864624,0.32507556676864624
2436,0.0,0.3232744634151459,0.3232744634151459
2443,0.0,0.3256153166294098,0.3256153166294098
2450,0.0,0.32380014657974243,0.32380014657974243
2457,0.0,0.3233605921268463,0.3233605921268463
2464,0.0,0.3233329653739929,0.3233329653739929
2471,0.0,0.3239242434501648,0.3239242434501648
2478,0.0,0.32248231768608093,0.32248231768608093
2485,0.0,0.3284178078174591,0.3284178078174591
2492,0.0,0.32834136486053467,0.32834136486053467
2499,0.0,0.3266569972038269,0.3266569972038269
2506,0.0,0.32502323389053345,0.32502323389053345
2513,0.0,0.32594385743141174,0.32594385743141174
2520,0.0,0.32385119795799255,0.32385119795799255
2527,0.0,0.3233065605163574,0.3233065605163574
2534,0.0,0.32513320446014404,0.32513320446014404
2541,0.0,0.32666802406311035,0.32666802406311035
2548,0.0,0.32485637068748474,0.32485637068748474
2555,0.0,0.32396525144577026,0.32396525144577026
2562,0.0,0.32532769441604614,0.32532769441604614
2569,0.0,0.3246324956417084,0.3246324956417084
2576,0.0,0.3237723410129547,0.3237723410129547
2583,0.0,0.32635393738746643,0.32635393738746643
2590,0.0,0.32174795866012573,0.32174795866012573
2597,0.0,0.3231339752674103,0.3231339752674103
2604,0.0,0.32392531633377075,0.32392531633377075
2611,0.0,0.3244185745716095,0.3244185745716095
2618,0.0,0.3198254108428955,0.3198254108428955
2625,0.0,0.32332783937454224,0.32332783937454224
2632,0.0,0.32023751735687256,0.32023751735687256
2639,0.0,0.3198325037956238,0.3198325037956238
2646,0.0,0.32248345017433167,0.32248345017433167
2653,0.0,0.32148119807243347,0.32148119807243347
2660,0.0,0.31996381282806396,0.31996381282806396
2667,0.0,0.31925174593925476,0.31925174593925476
2674,0.0,0.32275471091270447,0.32275471091270447
2681,0.0,0.32663285732269287,0.32663285732269287
2688,0.0,0.322150319814682,0.322150319814682
2695,0.0,0.32521873712539673,0.32521873712539673
2702,0.0,0.3225483000278473,0.3225483000278473
2709,0.0,0.32339709997177124,0.32339709997177124
2716,0.0,0.32409223914146423,0.32409223914146423
2723,0.0,0.3239312171936035,0.3239312171936035
2730,0.0,0.3208461403846741,0.3208461403846741
2737,0.0,0.32377147674560547,0.32377147674560547
2744,0.0,0.3192967176437378,0.3192967176437378
2751,0.0,0.32052451372146606,0.32052451372146606
2758,0.0,0.3224585950374603,0.3224585950374603
2765,0.0,0.32067570090293884,0.32067570090293884
2772,0.0,0.3197088837623596,0.3197088837623596
2779,0.0,0.3223629891872406,0.3223629891872406
2786,0.0,0.31906363368034363,0.31906363368034363
2793,0.0,0.31840336322784424,0.31840336322784424
